Time(Iteration),CAB_originalCoTheta,,,,,,
98,0.0984951912992,,,,,,
99,0.0977737126126,,,,,,
100,0.0981813044077,,,,,,
101,0.0974525802853,,,,,,
102,0.0971712804315,,,,,,
103,0.0972215501891,,,,,,
104,0.0931761576389,,,,,,
105,0.0923802626349,,,,,,
106,0.0919960844839,,,,,,
107,0.0911329209877,,,,,,
108,0.0910216896216,,,,,,
109,0.0909018844812,,,,,,
110,0.0908587264828,,,,,,
111,0.0888788085432,,,,,,
112,0.0886260335915,,,,,,
113,0.0882300081063,,,,,,
114,0.0879555333307,,,,,,
115,0.0877813316487,,,,,,
116,0.0876375917423,,,,,,
117,0.0866592860918,,,,,,
118,0.0840084008756,,,,,,
119,0.0835434039456,,,,,,
120,0.0824864195082,,,,,,
121,0.0824266254311,,,,,,
122,0.0824488174999,,,,,,
123,0.0805342139438,,,,,,
124,0.080180277747,,,,,,
125,0.0789978163695,,,,,,
126,0.0784869063399,,,,,,
127,0.0781066152768,,,,,,
128,0.0777916479816,,,,,,
129,0.0775556520569,,,,,,
130,0.0773904472367,,,,,,
131,0.076968016191,,,,,,
132,0.0745761206269,,,,,,
133,0.0742989489877,,,,,,
134,0.0743042831165,,,,,,
135,0.0742106976214,,,,,,
136,0.0736813633743,,,,,,
137,0.0737455836616,,,,,,
138,0.0736205517643,,,,,,
139,0.0735017188128,,,,,,
140,0.0726326938299,,,,,,
141,0.0725605654501,,,,,,
142,0.0722400436378,,,,,,
143,0.0722093584328,,,,,,
144,0.0720707734849,,,,,,
145,0.0718088211269,,,,,,
146,0.0716950603625,,,,,,
147,0.0716389234893,,,,,,
148,0.0717615144555,,,,,,
149,0.071844287931,,,,,,
150,0.0714331230511,,,,,,
151,0.0693472769121,,,,,,
152,0.0694275120049,,,,,,
153,0.0672636246273,,,,,,
154,0.0666625123498,,,,,,
155,0.0660779683939,,,,,,
156,0.0656459964343,,,,,,
157,0.0655701928059,,,,,,
158,0.0650632440227,,,,,,
159,0.0650263925407,,,,,,
160,0.0642884995423,,,,,,
161,0.0638790352356,,,,,,
162,0.0639053922128,,,,,,
163,0.0639048690036,,,,,,
164,0.0634701163056,,,,,,
165,0.0636139990388,,,,,,
166,0.0636051031867,,,,,,
167,0.0633220074969,,,,,,
168,0.0630882023349,,,,,,
169,0.0629593821049,,,,,,
170,0.0626260199184,,,,,,
171,0.0624572785032,,,,,,
172,0.0624673731162,,,,,,
173,0.0621504126386,,,,,,
174,0.0621068571955,,,,,,
175,0.0620784780526,,,,,,
176,0.0622770759129,,,,,,
177,0.0622003672347,,,,,,
178,0.0620987385378,,,,,,
179,0.0619083863466,,,,,,
180,0.0620108775216,,,,,,
181,0.0615546156958,,,,,,
182,0.0613200098277,,,,,,
183,0.0613067534778,,,,,,
184,0.0611659098667,,,,,,
185,0.0606194375742,,,,,,
186,0.0605273927676,,,,,,
187,0.060438239639,,,,,,
188,0.0604568832636,,,,,,
189,0.0602958809616,,,,,,
190,0.0603371571485,,,,,,
191,0.0602162238263,,,,,,
192,0.0602007067022,,,,,,
193,0.0599692532755,,,,,,
194,0.0599798167946,,,,,,
195,0.0600257420471,,,,,,
196,0.0598301287547,,,,,,
197,0.059587312302,,,,,,
198,0.0593027685222,,,,,,
199,0.0592287472736,,,,,,
200,0.0592318188667,,,,,,
201,0.0591963245099,,,,,,
202,0.0591341061074,,,,,,
203,0.059178672106,,,,,,
204,0.0591915696515,,,,,,
205,0.0590857774744,,,,,,
206,0.0589399209778,,,,,,
207,0.0580935371476,,,,,,
208,0.0580807197984,,,,,,
209,0.0581783259673,,,,,,
210,0.0582988762681,,,,,,
211,0.0581528326716,,,,,,
212,0.058050303087,,,,,,
213,0.0579534004459,,,,,,
214,0.0577059249811,,,,,,
215,0.0575129788397,,,,,,
216,0.0577757875573,,,,,,
217,0.0578755193553,,,,,,
218,0.0580465303721,,,,,,
219,0.057926995348,,,,,,
220,0.0578937412582,,,,,,
221,0.0578472573984,,,,,,
222,0.0554434054983,,,,,,
223,0.0552678676328,,,,,,
224,0.0550798176821,,,,,,
225,0.0550228190594,,,,,,
226,0.0549713377701,,,,,,
227,0.0547795055589,,,,,,
228,0.0545875001441,,,,,,
229,0.0544737228244,,,,,,
230,0.0542903911173,,,,,,
231,0.0538809799678,,,,,,
232,0.0535712139771,,,,,,
233,0.0536494872116,,,,,,
234,0.0535392257036,,,,,,
235,0.0508589814897,,,,,,
236,0.0508266428246,,,,,,
237,0.0507196961346,,,,,,
238,0.0507598586014,,,,,,
239,0.0504755615462,,,,,,
240,0.0504574971091,,,,,,
241,0.0500518991691,,,,,,
242,0.0494587818448,,,,,,
243,0.0495379013305,,,,,,
244,0.0493801531345,,,,,,
245,0.0496371035997,,,,,,
246,0.0495847145717,,,,,,
247,0.0496063221791,,,,,,
248,0.0496482975306,,,,,,
249,0.0497054182315,,,,,,
250,0.049505597115,,,,,,
251,0.0490766249139,,,,,,
252,0.049005417546,,,,,,
253,0.0488876255579,,,,,,
254,0.0489453092655,,,,,,
255,0.0490195167419,,,,,,
256,0.0490706238509,,,,,,
257,0.0489328792921,,,,,,
258,0.0487863053074,,,,,,
259,0.0487228514089,,,,,,
260,0.0485987141407,,,,,,
261,0.0485568879317,,,,,,
262,0.0484539765777,,,,,,
263,0.0483266415678,,,,,,
264,0.0483484893931,,,,,,
265,0.0483224069069,,,,,,
266,0.0483431381543,,,,,,
267,0.0483006333019,,,,,,
268,0.0482533458308,,,,,,
269,0.0482962630475,,,,,,
270,0.0479000920669,,,,,,
271,0.0478678982339,,,,,,
272,0.0476631181668,,,,,,
273,0.0474715964928,,,,,,
274,0.0472596306193,,,,,,
275,0.0470613544591,,,,,,
276,0.0468833301204,,,,,,
277,0.046896421947,,,,,,
278,0.0469401168226,,,,,,
279,0.0469210706824,,,,,,
280,0.0468403714806,,,,,,
281,0.0467603691094,,,,,,
282,0.046689453597,,,,,,
283,0.0466800135788,,,,,,
284,0.0465424367675,,,,,,
285,0.0465035916018,,,,,,
286,0.046432858572,,,,,,
287,0.0462533610002,,,,,,
288,0.0463119446545,,,,,,
289,0.0460986574143,,,,,,
290,0.0458709711155,,,,,,
291,0.045890063097,,,,,,
292,0.0458372032044,,,,,,
293,0.0459417394096,,,,,,
294,0.0457666366859,,,,,,
295,0.0457431919512,,,,,,
296,0.045703571907,,,,,,
297,0.0456231678923,,,,,,
298,0.0456975142177,,,,,,
299,0.0457151282738,,,,,,
300,0.0455734175346,,,,,,
301,0.0455788124214,,,,,,
302,0.0453657655868,,,,,,
303,0.045389496055,,,,,,
304,0.0455372557475,,,,,,
305,0.0454823126442,,,,,,
306,0.0453889613144,,,,,,
307,0.045291273778,,,,,,
308,0.0450708885405,,,,,,
309,0.0449511532238,,,,,,
310,0.0450262232421,,,,,,
311,0.0446148566686,,,,,,
312,0.0447582467201,,,,,,
313,0.0445930226486,,,,,,
314,0.0445488551579,,,,,,
315,0.0443272076509,,,,,,
316,0.0442700923778,,,,,,
317,0.044273206325,,,,,,
318,0.0440904839034,,,,,,
319,0.0439578355929,,,,,,
320,0.0439422032803,,,,,,
321,0.0439358979131,,,,,,
322,0.043888794589,,,,,,
323,0.0438625225374,,,,,,
324,0.0437558239668,,,,,,
325,0.0438491575293,,,,,,
326,0.0440056886662,,,,,,
327,0.0437776178027,,,,,,
328,0.0439573729811,,,,,,
329,0.0437139284972,,,,,,
330,0.043687268905,,,,,,
331,0.0436378911505,,,,,,
332,0.0436704872331,,,,,,
333,0.0436227237723,,,,,,
334,0.0434466735594,,,,,,
335,0.0434295039725,,,,,,
336,0.0431201406561,,,,,,
337,0.0430947799367,,,,,,
338,0.043102388292,,,,,,
339,0.0430889802064,,,,,,
340,0.043106635226,,,,,,
341,0.0430568278506,,,,,,
342,0.0430626357843,,,,,,
343,0.0429156666562,,,,,,
344,0.0429471806591,,,,,,
345,0.0429526203625,,,,,,
346,0.0429034940252,,,,,,
347,0.042928185708,,,,,,
348,0.0427401157621,,,,,,
349,0.0427100200198,,,,,,
350,0.0425987160248,,,,,,
351,0.042433704636,,,,,,
352,0.0423878780176,,,,,,
353,0.0424058420523,,,,,,
354,0.0424055013493,,,,,,
355,0.0423817899159,,,,,,
356,0.0423800965568,,,,,,
357,0.0423205150733,,,,,,
358,0.0423897409104,,,,,,
359,0.0424025893774,,,,,,
360,0.0424003368108,,,,,,
361,0.0422667415163,,,,,,
362,0.042208018378,,,,,,
363,0.0422463145464,,,,,,
364,0.0421629873078,,,,,,
365,0.0421422782324,,,,,,
366,0.0422113948314,,,,,,
367,0.0421415692982,,,,,,
368,0.042113315395,,,,,,
369,0.0421473730245,,,,,,
370,0.042021292476,,,,,,
371,0.0420702179563,,,,,,
372,0.0423029860415,,,,,,
373,0.0423012328198,,,,,,
374,0.0423863005876,,,,,,
375,0.0421235883037,,,,,,
376,0.0422100710343,,,,,,
377,0.0422067796961,,,,,,
378,0.04208047127,,,,,,
379,0.0415572794569,,,,,,
380,0.0415369868153,,,,,,
381,0.0414755399633,,,,,,
382,0.0415213195574,,,,,,
383,0.0415611450358,,,,,,
384,0.0415228462233,,,,,,
385,0.0414089058742,,,,,,
386,0.0413534373473,,,,,,
387,0.041380040785,,,,,,
388,0.0413331997601,,,,,,
389,0.0414281861574,,,,,,
390,0.0413674885905,,,,,,
391,0.0413940064863,,,,,,
392,0.0414308505384,,,,,,
393,0.0416125225862,,,,,,
394,0.0416072371788,,,,,,
395,0.0416151149649,,,,,,
396,0.0416434996392,,,,,,
397,0.0415320737202,,,,,,
398,0.041462913855,,,,,,
399,0.0413624186697,,,,,,
400,0.0413056233429,,,,,,
401,0.0410595870745,,,,,,
402,0.0410288784644,,,,,,
403,0.0409650201303,,,,,,
404,0.0409553711972,,,,,,
405,0.0409349137971,,,,,,
406,0.0406067077263,,,,,,
407,0.0404872545902,,,,,,
408,0.040465490491,,,,,,
409,0.0404048035546,,,,,,
410,0.0403583537977,,,,,,
411,0.0402803558153,,,,,,
412,0.0402513589544,,,,,,
413,0.0401808507765,,,,,,
414,0.0401294034643,,,,,,
415,0.0401854717669,,,,,,
416,0.0401799651473,,,,,,
417,0.0400562356399,,,,,,
418,0.0401368976996,,,,,,
419,0.0391781588637,,,,,,
420,0.0391823643475,,,,,,
421,0.0391935975321,,,,,,
422,0.039211837581,,,,,,
423,0.0392894322951,,,,,,
424,0.0391605400638,,,,,,
425,0.0392667635029,,,,,,
426,0.039261303398,,,,,,
427,0.0392943193443,,,,,,
428,0.0393680549939,,,,,,
429,0.0394201468112,,,,,,
430,0.0393654642231,,,,,,
431,0.0393631993601,,,,,,
432,0.039355195052,,,,,,
433,0.0393140093932,,,,,,
434,0.0392901545445,,,,,,
435,0.0391690566783,,,,,,
436,0.039128080568,,,,,,
437,0.0390878808383,,,,,,
438,0.0390945022728,,,,,,
439,0.039110935365,,,,,,
440,0.0390001936227,,,,,,
441,0.0389860532276,,,,,,
442,0.0389396380855,,,,,,
443,0.0388837646611,,,,,,
444,0.0388966387685,,,,,,
445,0.0389123809492,,,,,,
446,0.0388742891332,,,,,,
447,0.0388991563752,,,,,,
448,0.0389505375922,,,,,,
449,0.0389403955359,,,,,,
450,0.0388968880042,,,,,,
451,0.0388480406439,,,,,,
452,0.0388403676649,,,,,,
453,0.0388409764865,,,,,,
454,0.0388350689429,,,,,,
455,0.0387795452675,,,,,,
456,0.0386759117476,,,,,,
457,0.0386591939832,,,,,,
458,0.0386539610451,,,,,,
459,0.0386660274449,,,,,,
460,0.0386850118712,,,,,,
461,0.0386424335902,,,,,,
462,0.0385279271667,,,,,,
463,0.0385327515989,,,,,,
464,0.038572376665,,,,,,
465,0.0385619500646,,,,,,
466,0.0385940433003,,,,,,
467,0.0385792177582,,,,,,
468,0.0385646210669,,,,,,
469,0.0386276902319,,,,,,
470,0.0386009011657,,,,,,
471,0.0385820489521,,,,,,
472,0.0386785091497,,,,,,
473,0.0385521325125,,,,,,
474,0.0385481716253,,,,,,
475,0.0385315706208,,,,,,
476,0.0348689697486,,,,,,
477,0.0347934861753,,,,,,
478,0.033899297368,,,,,,
479,0.0337039687754,,,,,,
480,0.0329895872872,,,,,,
481,0.0328285554521,,,,,,
482,0.0328268915648,,,,,,
483,0.0327717849952,,,,,,
484,0.0326039107682,,,,,,
485,0.0325552525384,,,,,,
486,0.0325808387383,,,,,,
487,0.0325867762396,,,,,,
488,0.0325466659667,,,,,,
489,0.0325364664871,,,,,,
490,0.0325169648657,,,,,,
491,0.0323376513327,,,,,,
492,0.0322102085621,,,,,,
493,0.0320220672752,,,,,,
494,0.0319830428754,,,,,,
495,0.0320274458259,,,,,,
496,0.0320763034617,,,,,,
497,0.0320803373005,,,,,,
498,0.0317963964328,,,,,,
499,0.0317886769746,,,,,,
500,0.031586165123,,,,,,
501,0.0315723586178,,,,,,
502,0.0315763004579,,,,,,
503,0.0316196662245,,,,,,
504,0.0315652665196,,,,,,
505,0.0314880283013,,,,,,
506,0.0314751667182,,,,,,
507,0.0314345483036,,,,,,
508,0.0314154383023,,,,,,
509,0.0313141859947,,,,,,
510,0.0313964534975,,,,,,
511,0.0313205284416,,,,,,
512,0.0313434757165,,,,,,
513,0.0313551768872,,,,,,
514,0.031312487049,,,,,,
515,0.0313188869534,,,,,,
516,0.0312887252156,,,,,,
517,0.0313126388523,,,,,,
518,0.0313309313283,,,,,,
519,0.0313449376594,,,,,,
520,0.0314203432908,,,,,,
521,0.0312782099114,,,,,,
522,0.0312879900115,,,,,,
523,0.0312498241624,,,,,,
524,0.0311721621738,,,,,,
525,0.031252965772,,,,,,
526,0.0312384696756,,,,,,
527,0.0312478094401,,,,,,
528,0.0312094987886,,,,,,
529,0.0313578230322,,,,,,
530,0.0313346241255,,,,,,
531,0.0313475674091,,,,,,
532,0.0314339547645,,,,,,
533,0.0313899800418,,,,,,
534,0.0313514804601,,,,,,
535,0.0312740973773,,,,,,
536,0.0311590746903,,,,,,
537,0.0310621896521,,,,,,
538,0.0310418915448,,,,,,
539,0.0310746124508,,,,,,
540,0.0311296611034,,,,,,
541,0.0310671034828,,,,,,
542,0.0310878920744,,,,,,
543,0.0310181463692,,,,,,
544,0.0309886388804,,,,,,
545,0.0309715839607,,,,,,
546,0.0310174190769,,,,,,
547,0.0307694329386,,,,,,
548,0.0308687907265,,,,,,
549,0.0307916955209,,,,,,
550,0.0305089446191,,,,,,
551,0.0304511959907,,,,,,
552,0.0304669454865,,,,,,
553,0.0303867380515,,,,,,
554,0.0303460643123,,,,,,
555,0.0303630004749,,,,,,
556,0.0303136616317,,,,,,
557,0.0302276214136,,,,,,
558,0.0302095248358,,,,,,
559,0.0301513711859,,,,,,
560,0.0301353662447,,,,,,
561,0.0301202215684,,,,,,
562,0.0300903373038,,,,,,
563,0.0300676268753,,,,,,
564,0.0300938203078,,,,,,
565,0.0300455715621,,,,,,
566,0.0301061062985,,,,,,
567,0.0300718102562,,,,,,
568,0.0301730993281,,,,,,
569,0.0301332592394,,,,,,
570,0.0301728167253,,,,,,
571,0.0301809445432,,,,,,
572,0.0302073653686,,,,,,
573,0.0301913963586,,,,,,
574,0.0302260498661,,,,,,
575,0.0302176151702,,,,,,
576,0.0302666535519,,,,,,
577,0.0302616814337,,,,,,
578,0.0303104809345,,,,,,
579,0.0303404726267,,,,,,
580,0.0303418529818,,,,,,
581,0.0304112215934,,,,,,
582,0.0303764575062,,,,,,
583,0.0303646641722,,,,,,
584,0.0302589397762,,,,,,
585,0.0302126145943,,,,,,
586,0.0302173947594,,,,,,
587,0.0302327512406,,,,,,
588,0.0301713874904,,,,,,
589,0.0301429692803,,,,,,
590,0.0300911603344,,,,,,
591,0.0300158178075,,,,,,
592,0.0299357619099,,,,,,
593,0.029902324818,,,,,,
594,0.029904828868,,,,,,
595,0.0297782249621,,,,,,
596,0.0297314001244,,,,,,
597,0.0297544260759,,,,,,
598,0.0296967692138,,,,,,
599,0.0296823079198,,,,,,
