Time(Iteration),CAB,CAB_original,LinUCB
49,113.723754058,104.185044096,120.0485341
50,114.203456604,104.78736767,120.588052654
51,114.302900357,104.872778348,120.822189637
52,114.62880727,104.998141622,121.278289498
53,114.836724072,105.450069999,121.801882684
54,115.317220173,105.585600092,122.126555773
55,115.893023182,106.091047219,122.306450262
56,116.206896811,106.404920848,122.496931448
57,116.554042549,106.771392159,123.019539936
58,116.915258155,106.917684848,123.18918973
59,116.95815785,106.986134403,123.399463359
60,117.138755501,107.413734939,123.68798402
61,117.431927918,107.60826455,123.969050079
62,117.576139723,107.765865667,124.047178725
63,117.67019573,108.187489277,124.214588303
64,117.86758417,108.421477906,124.317316429
65,117.929428176,108.483321912,124.555172134
66,117.976282909,108.604951549,124.976017833
67,118.152295205,108.857051863,125.016973083
68,118.512322856,109.217079514,125.366119661
69,118.932324669,109.356004594,125.503634994
70,119.463944152,109.887624077,125.724748426
71,119.539953857,109.954567089,125.791691438
72,119.722033743,110.012070106,125.937729282
73,119.892983423,110.381776927,126.154494435
74,119.931510142,110.430383004,126.203100512
75,120.048012982,110.546885844,126.319603352
76,120.067670313,110.554703627,126.323671801
77,120.337512091,111.021502161,126.515667232
78,120.337512091,111.021502161,126.878782406
79,120.622939392,111.306929463,126.960363274
80,120.86624784,111.452085357,127.236768853
81,120.87280278,111.482912343,127.267595838
82,120.895751915,111.614514222,127.369509864
83,121.135239732,112.063024834,127.948157461
84,121.149685669,112.102592095,128.208988161
85,121.198525904,112.359567374,128.456089259
86,121.391322293,112.644633251,128.660721965
87,121.565666579,112.818977537,128.694406945
88,121.623734656,112.984119826,128.92190349
89,121.659194865,113.018368663,128.991554157
90,121.85571664,113.25404751,129.727921644
91,121.916532248,113.397318541,129.775045464
92,122.189648898,113.612128734,129.989855656
93,122.474676194,114.062048981,130.138110999
94,122.474676194,114.096470672,130.138110999
95,122.730369493,114.352163971,130.335343893
96,122.831708443,114.495888672,130.602463744
97,122.834994009,114.499174238,130.60574931
98,122.834994009,114.499174238,130.60574931
99,122.860070619,114.505168036,130.704347865
100,122.956792036,114.718739065,131.058567016
101,122.978990669,114.73254246,131.066962253
102,123.319053411,115.072605203,131.358277282
103,123.367286023,115.217817818,131.519607319
104,123.485206438,115.335738233,131.637477129
105,123.594368017,115.444899812,131.746638708
106,123.755639024,115.606170818,131.753916899
107,123.772177964,115.606170818,131.75712151
108,123.958421001,115.736129861,131.81398491
109,123.958421001,115.743557208,131.932617724
110,124.008261189,115.825175875,131.985522761
111,124.143380053,115.9313361,131.990837912
112,124.26665247,116.262959725,132.481270069
113,124.308399737,116.304706992,132.481270069
114,124.311577346,116.3078846,132.484447678
115,124.355545621,116.397276963,132.514365146
116,124.45784391,116.499575253,132.597520455
117,124.469000681,116.510732024,132.608677226
118,124.518052278,116.521537188,132.674236671
119,124.839407165,116.754255413,132.674236671
120,124.998718399,116.91284534,132.674957978
121,125.013430641,116.927557582,132.68967022
122,125.013430641,116.959211905,132.68967022
123,125.043976409,116.988661949,132.719120264
124,125.196021435,117.084694509,132.800851384
125,125.254677589,117.143350663,132.859507538
126,125.278192815,117.16686589,132.859507538
127,125.504610765,117.39328384,133.060799546
128,125.572769422,117.468347226,133.183286552
129,125.604456092,117.500033896,133.333716
130,125.687710505,117.610866345,133.333716
131,125.766980936,117.690136775,133.38900276
132,125.766980936,117.690136775,133.38900276
133,125.776127369,117.941851858,133.398149193
134,125.951165831,118.11689032,133.573187655
135,126.045404949,118.218682121,133.593928065
136,126.100908408,118.274185581,133.593928065
137,126.11810306,118.36830068,133.611122716
138,126.322407689,118.572605309,133.732612204
139,126.322407689,118.572605309,133.732612204
140,126.340351464,118.572605309,133.732612204
141,126.365077522,118.597331366,133.747759162
142,126.428024986,118.643445583,133.79387338
143,126.511273508,118.72430012,133.874727916
144,126.612521049,118.781141893,133.88132917
145,126.612521049,118.781141893,133.88132917
146,126.612521049,118.80164987,133.883539886
147,126.631728213,118.820857035,133.902747051
148,126.631728213,118.857166253,133.93905627
149,126.642828189,118.870942285,133.952832301
150,126.93614479,119.101739143,134.130273549
151,126.937743611,119.103337964,134.13187237
152,127.205395081,119.316058066,134.23638538
153,127.27496227,119.577054173,134.493615872
154,127.298035274,119.596427679,134.512989378
155,127.449684961,119.748077366,134.664639065
156,127.490294269,119.788686674,134.705248373
157,127.490294269,119.788686674,134.708465869
158,127.490294269,119.788686674,135.001724342
159,127.507933648,119.806326053,135.019363721
160,127.525178254,119.823570658,135.034814317
161,127.591624774,119.867443658,135.238253733
162,127.676738287,120.093714833,135.464524908
163,127.806021865,120.222998411,135.621493104
164,127.811317924,120.231362612,135.626789163
165,127.811317924,120.231362612,135.626789163
166,127.812717402,120.23276209,135.634596861
167,127.839088241,120.250302161,135.709365308
168,127.839088241,120.250302161,135.75556355
169,127.917709142,120.250302161,135.873794189
170,127.934667418,120.267260437,135.873794189
171,127.953453097,120.286046116,135.892786762
172,128.05749422,120.404628209,136.226767749
173,128.064029671,120.41116366,136.2333032
174,128.102515261,120.44964925,136.271788789
175,128.10712951,120.486473472,136.276403038
176,128.462607372,120.823011448,136.631880901
177,128.493040359,120.853444435,136.662313888
178,128.502433668,120.862837744,136.671707197
179,128.598352572,120.958756648,136.767748734
180,128.609063219,120.969467295,136.778459381
181,128.609063219,120.969467295,136.778459381
182,128.662384294,121.02278837,136.831780456
183,128.663235205,121.357440389,136.832631366
184,128.677774783,121.371979967,136.847170945
185,128.992784055,121.686989239,136.919685333
186,129.030292524,121.724497708,136.955130758
187,129.110173338,121.804378522,137.035011572
188,129.119526907,121.804378522,137.044365141
189,129.123362798,121.808214413,137.048201032
190,129.132438538,121.817290153,137.057276772
191,129.206303231,121.979669002,137.219655621
192,129.223129099,122.034414506,137.289473937
193,129.239105847,122.050391255,137.317118166
194,129.350802614,122.162088022,137.428814933
195,129.350802614,122.220041047,137.428814933
196,129.350802614,122.248304328,137.457078215
197,129.473273242,122.370774955,137.575631669
198,129.473273242,122.370774955,137.575631669
199,129.488360206,122.387131665,137.591988379
