Time(Iteration),CAB,CAB_original,LinUCB
139,31.2955160466,31.289420227,31.2803477282
140,31.3821437012,31.3760478816,31.3669753828
141,31.4990416695,31.4929458499,31.4838733511
142,31.5368402359,31.5307444163,31.5216719175
143,31.5991745402,31.5930787207,31.5840062218
144,31.7356135023,31.7345486254,31.7204451839
145,31.8097714437,31.8087065667,31.7946031253
146,31.9196384995,31.9761695457,31.9044701812
147,32.0122767667,32.0688078129,31.9971084483
148,32.1497815438,32.20631259,32.1346132254
149,32.220524796,32.2764138049,32.2053564776
150,32.4211449968,32.4770340057,32.4059766784
151,32.4332316336,32.4770340057,32.4180633153
152,32.537552059,32.5920285405,32.5223837406
153,32.6126175729,32.6670940544,32.5974492545
154,32.7571473993,32.8116238809,32.741979081
155,32.830528357,32.8850048385,32.8153600386
156,32.9302623539,32.9847388355,32.9150940355
157,32.9790730702,33.0335495518,32.9639047518
158,33.0770735333,33.1315500149,33.061905215
159,33.0777706872,33.1322471687,33.0626023688
160,33.2034389305,33.257915412,33.1882706121
161,33.2936835037,33.3481599853,33.2785151853
162,33.4241198156,33.4785962971,33.4089514972
163,33.4241198156,33.4785962971,33.4089514972
164,33.4416980555,33.496174537,33.4265297371
165,33.4462157299,33.5006922115,33.4310474116
166,33.5574378945,33.611914376,33.5422695761
167,33.6115744423,33.6660509238,33.5964061239
168,33.6371345342,33.6916110157,33.6219662158
169,33.7026715446,33.7571480261,33.6875032262
170,33.8115061167,33.8579646586,33.7963377984
171,33.9525906189,33.9990491608,33.9374223006
172,33.9774369083,34.0238954502,33.9622685899
173,33.9803845038,34.0238954502,33.9652161854
174,34.0819358583,34.1254468047,34.06676754
175,34.17552448,34.2357880911,34.1603561617
176,34.3445257799,34.404789391,34.3293574615
177,34.4234243163,34.4745919061,34.4082559979
178,34.4903752362,34.5464729411,34.4752069179
179,34.6074664495,34.6635641544,34.5922981311
180,34.7587800518,34.8148777567,34.7436117335
181,34.9449775894,35.0010752943,34.929809271
182,34.9555154901,35.011613195,34.9403471717
183,35.1071821392,35.1632798441,35.0920138208
184,35.1557869644,35.2118846693,35.1406186461
185,35.3256697009,35.3817674058,35.3105013825
186,35.3335448982,35.3896426031,35.3183765798
187,35.336978746,35.3930764509,35.3218104276
188,35.3916924145,35.4477901194,35.3765240962
189,35.3922823754,35.4483800803,35.377114057
190,35.5042643347,35.5603620396,35.4890960164
191,35.5042643347,35.5603620396,35.4890960164
192,35.6213944229,35.6774921278,35.6062261045
193,35.7184465,35.7745442049,35.7032781817
194,35.8046252543,35.8724476951,35.7894569359
195,35.8482948393,35.9161172802,35.8212758171
196,35.904259527,35.9720819678,35.8772405047
197,35.9171628612,35.984985302,35.8901438389
198,35.9605630904,36.0283855313,35.9335440681
199,35.9956875782,36.0635100191,35.968668556
200,36.0366066107,36.1044290515,36.0095875884
201,36.0366066107,36.1044290515,36.0095875884
202,36.1555942441,36.2234166849,36.1285752218
203,36.2771856103,36.3450080511,36.250166588
204,36.3874372257,36.4552596665,36.3604182034
205,36.5148647022,36.5826871431,36.4878456799
206,36.7275850458,36.7954074866,36.7005660235
207,37.0054450351,37.0809798925,36.9784260128
208,37.0114969431,37.0870318005,36.9844779208
209,37.0377106354,37.1132454928,37.0106916131
210,37.1324781403,37.2080129978,37.105459118
211,37.3998853153,37.4754201728,37.372866293
212,37.562219225,37.6398738165,37.5352002027
213,37.734640354,37.8122949455,37.7076213317
214,37.90658192,37.9842365115,37.8795628977
215,37.9943640551,38.0720186467,37.9673450329
216,38.0401430899,38.1177472996,38.0131240676
217,38.0975055951,38.1751098048,38.0704865728
218,38.2442338877,38.3218380975,38.2172148655
219,38.2442338877,38.3218380975,38.2172148655
220,38.273384727,38.3509889367,38.2463657047
221,38.3371985497,38.4148027594,38.3101795274
222,38.4340249023,38.511629112,38.4103310357
223,38.6716220401,38.7395854157,38.6479281736
224,38.6791728062,38.7471361818,38.6554789397
225,38.789775047,38.8577384226,38.7660811804
226,38.8872927132,38.9552560888,38.8635988466
227,39.0200030899,39.0879664655,38.9963092234
228,39.0305810379,39.1062448272,39.0068871713
229,39.087585335,39.1632491243,39.0638914685
230,39.1211631567,39.196826946,39.0974692901
231,39.231710603,39.3073743923,39.2001218379
232,39.2989435851,39.3746073744,39.26735482
233,39.3410347248,39.4166985141,39.3094459596
234,39.3410347248,39.4166985141,39.3094459596
235,39.4248293674,39.5004931567,39.3932406023
236,39.5495350364,39.6158060028,39.5085534484
237,39.5545255364,39.6207965028,39.5135439484
238,39.5545255364,39.6207965028,39.5135439484
239,39.6034923842,39.6697633505,39.5625107961
240,39.6034923842,39.6750567105,39.5625107961
241,39.6443460615,39.7120037842,39.6033644735
242,39.6644818335,39.7321395561,39.6235002454
243,39.7138380501,39.7814957728,39.6728564621
244,39.7683835421,39.8360412647,39.727401954
245,39.7683835421,39.8360412647,39.727401954
246,39.8331500832,39.9008078059,39.7921684952
247,39.966433952,40.0340916746,39.925452364
248,40.1409108974,40.20856862,40.0999293093
249,40.1485614289,40.2162191516,40.1023083299
250,40.308854297,40.3765120197,40.262601198
251,40.308854297,40.3765120197,40.262601198
252,40.4429599698,40.5106176925,40.3967068708
253,40.4467265979,40.5143843206,40.4004734989
254,40.4967396293,40.564397352,40.4504865303
255,40.6924287917,40.7600865144,40.6461756927
256,40.8903195122,40.9579772348,40.8440664131
257,40.8903195122,40.9579772348,40.8440664131
258,40.9463531485,41.0229027621,40.9001000495
259,41.1131243406,41.1841325391,41.0613298265
260,41.4056349441,41.4766431426,41.2375684816
261,41.5905345747,41.6615427732,41.4224681122
262,41.5905345747,41.6635202385,41.4224681122
263,41.6449150375,41.7179007013,41.476848575
264,41.7013715246,41.7743571884,41.5333050621
265,41.8406437767,41.9136294404,41.6725773142
266,42.0416945545,42.130283958,41.8736280921
267,42.2155900135,42.304179417,42.047523551
268,42.262090218,42.3506796215,42.0940237555
269,42.3108181856,42.399407589,42.1427517231
270,42.3351946272,42.4237840307,42.1671281647
271,42.3846815799,42.4841102579,42.2274543919
272,42.3846815799,42.4841102579,42.2274543919
273,42.414440026,42.513868704,42.257212838
274,42.4622993817,42.5617280597,42.3050721937
275,42.4622993817,42.5617280597,42.3050721937
276,42.5520057431,42.6562669513,42.3947785551
277,42.603912377,42.7081735852,42.4466851891
278,42.7596899602,42.8639511684,42.6024627722
279,42.7596899602,42.8639511684,42.6024627722
280,42.8040446089,42.9083058171,42.6468174209
281,42.8040446089,42.9083058171,42.6468174209
282,42.8162756514,42.9205368596,42.6590484634
283,42.8677089466,42.9836569991,42.7104817587
284,42.9971345746,43.1383515572,42.8399073866
285,42.9971345746,43.1383515572,42.8399073866
286,43.0380522551,43.1792692377,42.8808250672
287,43.128112813,43.2693297956,42.970885625
288,43.128112813,43.2693297956,42.970885625
289,43.3089536123,43.4501705949,43.1517264243
290,43.3542733264,43.495490309,43.1970461385
291,43.4360745577,43.5772915403,43.2726908428
292,43.5591066194,43.706314077,43.3957229045
293,43.5854749631,43.7326824207,43.4220912482
294,43.6708373923,43.8041025128,43.4935113403
295,43.7338131656,43.8721149763,43.5615238038
296,43.8911239252,44.0294257359,43.7188345634
297,44.0345507252,44.1728525359,43.8622613634
298,44.102240935,44.2405427456,43.9299515731
299,44.1385982764,44.2769000871,43.9663089146
300,44.3047159042,44.4430177149,44.1324265424
301,44.3047159042,44.4561102816,44.1324265424
302,44.4068038364,44.5581982137,44.2345144745
303,44.4510099753,44.6024043526,44.2787206134
304,44.549374087,44.7007684643,44.3770847251
305,44.577940388,44.7293347654,44.4056510262
306,44.6281164476,44.779510825,44.4558270858
307,44.791681553,44.9430759304,44.6193921912
308,44.8423702028,44.9937645802,44.670080841
309,44.8423702028,44.9937645802,44.670080841
310,44.8527805663,45.0041749437,44.6804912045
311,44.9997219741,45.1588513023,44.8274326123
312,45.0688921515,45.2280214797,44.8966027897
313,45.1076766451,45.2668059733,44.9353872833
314,45.1908571673,45.3499864955,45.0185678055
315,45.2214263734,45.3805557016,45.0491370116
316,45.2214263734,45.3847429999,45.0491370116
317,45.2337208621,45.3970374886,45.0614315003
318,45.3368553236,45.5001719501,45.1645659618
319,45.4795022485,45.642818875,45.3072128867
320,45.7166399244,45.8799565509,45.5443505626
321,45.7390405229,45.9023571494,45.5667511611
322,45.7572221978,45.9311274213,45.584932836
323,45.7884680809,45.9623733044,45.616178719
324,45.7884680809,45.9623733044,45.616178719
325,45.8883451692,46.0622503928,45.7160558074
326,45.9659823484,46.1398875719,45.7936929866
327,46.0170847361,46.2124800162,45.8454128903
328,46.0350231832,46.2304184633,45.8633513375
329,46.0476776638,46.2430729439,45.876005818
330,46.1807655135,46.3761607936,46.0090936678
331,46.260777576,46.4561728561,46.0891057303
332,46.2708223178,46.4662175979,46.099150472
333,46.4198292294,46.6152245095,46.2481573836
334,46.4649994725,46.6603947526,46.2933276268
335,46.5482314445,46.7436267246,46.3765595988
336,46.6537021351,46.8490974152,46.4820302893
337,46.7908373799,46.98623266,46.6191655341
338,46.8485888439,47.043984124,46.6769169982
339,46.8517857657,47.0471810458,46.68011392
340,47.0084479598,47.2038432399,46.836776114
341,47.0487777779,47.244173058,46.8771059321
342,47.1064724032,47.3018676833,46.9348005575
343,47.1064724032,47.3018676833,46.9348005575
344,47.2731212691,47.4685165492,47.1014494234
345,47.3812340045,47.5766292846,47.2095621587
346,47.4225062873,47.6428694726,47.2508344416
347,47.4883605377,47.7087237229,47.3166886919
348,47.6199550079,47.8403181931,47.4482831621
349,47.6420026379,47.8623658232,47.4703307921
350,47.6431136487,47.8623658232,47.471441803
351,47.6814738641,47.9007260385,47.5098020183
352,47.9477809728,48.1670331472,47.776109127
353,48.0867522306,48.306004405,47.9150803848
354,48.2897165749,48.5266235839,48.1180447291
355,48.388694974,48.6273689936,48.2170231282
356,48.6256174444,48.864291464,48.4539455986
357,48.898074037,49.1367480566,48.7264021912
358,49.033611781,49.2722858006,48.8619399352
359,49.0621172819,49.3007913015,48.8904454362
360,49.0700651525,49.3087391721,48.8983933068
361,49.1642350285,49.4029090481,48.9925631827
362,49.2063778902,49.4450519098,49.0347060445
363,49.2769044465,49.5155784661,49.1052326007
364,49.3593152516,49.5979892712,49.1876434059
365,49.3593152516,49.5979892712,49.1876434059
366,49.3903831841,49.6290572036,49.2178828459
367,49.4570288703,49.6957028899,49.2845285321
368,49.6731423225,49.911816342,49.5006419843
369,49.8208429388,50.0595169583,49.6483426006
370,49.8208429388,50.0595169583,49.6483426006
371,49.9165892156,50.1632009658,49.7440888774
372,49.9814713007,50.2280830509,49.8089709625
373,50.1263744493,50.3729861995,49.9538741111
374,50.1263744493,50.3729861995,49.9538741111
375,50.2487188566,50.4953306068,50.0762185184
376,50.3903010502,50.6369128004,50.217800712
377,50.4268416717,50.673453422,50.2543413336
378,50.4372707252,50.6838824755,50.264770387
379,50.6653225399,50.9281377757,50.4928222017
380,50.6833943649,50.9462096007,50.5108940267
381,50.7228265078,50.9856417436,50.5503261696
382,50.7912232096,51.0540384454,50.6187228714
383,50.8155103457,51.0787988452,50.6430100075
384,50.9105758571,51.1738643566,50.7380755189
385,51.00844634,51.272588346,50.8359460018
386,51.0780840794,51.34337984,50.9055837412
387,51.1413113745,51.4066071352,50.9688110364
388,51.1755231232,51.4408188838,51.003022785
389,51.2985175304,51.563813291,51.1260171922
390,51.4179459776,51.6832417382,51.2454456394
391,51.6120488482,51.8773446088,51.43954851
392,51.7057931335,51.9729711687,51.5332927953
393,51.7469926353,52.0141706705,51.5744922971
394,51.8508465131,52.1180245483,51.6783461749
395,51.9152947363,52.1824727715,51.7427943981
396,52.0439328728,52.3111109079,51.8714325346
397,52.0439328728,52.3111109079,51.8714325346
398,52.0576027864,52.3247808216,51.8851024482
399,52.0595912832,52.3267693184,51.887090945
400,52.2200006347,52.4871786699,52.0475002965
401,52.2824365143,52.5496145495,52.1099361762
402,52.3207003001,52.5975484544,52.1481999619
403,52.4376301135,52.7266642036,52.2651297753
404,52.5683098205,52.8573439107,52.3958094823
405,52.6473887174,52.9364228075,52.4748883792
406,52.654115905,52.9431499951,52.4816155668
407,52.8088895914,53.0979236815,52.6363892532
408,53.006992163,53.2960262532,52.8264745058
409,53.006992163,53.2960262532,52.8264745058
410,53.0105426678,53.2995767579,52.8300250106
411,53.0659327719,53.3549668621,52.8854151147
412,53.0659327719,53.3549668621,52.8854151147
413,53.133995799,53.4230298892,52.9534781418
414,53.2334978012,53.5225318914,53.052980144
415,53.2408446117,53.5298787018,53.0603269545
416,53.3165427809,53.605576871,53.1360251237
417,53.3165427809,53.6098279398,53.1360251237
418,53.3601502384,53.6534353973,53.1796325812
419,53.3766000646,53.6698852235,53.1960824074
420,53.4669648179,53.7602499768,53.2864471607
421,53.6079040719,53.9011892308,53.4273864147
422,53.6079040719,53.9044432874,53.4273864147
423,53.7981381203,54.0946773357,53.6176204631
424,53.8866442368,54.1831834522,53.7061265796
425,53.8866442368,54.1831834522,53.7061265796
426,54.0378670516,54.334406267,53.8573493944
427,54.0442156395,54.3407548549,53.8636979823
428,54.1863752445,54.48291446,54.0058575873
429,54.2105076841,54.5070468995,54.0299900269
430,54.3978324845,54.6943717,54.2173148273
431,54.4318844804,54.7284236958,54.2513668232
432,54.6312209186,54.9277601341,54.4507032614
433,54.8164968788,55.1130360942,54.6359792215
434,54.8561163074,55.1526555228,54.6755986502
435,54.9158151356,55.212354351,54.7352974784
436,55.0009247347,55.2974639501,54.8204070775
437,55.1515581881,55.4480974035,54.9647717829
438,55.1543470603,55.4508862757,54.9675606551
439,55.1543470603,55.4508862757,54.9675606551
440,55.1543470603,55.4508862757,54.9675606551
441,55.232526623,55.5290658384,55.0457402178
442,55.2583489681,55.5630185555,55.0715625629
443,55.5121375757,55.8168071631,55.3184970847
444,55.7233397488,56.0315921414,55.5296992578
445,55.7539103541,56.0621627467,55.5602698631
446,55.7928828222,56.1011352148,55.5992423312
447,55.9695130199,56.274367295,55.7758725289
448,56.1018280398,56.406682315,55.9081875488
449,56.2169169156,56.5217711907,56.0232764246
450,56.3053860983,56.6102403735,56.1117456073
451,56.4097593079,56.714613583,56.2161188169
452,56.4197343297,56.7174531188,56.2189583527
453,56.5133318601,56.7986495743,56.3001548082
454,56.5674573994,56.8527751136,56.3542803475
455,56.5837666275,56.8690843417,56.3694887019
456,56.5852537965,56.8705715107,56.3709758709
457,56.6736300805,56.9589477947,56.445719004
458,56.6887079133,56.9740256275,56.4607968368
459,56.6887079133,56.9784120352,56.4607968368
460,56.7058865464,56.9962446125,56.4779754699
461,56.8468274762,57.1371855423,56.6189163997
462,56.9978937726,57.2882518388,56.7699826962
463,57.067379555,57.3577376212,56.8394684786
464,57.0904970417,57.3803221237,56.8625859652
465,57.2160673395,57.5058924215,56.988156263
466,57.2944805373,57.5843056193,57.0665694608
467,57.3995695049,57.6893945869,57.1716584285
468,57.5451018756,57.8381406695,57.3171907992
469,57.6474456268,57.9404844206,57.4195345503
470,57.7177241015,58.0107628953,57.489813025
471,57.7832507603,58.0762895541,57.5553396838
472,57.7832507603,58.0762895541,57.5553396838
473,57.8442018324,58.1372406262,57.616290756
474,57.9600280065,58.2530668003,57.7321169301
475,58.132181494,58.4252202878,57.9042704175
476,58.1694852142,58.4629032487,57.9415741377
477,58.2216516308,58.5150696653,57.9937405543
478,58.3202789976,58.6136970321,58.0923679211
479,58.472221774,58.7656398085,58.2500089796
480,58.5692344838,58.8626525183,58.3470216894
481,58.5797301614,58.8731481959,58.357517367
482,58.6101303247,58.9035483592,58.3879175303
483,58.6101303247,58.9035483592,58.3879175303
484,58.6101303247,58.9035483592,58.3879175303
485,58.6635879696,58.9570060041,58.4413751752
486,58.6635879696,58.9570060041,58.4413751752
487,58.7048581544,59.0123268223,58.48264536
488,58.8156568561,59.123125524,58.5934440617
489,58.8805998621,59.1942066336,58.6583870677
490,58.9970775519,59.3106843233,58.7748647574
491,59.0210406647,59.3415965095,58.7988278702
492,59.151591097,59.4721469419,58.9338262708
493,59.1940623301,59.5146181749,58.9762975039
494,59.3074821052,59.6280379501,59.089717279
495,59.4207562192,59.7413120641,59.202991393
496,59.5041139725,59.8246698174,59.2679949011
497,59.757227936,60.0937286538,59.525687157
498,59.757227936,60.0937286538,59.525687157
499,59.8037448673,60.1401229275,59.5722040882
500,59.9251585176,60.2646723036,59.6936177386
501,60.1401927589,60.4797065449,59.9018014966
502,60.1577310055,60.4972447915,59.9193397432
503,60.2014687847,60.5409825707,59.9630775224
504,60.202650638,60.542164424,59.9642593756
505,60.202650638,60.542164424,59.9642593756
506,60.2391301649,60.5786439509,60.0007389026
507,60.4100139317,60.7495277177,60.1716226693
508,60.4974568692,60.8410681566,60.2590656069
509,60.6138320384,60.9574433257,60.375440776
510,60.6138320384,60.9574433257,60.375440776
511,60.6413729249,60.9849842122,60.4029816626
512,60.7849546436,61.1285659309,60.5465633813
513,60.8648290671,61.2176854501,60.6264378047
514,60.8700707327,61.2229271158,60.6316794704
515,61.0206874723,61.3753729153,60.78229621
516,61.0358254758,61.3905109188,60.7974342135
517,61.0358254758,61.3905109188,60.7974342135
518,61.156803348,61.5105551765,60.9184120857
519,61.2734557849,61.6272076133,61.0350645225
520,61.3561747605,61.709926589,61.1177834982
521,61.50821273,61.8979977095,61.2698214676
522,61.5994533586,61.9892383381,61.3610620962
523,61.6278842472,62.0176692267,61.3894929849
524,61.728848116,62.1186330955,61.4904568537
525,61.7361890667,62.1327140849,61.4977978044
526,61.8577011168,62.254226135,61.6193098545
527,61.9159004272,62.3124254454,61.6775091649
528,61.9876046214,62.3841296396,61.749213359
529,62.0909474247,62.4918065409,61.8525561624
530,62.1465290729,62.5473881891,61.9081378106
531,62.2160603739,62.6169194901,61.9776691116
532,62.252411749,62.6532708653,62.0140204867
533,62.303083837,62.7039429532,62.0646925747
534,62.3034069388,62.7039429532,62.0650156765
535,62.3820656405,62.7826016549,62.1436743782
536,62.3820656405,62.7826016549,62.1436743782
537,62.4056998818,62.8062358962,62.1673086195
538,62.4056998818,62.8062358962,62.1673086195
539,62.4382004168,62.8349869899,62.1998091545
540,62.5095846009,62.906371174,62.2711933386
541,62.6484189815,63.0452055546,62.4100277192
542,62.6533408299,63.0563797993,62.4149495676
543,62.7533468153,63.1563857847,62.514955553
544,62.9518929958,63.3549319652,62.7135017335
545,63.0381223215,63.4411612909,62.7997310592
546,63.0720231061,63.4750620755,62.8336318438
547,63.1095079962,63.5125469656,62.8711167339
548,63.2758925852,63.6789315546,63.0375013229
549,63.3622603258,63.7652992951,63.1238690634
550,63.3622603258,63.7652992951,63.1238690634
551,63.4546287325,63.8576677019,63.2162374702
552,63.6029020459,64.0059410153,63.3645107836
553,63.6049237471,64.0079627165,63.3665324848
554,63.6323749842,64.0354139536,63.3939837219
555,63.8612680494,64.2643070188,63.6228767871
556,63.8838398304,64.2868787998,63.6454485681
557,63.9716465723,64.3746855417,63.73325531
558,64.0688579733,64.4718969427,63.830466711
559,64.1297376482,64.5327766176,63.8913463859
560,64.2138380363,64.6168770056,63.9754467739
561,64.3084376899,64.7114766593,64.0700464276
562,64.4139946566,64.817033626,64.1756033943
563,64.5672703094,64.9703092788,64.3288790471
564,64.6165266061,65.0195655755,64.3781353438
565,64.6746474055,65.0776863748,64.4352242489
566,64.7928359607,65.1958749301,64.5534128042
567,64.8605052524,65.2635442218,64.6210820959
568,64.9495752069,65.3526141763,64.6210820959
569,64.9889945728,65.3920335421,64.6605014618
570,65.0399527865,65.4429917559,64.7114596755
571,65.146011032,65.5490500014,64.817517921
572,65.2695605015,65.6725994709,64.9410673905
573,65.3742520667,65.7772910361,65.0457589557
574,65.5119744495,65.9150134189,65.1834813385
575,65.5119744495,65.9150134189,65.1834813385
576,65.5320914791,65.9351304485,65.2035983681
577,65.5320914791,65.9351304485,65.2035983681
578,65.5408726359,65.9439116053,65.2123795249
579,65.719920043,66.1229590124,65.3829995243
580,65.7348391829,66.1378781523,65.3979186642
581,65.777705912,66.1807448814,65.4407853933
582,65.777705912,66.1878010282,65.4407853933
583,65.9065195841,66.3166147003,65.5695990654
584,66.0429783643,66.4530734805,65.7008658447
585,66.0588656424,66.4689607586,65.7167531228
586,66.1992443103,66.6093394265,65.8486014527
587,66.2344830259,66.644578142,65.8838401682
588,66.2344830259,66.644578142,65.8838401682
589,66.2344830259,66.644578142,65.8838401682
590,66.2435433624,66.6536384786,65.8929005047
591,66.2480943698,66.6601370314,65.8974515122
592,66.3674144221,66.7812029109,66.0185173917
593,66.3674144221,66.7812029109,66.0185173917
594,66.5124522666,66.9262407554,66.1635552362
595,66.5588876918,66.9530830699,66.1903975506
596,66.644496678,67.0386920561,66.2760065368
597,66.7971984102,67.1913937883,66.428708269
598,66.8385322252,67.2383490312,66.4689875941
599,66.8623328057,67.2621496117,66.4927881746
600,66.9639569433,67.3637737494,66.5944123122
601,66.9925626463,67.3923794524,66.6230180152
602,67.0787578613,67.4785746673,66.7092132302
603,67.117252325,67.5170691311,66.7477076939
604,67.1980132931,67.5978300992,66.828468662
605,67.2804710476,67.6896189088,66.9109264165
606,67.3930976372,67.8056369113,67.0235530061
607,67.4733841403,67.8859234144,67.1038395092
608,67.5288935349,67.941432809,67.1593489038
609,67.5288935349,67.941432809,67.1593489038
610,67.6897652379,68.1277313721,67.2399565772
611,67.8823515908,68.320317725,67.4325429301
612,67.9483903226,68.3863564569,67.498581662
613,67.9507738554,68.3887399897,67.5009651947
614,68.0396916452,68.4776577794,67.5898829845
