Time(Iteration),CAB,LinUCB
283,124.300438883,61.4863747314
284,124.70380549,61.6225809226
285,125.131815649,61.6288707719
286,125.573702984,61.6545868229
287,125.712100615,61.6710695786
288,126.038676839,61.7260783425
289,126.399532241,61.7661195946
290,126.614847913,61.7745078884
291,126.854763043,61.7990896154
292,127.380062998,61.8300237386
293,127.782834209,61.8461954274
294,128.075453849,61.8598175098
295,128.397800023,61.8954855931
296,128.614496862,61.9030937083
297,128.98438757,62.0024665904
298,129.202261039,62.0908069065
299,129.536077587,62.1116931861
300,129.926416322,62.1646321592
301,130.164816748,62.166297282
302,130.530610768,62.1925016594
303,130.861763434,62.2315647498
304,131.261176879,62.268969824
305,131.56011355,62.2978335493
306,131.748862119,62.3485067205
307,132.145964261,62.3990830126
308,132.481189565,62.4948415211
309,132.770548806,62.6132162588
310,133.10760514,62.6725477221
311,133.337678098,62.7287844615
312,133.407188142,62.8167245492
313,133.666773214,62.8736578196
314,134.000098036,62.9490329313
315,134.552518514,62.9791190302
316,134.918175352,63.0511073752
317,135.454053997,63.128918925
318,135.682827842,63.2495195668
319,135.852455983,63.3147060394
320,136.208655646,63.4360765124
321,136.592111367,63.468604316
322,136.958809297,63.5221956557
323,137.187603441,63.5382801684
324,137.34881155,63.5735341533
325,137.904997749,63.6239138907
326,138.303385669,63.6405990598
327,138.571758049,63.7045307178
328,138.875852973,63.7347801355
329,139.140986256,63.7735815625
330,139.328454595,63.8088321235
331,139.549490966,63.9002151842
332,140.030631018,63.9628342188
333,140.265594883,63.9746489856
334,140.592284612,64.0033830386
335,140.899957129,64.0745559117
336,141.222186674,64.1517850006
337,141.405069282,64.2196083234
338,141.724712427,64.2733913185
339,141.896043995,64.2876656269
340,142.158707621,64.2880433501
341,142.359599372,64.3295420287
342,142.688563648,64.3795124315
343,143.010561005,64.5057890563
344,143.317022288,64.54487109
345,143.675957775,64.5788212206
346,143.913256431,64.5895935368
347,144.188171701,64.6701712226
348,144.367577233,64.6722904825
349,144.62132419,64.7117373083
350,144.929137685,64.7934572999
351,145.113814196,64.8349396688
352,145.226115158,64.8600507514
353,145.314210606,64.8686921363
354,145.560900919,64.9173389325
355,145.874707671,64.9384199787
356,146.008762483,65.0053004469
357,146.183849979,65.0931442881
358,146.345549303,65.1689031972
359,146.710913015,65.1923485183
360,146.911163174,65.1985944483
361,147.206527692,65.2122020268
362,147.535027067,65.2835586778
363,147.7808421,65.2871921092
364,148.100848928,65.3050540759
365,148.364732321,65.3379374384
366,148.886409797,65.4059546447
367,149.29808315,65.4524022308
368,149.61426931,65.4650008115
369,149.903887559,65.5151417429
370,150.257875584,65.6005652431
371,150.470306653,65.6187117145
372,150.697417148,65.6869896139
373,150.889891406,65.7395390285
374,151.198071078,65.7413235075
375,151.425369716,65.759475482
376,151.559417451,65.7972195069
377,151.709195962,65.8350139026
378,151.900384337,65.8622601295
379,152.30532057,65.9337936903
380,152.482325136,65.979362014
381,152.56523799,66.0085780727
382,152.880240582,66.0909803099
383,153.128755863,66.1383010765
384,153.369434378,66.1559112004
385,153.76225434,66.1868169987
386,154.206658367,66.2179663706
387,154.381171128,66.252111558
388,154.634434586,66.3175450685
389,154.976967669,66.3219043024
390,155.205206981,66.374233651
391,155.432149557,66.3763031893
392,155.690585093,66.4362597331
393,155.85341764,66.4670844191
394,156.087201021,66.5547377487
395,156.391124042,66.5986179608
396,156.540135547,66.6864813655
397,156.701246917,66.7193750889
398,156.924409531,66.7691884057
399,157.24658153,66.7793922532
400,157.657828502,66.8794879347
401,157.764574914,66.8963264021
402,158.002860519,66.9580131852
403,158.235467775,67.0343495873
404,158.500593456,67.0456374987
405,158.689839573,67.0602229181
406,158.956236925,67.0750500523
407,159.163192426,67.1005385713
408,159.325640022,67.1100257047
409,159.439902138,67.1438098527
410,159.630964977,67.1528479877
411,159.814063151,67.2063245371
412,160.059683556,67.2063245371
413,160.330835737,67.2063245371
414,160.564439497,67.2660471773
415,160.764069532,67.2947761479
416,160.898635096,67.3240116716
417,161.110414461,67.3651036652
418,161.349643304,67.3881202786
419,161.625301078,67.4309182915
420,161.74908485,67.4507615384
421,162.017593221,67.4889470715
422,162.210354603,67.5872809599
423,162.342767275,67.6310564401
424,162.514299615,67.6760413976
425,162.774645203,67.750775282
426,162.946184243,67.8250837674
427,163.345955031,67.8574534804
428,163.462931051,67.8880805251
429,163.817030844,67.9656172159
430,164.077188305,68.002230067
431,164.380344412,68.0607144619
432,164.522855765,68.0663736375
433,164.730066045,68.1012264139
434,164.933650486,68.1389832597
435,165.1636449,68.1478485241
436,165.375649427,68.1549481578
437,165.676651039,68.1713112621
438,165.846014601,68.1786891769
439,166.084413306,68.2374048565
440,166.407658317,68.2805581992
441,166.743867556,68.2957315872
442,166.889829367,68.3199942253
443,167.122045362,68.3472103301
444,167.604461411,68.3472103301
445,167.727685975,68.3862516089
446,167.974909141,68.4305844561
447,168.404816945,68.4688191601
448,168.559498739,68.5335426695
449,168.781816872,68.5639287893
450,169.150364541,68.6478447284
451,169.434092447,68.6614072778
452,169.719535554,68.7206056936
453,170.016887803,68.7302001009
454,170.096438311,68.7523810148
455,170.403374201,68.8102260405
456,170.566206049,68.8224155377
457,170.814835318,68.8514399628
458,170.999490807,68.9035080788
459,171.165775973,68.9561649058
460,171.45896425,69.0604471927
461,171.678077847,69.092769631
462,172.004372763,69.1228676388
463,172.161095038,69.148001676
464,172.484994653,69.17573614
465,172.688157983,69.2105955184
466,172.975405054,69.2267494462
467,173.078742464,69.2399459597
468,173.190930329,69.2492470565
469,173.446274282,69.319938572
470,173.796173288,69.3708973831
471,174.137132203,69.4351498973
472,174.360779438,69.4911401654
473,174.521978423,69.5230453054
474,174.642187499,69.5496096688
475,174.859395812,69.6226468245
476,175.115460514,69.671175124
477,175.379547721,69.7064429842
478,175.559320265,69.7612751948
479,175.682163965,69.8296375376
480,175.926953732,69.864881105
481,176.126042843,69.9047169713
482,176.263447981,69.9414434057
483,176.782757674,70.0123244372
484,176.972711626,70.0223192196
485,177.257736982,70.0630716298
486,177.451599038,70.081971534
487,177.672894478,70.1599599582
488,177.73336123,70.16482982
489,177.825707308,70.18512444
490,178.051819213,70.2497760279
491,178.325919097,70.3044432556
492,178.786743478,70.3618867383
493,179.000544063,70.392494083
494,179.285806956,70.4682509259
495,179.452791341,70.5043105314
496,179.604344295,70.5254450541
497,179.743024966,70.5757597366
498,179.869043276,70.6159016154
499,179.951922899,70.6617947845
500,180.264795732,70.7112550783
501,180.405123116,70.7487120987
502,180.66797534,70.8101333447
503,180.974589216,70.8810783963
504,181.214297162,70.9473460141
505,181.513556815,70.9941041895
506,181.77957664,71.0501009357
507,181.891702942,71.0555726543
508,182.030983594,71.0962128766
509,182.305443374,71.1733272602
510,182.597304441,71.1886458752
511,182.735851711,71.21954757
512,182.932459968,71.2270771554
513,183.153006033,71.239842611
514,183.460737274,71.2607772767
515,183.685646997,71.2850859079
516,184.019249566,71.3443184812
517,184.262363726,71.3797735612
518,184.476627776,71.3863764841
519,184.63549402,71.482613047
520,184.725961933,71.4943855932
521,184.845125715,71.5644667256
522,185.109699908,71.576521257
523,185.25688882,71.576763146
524,185.413837672,71.6158865375
525,185.535915687,71.678151305
526,185.924477424,71.7326831239
527,186.154341126,71.756714021
528,186.50420761,71.797825258
529,186.578516278,71.8393172758
530,186.714983403,71.8564436551
531,186.973833262,71.8833728013
532,187.166372211,71.8963016142
533,187.253486704,71.9194276271
534,187.492865903,71.9484007398
535,187.667101275,71.960142111
536,187.916092326,71.9944541751
537,188.108459502,72.0380686304
538,188.340995818,72.133682369
539,188.665942786,72.1837156446
540,188.920269092,72.2359467314
541,189.251411081,72.278372833
542,189.344368743,72.2927955246
543,189.648037461,72.359525025
544,189.849963877,72.3681595513
545,189.95474468,72.4038325742
546,190.146311216,72.4235740319
547,190.357835524,72.4373823435
548,190.514547598,72.488497272
549,190.739905523,72.5192591783
550,191.019299735,72.5507006125
551,191.349448677,72.5837616347
552,191.470913222,72.613450037
553,191.663288644,72.6384255081
554,191.912927074,72.6498324523
555,192.274478563,72.7734706082
556,192.433881253,72.8266944165
557,192.573642829,72.89723896
558,192.778607751,72.9505527703
559,192.989709119,72.9522416775
560,193.207059247,72.9593606925
561,193.497524101,72.9759724667
562,193.816475616,73.0632493395
563,193.93632584,73.0964408529
564,194.140380132,73.189880736
565,194.350769576,73.249618727
566,194.659132266,73.2840555885
567,194.849552938,73.3184639308
568,195.141845631,73.415119025
569,195.355704078,73.4971880891
570,195.597239638,73.5160124197
571,195.730804136,73.5420467337
572,196.06019663,73.6029506706
573,196.359969527,73.6539409041
574,196.540745634,73.6682261561
575,196.742787117,73.7042213108
576,196.836450806,73.7320699982
577,196.909630558,73.7873866882
578,197.185806963,73.8343703246
579,197.470097583,73.8673730085
580,197.641432667,73.9209188619
581,197.769730655,73.9485242118
582,197.872740128,73.9815289484
583,198.090962641,73.9979022229
584,198.193130437,74.0013351825
585,198.289155729,74.0114663921
586,198.394962332,74.033825705
587,198.62551832,74.0383971421
588,198.69960815,74.0569263588
589,198.920378863,74.0675112112
590,199.211708006,74.1272823151
591,199.295423894,74.1671805888
592,199.464829756,74.1777274457
593,199.55084933,74.2169341188
594,199.757459163,74.2464808182
595,199.931693491,74.2761117334
596,200.070554473,74.2848832353
597,200.331422531,74.319395819
598,200.623023549,74.3237580304
599,200.764592992,74.3562815537
