Time(Iteration),CAB,CAB_original,LinUCB
178,108.060565934,86.6106374585,84.2439108017
179,108.069088878,86.6164096987,84.2528236385
180,108.069088878,86.7000853179,84.3168067209
181,108.252891235,86.7018017211,84.3221698095
182,108.252891235,86.7309301118,84.3221698095
183,108.301362713,86.7742092388,84.3308568531
184,108.506903431,86.7812652458,84.347850654
185,108.555133458,86.7989935646,84.3491559552
186,108.575961211,86.8198213173,84.3699837079
187,108.816081714,86.9085825855,84.4545154505
188,108.856064479,86.925410255,84.47134312
189,108.963537734,86.9665113969,84.5231479995
190,108.9674024,87.145012186,84.6779858889
191,109.02350312,87.1456881135,84.6786618164
192,109.064432106,87.1533655355,84.6864428463
193,109.173425465,87.1533655355,84.6893114184
194,109.338443957,87.1533655355,84.6893114184
195,109.509927898,87.3210264549,84.8569723378
196,109.638833684,87.3210264549,84.8569723378
197,109.638833684,87.4316280032,84.9547767016
198,109.67790302,87.4406125752,84.9768312168
199,109.956735898,87.4406125752,84.9768312168
