Time(Iteration),CAB,CAB_original,LinUCB
53,114.026603019,62.2662123512,56.0734998426
54,115.495557347,62.799942341,56.7136525884
55,117.186621573,63.0593555668,57.0322778351
56,118.500429586,63.135634406,57.1424212289
57,119.458470936,63.4553727117,57.424657169
58,120.240539236,63.8338205763,57.7778853301
59,121.313295817,64.3705919667,58.1538808427
60,122.133853005,64.8024110922,58.3384805807
61,122.832760901,64.8903744852,58.4398595211
62,124.021998459,65.0488328319,58.661096574
63,124.986034389,65.217550769,58.7871967355
64,126.564888145,65.3174940102,58.9554303834
65,127.87978747,65.8051393429,59.4005737117
66,130.220048527,65.8592883117,59.5344975041
67,130.870119819,66.0087743145,59.6779854548
68,131.478085068,66.0350524929,59.8559634234
69,133.072727756,66.1180219962,59.9245351617
70,134.618108748,66.1196620869,59.9264548924
71,136.295484122,66.2929924813,60.1751664203
72,137.457393006,66.4665809334,60.3148128851
73,138.161092271,66.8028124234,60.5537746909
74,139.422182971,66.9183843614,60.6426384403
75,141.448555197,67.1651628772,60.9561035176
76,142.532470901,67.2466152951,61.0302526437
77,144.096915854,67.43126261,61.2043799158
78,145.605035601,67.6259714677,61.2607868986
79,147.117111573,67.7378713573,61.3240796753
80,148.181060992,68.0500614836,61.686993067
81,149.287360971,68.0876013606,61.7025980825
82,150.578594129,68.3253399482,61.9399235659
83,151.460803035,68.5317830898,62.0564590209
84,152.209412773,68.7701462299,62.2948221611
85,152.815987963,68.8314441835,62.3973350374
86,154.591928772,69.0394763776,62.6432317128
87,156.160875417,69.207353712,62.8732145818
88,157.236862349,69.2853221327,62.9926814748
89,158.006465027,69.47865754,63.2441146197
90,159.257463937,69.6110149909,63.4391881057
91,159.828764212,69.7791982234,63.7132893056
92,160.932441887,69.8065353958,63.7680775138
93,161.976020351,69.869055582,63.904744654
94,163.166134638,70.0688006556,64.035734647
95,164.43689977,70.3435982959,64.4686774761
96,165.052339839,70.4570911317,64.6716136225
97,166.025172083,70.4582182328,64.6767091263
98,166.398461114,70.5989711732,64.7448727814
99,167.469387599,70.6508612317,64.9717368175
100,168.358272494,70.7668911959,65.1156480603
101,169.331174706,70.8779903603,65.1988021724
102,169.553712316,70.9821672089,65.2382491233
103,171.858642078,71.0414522243,65.4502257045
104,172.498280867,71.5037793745,65.944852827
105,173.387631155,71.6315308296,66.1315760588
106,174.167254532,71.922887356,66.6033420035
107,175.116966174,72.0572770412,66.7394953319
108,176.011133626,72.2142912628,66.816055883
109,177.104230794,72.289636933,66.9034378018
110,178.558487852,72.3468736302,66.979120589
111,178.736685268,72.4245238838,66.9901986961
112,179.026980041,72.5901451523,67.1872639453
113,179.951491676,72.5997565306,67.1940879665
114,181.045174823,72.772791641,67.3743871431
115,181.263554637,72.9702824338,67.5685738047
116,182.360716867,73.0497316904,67.6318381011
117,183.546578099,73.0612108632,67.6622294364
118,184.536876343,73.0937462128,67.7721997141
119,185.663137583,73.1276584298,67.8069760812
120,186.314124751,73.1381712236,67.8082307801
121,187.293426519,73.2044666512,67.9101268485
122,188.469656514,73.2593367097,67.987694563
123,189.385835845,73.2681189137,68.1005513198
124,189.809735135,73.5250282717,68.3797701329
125,190.583637821,73.5465822163,68.3957339004
126,191.621606356,73.6820392733,68.4976926902
127,193.000392343,73.8556212876,68.8263394795
128,194.631352329,73.872089478,68.9148615628
129,195.789605289,73.9997323971,69.0369305462
130,196.235324777,74.0907352868,69.1349519315
131,197.239343503,74.211146804,69.1710065069
132,198.06599168,74.2180070085,69.1778667114
133,199.251276685,74.3512489275,69.2727934663
134,200.082985724,74.390256414,69.3138023991
135,200.75170264,74.4828807822,69.4154911468
136,201.775712545,74.4860811584,69.4431657894
137,203.344132773,74.6739680246,69.4678784867
138,204.612680345,74.7082995409,69.4771099333
139,205.308405755,74.7181959091,69.5013222057
140,205.846774543,74.8215352276,69.6046615242
141,206.991753605,74.9160196581,69.6991459547
142,208.678780735,74.9390942004,69.7091680236
143,209.947153363,75.0202686991,69.7707269087
144,210.724845813,75.0751478188,69.789774953
145,212.05438959,75.1523527755,69.8509361469
146,213.155864908,75.1627926563,69.8813824377
147,213.50262287,75.192202315,69.9287222304
148,214.117585398,75.205618958,69.9596976043
149,215.090679338,75.3861063736,70.0805845557
150,216.343498032,75.4004545558,70.0924901335
151,216.749486871,75.4106430714,70.1026786491
152,217.490616846,75.4775470363,70.2506780797
153,217.931540146,75.4982889782,70.2542686919
154,219.023040804,75.5264908327,70.2605893002
155,219.852690183,75.5926153277,70.3301334217
156,220.427012814,75.6005003744,70.3301334217
157,221.701093003,75.6227922318,70.3524252791
158,222.552801519,75.6573505281,70.4009479474
159,223.948308993,75.7204343192,70.4640317385
160,224.784688942,75.7204343192,70.4640930929
161,225.363637671,75.7204343192,70.4819157754
162,225.830750979,75.7737285129,70.5609378017
163,226.588938379,75.8529570459,70.6366640409
164,226.964210332,75.8754147566,70.6591217516
165,227.744891016,75.8859826657,70.7250988457
166,228.362103498,75.8859826657,70.7324836196
167,228.812544421,76.0699376744,70.898702133
168,229.675136502,76.0814304579,70.9796714861
169,230.556381019,76.0942843255,70.9922353231
170,230.919503512,76.1130590919,71.0554615957
171,231.906432481,76.1594288576,71.1076557987
172,232.848531367,76.1731355698,71.1213625109
173,233.29781084,76.1731355698,71.1487796974
174,234.073520779,76.2163815781,71.1908993082
175,235.490073517,76.2214971527,71.2490365234
176,236.416247427,76.2917935064,71.4293001066
177,237.584696338,76.3145744679,71.4450251795
178,238.323521576,76.3314545667,71.6110410906
179,239.439618735,76.338942587,71.625273508
180,240.445142243,76.3668455921,71.6531765131
181,241.042579744,76.3804779913,71.6959974339
182,241.82205317,76.3987729319,71.8640035418
183,242.947180311,76.400899707,71.866130317
184,243.761770752,76.400899707,71.9509100972
185,244.766817745,76.4083000262,71.9863343799
186,245.522613893,76.4321514122,72.0773714605
187,245.876774357,76.4649451157,72.1312339773
188,246.640829748,76.4938389135,72.2007921173
189,247.124114575,76.5105734538,72.2020741111
190,247.198343038,76.5163424054,72.2260267567
191,248.443354982,76.5238319,72.2335162513
192,248.734312253,76.5463509916,72.2560353429
193,249.767684343,76.6037164718,72.4301892859
194,250.78112078,76.6194289811,72.4383757178
195,251.399952121,76.7099109219,72.5053528659
196,251.622892012,76.7291731718,72.6018988595
197,252.286998379,76.7369822776,72.8182455783
198,253.557189583,76.7456598029,72.8315220412
199,254.570245357,76.7491791044,72.8350413428
