Time(Iteration),CAB,CAB_original,LinUCB
76,40.564900826,40.4979699029,40.3124834881
77,40.7090989338,40.6452613199,40.4877939617
78,40.8351193841,40.7712817702,40.626949365
79,40.8965480456,40.8372423672,40.8336683152
80,41.0234765372,40.9750611931,40.9346120619
81,41.0579352115,41.0095198674,41.0089113773
82,41.177131113,41.1287157689,41.1428480066
83,41.2568949344,41.2084795903,41.2113553057
84,41.4107939639,41.3331630305,41.3247436572
85,41.4706157607,41.3979497594,41.3617948513
86,41.5955235832,41.5349963873,41.505736379
87,41.6119415388,41.5514143429,41.5562641438
88,41.6637174525,41.5896179893,41.6808859058
89,41.7754407859,41.7013413228,41.794703584
90,41.8254832324,41.7769784072,41.8471437277
91,41.9671797215,41.8945186807,41.8862121819
92,42.013218724,41.9603047833,41.9777004006
93,42.0726894914,42.021973145,42.0915225548
94,42.098134541,42.0581116026,42.1593134536
95,42.1587918905,42.1185771056,42.2160150161
96,42.1972150419,42.1398803984,42.2351665279
97,42.2730681198,42.2169489598,42.291440243
98,42.3496561171,42.293536957,42.3320975828
99,42.4955939248,42.4525052217,42.4326692224
100,42.5418258663,42.492863664,42.4875483913
101,42.5651743113,42.5135603442,42.540994611
102,42.5775100328,42.5258960657,42.5858262894
103,42.6501572108,42.5971894881,42.7123570617
104,42.7021803809,42.6492126582,42.7582412093
105,42.8085154469,42.7458481865,42.8459944691
106,42.8502170345,42.7875497741,42.8977579792
107,42.8737777984,42.8026237431,43.0309338993
108,42.953181976,42.8678412363,43.1141628729
109,43.0121332852,42.9137250735,43.2167541678
110,43.0979506822,43.0026386305,43.2823991616
111,43.1562415662,43.0674257788,43.3843299482
112,43.1978547441,43.0982498425,43.4026933151
113,43.2533563177,43.1849911522,43.4256791291
114,43.3405465617,43.2811929328,43.5173110873
115,43.4642769225,43.4155439663,43.5945904727
116,43.5118060395,43.4630730833,43.6389075069
117,43.5805391519,43.5318061957,43.7298906198
118,43.6216923418,43.5729593857,43.7616762828
119,43.6945628591,43.6581300347,43.884932388
120,43.7808076061,43.7443747818,43.9579550062
121,43.9090961246,43.8781033222,43.9923797126
122,43.9305403386,43.9143849543,43.992526693
123,43.9813604549,43.9509342577,44.1020242857
124,44.1092525186,44.0847371169,44.155787431
125,44.1704046926,44.1464035023,44.18522707
126,44.2512270114,44.2253190887,44.2211966493
127,44.33160427,44.2878589739,44.2522373114
128,44.372657887,44.3289125909,44.2652728437
129,44.4349078762,44.4075156224,44.3135296084
130,44.4602485464,44.4318120664,44.3739391187
131,44.6120722946,44.595910726,44.4242695317
132,44.6197898244,44.6173785533,44.4420425342
133,44.6570026507,44.6545913795,44.4843005175
134,44.6769905451,44.6757477669,44.5354684163
135,44.7824718682,44.7404390024,44.6134428055
136,44.8714078208,44.8150051089,44.7171918274
137,44.9231869661,44.8781115499,44.7740259314
138,44.9805120837,44.9584521294,44.798265831
139,45.0226219954,45.0043402629,44.8434338747
140,45.0781738623,45.058500841,44.8922865767
141,45.1328624057,45.1131893844,44.9237963246
142,45.2811403609,45.2297918447,45.0022259009
143,45.3975804829,45.3095369769,45.0119055157
144,45.4093684272,45.3402309628,45.0499806408
145,45.4586843799,45.3703913387,45.0939979319
146,45.4963877865,45.4111126764,45.192383971
147,45.5593742303,45.4915719242,45.2532442713
148,45.7164934447,45.6477487303,45.3491502569
149,45.8343560601,45.76778672,45.4102107087
150,45.9338919964,45.842327864,45.4594620363
151,46.0460110023,45.9574269826,45.4655227565
152,46.091985653,45.9916266721,45.4911799118
153,46.1251583942,46.0232212412,45.5620592052
154,46.1898276578,46.0925033307,45.6030734935
155,46.2111486218,46.1138242947,45.6451938586
156,46.2425808329,46.1452565058,45.7092123785
157,46.2737932927,46.1656145196,45.8101205541
158,46.2908389677,46.1873241832,45.9129858358
159,46.3276052395,46.2240904549,45.9416411416
160,46.3601818746,46.2566670901,45.9862690087
161,46.4708920988,46.3693136102,46.0043961559
162,46.4742847309,46.3727062422,46.0471052224
163,46.5251803729,46.4236018842,46.0642998923
164,46.5956558942,46.4984190238,46.112118716
165,46.6225282749,46.525210289,46.1413087091
166,46.6533637369,46.5466292253,46.162456705
167,46.6909073393,46.5841728277,46.1750178256
168,46.7896669193,46.6953876657,46.2092043536
169,46.835583236,46.7426783451,46.2773559995
170,46.9086631935,46.8104792371,46.2790294859
171,46.9349296409,46.8369581647,46.384238008
172,47.0198215931,46.9320417473,46.4511607394
173,47.0970181412,47.0092382954,46.4860670772
174,47.2559688587,47.1641398648,46.539981812
175,47.3263840496,47.2287202326,46.5955478208
176,47.35843322,47.2498713529,46.6066712827
177,47.4198866986,47.3092345457,46.6493461896
178,47.5396720545,47.4320672892,46.699835116
179,47.613357959,47.5020178728,46.7251274694
180,47.6885549038,47.5736575499,46.7457896364
181,47.7428449904,47.6298813628,46.8387390104
182,47.7612679069,47.6483042793,46.8506585292
183,47.8121231791,47.7029210097,46.8897669706
184,47.8533990792,47.7399979471,46.9226354253
185,47.8982375028,47.8226749762,46.9507804937
186,47.960784232,47.8906060403,47.0496639085
187,48.0319650446,47.962079379,47.0835536596
188,48.1060671508,48.0317148201,47.123605865
189,48.1679751018,48.1113030092,47.1655462261
190,48.2006921917,48.1938678821,47.2180991651
191,48.2153186277,48.2130353765,47.2318327104
192,48.2323615772,48.2298013587,47.2440859268
193,48.2713970841,48.2720405527,47.266502024
194,48.3100863289,48.3016065906,47.2843311516
195,48.3260818453,48.3207108157,47.3077575977
196,48.3788981545,48.3778479002,47.3359471877
197,48.4322909502,48.4291813284,47.3983758995
198,48.4931680896,48.4882655971,47.4402944197
199,48.5529774173,48.5754325836,47.4570384538
200,48.5749436168,48.5907779591,47.4645310938
201,48.5767335218,48.5925678642,47.4968381771
202,48.6631033093,48.6774211457,47.5472497769
203,48.7525747619,48.7513682085,47.5746116059
204,48.7670093149,48.7653302368,47.5850053979
205,48.8341031567,48.8313077926,47.6033308081
206,48.8540676991,48.8638040021,47.61613942
207,48.9005099184,48.9122291249,47.6274099025
208,48.9316210922,48.9409096531,47.6428287316
209,48.9486328471,48.9679510279,47.6641676011
210,48.9633253786,48.9903974226,47.6955967286
211,49.0093656237,49.0395209065,47.708574952
212,49.0093656237,49.0806858455,47.7190066979
213,49.0573872953,49.1287075172,47.7283652269
214,49.0968835431,49.1595538073,47.7399058246
215,49.1180325389,49.1846379066,47.7399058246
216,49.1381551971,49.214311927,47.7567332061
217,49.2235557663,49.2904646547,47.7823770778
218,49.2414771642,49.3083860527,47.8022104138
219,49.3351781153,49.3993338921,47.8256295404
220,49.3552528716,49.4046895303,47.825923191
221,49.4625597256,49.4712274356,47.8308460535
222,49.4630680909,49.4744526267,47.8573164149
223,49.4919627503,49.5262523076,47.8759485743
224,49.4919627503,49.5275993982,47.8779257218
225,49.5540431472,49.5879259949,47.9039267415
226,49.5636597807,49.6035183412,47.9207532475
227,49.5863027542,49.6358088892,47.937735642
228,49.6076931399,49.6581473201,47.9403148599
229,49.6526286099,49.6819892456,47.9614428454
230,49.658469955,49.6878305906,47.9672841905
231,49.7068575398,49.734923663,48.0008201753
232,49.7351952436,49.758297858,48.0191609532
233,49.7606914739,49.8123731232,48.0293745313
234,49.8283531251,49.8733450884,48.0460603112
235,49.8999367293,49.9103121492,48.0519996677
236,49.9543098997,49.9385345012,48.0593326229
237,50.0143320369,49.9968602185,48.0834607833
238,50.0263700915,50.0292669258,48.0964679133
239,50.1231987719,50.1227503031,48.1919273801
240,50.1319091232,50.1300113396,48.2015232424
241,50.1662146455,50.1766484886,48.2020559131
242,50.2276118658,50.204273698,48.218894403
243,50.2589180065,50.2277401895,48.2423608945
244,50.2731896355,50.2420118186,48.2488183245
245,50.2898583992,50.2708156821,48.2651150731
246,50.3060764357,50.2730927011,48.2683362835
247,50.3140316704,50.2810479358,48.2871158504
248,50.3164555751,50.2928462511,48.2895397551
249,50.3190652676,50.3004504107,48.2957092666
250,50.3435601504,50.3078673839,48.3105609978
251,50.4065317787,50.349287739,48.3436468353
252,50.4633660164,50.3881504025,48.3526815416
253,50.5158555479,50.4429821792,48.3946846285
254,50.5588451861,50.4851916142,48.4391473403
255,50.5588451861,50.4899070877,48.4391473403
256,50.5598000887,50.4908619903,48.4449001277
257,50.5904215958,50.5399239109,48.4780411749
258,50.624029299,50.5710170916,48.5211320883
259,50.6423838224,50.5950401919,48.5389804905
260,50.6511304141,50.6057287524,48.5527752709
261,50.6628937513,50.6208636268,48.6001476198
262,50.6824360942,50.6517386184,48.6154134965
263,50.7334976591,50.7028001833,48.6435381012
264,50.7794294046,50.734015498,48.6435381012
265,50.8015091832,50.7853642587,48.6513277403
266,50.8192553919,50.7969692606,48.6616160445
267,50.8366268644,50.8161501473,48.6635736122
268,50.8690056836,50.8580678881,48.6752790998
269,50.9162111437,50.8863034193,48.7092180708
270,50.9497916365,50.9535317402,48.7336134451
271,50.9627060225,50.9933204051,48.739113603
272,51.0228650427,51.0282669377,48.7709037274
273,51.0821190349,51.0479977822,48.7743930175
274,51.1431645177,51.0885056423,48.8042842438
275,51.1818906864,51.1295955169,48.8372558152
276,51.1966759625,51.1426166862,48.8493776439
277,51.2209764934,51.166917217,48.8662593426
278,51.2327367706,51.1943092218,48.8838447591
279,51.2421196855,51.2022697394,48.8904448322
280,51.2907317119,51.2331672021,48.8916313523
281,51.3300500934,51.2419173959,48.9041424969
282,51.3541460771,51.2659306045,48.9114215137
283,51.4041745858,51.3006230761,48.944062372
284,51.4245739849,51.3186743263,48.9571599232
285,51.4438278479,51.3286372143,48.9682697342
286,51.4519515104,51.3395945486,48.9742097734
287,51.4870628238,51.3625200357,48.9774529813
288,51.5035597933,51.3790170052,48.9783039088
289,51.5332451894,51.4087024013,49.0143912523
290,51.5506941791,51.4190715584,49.0363023701
291,51.6033032404,51.4540444342,49.0494463216
292,51.6468628952,51.4919317055,49.0812271482
293,51.6979525539,51.5477821298,49.1210084367
294,51.727713361,51.5727704868,49.138986884
295,51.7504724031,51.5920855168,49.138986884
296,51.8041031127,51.6392747044,49.1704955827
297,51.8548016632,51.6882570482,49.2143123649
298,51.8605745861,51.7036271919,49.2170399516
299,51.8895299731,51.7239258134,49.2225505648
