Time(Iteration),CAB,LinUCB
392,61.8028378573,68.5864210352
393,61.8028378573,68.5864210352
394,61.8692883088,68.6528714867
395,61.8718195661,68.655402744
396,61.8833560741,68.6669392519
397,61.8833560741,68.6669392519
398,61.8833560741,68.6669392519
399,61.8833560741,68.6669392519
400,61.8833560741,68.6669392519
401,61.8833560741,68.6669392519
402,61.8872599036,68.6708430815
403,61.8909454421,68.67452862
404,61.8933984378,68.6769816157
405,61.8945965426,68.6781797205
406,61.8945965426,68.6781797205
407,61.9143729005,68.6979560784
408,61.9229204071,68.706503585
409,61.9270716917,68.7106548696
410,61.9274398259,68.7106548696
411,61.9274398259,68.7106548696
412,61.9283776382,68.7115926819
413,61.9500425402,68.7243466184
414,61.9500425402,68.7243466184
415,61.9535267174,68.7278307956
416,61.9535267174,68.7278307956
417,61.9561038405,68.7304079187
418,62.0654047669,68.8286969068
419,62.076361262,68.8396534019
420,62.076361262,68.8396534019
421,62.080987373,68.8442795129
422,62.0850014998,68.8482936397
423,62.0881378643,68.8514300041
424,62.0881378643,68.8514300041
425,62.0881378643,68.8514300041
426,62.0992030323,68.8624951721
427,62.0992030323,68.8624951721
428,62.0992030323,68.8624951721
429,62.1053629888,68.8662681865
430,62.1053629888,68.8662681865
431,62.1053629888,68.8662681865
432,62.106505041,68.8674102388
433,62.1068531652,68.8677583629
434,62.1068531652,68.8677583629
435,62.1068531652,68.8677583629
436,62.1075439085,68.8684491062
437,62.1075439085,68.8684491062
438,62.1075439085,68.8684491062
439,62.1111286431,68.8720338408
440,62.1111286431,68.8720338408
441,62.1248661278,68.8793573693
442,62.1248661278,68.8793573693
443,62.1329572825,68.887448524
444,62.1329572825,68.887448524
445,62.1329572825,68.887448524
446,62.1356313317,68.8901225732
447,62.1356313317,68.8917089645
448,62.1356313317,68.8917089645
449,62.1405204131,68.9269523991
450,62.2041370316,68.9905690175
451,62.2041370316,68.9905690175
452,62.2144527284,69.0008847143
453,62.2149364925,69.0013684785
454,62.2626595221,69.0492522266
455,62.2626595221,69.0492522266
456,62.2635879557,69.0501806602
457,62.2648074352,69.0514001397
458,62.2682047264,69.0547974308
459,62.2682047264,69.0547974308
460,62.2682047264,69.0547974308
461,62.2682047264,69.0547974308
462,62.2692830586,69.0558757631
463,62.2692830586,69.0558757631
464,62.2692830586,69.0576786724
465,62.274517598,69.0576786724
466,62.274517598,69.0576786724
467,62.2745836983,69.0577447727
468,62.2768605812,69.0600216556
469,62.2855267924,69.0686878668
470,62.2873692104,69.0705302848
471,62.3022536151,69.0854146895
472,62.3023471913,69.0855082657
473,62.3023471913,69.0862882123
474,62.306772257,69.0865063917
475,62.322687011,69.1024211457
476,62.322687011,69.1024211457
477,62.322687011,69.1031000693
478,62.322687011,69.109716369
479,62.3234911088,69.1105204669
480,62.3280550469,69.115084405
481,62.3280550469,69.115084405
482,62.3287564272,69.115084405
483,62.3287564272,69.115084405
484,62.3660930796,69.1156767773
485,62.3856773981,69.1352610958
486,62.3896991636,69.1392828613
487,62.3896991636,69.1392828613
488,62.4034989942,69.1530826919
489,62.4034989942,69.1530826919
490,62.4040422433,69.153625941
491,62.4040422433,69.153625941
492,62.4358414959,69.1854251936
493,62.4559451068,69.2055288045
494,62.4559451068,69.2055288045
495,62.4559451068,69.2055288045
496,62.4573039343,69.206887632
497,62.4573039343,69.206887632
498,62.4573039343,69.206887632
499,62.4573039343,69.206887632
500,62.4573039343,69.206887632
501,62.4660062434,69.2155899411
502,62.4730488693,69.222632567
503,62.4730488693,69.222632567
504,62.4785285895,69.2281122872
505,62.4785285895,69.2281122872
506,62.4785285895,69.2281122872
507,62.4785285895,69.2281122872
508,62.5327381617,69.230879463
509,62.5327381617,69.2321631703
510,62.5448573255,69.2442823341
511,62.5448573255,69.2442823341
512,62.5448573255,69.2442823341
513,62.5814579066,69.2808829152
514,62.5814579066,69.2808829152
515,62.608781478,69.3082064866
516,62.608781478,69.3082064866
517,62.608781478,69.3082064866
518,62.6161404243,69.3155654329
519,62.6161404243,69.3155654329
520,62.6161404243,69.3155654329
521,62.6470294116,69.3464544202
522,62.6470294116,69.3464544202
523,62.6487450796,69.3481700882
524,62.6487450796,69.3481700882
525,62.666111537,69.3655365456
526,62.6698946036,69.3693196122
527,62.6698946036,69.3693196122
528,62.6698946036,69.3693196122
529,62.6737574412,69.3731824498
530,62.7276694539,69.3731824498
531,62.7276694539,69.3731824498
532,62.7299892799,69.3755022758
533,62.7315330179,69.3770460138
534,62.7335142305,69.3773181903
535,62.7794439297,69.4232478895
536,62.7794439297,69.4232478895
537,62.781299803,69.4251037628
538,62.781299803,69.4251037628
539,62.7863076204,69.4301115802
540,62.7863076204,69.4301115802
541,62.7863076204,69.4301115802
542,62.7863076204,69.4301115802
543,62.9157215452,69.559525505
544,62.9203201172,69.564124077
545,62.9203201172,69.564124077
546,62.9203201172,69.564124077
547,62.9221856798,69.5659896396
548,62.9411142872,69.584918247
549,62.9411142872,69.584918247
550,62.9411142872,69.584918247
551,62.9411142872,69.584918247
552,62.9476191347,69.5914230945
553,62.9476191347,69.5914230945
554,62.9476191347,69.5914230945
555,62.9476191347,69.5914230945
556,62.9476191347,69.5914230945
557,62.9703372515,69.6141412113
558,62.9703372515,69.6141412113
559,62.9703372515,69.6141412113
560,62.9741020895,69.6141412113
561,62.9741020895,69.6141412113
562,62.9745096618,69.6145487836
563,62.9764653915,69.6165045133
564,62.9765360301,69.6165751519
565,62.9799631094,69.6200022312
566,62.9799631094,69.6200022312
567,62.9836729028,69.6241416864
568,62.9836729028,69.6241416864
569,62.9836729028,69.6241416864
570,62.9836729028,69.6241416864
571,62.9836729028,69.6241416864
572,62.9867506852,69.6272194688
573,62.9867506852,69.6272194688
574,62.9867506852,69.6272194688
575,62.9867506852,69.6272194688
576,62.9943866133,69.6348553969
577,62.9943866133,69.6348553969
578,62.9943866133,69.6348553969
579,62.9964519046,69.6369206882
580,62.9964519046,69.6369206882
581,62.9992377806,69.6397065642
582,63.0727897056,69.7132584892
583,63.0727897056,69.7132584892
584,63.1133260191,69.7132584892
585,63.1226328798,69.72256535
586,63.1248419474,69.72256535
587,63.1248419474,69.72256535
588,63.1248419474,69.72256535
589,63.1281827196,69.7259061221
590,63.1293247718,69.7270481744
591,63.1293247718,69.7270481744
592,63.1878357494,69.785559152
593,63.1878357494,69.785559152
594,63.1878357494,69.785559152
595,63.1878357494,69.785559152
596,63.1887352228,69.785559152
597,63.1887352228,69.785559152
598,63.1887352228,69.785559152
599,63.1911612195,69.7879851487
