Time(Iteration),CAB,CAB_original,LinUCB
159,1272.50156396,60.3952597272,62.712497097
160,1279.6261429,60.3952597272,62.712497097
161,1287.3903812,60.4391005922,62.7760664786
162,1295.23710652,60.5460991932,62.8811025987
163,1302.64739785,60.5474429346,62.8811025987
164,1310.71129969,60.556427071,62.8900867351
165,1318.92746859,60.557316465,62.8947500554
166,1327.32503896,60.5901946521,62.9056287727
167,1334.63298027,60.5990050474,62.914439168
168,1342.3722932,60.6026424068,62.9327252158
169,1351.24188187,60.6026424068,62.9327252158
170,1358.00199027,60.6258752713,62.9598727977
171,1365.46276623,60.6258752713,62.9598727977
172,1371.9448979,60.7520529802,63.0860505066
173,1378.95117327,60.7627520127,63.0861033704
174,1387.0456188,60.7817496119,63.1247875972
175,1396.68297519,60.7817496119,63.1247875972
176,1405.97143695,60.8094835667,63.1533900045
177,1414.07432263,60.8094835667,63.1533900045
178,1420.75019724,61.0527086771,63.4072004136
179,1428.35150027,61.229400053,63.5425320631
180,1436.63032116,61.2303210327,63.5434530428
181,1444.97187202,61.2303210327,63.5434530428
182,1453.54236819,61.2319356188,63.5450676289
183,1460.22835568,61.2541996344,63.5450676289
184,1468.64720849,61.2551601468,63.5547714481
185,1475.4435676,61.2787308131,63.5621805479
186,1483.83322445,61.2949475895,63.5937867664
187,1492.09429592,61.3100793496,63.8013807396
188,1500.67627032,61.3167346822,63.8080360722
189,1507.68831727,61.3167346822,63.8080360722
190,1515.08350976,61.3509116825,63.8092774461
191,1523.10097264,61.360603388,63.8248240203
192,1531.12757265,61.3659892499,63.8248240203
193,1538.80022838,61.3659892499,63.8248240203
194,1545.86216401,61.3870890046,63.8740793128
195,1553.70252171,61.3870890046,63.8875498874
196,1561.00599416,61.3974134046,63.8978742874
197,1569.1135359,61.4098389131,63.9309003967
198,1575.79190237,61.4483070476,63.9669182453
199,1583.27287645,61.4608952695,64.0424565299
