Time(Iteration),CAB_original,LinUCB
135,13.0483551631,10.5087284595
136,13.0483551631,10.5087284595
137,13.0560710174,10.5164443138
138,13.0560710174,10.5165528501
139,13.0560710174,10.5165528501
140,13.0560710174,10.5165528501
141,13.0560710174,10.5165528501
142,13.0616234312,10.5221052638
143,13.0616234312,10.5221052638
144,13.0616234312,10.5221052638
145,13.0616234312,10.5221052638
146,13.0616234312,10.5221052638
147,13.0616234312,10.5221052638
148,13.0616234312,10.5221052638
149,13.0616234312,10.5221052638
150,13.0616234312,10.5221052638
151,13.0878611098,10.5483429424
152,13.0878611098,10.5483429424
153,13.0878611098,10.5483429424
154,13.1061740487,10.5666558813
155,13.1061740487,10.5666558813
156,13.1061740487,10.5666558813
157,13.1061740487,10.5666558813
158,13.1099931557,10.5675849118
159,13.1099931557,10.5675849118
160,13.1099931557,10.5675849118
161,13.1099931557,10.5675849118
162,13.1099931557,10.5675849118
163,13.1099931557,10.5675849118
164,13.1358484829,10.593440239
165,13.1358484829,10.593440239
166,13.1377869036,10.5953786597
167,13.1377869036,10.5953786597
168,13.1377869036,10.5953786597
169,13.1493814669,10.606973223
170,13.1493814669,10.606973223
171,13.1493814669,10.606973223
172,13.1493814669,10.606973223
173,13.1493814669,10.606973223
174,13.1493814669,10.606973223
175,13.1493814669,10.606973223
176,13.1493814669,10.606973223
177,13.1493814669,10.606973223
178,13.1541883388,10.606973223
179,13.1541883388,10.606973223
180,13.1541883388,10.606973223
181,13.1541883388,10.606973223
182,13.1662229238,10.606973223
183,13.1662229238,10.606973223
184,13.1662229238,10.606973223
185,13.1662229238,10.606973223
186,13.1662229238,10.606973223
187,13.1662229238,10.606973223
188,13.1662229238,10.606973223
189,13.1662229238,10.606973223
190,13.1662229238,10.606973223
191,13.1673432914,10.6080935906
192,13.1696490373,10.6103993365
193,13.1696490373,10.6202917052
194,13.1696490373,10.6202917052
195,13.1696490373,10.6202917052
196,13.1696490373,10.6202917052
197,13.1696490373,10.6202917052
198,13.1696490373,10.6202917052
199,13.1696490373,10.6202917052
200,13.1696490373,10.6202917052
201,13.1696490373,10.6202917052
202,13.178175517,10.6288181849
203,13.178175517,10.6288181849
204,13.1843121759,10.6349548438
205,13.1843121759,10.6349548438
206,13.185130896,10.6357735639
207,13.185130896,10.6357735639
208,13.185130896,10.6357735639
209,13.185130896,10.6357735639
210,13.2046269626,10.6552696304
211,13.2046269626,10.6552696304
212,13.2046269626,10.6552696304
213,13.2046269626,10.6552696304
214,13.2046269626,10.6552696304
215,13.2046269626,10.6552696304
216,13.2168366616,10.6658472248
217,13.2168366616,10.6658472248
218,13.2168366616,10.6658472248
219,13.2222144564,10.6712250195
220,13.2222144564,10.6712250195
221,13.2222144564,10.6712250195
222,13.2222144564,10.6712250195
223,13.2222144564,10.6712250195
224,13.2222144564,10.6712250195
225,13.2222144564,10.6712250195
226,13.2279723256,10.6712250195
227,13.2279723256,10.6726893789
228,13.2324040046,10.6771210579
229,13.2324040046,10.6771210579
230,13.2324040046,10.6771210579
231,13.2324040046,10.6771210579
232,13.2324040046,10.6771210579
233,13.2324040046,10.6771210579
234,13.2324040046,10.6771210579
235,13.2324040046,10.6771210579
236,13.2324040046,10.6771210579
237,13.2324040046,10.6771210579
238,13.2324040046,10.6771210579
239,13.2324040046,10.6771210579
240,13.2324040046,10.6771210579
241,13.2355556971,10.6802727503
242,13.2355556971,10.6802727503
243,13.2355556971,10.6802727503
244,13.2355556971,10.6802727503
245,13.2355556971,10.6802727503
246,13.2355556971,10.6802727503
247,13.2384404418,10.6802727503
248,13.2384404418,10.6802727503
249,13.2406592442,10.6824915526
250,13.2406592442,10.6854198026
251,13.246387553,10.6911481115
252,13.246387553,10.6911481115
253,13.246387553,10.6911481115
254,13.246387553,10.6911481115
255,13.246387553,10.6911481115
256,13.246387553,10.6911481115
257,13.246387553,10.6911481115
258,13.249591214,10.6943517725
259,13.249591214,10.6943517725
260,13.249591214,10.6943517725
261,13.249591214,10.6943517725
262,13.249591214,10.6943517725
263,13.249591214,10.6943517725
264,13.2573272339,10.6953584352
265,13.2573272339,10.6953584352
266,13.2573272339,10.6953584352
267,13.2603803257,10.698411527
268,13.2603803257,10.698411527
269,13.2603803257,10.698411527
270,13.2603803257,10.698411527
271,13.2603803257,10.698411527
272,13.2603803257,10.698411527
273,13.2603803257,10.698411527
274,13.2603803257,10.698411527
275,13.2603803257,10.698411527
276,13.2603803257,10.698411527
277,13.2603803257,10.698411527
278,13.2603803257,10.698411527
279,13.2603803257,10.698411527
280,13.2603803257,10.698411527
281,13.2603803257,10.698411527
282,13.2603803257,10.698411527
283,13.2603803257,10.698411527
284,13.2603803257,10.698411527
285,13.2603803257,10.698411527
286,13.2603803257,10.698411527
287,13.2603803257,10.698411527
288,13.2603803257,10.698411527
289,13.2603803257,10.698411527
290,13.2603803257,10.698411527
291,13.2654054297,10.7034366311
292,13.2654054297,10.7034366311
293,13.2654054297,10.7034366311
294,13.2654054297,10.7034366311
295,13.2654054297,10.7034366311
296,13.2707774018,10.7034366311
297,13.2707774018,10.7034366311
298,13.2761430458,10.7034366311
299,13.2761430458,10.7246169678
