Time(Iteration),CAB_original,LinUCB
257,64.2880614383,64.2880614383
258,64.2983227162,64.2983227162
259,64.2983227162,64.2983227162
260,64.3055638264,64.3055638264
261,64.3089499381,64.3089499381
262,64.3089499381,64.3089499381
263,64.3127655459,64.3127655459
264,64.3151499478,64.3151499478
265,64.3190184016,64.3190184016
266,64.3190184016,64.3190184016
267,64.3190184016,64.3190184016
268,64.3190184016,64.3190184016
269,64.3190184016,64.3190184016
270,64.3193921947,64.3193921947
271,64.3362706208,64.3362706208
272,64.3362706208,64.3362706208
273,64.3362706208,64.3362706208
274,64.3468154552,64.3468154552
275,64.3750219605,64.3750219605
276,64.3750219605,64.3750219605
277,64.3861783914,64.3861783914
278,64.3944123723,64.3944123723
279,64.3944123723,64.3944123723
280,64.3961823187,64.3961823187
281,64.3961823187,64.3961823187
282,64.4034292143,64.4034292143
283,64.4034292143,64.4034292143
284,64.407448446,64.407448446
285,64.4088027348,64.4088027348
286,64.4088027348,64.4088027348
287,64.4088027348,64.4088027348
288,64.4088027348,64.4088027348
289,64.4088027348,64.4088027348
290,64.4201526558,64.4201526558
291,64.4201526558,64.4201526558
292,64.4201526558,64.4201526558
293,64.4233619519,64.4233619519
294,64.4233619519,64.4233619519
295,64.425042375,64.425042375
296,64.4269204359,64.4269204359
297,64.4269204359,64.4269204359
298,64.4277799744,64.4277799744
299,64.4290585746,64.4290585746
300,64.4290585746,64.4290585746
301,64.4487892414,64.4487892414
302,64.4487892414,64.4487892414
303,64.4487892414,64.4487892414
304,64.4626262072,64.4626262072
305,64.4649437465,64.4649437465
306,64.4703463603,64.4703463603
307,64.473854203,64.473854203
308,64.4773549843,64.4773549843
309,64.4773549843,64.4773549843
310,64.4830930713,64.4830930713
311,64.4830930713,64.4830930713
312,64.4834274693,64.4834274693
313,64.4865170478,64.4865170478
314,64.4865170478,64.4865170478
315,64.4975389572,64.4975389572
316,64.500602155,64.500602155
317,64.504702241,64.504702241
318,64.504702241,64.504702241
319,64.504702241,64.504702241
320,64.504702241,64.504702241
321,64.5057171551,64.5057171551
322,64.5057171551,64.5057171551
323,64.5119886466,64.5119886466
324,64.5125953523,64.5125953523
325,64.512602846,64.512602846
326,64.5189189125,64.5189189125
327,64.5189189125,64.5189189125
328,64.5189189125,64.5189189125
329,64.520559944,64.520559944
330,64.5209520236,64.5209520236
331,64.5255966608,64.5255966608
332,64.5281302787,64.5281302787
333,64.5281302787,64.5281302787
334,64.5302952988,64.5302952988
335,64.5303983714,64.5303983714
336,64.5313464401,64.5313464401
337,64.5313464401,64.5313464401
338,64.5389594749,64.5389594749
339,64.5389594749,64.5389594749
340,64.5401415897,64.5401415897
341,64.5401415897,64.5401415897
342,64.5401415897,64.5401415897
343,64.5450615227,64.5450615227
344,64.5450615227,64.5450615227
345,64.5469336824,64.5469336824
346,64.5469336824,64.5469336824
347,64.5575926507,64.5575926507
348,64.5575926507,64.5575926507
349,64.5575926507,64.5575926507
350,64.5645014703,64.5645014703
351,64.570673087,64.570673087
352,64.570673087,64.570673087
353,64.570673087,64.570673087
354,64.5716880011,64.5716880011
355,64.5716880011,64.5716880011
356,64.5716880011,64.5716880011
357,64.5743426402,64.5743426402
358,64.5743426402,64.5743426402
359,64.5743426402,64.5743426402
360,64.6001090699,64.6001090699
361,64.6001090699,64.6001090699
362,64.6001090699,64.6001090699
363,64.6001090699,64.6001090699
364,64.6001090699,64.6001090699
365,64.6001090699,64.6001090699
366,64.6001090699,64.6001090699
367,64.6001090699,64.6001090699
368,64.6001090699,64.6001090699
369,64.6001090699,64.6001090699
370,64.6015691602,64.6015691602
371,64.6015691602,64.6015691602
372,64.6018760431,64.6018760431
373,64.6018760431,64.6018760431
374,64.6019614618,64.6019614618
375,64.6019614618,64.6019614618
376,64.6019614618,64.6019614618
377,64.6156375751,64.6156375751
378,64.6181821847,64.6181821847
379,64.6199057368,64.6199057368
380,64.6235348971,64.6235348971
381,64.6235348971,64.6235348971
382,64.6235348971,64.6235348971
383,64.6235348971,64.6235348971
384,64.6303397573,64.6303397573
385,64.6303397573,64.6303397573
386,64.6303397573,64.6303397573
387,64.6303397573,64.6303397573
388,64.6324296352,64.6324296352
389,64.6328810705,64.6328810705
390,64.6328810705,64.6328810705
391,64.6365575285,64.6365575285
392,64.7132077198,64.7132077198
393,64.7155071817,64.7155071817
394,64.716247964,64.716247964
395,64.716247964,64.716247964
396,64.7193633756,64.7193633756
397,64.7194152156,64.7194152156
398,64.7194152156,64.7194152156
399,64.7194152156,64.7194152156
400,64.7207522535,64.7207522535
401,64.7207522535,64.7207522535
402,64.7207522535,64.7207522535
403,64.7207522535,64.7207522535
404,64.7266362497,64.7266362497
405,64.7266362497,64.7266362497
406,64.7266362497,64.7266362497
407,64.7286161594,64.7286161594
408,64.7286161594,64.7286161594
409,64.7347035876,64.7347035876
410,64.7347035876,64.7347035876
411,64.7728181269,64.7728181269
412,64.7770239367,64.7770239367
413,64.7845019258,64.7845019258
414,64.7845019258,64.7845019258
415,64.7845019258,64.7845019258
416,64.7979608435,64.7979608435
417,64.7979608435,64.7979608435
418,64.8054719071,64.8054719071
419,64.8075526182,64.8075526182
420,64.8123247262,64.8123247262
421,64.8123247262,64.8123247262
422,64.8123247262,64.8123247262
423,64.8123247262,64.8123247262
424,64.8156248803,64.8156248803
425,64.8156248803,64.8156248803
426,64.8156248803,64.8156248803
427,64.8156248803,64.8156248803
428,64.8156248803,64.8156248803
429,64.8171261712,64.8171261712
430,64.8171261712,64.8171261712
431,64.821000605,64.821000605
432,64.821000605,64.821000605
433,64.821000605,64.821000605
434,64.821000605,64.821000605
435,64.821000605,64.821000605
436,64.8281847675,64.8281847675
437,64.8281847675,64.8281847675
438,64.8404003789,64.8404003789
439,64.8404003789,64.8404003789
440,64.8404003789,64.8404003789
441,64.8404003789,64.8404003789
442,64.8404003789,64.8404003789
443,64.8404003789,64.8404003789
444,64.8404003789,64.8404003789
445,64.8404003789,64.8404003789
446,64.8404003789,64.8404003789
447,64.8404003789,64.8404003789
448,64.8404003789,64.8404003789
449,64.8491114066,64.8491114066
450,64.8499550097,64.8499550097
451,64.8522767959,64.8522767959
452,64.8522767959,64.8522767959
453,64.8522767959,64.8522767959
454,64.8522767959,64.8522767959
455,64.8554871718,64.8554871718
456,64.8554871718,64.8554871718
457,64.8590575536,64.8590575536
458,64.862832203,64.862832203
459,64.862832203,64.862832203
460,64.8722606319,64.8722606319
461,64.8722606319,64.8722606319
462,64.8735215614,64.8735215614
463,64.8783515434,64.8783515434
464,64.8783515434,64.8783515434
465,64.8879780731,64.8879780731
466,64.8956794626,64.8956794626
467,64.8956794626,64.8956794626
468,64.8956794626,64.8956794626
469,64.970846804,64.970846804
470,64.9721826285,64.9721826285
471,64.9721826285,64.9721826285
472,64.9724324568,64.9724324568
473,64.9786544264,64.9786544264
474,64.980021314,64.980021314
475,64.980021314,64.980021314
476,64.9859058529,64.9859058529
477,64.9859058529,64.9859058529
478,64.9859058529,64.9859058529
479,64.9859058529,64.9859058529
480,64.9859058529,64.9859058529
481,65.0028175126,65.0028175126
482,65.0028175126,65.0028175126
483,65.0028175126,65.0028175126
484,65.0038029103,65.0038029103
485,65.0038029103,65.0038029103
486,65.0038029103,65.0038029103
487,65.0063772815,65.0063772815
488,65.0063772815,65.0063772815
489,65.0099393438,65.0099393438
490,65.0099393438,65.0099393438
491,65.015923621,65.015923621
492,65.015923621,65.015923621
493,65.015923621,65.015923621
494,65.015923621,65.015923621
495,65.015923621,65.015923621
496,65.015923621,65.015923621
497,65.021354534,65.021354534
498,65.021354534,65.021354534
499,65.021354534,65.021354534
