Time(Iteration),CAB,LinUCB
81,67.795311871,69.3181085761
82,67.9398422008,69.462638906
83,67.9535980802,69.4763947853
84,67.9667602692,69.4895569743
85,67.980994419,69.5037911242
86,68.0102233961,69.6210271269
87,68.0191227721,69.6299265029
88,68.0779552185,69.6887589494
89,68.0972779104,69.7080816413
90,68.1837912927,69.7700753768
91,68.1837912927,69.7700753768
92,68.2018101446,69.7880942287
93,68.2111637831,69.8323281526
94,68.2111637831,69.8323281526
95,68.2804111744,69.9015755438
96,68.292619756,69.9137841255
97,68.2967792425,69.9955138695
98,68.3057018561,70.0034631764
99,68.3057018561,70.0034631764
100,68.4322071672,70.0967769475
101,68.4484201343,70.1129899146
102,68.4579863139,70.1225560942
103,68.490634051,70.156181853
104,68.5022368745,70.1677846764
105,68.5022368745,70.205921856
106,68.5238673425,70.2095326759
107,68.5354013445,70.2347745855
108,68.5454499697,70.2448232106
109,68.5454499697,70.2448232106
110,68.589071663,70.2884449039
111,68.6114969006,70.3108701415
112,68.6418974499,70.3412706908
113,68.6521346801,70.3596448255
114,68.6521346801,70.3596448255
115,68.6606738907,70.3684123377
116,68.8490144695,70.5567529166
117,68.8526479757,70.5603864228
118,68.8526479757,70.5635405485
119,68.8526479757,70.5636769984
120,68.8567302151,70.56682716
121,68.8640897768,70.5741867218
122,68.8824635697,70.5935068922
123,68.8824635697,70.5935068922
124,68.8996386941,70.6106820165
125,68.9366327124,70.6476760348
126,68.9792849613,70.6903282838
127,68.9807671604,70.6918104828
128,68.9897290893,70.7007724118
129,69.0011454021,70.7121887246
130,69.0072941616,70.718337484
131,69.0098099585,70.7219287687
132,69.0152299783,70.7273487886
133,69.0288861211,70.7692173241
134,69.0288861211,70.7692173241
135,69.0396245587,70.7799557617
136,69.0396245587,70.7799557617
137,69.0521987823,70.7925299853
138,69.0850440577,70.8253752607
139,69.09725101,70.837582213
140,69.1129498577,70.8532810608
141,69.1135667317,70.8538979348
142,69.1311305033,70.8714617063
143,69.1311305033,70.8714617063
144,69.1540003501,70.8943315531
145,69.1964419802,70.9367731832
146,69.2067710271,70.9471022301
147,69.2163094641,70.9566406672
148,69.2362950965,70.9604483261
149,69.2648768984,70.9890301279
150,69.2758153611,70.9999685906
151,69.2851513755,71.0093046051
152,69.2851513755,71.0093046051
153,69.2851513755,71.0093046051
154,69.2952721808,71.0194254104
155,69.3153947363,71.0395479658
156,69.319873534,71.0440267636
157,69.319873534,71.0440267636
158,69.3414301864,71.0542009612
159,69.3414301864,71.065927541
160,69.4374458049,71.2258326173
161,69.4408247403,71.2292115527
162,69.4454589069,71.2338457193
163,69.4759785368,71.2769313456
164,69.4822973612,71.2813734177
165,69.4906216081,71.2896976646
166,69.4989061814,71.2979822379
167,69.5022690633,71.3013451198
168,69.5022690633,71.3013451198
169,69.5226882009,71.3217642574
170,69.6355505203,71.4346265768
171,69.6355505203,71.4346265768
172,69.6532836917,71.4523597482
173,69.6843301517,71.4834062082
174,69.7346552987,71.5337313552
175,69.766519108,71.5655951646
176,69.7699940667,71.5655951646
177,69.7758778176,71.5714789155
178,69.8104179831,71.606019081
179,69.9183180566,71.7125374367
180,69.9208057894,71.7150251695
181,69.9208057894,71.7150251695
182,69.9369125146,71.7670072361
183,69.9463138693,71.7764085908
184,69.9463138693,71.7764085908
185,69.9826402514,71.8127349729
186,69.9826402514,71.8127349729
187,70.1547016406,71.9847963621
188,70.1604236207,71.9853419957
189,70.1650999442,71.9865465465
190,70.1650999442,71.9865465465
191,70.1650999442,71.9865465465
192,70.1650999442,71.9865465465
193,70.2724274365,72.0938740388
194,70.2805677501,72.1020143524
195,70.2805677501,72.1020143524
196,70.2838560284,72.1503360703
197,70.2855917395,72.1547058481
198,70.2855917395,72.1547058481
199,70.2901836223,72.159297731
200,70.2979143056,72.1636306963
201,70.3025311345,72.1682475252
202,70.3025311345,72.1682475252
203,70.3025311345,72.1682475252
204,70.3025311345,72.1682475252
205,70.3030124377,72.1988632065
206,70.3030124377,72.2763071097
207,70.3173028384,72.2872244443
208,70.3194569004,72.2893785064
209,70.349629013,72.3195506189
210,70.4214889878,72.5092118756
211,70.4378758835,72.5255987713
212,70.4976081512,72.5860423354
213,70.5152698663,72.6037040504
214,70.5783058033,72.6309002627
215,70.5783058033,72.6377585143
216,70.5783058033,72.7409413366
217,70.5791664953,72.7418020286
218,70.6191004052,72.7868089408
219,70.6191004052,72.7868089408
220,70.6362957741,72.8040043097
221,70.6362957741,72.8485339155
222,70.6535947873,72.8658329286
223,70.6538729878,72.8661111292
224,70.6724023058,72.8846404472
225,70.6724023058,72.8937024654
226,70.6725860861,72.8978793895
227,70.7121994494,72.9374927529
228,70.7250080518,72.9533380967
229,70.7250080518,72.9533380967
230,70.7361839157,72.9645139606
231,70.7742591742,73.0085510774
232,70.7762147698,73.010506673
233,70.7762147698,73.010506673
234,70.7762147698,73.010506673
235,70.7794613126,73.0137532158
236,70.822006585,73.0558759512
237,70.8223152781,73.0561846443
238,70.8223152781,73.0572750577
239,70.8223152781,73.0572750577
240,70.8228542971,73.0578140768
241,70.841435079,73.0763948586
242,70.841435079,73.0763948586
243,70.8642514623,73.0992112419
244,70.8851021094,73.1200618891
245,70.8851021094,73.1200618891
246,70.8908143577,73.1257741373
247,70.8908143577,73.1257741373
248,70.9253847191,73.1603444988
249,70.9253847191,73.1603444988
250,70.93031947,73.1652792497
251,70.93031947,73.1652792497
252,70.9395780596,73.2112137842
253,70.9395780596,73.2112137842
254,70.9421987401,73.2138344647
255,70.9435382554,73.21517398
256,70.9435382554,73.21517398
257,70.9435382554,73.21517398
258,70.9435382554,73.21517398
259,70.9520065243,73.2236422489
260,70.9599491044,73.231584829
261,70.965750271,73.231584829
262,70.9738477626,73.2396823205
263,71.0175331069,73.2833676648
264,71.0193527275,73.2938486987
265,71.0193527275,73.2938486987
266,71.0233275157,73.297823487
267,71.0257818708,73.300277842
268,71.0257818708,73.300277842
269,71.0257818708,73.300277842
270,71.0304754846,73.3049714558
271,71.0324634816,73.3069594529
272,71.0324634816,73.3069594529
273,71.0324634816,73.3069594529
274,71.0324634816,73.3069594529
275,71.0966209237,73.3711168949
276,71.0970225859,73.3715185572
277,71.1143697622,73.3888657334
278,71.1149271749,73.3894231461
279,71.1149271749,73.3894231461
280,71.1149271749,73.3894231461
281,71.115499043,73.3899950143
282,71.115499043,73.3899950143
283,71.115499043,73.3899950143
284,71.1190226883,73.3935186596
285,71.1219358922,73.3964318635
286,71.1244516891,73.4132294623
287,71.1244516891,73.4132294623
288,71.1244516891,73.4132294623
289,71.1244516891,73.4132294623
290,71.1505824619,73.4393602352
291,71.1654668413,73.4542446146
292,71.1654668413,73.4542446146
293,71.1661139175,73.4542446146
294,71.1661139175,73.4542446146
295,71.1661139175,73.4542446146
296,71.1709240153,73.4590547124
297,71.1725879645,73.4607186615
298,71.1725879645,73.4607186615
299,71.2037461941,73.4918768912
300,71.2039541146,73.4920848116
301,71.2134771066,73.5016078036
302,71.2158094116,73.5039401087
303,71.2248062783,73.5129369753
304,71.2248062783,73.5129369753
305,71.2257396272,73.5138703242
306,71.2299277627,73.5180584598
307,71.2319698433,73.5201005404
308,71.2319698433,73.523471326
309,71.2342139417,73.5257154244
310,71.2342139417,73.5257154244
311,71.2358632816,73.5273647643
312,71.2385732789,73.5311237089
313,71.2437531196,73.5363035496
314,71.2437531196,73.5381539685
315,71.276859415,73.5712602639
316,71.276859415,73.5712602639
317,71.283067661,73.57746851
318,71.283067661,73.57746851
319,71.2901905831,73.584591432
320,71.2906906447,73.5850914936
321,71.2932064415,73.5876072904
322,71.3010740374,73.6038580631
323,71.3010740374,73.6038580631
324,71.3010740374,73.6038580631
325,71.3010740374,73.6038580631
326,71.3243366883,73.6424905152
327,71.3287629393,73.6469167662
328,71.3893817137,73.7075355406
329,71.3893817137,73.7075355406
330,71.3927701259,73.7109239528
331,71.3927701259,73.7109239528
332,71.3945723221,73.712726149
333,71.3994827276,73.7176365545
334,71.4155596891,73.733713516
335,71.4155596891,73.733713516
336,71.4155596891,73.733713516
337,71.4155596891,73.733713516
338,71.4168442068,73.7349980337
339,71.4168442068,73.7349980337
340,71.4168442068,73.7349980337
341,71.4168442068,73.7349980337
342,71.4206901409,73.7388439678
343,71.4352388877,73.7533927146
344,71.4352388877,73.7533927146
345,71.4421750684,73.7603288953
346,71.4421750684,73.7603288953
347,71.4451731115,73.7633269384
348,71.4451731115,73.7633269384
349,71.4451731115,73.7633269384
350,71.447348906,73.7655027329
351,71.4507769769,73.7689308038
352,71.4507769769,73.7689308038
353,71.4507769769,73.7689308038
354,71.4594219782,73.7852478104
355,71.4614937735,73.7873196057
356,71.4708757236,73.7967015559
357,71.47273436,73.7985601923
358,71.47273436,73.7996347404
359,71.47273436,73.7996347404
360,71.4730696394,73.7999700197
361,71.4733653625,73.8002657428
362,71.4737953904,73.8006957707
363,71.4737953904,73.8006957707
364,71.4737953904,73.8041697975
365,71.4737953904,73.8041697975
366,71.4737953904,73.8041697975
367,71.4767064597,73.8070808669
368,71.4857880235,73.8161624307
369,71.4922078242,73.8225822314
370,71.4922078242,73.8225822314
371,71.4922078242,73.8225822314
372,71.4922078242,73.8225822314
373,71.4922078242,73.8225822314
374,71.4922078242,73.8225822314
375,71.5138980718,73.844272479
376,71.5141082675,73.8444826747
377,71.5141082675,73.8444826747
378,71.5340811751,73.864073142
379,71.5340811751,73.8689670352
380,71.5340811751,73.8689670352
381,71.5356041531,73.8704900132
382,71.5356064313,73.8704922914
383,71.5356064313,73.8704922914
384,71.5413769013,73.8762627614
385,71.5413769013,73.8792930089
386,71.5413769013,73.8792930089
387,71.5634033831,73.9013194907
388,71.5991187589,73.9370348664
389,71.6052015757,73.9460887704
390,71.6315233599,73.9724105546
391,71.632408821,73.9732960156
392,71.632408821,73.9732960156
393,71.6640982659,74.0049854605
394,71.6640982659,74.0049854605
395,71.6640982659,74.0049854605
396,71.6640982659,74.0049854605
397,71.6659984949,74.0068856895
398,71.6690417347,74.0099289293
399,71.6741260313,74.015013226
400,71.6741260313,74.015013226
401,71.6748765312,74.0157637258
402,71.6750293103,74.0159165049
403,71.6750293103,74.0159165049
404,71.6815932266,74.0224804213
405,71.6851569298,74.0260441245
406,71.6869571533,74.0278443479
407,71.6869571533,74.0278443479
408,71.6908796215,74.0317668161
409,71.7162176336,74.0571048283
410,71.7199413573,74.0571048283
411,71.7213785904,74.0585420614
412,71.7213785904,74.0585420614
413,71.7213785904,74.0585420614
414,71.7226331175,74.0597965885
415,71.7250915198,74.0622549908
416,71.7250915198,74.0622549908
417,71.7264503962,74.1237635012
418,71.7341790948,74.1314921998
419,71.7341790948,74.1314921998
420,71.7359395079,74.1332526129
421,71.7359395079,74.1332526129
422,71.7387403804,74.1360534854
423,71.7387403804,74.1360534854
424,71.7387403804,74.1360534854
425,71.7390846906,74.1363977956
426,71.771313832,74.1363977956
427,71.7782096353,74.1432935988
428,71.7814561781,74.1432935988
429,71.7846542008,74.1464916216
430,71.7846542008,74.1464916216
431,71.7852835079,74.1471209287
432,71.7852835079,74.1471209287
433,71.7865081322,74.1483455529
434,71.7888024536,74.1506398744
435,71.7897645161,74.1516019368
436,71.7897645161,74.1516019368
437,71.7926381543,74.1544755751
438,71.7926381543,74.1544755751
439,71.7926381543,74.1544755751
440,71.7974984978,74.1642328608
441,71.7981291266,74.1648634896
442,71.7981291266,74.1648634896
443,71.7993804134,74.1661147764
444,71.7993804134,74.1661147764
445,71.800818388,74.1661147764
446,71.8033341848,74.1686305733
447,71.8046600046,74.169956393
448,71.8046600046,74.169956393
449,71.8064884909,74.1717848793
450,71.8064884909,74.1717848793
451,71.8084832202,74.1737796086
452,71.8084832202,74.1737796086
453,71.8084832202,74.1737796086
454,71.8221256256,74.1874220141
455,71.8221256256,74.1874220141
456,71.8227554936,74.1874220141
457,71.8260074828,74.1906740033
458,71.8302493918,74.1949159122
459,71.8311763403,74.198987024
460,71.8311763403,74.2010262399
461,71.8311763403,74.2010262399
462,71.834833609,74.2046835085
463,71.834833609,74.2046835085
464,71.8380900213,74.2079399208
465,71.8380900213,74.2079399208
466,71.841515926,74.2113658255
467,71.841515926,74.2113658255
468,71.841515926,74.2113658255
469,71.841515926,74.2113658255
470,71.841515926,74.225986698
471,71.841515926,74.225986698
472,71.842870687,74.227341459
473,71.842870687,74.227341459
474,71.842870687,74.227341459
475,71.842870687,74.227341459
476,71.8437137032,74.2281844752
477,71.8437137032,74.2281844752
478,71.8474631831,74.2319339551
479,71.8474631831,74.2319339551
480,71.8491422672,74.2336130393
481,71.8530602352,74.2375310073
482,71.8530602352,74.2390822059
483,71.8530602352,74.2390822059
484,71.8530602352,74.2394824063
485,71.8530602352,74.2394824063
486,71.8536670857,74.2400892568
487,71.8612862856,74.2477084566
488,71.8612862856,74.2477084566
489,71.8612862856,74.2477084566
490,71.8612862856,74.2477084566
491,71.8612862856,74.2477084566
492,71.8612862856,74.2477084566
493,71.8612862856,74.2477084566
494,71.8648612858,74.2512834568
495,71.8648612858,74.2512834568
496,71.8648612858,74.2512834568
497,71.8648612858,74.2512834568
498,71.8880881836,74.2745103546
499,71.8883911537,74.2748133247
500,71.8883911537,74.2748133247
501,71.8883911537,74.2748133247
502,71.8883911537,74.2748133247
503,71.8883911537,74.2748133247
504,71.8886766148,74.2750987858
505,71.8886766148,74.2750987858
506,71.8894551549,74.2758773259
507,71.8910677862,74.2774899572
508,71.8910677862,74.2774899572
509,71.8958178224,74.2807883404
510,71.9110450165,74.2960155345
511,71.9110450165,74.2977797963
512,71.9272790855,74.3140138653
513,71.9272790855,74.3140138653
514,71.9272790855,74.3140138653
515,71.9272790855,74.3140138653
516,71.9272790855,74.3140138653
517,71.9272790855,74.3140138653
518,71.9283552519,74.3152850699
519,71.9288807385,74.3158105564
520,71.9288807385,74.3158105564
521,71.9288807385,74.3158105564
522,71.9288807385,74.3158105564
523,71.9288807385,74.3158105564
524,71.9288807385,74.3158105564
525,71.9288807385,74.3158105564
526,71.9292997207,74.3158105564
527,71.9325362736,74.3190471093
528,71.9325362736,74.3190471093
529,71.9325362736,74.3190471093
530,71.9358278616,74.3223386974
531,71.9361505737,74.3226614095
532,71.9361505737,74.3226614095
533,71.9361505737,74.3226614095
534,71.9361505737,74.3226614095
535,71.9361505737,74.3243750026
536,71.9361505737,74.3243750026
537,71.9361505737,74.3243750026
538,71.9361505737,74.3243750026
539,71.9361505737,74.3243750026
540,71.9361505737,74.3243750026
541,71.9382030305,74.3264274594
542,71.9382030305,74.3264274594
543,71.9391472299,74.3273716587
544,71.9429014035,74.3311258324
545,71.9435307106,74.3317551395
546,71.9435307106,74.3317551395
547,71.9435307106,74.3317551395
548,71.9435307106,74.3317551395
549,71.9467765378,74.3350009667
550,71.9932533031,74.381477732
551,71.9932533031,74.381477732
552,71.9932533031,74.381477732
553,71.9932533031,74.381477732
554,71.9932533031,74.381477732
555,71.9932533031,74.381477732
556,71.9964437864,74.3846682153
557,71.9964437864,74.3846682153
558,71.9964437864,74.3846682153
559,72.0536924126,74.4419168414
560,72.0536924126,74.4435015392
561,72.0548581327,74.4446672593
562,72.0548581327,74.4482310877
563,72.0548581327,74.4482310877
564,72.0548581327,74.4482310877
565,72.0548581327,74.4482310877
566,72.0548581327,74.4502384302
567,72.0548581327,74.4502384302
568,72.0548581327,74.4502384302
569,72.0548581327,74.4502384302
570,72.056930417,74.4523107145
571,72.0645708447,74.4599511422
572,72.0645708447,74.4599511422
573,72.0645708447,74.4599511422
574,72.0645708447,74.4599511422
575,72.0645708447,74.4599511422
576,72.0682435172,74.4636238147
577,72.0689241085,74.4643044059
578,72.0689241085,74.4643044059
579,72.0689241085,74.4643044059
580,72.0689241085,74.4643044059
581,72.0689241085,74.4643044059
582,72.0689241085,74.4643044059
583,72.0689241085,74.4643044059
584,72.0690152463,74.4643955438
585,72.0690152463,74.4643955438
586,72.0690692542,74.4644495517
587,72.0690692542,74.4644495517
588,72.0690692542,74.4644495517
589,72.0690692542,74.471287353
590,72.0690692542,74.471287353
591,72.0702419357,74.4724600345
592,72.0702419357,74.4724600345
593,72.0736602835,74.4758783823
594,72.0736602835,74.4758783823
595,72.0864143729,74.4886324718
596,72.0864143729,74.4886324718
597,72.0864143729,74.4886324718
598,72.0864143729,74.4886324718
599,72.0895879218,74.4918060206
