Time(Iteration),CAB,LinUCB
106,18.9606334863,19.1293862308
107,18.969380827,19.1373746484
108,19.0279111108,19.1565206677
109,19.0565721692,19.2294864147
110,19.0843310004,19.2531374693
111,19.1256741387,19.2836532708
112,19.1256741387,19.2836532708
113,19.2148867442,19.3466809583
114,19.2613203683,19.4055733785
115,19.33941457,19.452055353
116,19.342284082,19.4616722199
117,19.3811323245,19.4674369343
118,19.4155217376,19.5145463387
119,19.4345092029,19.5330429848
120,19.4724606541,19.5465319797
121,19.6230445543,19.5857030258
122,19.6639763322,19.5964033924
123,19.6912569958,19.626801047
124,19.7142640479,19.6287158415
125,19.7574497694,19.6656586806
126,19.8532907798,19.6926828448
127,19.8587728273,19.693700352
128,19.8604184366,19.7104570837
129,19.9278965213,19.7744978623
130,19.9642873644,19.7813876305
131,20.041878338,19.8011899361
132,20.1284522968,19.8011899361
133,20.1350897178,19.8075712111
134,20.1982691177,19.828322464
135,20.2175103588,19.8518948605
136,20.2647194754,19.8577430817
137,20.2753923984,19.8577430817
138,20.2969966437,19.8913132709
139,20.3181211853,19.9044000788
140,20.3918061393,19.9125423545
141,20.4065829276,19.9539198183
142,20.4354254072,19.9986889789
143,20.5281434277,20.0155164039
144,20.5440537571,20.0483061453
145,20.5664154911,20.0532125859
146,20.5885067631,20.0635918468
147,20.6333852639,20.0648580993
148,20.6539786086,20.0782212865
149,20.7145648126,20.1089959013
150,20.7673304131,20.1102255112
151,20.789362849,20.1118464976
152,20.8358990209,20.1118464976
153,20.8686302153,20.1291576079
154,20.8911955121,20.1475652568
155,20.9068082534,20.1488689316
156,20.9210488881,20.191660173
157,20.9424797552,20.2049607917
158,21.0277236162,20.2085567404
159,21.0280975235,20.2085567404
160,21.0542765594,20.2166696228
161,21.0754176859,20.2166696228
162,21.0951713631,20.2257886579
163,21.1424132338,20.2382562318
164,21.2151865047,20.24113004
165,21.2752508989,20.266199876
166,21.3018316637,20.266199876
167,21.3259333377,20.2865723209
168,21.3380550595,20.2986940427
169,21.3564356176,20.3043197385
170,21.3850405976,20.3376199085
171,21.4305731528,20.3682390341
172,21.4853049664,20.3790470742
173,21.5120699785,20.3884084396
174,21.5331600844,20.4075661871
175,21.5601861413,20.4114378009
176,21.5948935864,20.4172106233
177,21.6107320134,20.4284541145
178,21.6439932346,20.4309709066
179,21.6741541237,20.4473940053
180,21.7079790642,20.4553831343
181,21.7090618362,20.4606441874
182,21.7226754729,20.4633218214
183,21.7410459998,20.4633218214
184,21.7627738157,20.475995408
185,21.7914085811,20.4868352572
186,21.8202363541,20.4936276494
187,21.8406335183,20.5029674586
188,21.8432383319,20.5092533343
189,21.8987993991,20.5252303143
190,21.9120080506,20.5254672966
191,21.9280151097,20.5329142763
192,21.9313596906,20.5362588572
193,21.9662699152,20.5388413863
194,21.9860272569,20.5470372044
195,22.0118288294,20.5612113456
196,22.0233099713,20.5619923171
197,22.0374354381,20.5726689846
198,22.0541533234,20.5830389837
199,22.0814511968,20.5884623599
