Time(Iteration),CAB,CAB_original,LinUCB
153,42.4941982195,43.803140534,40.4235318953
154,42.6078362383,43.9102240628,40.4829363645
155,42.6899665801,44.0128991452,40.5505825491
156,42.7468927509,44.0801110789,40.565124662
157,42.7792978777,44.1133623727,40.5897750753
158,42.8419912181,44.20920604,40.623295431
159,42.8937120925,44.2469511833,40.6357334547
160,42.9469489619,44.3443841676,40.6889703241
161,42.9996773031,44.4063269681,40.7392518256
162,43.0145825599,44.4262583791,40.7657392865
163,43.0731339065,44.4733475657,40.7973386664
164,43.1390873604,44.5193858089,40.8256846406
165,43.2188998484,44.5673501624,40.8880117103
166,43.2519823334,44.5955018579,40.929951303
167,43.3086809813,44.6758696478,40.9794469036
168,43.3502227145,44.7040111906,40.9900919483
169,43.4175848888,44.7270591872,41.0079552386
170,43.4511919641,44.7872820397,41.0206909393
171,43.5316630615,44.8306123192,41.0638067967
172,43.5481822418,44.8591554443,41.0670377651
173,43.5924461587,44.8824387731,41.0792662403
174,43.5981866166,44.8939840305,41.0880631899
175,43.6519514232,44.9225138607,41.1115557145
176,43.7525197059,44.9771525935,41.1420065138
177,43.7814475358,45.0140510468,41.1529302524
178,43.8383588526,45.0905886719,41.2923038801
179,43.9035103034,45.1751683894,41.3340173491
180,43.9453353573,45.2134207572,41.3493144111
181,43.9508594508,45.2386384074,41.3668286397
182,44.0141128605,45.3008495438,41.375476027
183,44.0861242925,45.3336413253,41.4082678085
184,44.1170687461,45.3832000022,41.4208446423
185,44.3396863122,45.6065336263,41.5179131119
186,44.362057871,45.6082628158,41.5291371484
187,44.4013964916,45.6301087245,41.531748417
188,44.4411386888,45.6680532039,41.5414216241
189,44.464430897,45.7018334224,41.5757325907
190,44.4853662808,45.7174832078,41.5881283054
191,44.5098103198,45.7514720247,41.6122999164
192,44.5470778126,45.776629393,41.6270124271
193,44.5608958079,45.7894506326,41.6396517311
194,44.5977445293,45.8247199852,41.6581106334
195,44.6941460427,45.912547556,41.7222767347
196,44.7685403744,45.9895694328,41.7334867331
197,44.7904341876,46.0177170552,41.7434220123
198,44.8263353617,46.0891763673,41.8177132603
199,44.8760260512,46.1026014942,41.8598652347
200,44.9631189293,46.1896943723,41.8642858244
201,45.0019684914,46.223349092,41.8788399838
202,45.0673815518,46.2693784923,41.9100264492
203,45.1882599746,46.3870676429,41.9895608395
204,45.2166217014,46.4154293698,42.0324173765
205,45.2925152302,46.5159019504,42.0970073159
206,45.3052328719,46.5381728762,42.1065018685
207,45.3559690145,46.6055168027,42.1803457707
208,45.3651983111,46.6327797117,42.2046128301
209,45.3945961215,46.6848718256,42.2273426908
210,45.4490119607,46.7565820078,42.2720521872
211,45.5065139251,46.7923267401,42.3257492311
212,45.5703015852,46.814264148,42.3430184494
213,45.6213553362,46.8852665693,42.3940722005
214,45.7754965621,47.0433107386,42.5041718292
215,45.8488869499,47.104949086,42.5297380161
216,45.8944526048,47.1560115703,42.5629672476
217,45.9804218914,47.2503987041,42.647541704
218,46.015121757,47.2976984076,42.7246434372
219,46.1064526578,47.3548563228,42.7709455996
220,46.1240394953,47.3840628855,42.7738253
221,46.1411018511,47.3977957939,42.775438673
222,46.2212819277,47.4442022842,42.8148870855
223,46.2830271708,47.4957722851,42.8661199247
224,46.3821506492,47.6010489606,42.9178688774
225,46.5081108829,47.7202282147,42.9851841174
226,46.5793451278,47.7721389442,42.9961410223
227,46.6263954102,47.7905328015,43.0169555022
228,46.6788588446,47.844789788,43.0432380092
229,46.7082513072,47.8667051516,43.0434681082
230,46.7344090721,47.8928629165,43.0493215348
231,46.8314656678,47.9665450304,43.0670616803
232,46.9152917771,48.0528022242,43.1418910333
233,46.9616495521,48.073672734,43.152039523
234,47.0898630109,48.1832056231,43.1999741432
235,47.17129519,48.2544981981,43.2395227109
236,47.2655334762,48.3487364843,43.3109387236
237,47.2931988459,48.374964874,43.3180777832
238,47.390558305,48.4551489071,43.3595187298
239,47.4727550372,48.5089905122,43.3603762934
240,47.543987017,48.5492731846,43.3712410869
241,47.623155483,48.5986148655,43.4215145114
242,47.6628318606,48.6387650436,43.4489882445
243,47.6704005582,48.6489562647,43.4576402202
244,47.7094648611,48.6518061618,43.4604901173
245,47.7374925398,48.6856954504,43.4764923315
246,47.7615749986,48.6951843356,43.4764923315
247,47.8020364427,48.7356457797,43.5202216752
248,47.8612134112,48.779324345,43.5519499379
249,47.8858847331,48.8097044848,43.5889588027
250,47.9381661218,48.8619858735,43.6064764719
251,48.0458014174,48.9818716571,43.6629931039
252,48.072113455,49.011097009,43.6695947893
253,48.0982691375,49.0352758057,43.6901474744
254,48.2165887952,49.1279211693,43.7142244066
255,48.3063775168,49.2164675039,43.7845197433
256,48.3063775168,49.2164675039,43.7845197433
257,48.3294877288,49.2422328858,43.8032735145
258,48.3554060045,49.2722662745,43.8383163575
259,48.4827495729,49.3343256858,43.9255502815
260,48.5336144277,49.3898026176,43.9724401005
261,48.6043272783,49.4591938473,43.9813343749
262,48.6710453374,49.5084555023,43.9919558432
263,48.7092292542,49.5475824726,43.9983558114
264,48.7213124406,49.581879384,44.0214351841
265,48.7672611198,49.624365584,44.0642234209
266,48.8402276934,49.686105657,44.0900639543
267,48.9082506312,49.7525758281,44.0928338244
268,48.912092784,49.7624920682,44.09904278
269,48.9574613801,49.8065888514,44.1441882412
270,49.020859122,49.8751363181,44.1656404994
271,49.0473176182,49.9015948142,44.1981210486
272,49.1185319393,49.9488044922,44.2062995178
273,49.1569069287,49.9915490964,44.221856229
274,49.1669753679,50.0016175357,44.2244272632
275,49.2281063408,50.0627485085,44.2273731279
276,49.2901094417,50.0749001563,44.243303556
277,49.3883130031,50.0965987774,44.2680780652
278,49.3900484491,50.1046370304,44.2813207665
279,49.4299297627,50.144518344,44.3000887451
280,49.5005202262,50.1823762015,44.3203408832
281,49.5311277534,50.209411099,44.3538276966
282,49.5436496192,50.2120546504,44.3556131695
283,49.5810687097,50.2465641238,44.3715722359
284,49.6275687378,50.2818173783,44.3828202968
285,49.6457655201,50.3107980398,44.3898751122
286,49.6593236968,50.323310951,44.401194873
287,49.698570601,50.377087744,44.4407559048
288,49.7180787485,50.3965958915,44.4477964937
289,49.7836195782,50.4621367212,44.4837363349
290,49.8576772576,50.5044812983,44.496909858
291,49.9158694365,50.5329458023,44.5032238111
292,49.9609895851,50.5620339578,44.5192656135
293,50.0142410765,50.6325454355,44.5717314527
294,50.0533478252,50.6716521842,44.601726967
295,50.0718612471,50.6824071752,44.6020136685
296,50.1109466019,50.7214925299,44.6493222606
297,50.1377044566,50.7317910605,44.6493222606
298,50.1620196483,50.7604666105,44.6658395539
299,50.2055236171,50.8024758914,44.6780687866
