Time(Iteration),CAB,LinUCB
255,52.9343429129,56.8802992138
256,53.0097822936,56.9970601093
257,53.1387551395,57.1007845756
258,53.2090992576,57.1677172235
259,53.2527827982,57.1979344546
260,53.3019168058,57.259656653
261,53.4171688697,57.3807616615
262,53.4854232099,57.4517106608
263,53.5766574193,57.5309066405
264,53.7285541175,57.6835320543
265,53.7892384356,57.7433596559
266,53.9128766337,57.837675476
267,53.9742211063,57.8817356948
268,53.9856079689,57.8963859273
269,54.108443455,58.0050908266
270,54.1671924732,58.0813556566
271,54.2740459497,58.1878319541
272,54.3405568116,58.3048506119
273,54.4162090055,58.4336962057
274,54.5237598232,58.5411143781
275,54.5975377008,58.6187225695
276,54.6423737463,58.67821816
277,54.7561431369,58.7859096472
278,54.7914830585,58.8225324936
279,54.8415743876,58.8601268954
280,54.9419840241,59.0050393332
281,54.9664276654,59.0305020252
282,55.0566948674,59.1493573415
283,55.0752172082,59.1746285796
284,55.2010003991,59.2734849483
285,55.3526568827,59.4637960117
286,55.450377115,59.5776877181
287,55.5017753476,59.6658043527
288,55.5995803537,59.7574428908
289,55.6944201147,59.8242971103
290,55.7513380014,59.865727824
291,55.8563097688,59.9618399985
292,55.9140502875,60.0588035459
293,55.9938878984,60.1702199362
294,56.1054426816,60.2780475247
295,56.1506578126,60.3189574684
296,56.1753383096,60.3985881217
297,56.2604311505,60.4680415448
298,56.3473925947,60.5793565026
299,56.4777734731,60.7050853493
300,56.5709804983,60.8030834935
301,56.6555947931,60.8876977883
302,56.7568853994,60.9968088344
303,56.886712816,61.1161994026
304,57.0523479072,61.2582818906
305,57.076835174,61.2827691574
306,57.1835959166,61.390743707
307,57.2946426014,61.4927025335
308,57.3485430515,61.5384339128
309,57.4310275291,61.6233447276
310,57.4870241764,61.6828164197
311,57.4949772528,61.7082135689
312,57.5920945435,61.8053308595
313,57.7219650371,61.9295839923
314,57.775810053,61.9819159033
315,57.8675651826,62.0683622996
316,57.9967687951,62.2067095062
317,58.2010688811,62.398670661
318,58.3440145047,62.5445462224
319,58.4788363509,62.6281296997
320,58.631769828,62.7606519811
321,58.724612149,62.8738385578
322,58.7329260489,62.8833707218
323,58.830325752,62.9858031781
324,58.8731476404,63.0227714903
325,59.0217333722,63.166488807
326,59.1584976492,63.3148839827
327,59.2843033814,63.4068331752
328,59.3331833654,63.4850288018
329,59.404739068,63.552713004
330,59.4646523698,63.6105027928
331,59.5376680555,63.6821208795
332,59.6787708208,63.7626730936
333,59.793844412,63.8355543785
334,59.8691524111,63.8949091731
335,59.9967613206,63.9809341719
336,60.0300493602,64.0085235995
337,60.1272262866,64.0871530966
338,60.2327642157,64.1944039038
339,60.3379653368,64.2996050249
340,60.4094574016,64.3615858127
341,60.4930592732,64.4861027225
342,60.5953433437,64.6612636532
343,60.6734227758,64.707480077
344,60.6828007639,64.7134309565
345,60.734871061,64.7543341112
346,60.8487948302,64.9175116326
347,60.9162553092,64.9772957958
348,61.0738931925,65.1446232658
349,61.1800008184,65.2519532517
350,61.2303830208,65.312507703
351,61.3183014151,65.4222801393
352,61.4522237157,65.548820273
353,61.4907088786,65.5774232846
354,61.5292860171,65.6217504717
355,61.6332026775,65.7479863685
356,61.6854078109,65.7957661541
357,61.7512780348,65.8848487234
358,61.8635673024,65.9647909225
359,62.0324857415,66.1338125958
360,62.047710135,66.1443107082
361,62.1332054068,66.2130633533
362,62.1709086935,66.2535715917
363,62.198897863,66.281639847
364,62.3327085592,66.4296902652
365,62.4237259469,66.5086599131
366,62.5459284068,66.6159744734
367,62.6468155057,66.7089613425
368,62.7246357324,66.7857757696
369,62.8019387538,66.8629916354
370,62.9291815628,66.9808728696
371,63.0588124913,67.1570780092
372,63.1351945885,67.2351988856
373,63.1891042578,67.2758157102
374,63.2434196067,67.3530435424
375,63.3023000342,67.4020545117
376,63.3485487156,67.4597734995
377,63.3649392802,67.4802578319
378,63.4517374987,67.5682580923
379,63.5426620382,67.6590161742
380,63.6066486372,67.7230027732
381,63.6757485627,67.7830822963
382,63.737412439,67.8786822067
383,63.8013577632,67.9411421431
384,63.9034248131,68.0616905474
385,64.0100492585,68.1683149928
386,64.029750033,68.1880157673
387,64.0936969091,68.2519626433
388,64.1439823219,68.3121022567
389,64.2033851211,68.3387932028
390,64.3065549686,68.4097178033
391,64.3766991859,68.5148733338
392,64.4162743103,68.5599417852
393,64.4794830293,68.6156727472
394,64.5712145914,68.7699637402
395,64.7041192139,68.9314911678
396,64.8214424295,69.0433496147
397,64.8989512436,69.1174217582
398,64.9771382608,69.2176924947
399,65.0251507326,69.297289775
400,65.1289416607,69.4439873961
401,65.1898394928,69.5429198284
402,65.2573890015,69.6761686706
403,65.3335412851,69.8082419274
404,65.4293020505,69.9701498147
405,65.537162489,70.0997972485
406,65.5499130717,70.1156952241
407,65.6578055165,70.2177697118
408,65.7397926813,70.3240902718
409,65.802022439,70.4103878972
410,65.9227292671,70.5150919449
411,65.9883906903,70.6451087502
412,66.0339923724,70.7191862391
413,66.0552409886,70.7349513563
414,66.0704180944,70.8666798251
415,66.0914889566,70.8818708074
416,66.1751201671,70.9632338975
417,66.1790377428,70.9685719032
418,66.2453083544,71.1052855589
419,66.3157843825,71.233910069
420,66.3229253246,71.2489589815
421,66.4154946512,71.4306535604
422,66.4676151091,71.5170101151
423,66.5227627661,71.6088048214
424,66.6289938979,71.7990252931
425,66.6961274633,71.8914539112
426,66.7263153941,71.9121545746
427,66.8044706915,72.0118245172
428,66.8768714676,72.1733306692
429,66.9243391986,72.2046220035
430,66.9522286314,72.2405373026
431,66.9822676953,72.2648586668
432,67.0817752897,72.4058575812
433,67.1244453778,72.4719066643
434,67.203649693,72.5650023389
435,67.2981174198,72.6876254339
436,67.3339854753,72.7331125361
437,67.3672141562,72.7824656444
438,67.4680980623,72.9071988785
439,67.5004698801,72.9725401745
440,67.5990345834,73.085202182
441,67.6209029524,73.086439928
442,67.6553655229,73.1587864201
443,67.7040417236,73.2315841896
444,67.7974185577,73.357992202
445,67.8601665128,73.3985793826
446,67.897428068,73.4693834571
447,67.9264637306,73.5111779688
448,68.0049926204,73.5802043715
449,68.0369754257,73.6621395713
450,68.0892368398,73.756705449
451,68.1222635571,73.8377344963
452,68.1736652096,73.944579408
453,68.2477279597,74.0620663287
454,68.2594719999,74.1232980849
455,68.328276231,74.1989391671
456,68.3841809143,74.3103724134
457,68.4154428869,74.3857244297
458,68.5081783011,74.4927364183
459,68.5742561498,74.5784661786
460,68.6458899991,74.6503133091
461,68.6905619416,74.6965606356
462,68.7137331976,74.7451946848
463,68.7567633518,74.838212654
464,68.8722620839,75.0473293234
465,68.9035033944,75.1745139971
466,68.9806183473,75.2741471205
467,69.0199506089,75.3257435492
468,69.1026295746,75.4941876699
469,69.1883506308,75.5989426174
470,69.2737311965,75.7238625332
471,69.3952299052,75.8918170358
472,69.4559940854,75.9708913207
473,69.4929318317,76.0293336802
474,69.4987855646,76.0697263107
475,69.546481154,76.1802618568
476,69.5978674316,76.2274319368
477,69.614403071,76.2734216578
478,69.6926552003,76.4743013772
479,69.7319571981,76.5571979822
480,69.7460514256,76.6460243827
481,69.7970122791,76.7297670755
482,69.8573005294,76.8039976298
483,69.8856144895,76.8383693353
484,69.9432501845,76.9565747259
485,69.9825290825,77.0301576582
486,70.0153283992,77.0797897249
487,70.0954590552,77.1413595558
488,70.1633039796,77.2505999422
489,70.2325468255,77.3586391787
490,70.3177333762,77.4345541876
491,70.3945089269,77.5198413906
492,70.4456174441,77.6588938269
493,70.4736532368,77.7055021394
494,70.5303099219,77.8009110147
495,70.6040185466,77.888247217
496,70.6223083769,77.9092219561
497,70.6623023361,77.9895886452
498,70.7655636988,78.1981100666
499,70.8482647376,78.3553677172
500,70.8896962522,78.4569080058
501,70.9252371164,78.5637308888
502,70.9802567174,78.6604423954
503,71.0353588943,78.837795061
504,71.135952801,78.9801020715
505,71.1447616991,79.0335251007
506,71.2400285997,79.1398065505
507,71.2951291986,79.2095531255
508,71.3334057131,79.3009357061
509,71.3695892468,79.4113772695
510,71.4292928457,79.4839175871
511,71.4655056799,79.594460691
512,71.5010653296,79.6517759157
513,71.5422233834,79.6992969199
514,71.6497774652,79.8862620097
515,71.6509688215,79.9364391001
516,71.7805115295,80.1318605353
517,71.8330909564,80.2101885184
518,71.8614615955,80.2660556867
519,71.9968376706,80.4333287601
520,72.0693475732,80.5156112645
521,72.0965643776,80.5410650871
522,72.1490489264,80.6481954651
523,72.1734521447,80.669365913
524,72.1881955985,80.7154836932
525,72.2253793938,80.7894470944
526,72.3528410025,80.9709489592
527,72.4221348684,81.0429979901
528,72.4899855976,81.1773092221
529,72.5505304329,81.2218744821
530,72.6104649829,81.352762236
531,72.6217630525,81.4119315429
532,72.6827290272,81.5577218323
533,72.7770536497,81.6465697871
534,72.7932825997,81.7180953179
535,72.8568708839,81.8013870421
536,72.897886223,81.8699829681
537,72.9456351609,82.0187234607
538,72.9978689268,82.1701514867
539,73.0475425493,82.2198251093
540,73.0752357233,82.2696181017
541,73.0967388904,82.3417225926
542,73.1795567237,82.5153364551
543,73.2190296853,82.6172479328
544,73.2527680233,82.6513337328
545,73.3110969962,82.7554446822
546,73.3717297285,82.8149570317
547,73.4452175937,82.9178377388
548,73.5005459363,82.9981723524
549,73.5344488883,83.0424721491
550,73.5344488883,83.0701655037
551,73.5432514042,83.0729179794
552,73.6402128398,83.1844693787
553,73.6933017517,83.36903985
554,73.7281529372,83.436165393
555,73.7916028,83.5392228051
556,73.8604471303,83.6080671353
557,73.9449619732,83.7426324314
558,74.0077311674,83.9380357409
559,74.0429501631,83.9998026484
560,74.0577440242,84.0175671932
561,74.1129565852,84.1330393455
562,74.1714582859,84.2137282398
563,74.2804343847,84.3486041592
564,74.3115184326,84.3796882071
565,74.3540466073,84.4338586183
566,74.3685603465,84.4952165696
567,74.4348182935,84.5904450382
568,74.4527999233,84.6268485092
569,74.5275725819,84.7624231298
570,74.570294249,84.8160952329
571,74.6138353121,84.8658820483
572,74.6176637406,84.9084806297
573,74.6586660776,84.9577661598
574,74.7468745393,85.0484078481
575,74.7977355453,85.1056043236
576,74.8212446225,85.1581734223
577,74.8658120539,85.2786494677
578,74.9083806333,85.3223947288
579,74.9540570085,85.4001759077
580,75.0529853857,85.5361489947
581,75.0950593245,85.6125939375
582,75.1400156212,85.6935106908
583,75.2496537272,85.8812772465
584,75.3299208298,86.0136419483
585,75.3968076878,86.1064444791
586,75.4387114972,86.2235339341
587,75.5285526377,86.3207067592
588,75.5758908146,86.3706282804
589,75.6415823544,86.4453010781
590,75.6602533409,86.4608484149
591,75.6788241137,86.4871732239
592,75.7481571118,86.5826870813
593,75.8338345254,86.6788141619
594,75.9022038942,86.7632834892
595,75.9694357814,86.8900294565
596,76.0298959395,86.9491421238
597,76.0608861248,87.0622106318
598,76.0897687863,87.1349650578
599,76.1482116396,87.2277246865
