Time(Iteration),CAB,CAB_original,LinUCB
68,13.7779132684,13.6503704941,18.6239666724
69,13.7872749363,13.659732162,18.79718617
70,13.8320658308,13.7036391242,18.8629899744
71,13.8618358485,13.7334091419,18.896540426
72,13.9238066223,13.7976248909,18.9414579547
73,13.996071182,13.8698894506,18.9861838744
74,14.0429000284,13.9167182971,19.0076234718
75,14.0951115799,13.9689298485,19.0842910585
76,14.0965888567,13.9731138347,19.0888273961
77,14.1057639456,13.9822889235,19.0914730078
78,14.1121694151,13.9891105026,19.1138811206
79,14.1327286817,14.0196262348,19.1257076861
80,14.1496748582,14.0783821764,19.1448947238
81,14.1832956945,14.1517095895,19.1896790581
82,14.1907528069,14.1591667019,19.2005622313
83,14.1931601904,14.1615740854,19.2016144586
84,14.2059134394,14.1743273344,19.2091979895
85,14.2178866052,14.1863005002,19.2211711553
86,14.2178866052,14.215004212,19.2438511765
87,14.2356288312,14.2339880664,19.254058376
88,14.2749825416,14.241192943,19.2578532287
89,14.3054039634,14.2734216703,19.3018879055
90,14.3092764047,14.2980026399,19.3264613251
91,14.3396007895,14.320828812,19.331343502
92,14.378316546,14.3515354244,19.3954932777
93,14.393984886,14.3515354244,19.4077609298
94,14.4202808234,14.3778313618,19.4185667798
95,14.4323844345,14.3899349729,19.4234397765
96,14.4452589308,14.4120028699,19.4361039396
97,14.484052018,14.4382711628,19.4641720177
98,14.4932563255,14.4474754703,19.4733763252
99,14.5321686031,14.4863877479,19.5188260835
100,14.5467241657,14.5038623894,19.5225226274
101,14.5870032935,14.5441415173,19.5628017552
102,14.6187015551,14.602052666,19.5645992879
103,14.633407751,14.6276339471,19.576056372
104,14.6841215095,14.6783477055,19.5978979649
105,14.6883980263,14.6851925039,19.6207116414
106,14.6954285728,14.6922230505,19.6411699958
107,14.7358658469,14.7326603246,19.7007206137
108,14.7444119981,14.7412064757,19.7121645955
109,14.7518945475,14.7486890252,19.7289483435
110,14.759980854,14.7567753316,19.7516428501
111,14.8128561712,14.8330253927,19.7663553115
112,14.8201304038,14.8402996253,19.7794293822
113,14.8491838397,14.8500210113,19.8194588241
114,14.8901080799,14.8823748848,19.8432000831
115,14.8924542054,14.922540668,19.8795951697
116,14.9025970476,14.962406123,19.8971521168
117,14.9339018281,14.9937109035,19.9193106383
118,14.9491064322,15.0165079456,19.9254157986
119,14.9804091774,15.0438678229,19.9411360417
120,15.007335742,15.0812669085,19.9540821302
121,15.0159254433,15.0898566098,19.9619908611
122,15.0287442501,15.1102962828,19.9813938145
123,15.0361265138,15.1190023984,19.9875920849
124,15.0598308881,15.1317870696,20.0003767561
125,15.0715744861,15.1435306676,20.0301241669
126,15.0835780388,15.1555342203,20.0374925557
127,15.0838041903,15.1664167748,20.0377187072
128,15.0838041903,15.1664167748,20.0409518418
129,15.0948015929,15.1774141775,20.0519492445
130,15.1082575346,15.2081979481,20.0719353005
131,15.1127720514,15.212712465,20.0751576051
132,15.1127720514,15.212712465,20.0751576051
133,15.1500453793,15.2616256558,20.0889454613
134,15.1511960445,15.262776321,20.0900961264
135,15.1522713558,15.262776321,20.0967526089
136,15.1736594422,15.2841644074,20.1181406954
137,15.1951622554,15.3126821527,20.1181406954
138,15.1972027457,15.3126821527,20.1184114957
139,15.2210765314,15.3365559385,20.1530270431
140,15.2210765314,15.3401462787,20.1530270431
141,15.2454554777,15.364525225,20.1784337752
142,15.2454554777,15.3699724637,20.1784337752
143,15.2592554364,15.381237107,20.1877127699
144,15.3045109673,15.4105719282,20.1877127699
145,15.3134957102,15.4195566711,20.190706288
146,15.3143435503,15.4204045111,20.256240078
147,15.3152904575,15.4213514184,20.256240078
148,15.3152904575,15.4213514184,20.256240078
149,15.3431438287,15.4366644935,20.272415213
150,15.3725961805,15.4661168453,20.3096680127
151,15.39893596,15.4855819483,20.3360077923
152,15.4289055056,15.5178351864,20.3617473645
153,15.4397913855,15.5287210663,20.3690885059
154,15.4433844539,15.5323141348,20.3726815744
155,15.4433844539,15.5323141348,20.3726815744
156,15.4480024111,15.5369320919,20.3798982406
157,15.4769121721,15.5650361243,20.3931884563
158,15.4769121721,15.5650361243,20.3931884563
159,15.4904688831,15.5785928353,20.3931884563
160,15.5061366388,15.5942605911,20.3980757617
161,15.5092444133,15.6305614714,20.4283666646
162,15.5133941091,15.6347111672,20.4325163604
163,15.5207086594,15.6420257175,20.4359855855
164,15.5295071161,15.6508241742,20.4444001141
165,15.5305151331,15.6545342179,20.4481101578
166,15.5455490245,15.6738754126,20.4631440493
167,15.5801779598,15.7056877205,20.4677231794
168,15.5850688205,15.7105785812,20.47261404
169,15.5850688205,15.7105785812,20.4814679348
170,15.5854366028,15.7109463635,20.4851963347
171,15.5937897111,15.7192994718,20.4954156184
172,15.6174076176,15.7429173783,20.4983448579
173,15.6213956107,15.74366055,20.5034153825
174,15.6479015346,15.7667098092,20.5116935942
175,15.648820589,15.7676288637,20.5137988115
176,15.6584969072,15.7773051819,20.5137988115
177,15.6629218529,15.7817301275,20.5168524363
178,15.6716120321,15.7923784917,20.5264533667
179,15.6716120321,15.7923784917,20.5365371496
180,15.6863057806,15.8070722402,20.5481244989
181,15.703700389,15.820553263,20.5616055218
182,15.7067540884,15.8236069624,20.5616055218
183,15.708015856,15.82486873,20.5654909444
184,15.7274560487,15.844582389,20.585092639
185,15.7433261396,15.8604524799,20.6009627299
186,15.7498537539,15.8712437192,20.6091017927
187,15.7498537539,15.8712437192,20.6091017927
188,15.7498537539,15.8712437192,20.6201471251
189,15.7535196822,15.9025397823,20.6238130534
190,15.7535196822,15.9074439481,20.6268221467
191,15.7535196822,15.9133204486,20.6443468674
192,15.764284412,15.9182897063,20.6485917887
193,15.7839359688,15.9379412631,20.6731647105
194,15.7854653503,15.9394706446,20.677712117
195,15.8027638965,15.9599349559,20.691998908
196,15.8043354816,15.9613031345,20.691998908
197,15.8100111324,15.9669787854,20.696063768
198,15.8135834249,15.9804476105,20.7059603008
199,15.8183575924,15.9852217781,20.7107344683
200,15.8226442128,15.9904100837,20.7141075452
201,15.830020129,16.0025545754,20.7214834615
202,15.8333529714,16.0058874177,20.7248163038
203,15.8333529714,16.0058874177,20.7248163038
204,15.8333529714,16.0058874177,20.7248163038
205,15.8333529714,16.0084711205,20.7275923865
206,15.8365719544,16.0116901035,20.7308113696
207,15.8482881753,16.0234063244,20.7371101152
208,15.8642991811,16.0281997305,20.7371101152
209,15.8717288312,16.0429883094,20.7445397653
210,15.8807103944,16.0653102301,20.7479943981
211,15.8924648469,16.0770646826,20.7665470013
212,15.8924648469,16.0770646826,20.7701818638
213,15.8949631258,16.0770646826,20.7713131825
214,15.9037629309,16.0939391484,20.7758813534
215,15.9131352757,16.106650972,20.7884936744
216,15.9131352757,16.1139416505,20.7884936744
217,15.9252820933,16.1260884682,20.7940243682
218,15.9456595915,16.1385455731,20.8015349861
219,15.9488253399,16.1512086871,20.8015349861
220,15.9512996262,16.1512086871,20.8040092724
221,15.9549940158,16.156741011,20.8094439823
222,15.9562568601,16.156741011,20.8094439823
223,15.976721579,16.1831310738,20.8100259618
224,15.983034637,16.1894441319,20.8139425397
225,15.983372492,16.1897819868,20.82843105
226,15.9887806422,16.1951901371,20.8303544402
227,16.0282079169,16.2346174118,20.8451865908
228,16.0282079169,16.2346174118,20.8451865908
229,16.0282079169,16.2369359474,20.8451865908
230,16.0301258438,16.2388538743,20.8465035784
231,16.0397538327,16.2484818633,20.8575617824
232,16.0455897079,16.2519886954,20.8604864042
233,16.0557110686,16.2621100561,20.8604864042
234,16.0629863552,16.2693853427,20.8604864042
235,16.0629863552,16.2693853427,20.864057108
236,16.0659776339,16.2827559197,20.8658123926
237,16.0713382432,16.2949001378,20.8658123926
238,16.0815038305,16.3021417563,20.8776278528
239,16.0815038305,16.3061961263,20.8816822228
240,16.0815038305,16.3150573502,20.8905434467
241,16.0997341744,16.3314474775,20.9022031589
242,16.11317727,16.3448905732,20.9049243925
243,16.1244540114,16.3536707408,20.9091658474
244,16.1255080953,16.3547248246,20.9091658474
245,16.1383133572,16.3675300865,20.9091658474
246,16.1412261628,16.3704428921,20.9224176353
247,16.1412261628,16.3741588567,20.928325971
248,16.1525026254,16.3854353193,20.9396024336
249,16.1525026254,16.3864025605,20.9429837699
250,16.1525026254,16.3955168227,20.9429837699
251,16.1525026254,16.3955168227,20.9508438732
252,16.1525026254,16.3955168227,20.9508438732
253,16.1647128893,16.3975095062,20.9508438732
254,16.1648726666,16.3976692834,20.9589107632
255,16.1648726666,16.3976692834,20.9612483023
256,16.166652679,16.4014879161,20.9661934346
257,16.1676537987,16.4102862027,20.9671945543
258,16.1853240404,16.4334790929,20.984864796
259,16.2258831749,16.4759324867,21.0229862272
260,16.2368848443,16.4827226042,21.0238327018
261,16.2379927252,16.483830485,21.0249405826
262,16.2603298787,16.5056687659,21.0466255791
263,16.2603298787,16.5056687659,21.0466255791
264,16.2769626092,16.5196969073,21.0500371717
265,16.2882661146,16.5310004126,21.0579409639
266,16.2965909498,16.5378094246,21.0644374671
267,16.2983975543,16.5396160291,21.0660724046
268,16.3001237757,16.5462819672,21.0744132126
269,16.3027703373,16.5488762879,21.0793358922
270,16.3027703373,16.5488762879,21.0793358922
271,16.3043619773,16.550467928,21.0809275322
272,16.3043619773,16.550467928,21.0809275322
273,16.3189471209,16.5644679393,21.0815126646
274,16.3198284219,16.5678903455,21.0837450673
275,16.3205737933,16.5854923762,21.1006017267
276,16.3264044204,16.5913230033,21.101757671
277,16.331810692,16.5960774908,21.1100585837
278,16.331810692,16.5991544787,21.1131355716
279,16.3462552597,16.5991544787,21.1131355716
280,16.3528103925,16.6057096114,21.1218134193
281,16.3528103925,16.6057096114,21.1218134193
282,16.3612302276,16.6141294466,21.1283312314
283,16.3643866205,16.6197327749,21.1307781669
284,16.3688084371,16.6265234803,21.132563049
285,16.3729898325,16.627018155,21.1359193996
286,16.3729898325,16.627018155,21.1385580934
287,16.3809967443,16.6350250668,21.1429308112
288,16.3809967443,16.6358279683,21.1429308112
289,16.3947901184,16.6463188006,21.1462333529
290,16.3982689514,16.6497976336,21.1501942024
291,16.3982689514,16.6497976336,21.1510772496
292,16.3982689514,16.6497976336,21.1510772496
293,16.4016242831,16.6497976336,21.1510772496
294,16.4128232641,16.6609966147,21.1557528894
295,16.4128232641,16.6720832885,21.1557528894
296,16.4207956066,16.680055631,21.1637252319
297,16.4207956066,16.680055631,21.1637252319
298,16.4249886795,16.6924068241,21.176076425
299,16.4249886795,16.6924068241,21.1797078097
300,16.4417623915,16.7021566574,21.1797078097
301,16.4419669123,16.7023611783,21.1799123306
302,16.4443785091,16.7023611783,21.1823239273
303,16.4533995821,16.7179194356,21.1913450003
304,16.4579456505,16.7271862677,21.1952011846
305,16.4613769038,16.7355486658,21.1967388841
306,16.4613769038,16.7373879656,21.1985781839
307,16.4695497149,16.745321087,21.2009043823
308,16.4695497149,16.745321087,21.2009043823
309,16.4739566657,16.7497280378,21.2087724098
310,16.4834480877,16.7592194599,21.2182638318
311,16.4834480877,16.7672061795,21.2182638318
312,16.4851424137,16.772986442,21.2207208744
313,16.4851424137,16.772986442,21.2272091634
314,16.4875367542,16.7764017716,21.2272091634
315,16.4875367542,16.7764017716,21.2272091634
316,16.4924613945,16.7809931209,21.2321338037
317,16.4949329208,16.7834646472,21.23460533
318,16.4961807642,16.7847124906,21.23460533
319,16.5239998943,16.7928706109,21.2427634503
320,16.5239998943,16.7992907815,21.2427634503
321,16.5240956646,16.7993865519,21.2428592206
322,16.5240956646,16.8045541019,21.2428592206
323,16.524569181,16.8045541019,21.2428592206
324,16.5282488437,16.8082337645,21.2484378128
325,16.5282488437,16.8152534847,21.2505702275
326,16.5355620214,16.8225666624,21.2589175557
327,16.5355620214,16.8225666624,21.2589175557
328,16.5355620214,16.8294432038,21.2657940971
329,16.5389878476,16.83286903,21.2700681832
330,16.5389878476,16.8374570716,21.2752735938
331,16.5389878476,16.8374570716,21.2752735938
332,16.5459777489,16.8408777161,21.2752735938
333,16.5495552628,16.8408777161,21.2752735938
334,16.5500476937,16.8484719368,21.2823753836
335,16.5562753269,16.8546995701,21.2829527531
336,16.5562753269,16.8546995701,21.2856938257
337,16.556571964,16.855778273,21.2867725286
338,16.5579751133,16.8637798278,21.2869725299
339,16.5610260437,16.8668307582,21.2938080378
340,16.5645857781,16.8668307582,21.2973677722
341,16.5669348406,16.8668307582,21.3011124973
342,16.5669725325,16.8668307582,21.3017034271
343,16.5807962048,16.8815030745,21.3025998796
344,16.5812288714,16.8815030745,21.3154799324
345,16.5812288714,16.8815030745,21.3187418733
346,16.5812288714,16.8815030745,21.321315252
347,16.5812288714,16.8888248967,21.3286370742
348,16.5812288714,16.8888917761,21.3287039536
349,16.5831403387,16.8888917761,21.3294219376
350,16.585151874,16.8909033114,21.3423004726
351,16.5914238155,16.8916301492,21.3430273104
352,16.5914238155,16.8916301492,21.3430273104
353,16.5930610027,16.8932673364,21.3430273104
354,16.6092473141,16.9094536477,21.3625365388
355,16.6151304198,16.9153367534,21.3736802903
356,16.6157518147,16.9159581484,21.3799374476
357,16.6166317276,16.9168380612,21.3823344741
358,16.6213554324,16.9215617661,21.3823344741
359,16.6213554324,16.9215617661,21.3889994668
360,16.6213554324,16.9222727716,21.3894602198
361,16.6233099298,16.924227269,21.3905898667
362,16.6233099298,16.924227269,21.3905898667
363,16.6233099298,16.9271075575,21.3917335738
364,16.6233099298,16.9271075575,21.3928692753
365,16.6255112887,16.9365350392,21.3977777504
366,16.6476736377,16.9586973882,21.4251242986
367,16.6533271539,16.9643509044,21.4304218964
368,16.666001501,16.9718027177,21.4306460288
369,16.6684079352,16.9766806782,21.4306460288
370,16.6844876802,16.9927604232,21.4342170209
371,16.6871694149,16.9968941898,21.4426273594
372,16.6942613492,16.9976535079,21.4497192937
373,16.6956276391,17.0010336414,21.452305109
374,16.6956276391,17.0010336414,21.452305109
375,16.6969863018,17.0023923042,21.4536637718
376,16.7001441719,17.0093715522,21.4601472187
377,16.7009851051,17.0130928428,21.4638685093
378,16.7097963641,17.0258732444,21.4674756202
379,16.7097963641,17.0258732444,21.476828325
380,16.7179081116,17.033984992,21.5202532449
381,16.7213345137,17.034186912,21.5210754545
382,16.7228396042,17.0383254997,21.5267191328
383,16.7258165861,17.0413024816,21.5412095346
384,16.7258165861,17.0413024816,21.5412095346
385,16.75090628,17.0617021734,21.5488790175
386,16.75090628,17.0617021734,21.5515114428
387,16.75090628,17.0675984498,21.5515114428
388,16.75090628,17.0708443029,21.5515114428
389,16.75090628,17.0738465511,21.5515114428
390,16.75090628,17.0738465511,21.5515114428
391,16.7514303341,17.0778917711,21.5587380462
392,16.7635488884,17.0778917711,21.5708566005
393,16.7957537683,17.0805401739,21.6355205947
394,16.7959109925,17.0812962247,21.6362766456
395,16.7959109925,17.0863868063,21.6390752565
396,16.7961770564,17.0866528702,21.6393413204
397,16.7973521874,17.0931035331,21.6449519268
398,16.8005348868,17.0962862325,21.6473605754
399,16.8241311052,17.1274536435,21.6558372863
400,16.8313616449,17.132893191,21.6580016493
401,16.8322714659,17.1336772719,21.6589114702
402,16.8322714659,17.1336772719,21.6611866601
403,16.8439288282,17.1480394512,21.6755488393
404,16.8455941316,17.1497047546,21.6755488393
405,16.847684936,17.1497047546,21.6755488393
406,16.848406514,17.1497047546,21.6755488393
407,16.8498820297,17.1536211896,21.677024355
408,16.8525306812,17.1536211896,21.6802880429
409,16.8525306812,17.1536211896,21.6802880429
410,16.8544064864,17.1575525723,21.6890515201
411,16.8545319912,17.1582884424,21.6891770249
412,16.8545319912,17.1582884424,21.6891770249
413,16.8545319912,17.1695582226,21.6951217372
414,16.8545319912,17.1761504201,21.6957916467
415,16.8545319912,17.1761504201,21.6957916467
416,16.8559672749,17.1775857037,21.6999270292
417,16.8559672749,17.1775857037,21.6999270292
418,16.8582542337,17.1798726625,21.7037045256
419,16.8582542337,17.1798726625,21.7037045256
420,16.867548309,17.1809975875,21.7040121215
421,16.867548309,17.1809975875,21.7040121215
422,16.867548309,17.1809975875,21.7040121215
423,16.8682471271,17.1855518135,21.7055293493
424,16.8715557945,17.1855518135,21.7134607234
425,16.8719621271,17.1859581461,21.7144691851
426,16.8760093299,17.1894868742,21.7179979132
427,16.8760093299,17.1894868742,21.7277912941
428,16.8762276132,17.198394185,21.7277912941
429,16.8762276132,17.1991795035,21.729391683
430,16.8859865097,17.2089384,21.7330255175
431,16.8859865097,17.2089384,21.7330255175
432,16.9051930699,17.2281449602,21.7507294912
433,16.9052508475,17.2282027378,21.7529518856
434,16.91287871,17.243971797,21.7553970129
435,16.914030474,17.2451235611,21.7553970129
436,16.914030474,17.2451235611,21.760900232
437,16.9163919157,17.2548136114,21.7632616737
438,16.9163919157,17.2548136114,21.7632616737
439,16.9163919157,17.2548136114,21.7632616737
440,16.9163919157,17.2614999812,21.7656245073
441,16.9163919157,17.2614999812,21.7656245073
442,16.9165174973,17.2649907287,21.7669396418
443,16.9185962088,17.2669313196,21.7730711653
444,16.919457706,17.2680975914,21.7785435016
445,16.9242315822,17.27177466,21.7822202371
446,16.9242315822,17.27177466,21.7822202371
447,16.9242315822,17.27177466,21.785362668
448,16.9242315822,17.27177466,21.7880094368
449,16.9242315822,17.27177466,21.7986457565
450,16.9268118784,17.2743549562,21.8068004508
451,16.9268118784,17.2772493328,21.8068004508
452,16.9313209676,17.2851506541,21.8068004508
453,16.9313209676,17.2851506541,21.8068004508
454,16.9343942642,17.2851506541,21.8068004508
455,16.9343942642,17.285516181,21.8071659777
456,16.9404182607,17.2907905824,21.814967633
457,16.9418003732,17.2907905824,21.814967633
458,16.9418003732,17.2907905824,21.8157793309
459,16.9472036115,17.2961938207,21.8203452773
460,16.9506772747,17.3006046923,21.8206747743
461,16.9527924208,17.3006521108,21.8227425019
462,16.9527924208,17.3006521108,21.8227425019
463,16.9565712892,17.3044309792,21.8284499304
464,16.9599535508,17.316271877,21.831832192
465,16.9619425185,17.3202674246,21.8366589633
466,16.9629525449,17.3204253236,21.8396083739
467,16.9629525449,17.3204253236,21.8405955516
468,16.9629525449,17.3204253236,21.844884103
469,16.9647639847,17.3237777934,21.8527457019
470,16.970806216,17.3237777934,21.8547108979
471,16.970806216,17.3237777934,21.8547108979
472,16.970806216,17.3237777934,21.8562154083
473,16.9751241784,17.3329678822,21.8587841352
474,16.9751241784,17.3344899291,21.8587841352
475,16.9762343659,17.3356001166,21.8598943227
476,16.977833018,17.3359076351,21.8598943227
477,16.977833018,17.3359076351,21.8647146725
478,16.9854296943,17.3368122994,21.8685256279
479,16.9864047906,17.3368122994,21.8695007242
480,16.9864047906,17.3368122994,21.8711239147
481,16.9864047906,17.3368122994,21.8711239147
482,16.9881334364,17.3385409452,21.8711239147
483,16.9898623792,17.3454194885,21.8783586491
484,16.9935729828,17.349130092,21.8794907071
485,16.9989295906,17.3548293553,21.8872534056
486,17.0094601856,17.3591353461,21.8925898398
487,17.0105757697,17.3591353461,21.8937054239
488,17.0105757697,17.3682326006,21.9028026783
489,17.0105757697,17.3762179725,21.9028026783
490,17.0105757697,17.3762179725,21.9028026783
491,17.0114184056,17.3770606084,21.9036453142
492,17.015234876,17.3789549549,21.9066344783
493,17.015234876,17.3789549549,21.9098241424
494,17.015234876,17.3789549549,21.9098241424
495,17.015234876,17.3789549549,21.9098241424
496,17.015234876,17.3835439528,21.9098241424
497,17.015234876,17.3845766019,21.9098795217
498,17.0152357884,17.3845775144,21.9134178771
499,17.0152357884,17.3883777667,21.9134178771
