Time(Iteration),CAB,CAB_original,LinUCB
143,87.3832557018,71.784363237,73.5560253205
144,87.4289596601,71.7904861326,73.5878324818
145,87.549131321,71.8190993302,73.6164456794
146,87.6319998087,71.9183242506,73.6414624895
147,87.8411792239,71.9183242506,73.6648281522
148,87.8411792239,71.9183242506,73.6648281522
149,87.8734076367,71.9301095954,73.68452107
150,88.0524155009,71.977611127,73.7098477864
151,88.098463294,72.0236589201,73.712719935
152,88.1388789544,72.0239279444,73.7202604443
153,88.2047194717,72.0284768086,73.7476566731
154,88.2348842539,72.0320582769,73.7598325657
155,88.3016872795,72.0500421432,73.7866087846
156,88.3330545461,72.0573814542,73.7939480956
157,88.3893237552,72.0573814542,73.7939480956
158,88.5350119305,72.059472947,73.800535917
159,88.6227047964,72.0897904203,73.8089506947
160,88.7594509239,72.2394333362,73.86726363
161,88.7599300659,72.2399124783,73.8677427721
162,88.8822888114,72.2997185053,73.9636535851
163,88.9760574318,72.371343472,74.0156375109
164,89.1819954231,72.4615326113,74.1058266502
165,89.2615060432,72.5182389545,74.1625329934
166,89.3078492383,72.5259190061,74.170919442
167,89.3483415556,72.5296646696,74.1800921422
168,89.4490020939,72.5379318347,74.1883593073
169,89.45020961,72.5455910068,74.1981035663
170,89.489243603,72.5682258126,74.2193503106
171,89.6995262379,72.5691753745,74.2202998725
172,89.881212413,72.5796120948,74.2291348493
173,89.9378608108,72.5808550335,74.2303777879
174,90.0932933686,72.583553096,74.232715246
175,90.2501317078,72.5844235993,74.2391411698
176,90.2921478293,72.5848478219,74.2395653923
177,90.3358476843,72.7136225336,74.368340104
178,90.3954026728,72.72500972,74.3797272904
179,90.4461470671,72.7251732973,74.3798908677
180,90.5435132605,72.7843191402,74.3798908677
181,90.6725337502,72.872107106,74.4118025942
182,90.6809725455,72.8777805624,74.4202413895
183,90.7059496384,72.8830290027,74.4254898298
184,90.720204685,72.8899051143,74.4378927542
185,90.8456567016,72.8943561629,74.4549955571
186,90.8837056848,73.0341310665,74.5228315406
187,91.1482635308,73.087313124,74.5876660579
188,91.2492262641,73.0953557584,74.5957086924
189,91.3325006884,73.1059084583,74.6062613923
190,91.6153100021,73.2119092475,74.7122621815
191,91.6567925218,73.2391735798,74.7531045536
192,91.8012243335,73.2393466652,74.753277639
193,91.9018147696,73.3225006873,74.7552218493
194,91.9862856764,73.3789383903,74.7880521256
195,92.016226624,73.4088793379,74.8162271243
196,92.0577033966,73.4136077754,74.8199774307
197,92.1988257561,73.4413034948,74.8476731501
198,92.2605575859,73.4430027346,74.8706365566
199,92.2717293543,73.4513676612,74.8818083251
