Time(Iteration),CAB_original,LinUCB
466,307.333746919,356.386534762
467,307.563985579,356.729312223
468,308.018977053,357.189150286
469,308.018977053,357.296258072
470,308.657868619,358.062616781
471,309.101820437,358.645818185
472,309.243260001,358.903772037
473,309.570040704,359.226125543
474,309.81921101,359.824503138
475,310.005652669,360.010944797
476,310.303633198,360.448664414
477,310.404672436,360.557959615
478,310.876352638,361.124259822
479,311.503083575,361.944708075
480,312.052045146,362.493513221
481,312.343767283,362.852961765
482,312.679546105,363.316860324
483,313.048182877,363.80780531
484,313.290496898,364.090187533
485,314.161793086,364.961483721
486,314.318246531,365.356044782
487,314.445694929,365.48349318
488,314.801602387,365.890417318
489,315.217182955,366.305997886
490,315.536575487,366.637530057
491,316.19589008,367.399509173
492,316.555759298,367.942691747
493,316.964378428,368.511518064
494,317.28861089,368.876928072
495,317.700391041,369.324303635
496,318.100937224,369.932217187
497,318.287470236,370.25839368
498,318.650264778,370.73837586
499,319.129613201,371.281607158
