Time(Iteration),CAB,CAB_original,LinUCB
56,25.0511502089,25.1944133245,27.7133863739
57,25.1317854317,25.309104688,27.8859121977
58,25.3571520812,25.5429647886,28.1288912051
59,25.5574776714,25.757839966,28.3900829621
60,25.6647549984,25.8884781064,28.6205503676
61,25.7360646896,25.9529093837,28.8080835624
62,25.9660418026,26.1809642605,28.9798090049
63,26.1244123135,26.3393347713,29.1137966885
64,26.2581129194,26.470278268,29.2473341605
65,26.4001207793,26.622289396,29.4450185278
66,26.5090790187,26.7312476354,29.552232144
67,26.5395506409,26.7645919201,29.5936226799
68,26.6608526541,26.9009529278,29.7196421053
69,26.8179492197,27.0163006037,29.87570119
70,26.8940336958,27.1806115155,30.0110836761
71,27.0476425164,27.3511245137,30.2311842135
72,27.1290253449,27.4385064821,30.3122693056
73,27.165662455,27.4841560424,30.4054933459
74,27.2189487746,27.537442362,30.519994454
75,27.2847040485,27.604405973,30.668226363
76,27.3808335953,27.6717954413,30.7567918342
77,27.4810849283,27.7688505781,30.8492558409
78,27.639347596,27.9034852338,30.9987575787
79,27.7091212155,27.9844250742,31.1502720343
80,27.7412975383,28.0555973418,31.2233779513
81,27.8978264602,28.2043365289,31.321350835
82,27.9521010443,28.2707030293,31.4697017453
83,28.0524542858,28.398671658,31.6820254854
84,28.0876160949,28.4545211353,31.7511765544
85,28.1774901099,28.5354292219,31.844110975
86,28.2372666958,28.6274331041,31.9965858606
87,28.2538642693,28.6498499749,32.0454211518
88,28.3304294311,28.7019008512,32.1212533769
89,28.4047582374,28.762764677,32.1918687042
90,28.4866585907,28.8250742095,32.2692586602
91,28.5529398066,28.9104243914,32.3413123849
92,28.6077031324,28.970788066,32.4993662206
93,28.6436013822,28.9798640686,32.5230577485
94,28.6942726122,29.0248064521,32.586493176
95,28.7537497857,29.0842836256,32.6772922211
96,28.8193064339,29.1524419702,32.7340546785
97,28.8627478491,29.2033338978,32.7823780911
98,28.9454933975,29.2815527304,32.8874576022
99,29.0012259248,29.3530906697,32.9559749874
100,29.0841568506,29.4145019185,33.0553870622
101,29.1082972284,29.4503333809,33.1478863914
102,29.1601265131,29.5017822411,33.1896938534
103,29.2504245513,29.5818651306,33.2744202575
104,29.4072679423,29.7143299408,33.4171569557
105,29.532376928,29.8170298411,33.5269552955
106,29.5601476365,29.8520746359,33.6403441659
107,29.6075265377,29.9243077192,33.7405749659
108,29.6955546819,30.0425409628,33.8463207152
109,29.7017482121,30.048734493,33.8836686713
110,29.7325842131,30.0621596882,33.9002967871
111,29.7734742881,30.078301824,33.9377188536
112,29.8084401416,30.0967366685,33.9601220981
113,29.8774344395,30.1458338512,34.0320448552
114,29.9218352134,30.2043604946,34.0501517973
115,29.9618129679,30.2358424723,34.0996034884
116,29.9825654695,30.2565949738,34.1031822482
117,30.0228174736,30.2938355444,34.1349864648
118,30.0667213273,30.3832937795,34.2121014856
119,30.1008451979,30.426547073,34.2517697679
120,30.1553204746,30.5006508029,34.3046722525
121,30.2459741264,30.5925422374,34.3854021434
122,30.3375761694,30.693446067,34.4805055566
123,30.3697804435,30.7187813674,34.5055369001
124,30.4735924118,30.8221595233,34.6146703203
125,30.5076850097,30.8385477527,34.6256130828
126,30.5480377893,30.8789005324,34.657225535
127,30.5526935495,30.8812960791,34.6649231394
128,30.663072229,30.9771402951,34.7617093472
129,30.6860200683,31.0116992921,34.7951994321
130,30.7053762082,31.025323347,34.8439918495
131,30.7419545149,31.0622153875,34.8610904514
132,30.7851905271,31.102697516,34.9013445034
133,30.8019394179,31.137562809,34.9318559745
134,30.8681968881,31.1919512273,34.9533753842
135,30.9152923811,31.2213256709,34.9862330596
136,30.9354846991,31.2455787978,35.0016021343
137,30.9702167559,31.2600856134,35.0125113147
138,30.9799998049,31.268714002,35.0309760933
139,31.0249750699,31.3061569771,35.0688104658
140,31.0284654348,31.3074773055,35.0690745757
141,31.0741334585,31.3342624952,35.107129986
142,31.1248248245,31.3720534725,35.142088467
143,31.1605381181,31.4119814688,35.1688118084
144,31.1846273029,31.4497602764,35.1878959298
145,31.1846273029,31.4639727306,35.2010193956
146,31.2362395803,31.4771685797,35.2182692435
147,31.2448638924,31.4862369265,35.2267280171
148,31.3012869285,31.5248830432,35.2580001887
149,31.30872699,31.5441944848,35.3010385277
150,31.3275128688,31.5836638514,35.312159885
151,31.3374195058,31.592886781,35.3347835628
152,31.357477872,31.6159473235,35.3680321776
153,31.4173555153,31.6603369418,35.4121071119
154,31.4567715971,31.6712834914,35.4294013168
155,31.4977972781,31.7073093332,35.462512124
156,31.4977972781,31.7073757671,35.4625785579
157,31.5194699977,31.7584441691,35.472531349
158,31.5218579504,31.7670695835,35.4815233811
159,31.5304077779,31.7910817217,35.5701738243
160,31.543173314,31.8091055434,35.5901779701
161,31.5744783565,31.8291877502,35.6265856812
162,31.6302536076,31.8503779835,35.6609317783
163,31.6407209909,31.8662072589,35.6641156549
164,31.6718251877,31.8863510796,35.6810952636
165,31.6932772925,31.9089158012,35.6825778557
166,31.7082115937,31.9271327592,35.7001704107
167,31.7242821346,31.9412667136,35.7212099286
168,31.7334056737,31.9535134412,35.7296624516
169,31.7614803232,31.9814280921,35.7522107447
170,31.7821880302,31.9915122877,35.7857419185
171,31.788984373,31.9983086305,35.806887865
172,31.794347061,32.0136754062,35.8192655703
173,31.8235995851,32.0313772479,35.8330406192
174,31.8540355259,32.0464278826,35.8352934616
175,31.8808835634,32.1004568292,35.8799973877
176,31.9225827985,32.1290597416,35.9007316846
177,31.9386214191,32.1733274874,35.9649527489
178,32.0196832241,32.1965176257,36.0134848041
179,32.0473542375,32.2432485411,36.1074183592
180,32.0529598823,32.2528653715,36.1204295287
181,32.0677192439,32.2609956534,36.1282962271
182,32.0677192439,32.2658251452,36.1300093725
183,32.0682602586,32.2682996504,36.1382375684
184,32.0794632797,32.3018480984,36.1860932301
185,32.1084388584,32.3384630499,36.21930449
186,32.2079510923,32.367165478,36.2985077711
187,32.2220595824,32.3812739681,36.3041441939
188,32.2322863064,32.3990662193,36.3150525276
189,32.2322863064,32.4038828481,36.3212616346
190,32.2542991991,32.4346054155,36.335152164
191,32.2783561032,32.4555801149,36.3448696612
192,32.3063089784,32.4772836433,36.3483194656
193,32.330751496,32.4791890752,36.3594916304
194,32.3959361812,32.5486226583,36.4285626633
195,32.419055123,32.553851991,36.4793663961
196,32.4191856409,32.5604096062,36.503450576
197,32.4499295423,32.6171359307,36.5326916545
198,32.4753387599,32.6255790756,36.5411347994
199,32.5033398298,32.6504701277,36.5538832011
200,32.5420331481,32.6738464264,36.5605168796
201,32.5625849352,32.7111888471,36.62461288
202,32.5689774184,32.7545896825,36.6663572114
203,32.5793820871,32.7632111696,36.6971036028
204,32.5952341962,32.7902238183,36.702764279
205,32.6104204138,32.8249716556,36.747261116
206,32.6262933962,32.8729199683,36.7814730439
207,32.6273962785,32.8729199683,36.7818488139
208,32.6450258654,32.9018028726,36.8052943699
209,32.6528447984,32.9253953755,36.8418491684
210,32.6676739099,32.9380096507,36.8516716349
211,32.7080962393,32.9752004056,36.8594732512
212,32.7547841638,33.0391929887,36.9229917557
213,32.7886181405,33.0521055223,36.9352889445
214,32.8106380188,33.1021694523,36.9925325342
215,32.8134806862,33.1178937196,37.064637456
216,32.8220660025,33.1264790359,37.0777310237
217,32.8546795279,33.1488239973,37.1056022009
218,32.8710481741,33.1607867659,37.1164780897
219,32.8851961808,33.1676782201,37.1174941207
220,32.8943539949,33.1676782201,37.1183028866
221,32.9099535909,33.171772377,37.1487267061
222,32.9217834497,33.184847694,37.1843372927
223,32.9321723131,33.1952365574,37.2086053419
224,32.9357805407,33.2073754592,37.2232648582
225,32.9615478632,33.2417224527,37.2609170628
226,32.9873257193,33.2675003088,37.2629951748
227,33.0043127205,33.2758513337,37.2666912518
228,33.0043595078,33.275898121,37.2667380391
229,33.0312162857,33.300172002,37.2689807013
230,33.0373453789,33.3007354485,37.2833551747
231,33.0511388929,33.3129720549,37.2967798772
232,33.0551959308,33.3155757878,37.3124359096
233,33.0588326736,33.3192125306,37.3254798864
234,33.0664372344,33.3474615393,37.3339806464
235,33.1133877918,33.3950322212,37.382421368
236,33.1221584703,33.4039763378,37.3953942757
237,33.1422605666,33.4219462174,37.4066439339
238,33.1714184166,33.4499656173,37.4413877736
239,33.1801706253,33.459533586,37.4474296326
240,33.2045873687,33.4839973652,37.4674701938
241,33.2104291941,33.528934565,37.5161477861
242,33.2220727935,33.5342704225,37.5234544884
243,33.2470207443,33.5374222132,37.529640785
244,33.2528859869,33.542689173,37.5388657373
245,33.2607946056,33.5486223374,37.5482257336
246,33.2649937319,33.5997056437,37.5898238304
247,33.272288265,33.6048224545,37.6041760096
248,33.2793384639,33.6075780783,37.6069316334
249,33.2945068806,33.6244569239,37.6069316334
250,33.3358610527,33.6576005473,37.6450488549
251,33.3358610527,33.6816182249,37.6984295755
252,33.3386268532,33.6965978807,37.706979222
253,33.3386268532,33.6990185062,37.7380043148
254,33.3735076168,33.7552500853,37.7985712993
255,33.3782354214,33.7960765989,37.8286347411
256,33.400305292,33.840624265,37.8705295912
257,33.4233848895,33.8621911932,37.9196112917
258,33.4599342839,33.888338457,37.9531458941
259,33.4695557986,33.8995058624,37.9553642901
260,33.4724300024,33.9070699335,37.9977068452
261,33.4748659394,33.9189926881,38.0096295999
262,33.4806003794,33.9268747856,38.01744809
263,33.4843975067,33.9306719129,38.0294118751
264,33.5146501155,33.9560127889,38.0793179646
265,33.5244512203,33.9596865693,38.0991950772
266,33.5252291529,33.9682349004,38.1228606223
267,33.5289883052,33.975072101,38.1296978228
268,33.5289883052,33.9793733276,38.1372039454
269,33.5484649243,33.9863049278,38.1413915961
270,33.550250333,34.0011474067,38.158530529
271,33.5542195473,34.0031431392,38.1672287942
272,33.5680584772,34.0169820691,38.1827949761
273,33.575164667,34.028403485,38.2551974773
274,33.5869282358,34.0401670538,38.2551974773
275,33.5985857921,34.0419802052,38.2724676099
276,33.6049976068,34.0483920199,38.2832516299
277,33.6188998413,34.0691221844,38.2994184896
278,33.619174329,34.079438007,38.334788066
279,33.6446254219,34.0887870983,38.3367884205
280,33.654589825,34.1001397334,38.3599922168
281,33.6779788458,34.1097324257,38.3647693577
282,33.6944577927,34.1191895973,38.3675726355
283,33.7010835119,34.1258153165,38.3875026523
284,33.7152577419,34.1290169565,38.3913551152
285,33.7277567619,34.1397436706,38.3913551152
286,33.7351440496,34.1444081792,38.4256866236
287,33.7410905976,34.1530482648,38.4311801761
288,33.7418862174,34.1834485961,38.4910650276
289,33.7479672274,34.2106479077,38.4954323198
290,33.7518870574,34.2232675345,38.5080519465
291,33.7532075592,34.2245880363,38.558259211
292,33.7893440692,34.2546212842,38.5930405576
293,33.7913952444,34.2552191543,38.5936384277
294,33.8101591483,34.2633212707,38.6033825513
295,33.8215196842,34.2737071887,38.6322671023
296,33.8433791756,34.2918774303,38.666049043
297,33.85673372,34.323912482,38.7003618235
298,33.8576419966,34.3249385758,38.7004796406
299,33.8900973027,34.3872976313,38.778351339
