Time(Iteration),CAB,LinUCB
171,19.2348421141,24.2546615617
172,19.2348421141,24.2675401823
173,19.2500952027,24.2744331914
174,19.2597047715,24.2848577309
175,19.2685712344,24.3078361853
176,19.2685712344,24.3078361853
177,19.2862781895,24.3133329882
178,19.2862781895,24.3196599997
179,19.2862781895,24.3351735176
180,19.2888889455,24.3380465415
181,19.3007657314,24.3535268907
182,19.3061289452,24.3754723765
183,19.3086143131,24.3782898028
184,19.3227333099,24.3948654504
185,19.3245456923,24.3959013137
186,19.3309428366,24.402675752
187,19.3363965011,24.4106772749
188,19.3469590202,24.4266470469
189,19.3626393667,24.4340281262
190,19.3984370717,24.4522406671
191,19.4023536368,24.4570727874
192,19.4097063348,24.4581659101
193,19.4344832215,24.4581659101
194,19.4358798756,24.4638647571
195,19.4453756197,24.5029960492
196,19.453953776,24.5251751008
197,19.4779670689,24.5566420942
198,19.4840402794,24.6160404236
199,19.493574296,24.6322274168
200,19.5165630197,24.6415509503
201,19.5421670469,24.6588321771
202,19.5632616812,24.688877635
203,19.5754581964,24.6965418285
204,19.5781726233,24.7035152825
205,19.5781726233,24.720451236
206,19.5786874504,24.7240384607
207,19.5788477782,24.725581591
208,19.5925360984,24.741078151
209,19.5980683701,24.7496142807
210,19.6126028017,24.7641487122
211,19.6191497459,24.7893624223
212,19.6375756493,24.8033110486
213,19.6399710822,24.8105894403
214,19.6404903999,24.811266379
215,19.6404903999,24.8199664434
216,19.6404903999,24.8224773879
217,19.6404903999,24.8224773879
218,19.6425241656,24.8312275791
219,19.6517267595,24.840430173
220,19.6517267595,24.8560495788
221,19.6663576048,24.8698144778
222,19.6663576048,24.8698144778
223,19.687045662,24.8792217858
224,19.727282308,24.9262972218
225,19.7326397499,24.9262972218
226,19.7377278207,24.9383667673
227,19.7391496679,24.9399169225
228,19.7433210389,24.9559499036
229,19.7433210389,24.9559499036
230,19.7433210389,24.9773188051
231,19.7532991887,24.9819653138
232,19.7548342411,24.9835003663
233,19.7592680635,24.9878999423
234,19.7597425063,25.0223741065
235,19.7615411505,25.0223741065
236,19.7677885386,25.0223741065
237,19.7677885386,25.0223741065
238,19.7691695491,25.0297807619
239,19.7691695491,25.0297807619
240,19.7721732305,25.0547970462
241,19.7869923303,25.0547970462
242,19.7937756066,25.0576017676
243,19.8019069575,25.0582192168
244,19.8030271386,25.059339398
245,19.8055457026,25.0619986899
246,19.8219884571,25.0666869589
247,19.8278448407,25.0725433425
248,19.8278448407,25.0742893863
249,19.8295984398,25.0856599182
250,19.838256436,25.0893932399
251,19.8441176379,25.0957349515
252,19.847315468,25.0981501654
253,19.8542270362,25.1050617336
254,19.8848816572,25.1338231049
255,19.8848816572,25.1338231049
256,19.8888787237,25.1441507018
257,19.8888787237,25.1466488643
258,19.8888787237,25.1504647894
259,19.8915908218,25.1504647894
260,19.8923858838,25.1504647894
261,19.8983790557,25.1556529524
262,19.9044232212,25.1637270393
263,19.9048981438,25.1642019618
264,19.9201529492,25.1744943522
265,19.9301061546,25.182195586
266,19.9311827852,25.1843646172
267,19.9311827852,25.1883172254
268,19.9339959146,25.1911303548
269,19.9339959146,25.2013610416
270,19.9339959146,25.2013610416
271,19.9343579604,25.2017230873
272,19.9369810901,25.204346217
273,19.9467783934,25.204346217
274,19.9583295367,25.2178708185
275,19.9673389182,25.2253807744
276,19.9678287497,25.2253807744
277,19.9680360469,25.2255880716
278,19.9715186515,25.2285167247
279,19.9715186515,25.2285167247
280,19.9755730078,25.2343053792
281,19.9791986746,25.2343053792
282,19.9806536014,25.2385780953
283,19.9840629883,25.2385780953
284,19.9930065857,25.2465627505
285,19.9993559676,25.2494009093
286,20.0018536983,25.2535844234
287,20.0068824032,25.2603829279
288,20.0068824032,25.2637350543
289,20.0084859398,25.2719659455
290,20.0084859398,25.2842375888
291,20.0267828869,25.3063309954
292,20.0284099384,25.3079580468
293,20.0284562881,25.3080043966
294,20.0315298997,25.3115089501
295,20.0411463265,25.3236088814
296,20.0411463265,25.3236088814
297,20.0554590324,25.326503954
298,20.0601231759,25.340733131
299,20.0617558492,25.3508673999
300,20.0789859172,25.3667208726
301,20.0833285779,25.3760288544
302,20.0845193079,25.3772195844
303,20.0857402401,25.3824891147
304,20.0861411661,25.3889313398
305,20.0861411661,25.3889313398
306,20.0893147086,25.4092091077
307,20.0893147086,25.4092091077
308,20.0893147086,25.4108216176
309,20.0893147086,25.4222535071
310,20.0893147086,25.4234704804
311,20.1042792597,25.4341803605
312,20.1114022046,25.4356846816
313,20.1193268823,25.4360856446
314,20.1193268823,25.4360856446
315,20.1193268823,25.4370227958
316,20.1318343628,25.4511239002
317,20.1338313496,25.4515563782
318,20.1408720752,25.4515563782
319,20.145295387,25.4537290051
320,20.1462066352,25.4537290051
321,20.1639691538,25.4751891235
322,20.1646791134,25.4807869062
323,20.1646791134,25.4886686007
324,20.1670244234,25.4886686007
325,20.1981237978,25.5176697084
326,20.1981237978,25.5176697084
327,20.1991230147,25.5268730323
328,20.2033444669,25.5347484049
329,20.2033444669,25.5347484049
330,20.2054318614,25.5358021188
331,20.2054318614,25.5403683215
332,20.2095738933,25.5906332701
333,20.2100286085,25.6014589605
334,20.2151187083,25.613835541
335,20.2151187083,25.613835541
336,20.2151187083,25.613835541
337,20.2151187083,25.613835541
338,20.2297952233,25.6235130706
339,20.2297952233,25.6250933109
340,20.2297952233,25.627334683
341,20.2334026482,25.627334683
342,20.2541355198,25.6414964421
343,20.260833886,25.646850722
344,20.2620956741,25.6946268441
345,20.2699877303,25.6956781259
346,20.2721197201,25.6964485113
347,20.2786711317,25.7111734066
348,20.2790220696,25.7111734066
349,20.2790220696,25.7111734066
350,20.2829620742,25.7187898068
351,20.2854700748,25.7212978074
352,20.2860041268,25.7218318594
353,20.2890893418,25.7314104048
354,20.2916851989,25.7793872453
355,20.2944054038,25.7794596319
356,20.2979525392,25.7837004739
357,20.2983793956,25.7841273304
358,20.3027512665,25.7859002394
359,20.3072697531,25.7882867635
360,20.3074602763,25.7884772867
361,20.3078646955,25.7929019661
362,20.3078646955,25.8031970518
363,20.3095703153,25.815855711
364,20.3095703153,25.815855711
365,20.3156500963,25.8411876256
366,20.3240657009,25.8419584078
367,20.3261528527,25.8429578873
368,20.3264805186,25.8457210869
369,20.3281319879,25.8467600669
370,20.334253782,25.8467600669
371,20.334253782,25.8467600669
372,20.334253782,25.8467600669
373,20.3443961656,25.847973051
374,20.3443961656,25.8497378988
375,20.3461174069,25.8504146565
376,20.3480703716,25.8516197837
377,20.3619090182,25.8549014926
378,20.3619090182,25.8549014926
379,20.3629986875,25.861329971
380,20.3629986875,25.8616132879
381,20.3649128935,25.8648502698
382,20.3704080114,25.8648502698
383,20.3704080114,25.8648502698
384,20.3713784962,25.8695372418
385,20.371396825,25.8695372418
386,20.371396825,25.8742740053
387,20.375492882,25.8788470449
388,20.3801204028,25.8788470449
389,20.3801204028,25.8810258531
390,20.3838011885,25.8952696221
391,20.3838011885,25.8952696221
392,20.3838011885,25.8982895786
393,20.3838011885,25.8996668883
394,20.394607139,25.9034883034
395,20.394607139,25.9034883034
396,20.3981072132,25.925651319
397,20.3997587919,25.9372410532
398,20.4034326971,25.9372410532
399,20.405581557,25.9372410532
400,20.4144654325,25.9375188959
401,20.4193859139,25.942921624
402,20.4203227391,25.9546983395
403,20.4235650927,25.9587992718
404,20.4235650927,25.9590486233
405,20.4288092412,25.965127331
406,20.430073408,25.9671512226
407,20.4399908347,25.9673240948
408,20.4405707557,26.0046957605
409,20.4495197897,26.0202539223
410,20.4640895438,26.0246474468
411,20.4813824622,26.0266185087
412,20.4813824622,26.0266185087
413,20.4819051995,26.0350863135
414,20.4841604428,26.0373415568
415,20.494011317,26.0392221788
416,20.4943880956,26.0510318073
417,20.4956044796,26.0592136058
418,20.4956044796,26.0615939284
419,20.5064665847,26.0670213101
420,20.5077603243,26.0708877
421,20.5077603243,26.0708877
422,20.5095013841,26.0726287598
423,20.5095013841,26.0726287598
424,20.5095013841,26.0726287598
425,20.5127332705,26.0735796499
426,20.5145999299,26.0735796499
427,20.5174287332,26.0890123358
428,20.5174287332,26.0926505597
429,20.5183476131,26.0986407439
430,20.5215080587,26.1018011895
431,20.5215080587,26.1022195548
432,20.5221849073,26.1028964035
433,20.5221849073,26.1057303157
434,20.5260092393,26.1095546477
435,20.530785227,26.1095546477
436,20.5318199664,26.113060849
437,20.5318199664,26.147034231
438,20.5318199664,26.147034231
439,20.5318199664,26.1631003518
440,20.5322971808,26.1640610453
441,20.5322971808,26.1640610453
442,20.5322971808,26.1640610453
443,20.5322971808,26.1656616736
444,20.5326412418,26.1660057347
445,20.5356976379,26.1689451285
446,20.5372331126,26.1736735559
447,20.5466100233,26.1736735559
448,20.5466100233,26.1736735559
449,20.5466100233,26.1736735559
450,20.5474719438,26.1736735559
451,20.5474719438,26.1793755597
452,20.5474719438,26.1806980484
453,20.5534675987,26.1814961391
454,20.5543603472,26.1907443196
455,20.5543603472,26.1907443196
456,20.5549685841,26.1935611274
457,20.5560093326,26.1947554709
458,20.5705414959,26.1970736924
459,20.5705736162,26.1971058127
460,20.5718187821,26.1974034845
461,20.5718187821,26.2040502027
462,20.5753703994,26.2099771085
463,20.5753703994,26.2099771085
464,20.5762202286,26.2108269377
465,20.5762202286,26.2202960741
466,20.5762202286,26.2222967966
467,20.5762202286,26.222557091
468,20.5790389383,26.2294238696
469,20.5862056896,26.2365906209
470,20.5862056896,26.2429018774
471,20.587928331,26.2433266685
472,20.5892985735,26.2482831354
473,20.5892985735,26.2483494326
474,20.5905336051,26.2499546443
475,20.5905336051,26.2499546443
476,20.5986600923,26.2499546443
477,20.599202191,26.2621626407
478,20.6065667438,26.2621626407
479,20.6065667438,26.2621626407
480,20.6065667438,26.264078603
481,20.6065667438,26.2657733489
482,20.6065667438,26.2657733489
483,20.6103517589,26.2865491118
484,20.6327104263,26.2873801805
485,20.6479455705,26.3004190781
486,20.6488174994,26.3004464152
487,20.6517868246,26.302969843
488,20.6517868246,26.302969843
489,20.6534596049,26.3046426233
490,20.6534596049,26.3046426233
491,20.6592789832,26.3069482392
492,20.6615328186,26.352462518
493,20.6721931347,26.3530390602
494,20.6756596588,26.3719274644
495,20.681005739,26.3719317451
496,20.6910803047,26.3820063108
497,20.6912814576,26.3877744739
498,20.6940585916,26.3923559288
499,20.7041351673,26.4003737203
500,20.7044128369,26.40065139
501,20.7044128369,26.40065139
502,20.7044128369,26.40065139
503,20.7044128369,26.400810055
504,20.7054926343,26.4013610445
505,20.7066734133,26.4013820913
506,20.7108535863,26.4013820913
507,20.7108535863,26.4013820913
508,20.7110739175,26.4013820913
509,20.7110739175,26.4029516659
510,20.7207294609,26.4079837314
511,20.7257652343,26.4109888085
512,20.726477914,26.4109888085
513,20.7406334853,26.4251443799
514,20.7406334853,26.4251443799
515,20.7406334853,26.4284439422
516,20.7447925622,26.432603019
517,20.7447925622,26.4375262185
518,20.7447925622,26.4375262185
519,20.7482498778,26.4376759835
520,20.7530578591,26.4376759835
521,20.7530578591,26.4554782728
522,20.7566101215,26.4590305352
523,20.7598207205,26.4691655499
524,20.7624304542,26.4691655499
525,20.7656202049,26.47127867
526,20.769080784,26.4726691899
527,20.769080784,26.4735485769
528,20.769080784,26.4735485769
529,20.7763745573,26.4735485769
530,20.7765072664,26.473681286
531,20.7775827065,26.4747567261
532,20.7775827065,26.4803111317
533,20.7775827065,26.4803111317
534,20.7805343856,26.4987791675
535,20.7816941177,26.4999388996
536,20.7887195305,26.4999388996
537,20.7888170925,26.5000364616
538,20.7915971222,26.5028164913
539,20.792157427,26.5033767961
540,20.792157427,26.5033767961
541,20.7969325448,26.5039864368
542,20.7969325448,26.5039864368
543,20.8034902153,26.5039864368
544,20.8100710033,26.5043864135
545,20.8121654974,26.5088782605
546,20.8121654974,26.5088782605
547,20.8122604481,26.5089732112
548,20.8122604481,26.5089732112
549,20.8133094615,26.5155354704
550,20.8133094615,26.5155354704
551,20.8133094615,26.5155354704
552,20.8140478215,26.5208606168
553,20.8140478215,26.5245240703
554,20.8140478215,26.5245240703
555,20.8140478215,26.5360833942
556,20.8198760826,26.5360833942
557,20.8203354258,26.5430232065
558,20.8220550058,26.5441019314
559,20.827124168,26.5491710936
560,20.8290582507,26.5491710936
561,20.8290582507,26.5533090817
562,20.8290582507,26.5539622472
563,20.8296800722,26.5577287175
564,20.8296800722,26.5577287175
565,20.8301702053,26.5582188506
566,20.832330741,26.5685316102
567,20.832330741,26.5685316102
568,20.832330741,26.5685316102
569,20.832330741,26.5708426471
570,20.8361859919,26.5723095472
571,20.8361859919,26.5723095472
572,20.8365491589,26.5723095472
573,20.8365491589,26.5731873595
574,20.8384127007,26.5731873595
575,20.8398417818,26.5751609916
576,20.8399804188,26.5785008083
577,20.8399804188,26.5785008083
578,20.8411366866,26.5832785556
579,20.8430315813,26.5832785556
580,20.844675448,26.5832785556
581,20.844675448,26.5832785556
582,20.8455034165,26.5877291543
583,20.8508902952,26.5912449518
584,20.8508902952,26.6087284618
585,20.8522118895,26.6142553297
586,20.8522118895,26.617379501
587,20.8577031996,26.627803293
588,20.8577031996,26.627803293
589,20.8577031996,26.6302998473
590,20.8577031996,26.6386601318
591,20.857949719,26.6521915371
592,20.8583008486,26.6525915139
593,20.8583550201,26.6540922869
594,20.8605115206,26.6540922869
595,20.8627011961,26.6584477862
596,20.8627011961,26.6584477862
597,20.8627011961,26.6637094414
598,20.8627011961,26.6637094414
599,20.8628966626,26.6637094414
