Time(Iteration),CAB,CAB_original,LinUCB
172,13.7729824551,12.8597098714,13.4996332999
173,13.7729824551,12.8597098714,13.4996332999
174,13.7729824551,12.8597098714,13.4996332999
175,13.7873094971,12.8740369134,13.5139603419
176,13.7873094971,12.8740369134,13.5139603419
177,13.7873094971,12.8740369134,13.5139603419
178,13.7874508976,12.8741783139,13.5141017424
179,13.7891767323,12.8759041486,13.5158275771
180,13.7891767323,12.8759041486,13.5158275771
181,13.7891767323,12.8759041486,13.5158275771
182,13.7891767323,12.8759041486,13.5158275771
183,13.8669527334,12.8759041486,13.5158275771
184,13.8669527334,12.8759041486,13.5158275771
185,13.8669527334,12.8759041486,13.5158275771
186,13.8669527334,12.8759041486,13.5158275771
187,13.9899017905,12.8759041486,13.5158275771
188,13.9899017905,12.8759041486,13.5158275771
189,13.9899017905,12.8759041486,13.5158275771
190,13.9940530509,12.8800554091,13.5199788376
191,13.9940530509,12.8800554091,13.5199788376
192,13.9940530509,12.8800554091,13.5199788376
193,13.9940530509,12.8800554091,13.5199788376
194,13.9940530509,12.8800554091,13.5199788376
195,13.9940530509,12.8800554091,13.5199788376
196,13.9940530509,12.8800554091,13.5199788376
197,13.9940530509,12.8800554091,13.5199788376
198,13.9940530509,12.8800554091,13.5199788376
199,13.9940530509,12.8800554091,13.5199788376
