Time(Iteration),CAB,CAB_original,LinUCB
194,13.9278430036,13.7752685456,17.3029290324
195,13.9324576225,13.7798831645,17.3120430977
196,13.9379999647,13.7873003406,17.3194602738
197,13.9399878155,13.7897024175,17.3198744999
198,13.9399878155,13.7897024175,17.3228737321
199,13.9433694562,13.7930840583,17.335566398
200,13.9433694562,13.7930840583,17.335566398
201,13.9433694562,13.7930840583,17.3372271848
202,13.9433694562,13.7930840583,17.3615887621
203,13.9649376361,13.7989452003,17.3831569419
204,13.9649376361,13.7989452003,17.3889371371
205,13.9730119793,13.7996135563,17.3897297392
206,13.9834813909,13.810893882,17.409482413
207,13.9895062067,13.8169186977,17.4194737066
208,14.0153253466,13.8427378377,17.4541749327
209,14.0153253466,13.8427378377,17.4567680178
210,14.0153253466,13.8793033925,17.4687735273
211,14.0174985511,13.8814765969,17.4709467318
212,14.0335225385,13.896369296,17.4782282118
213,14.046309127,13.9062811518,17.493638946
214,14.0535161277,13.924962201,17.5177749265
215,14.0591193256,13.9305653989,17.5233781244
216,14.068579668,13.9423180421,17.5312363658
217,14.068579668,13.9423180421,17.5312363658
218,14.0718146485,13.9455530227,17.5344713464
219,14.0812253756,13.9549637497,17.53570538
220,14.0859086017,13.9596469759,17.5403886062
221,14.091993436,13.9756392952,17.5569986244
222,14.0964300229,13.9800758822,17.5785887693
223,14.1056221153,13.9946140913,17.5912053754
224,14.1123570128,14.0037226988,17.6003139829
225,14.1211576841,14.0076595492,17.6298864346
226,14.1211576841,14.0076595492,17.6298864346
227,14.1275322229,14.014034088,17.6368033823
228,14.1275322229,14.014034088,17.6368033823
229,14.1340282823,14.0140526576,17.6432994417
230,14.1350481756,14.0150725509,17.6480227441
231,14.1364836774,14.0165080527,17.6571673783
232,14.1364836774,14.0205890345,17.6592977617
233,14.1364836774,14.0557089234,17.6592977617
234,14.1593169603,14.0557089234,17.6642595174
235,14.1593169603,14.0557089234,17.6642595174
236,14.1651649841,14.0615569473,17.6679729567
237,14.1651649841,14.0791098681,17.6768889335
238,14.1669256162,14.0791098681,17.6838199215
239,14.1757195602,14.0921122162,17.6886000743
240,14.1811971343,14.0921122162,17.6886000743
241,14.1920794453,14.1026526473,17.6968044764
242,14.199712749,14.1068212902,17.6968044764
243,14.2011147091,14.1082232503,17.6968044764
244,14.2011147091,14.1082232503,17.6968044764
245,14.2045155337,14.10921396,17.7015082911
246,14.2045155337,14.10921396,17.7015082911
247,14.2058726573,14.1105710836,17.7015082911
248,14.2115784058,14.1146784524,17.7290819947
249,14.2115784058,14.1146784524,17.7290819947
250,14.2119981538,14.1183507286,17.7290819947
251,14.2145637339,14.1335193908,17.7396898649
252,14.221352711,14.1403083679,17.7502637558
253,14.221806233,14.1407618899,17.7507172779
254,14.2303287381,14.1513868805,17.7751023879
255,14.2303287381,14.1553762677,17.7751023879
256,14.2303287381,14.1553762677,17.7785249997
257,14.2371535699,14.1553762677,17.7791560597
258,14.2372108171,14.1553762677,17.7791560597
259,14.2372108171,14.1553762677,17.7791560597
260,14.2378330551,14.1559985056,17.7824474083
261,14.2400731143,14.1582385649,17.7846874676
262,14.2400731143,14.1582385649,17.7846874676
263,14.2400731143,14.1582385649,17.8008899915
264,14.2430934654,14.161258916,17.8073440054
265,14.2513531682,14.1789898783,17.8108310191
266,14.2716054915,14.1874984429,17.8406815901
267,14.2780288959,14.2003794075,17.8623853541
268,14.2810689855,14.2065754736,17.8745036345
269,14.2810689855,14.2065754736,17.8848550492
270,14.2877294626,14.2117449466,17.8863460533
271,14.2877294626,14.2117449466,17.8863460533
272,14.294257146,14.2227866826,17.8871658699
273,14.3005578924,14.239531814,17.8871658699
274,14.3024467864,14.2420993357,17.8899047739
275,14.3231493644,14.2628019136,17.8959699537
276,14.3231493644,14.2822753627,17.9097832303
277,14.3231493644,14.2822753627,17.9097832303
278,14.3231493644,14.2884194073,17.9105421
279,14.3248239872,14.2900940301,17.9122167228
280,14.3257894026,14.2916684868,17.9128257641
281,14.3302945707,14.2961736549,17.9128257641
282,14.3302945707,14.2961736549,17.9208157604
283,14.3358883715,14.3000445491,17.9246866546
284,14.3515065115,14.3015259465,17.9403047947
285,14.3515065115,14.3015259465,17.9403047947
286,14.3515065115,14.312887727,17.9403047947
287,14.3515065115,14.312887727,17.9403047947
288,14.3524540758,14.3138352912,17.9412523589
289,14.3524540758,14.3138352912,17.9412523589
290,14.3557384875,14.317119703,17.9579501677
291,14.3593978722,14.3201196542,17.9586096013
292,14.3593978722,14.3201196542,17.963720063
293,14.3606261375,14.3254458541,17.9690462629
294,14.3681306663,14.3330448641,17.9690462629
295,14.3681306663,14.3330448641,17.9832367065
296,14.3681306663,14.3330448641,17.9980463095
297,14.3681306663,14.3330448641,18.0021349376
298,14.3807870711,14.3457012689,18.0055385096
299,14.3807870711,14.3476940984,18.0055385096
300,14.381923063,14.3488300902,18.0066745015
301,14.3821817613,14.3490887885,18.0078270593
302,14.3941611241,14.3610681513,18.0104835991
303,14.3941611241,14.3610681513,18.0210412044
304,14.4159825692,14.3866955751,18.0379895319
305,14.4159825692,14.3866955751,18.0379895319
306,14.4172153398,14.3879283457,18.0392223025
307,14.4173120454,14.3880250512,18.0392223025
308,14.421048203,14.3880250512,18.0392223025
309,14.4254915672,14.3914697165,18.0417657339
310,14.4270753726,14.3954921735,18.0486485961
311,14.433659888,14.4020766889,18.0505700933
312,14.433659888,14.4020766889,18.0505700933
313,14.433659888,14.4020766889,18.0529666856
314,14.4348387509,14.4081579633,18.0541455485
315,14.4534582643,14.4081579633,18.0706520202
316,14.4552309141,14.4099306131,18.07242467
317,14.4552309141,14.4099306131,18.0755954202
318,14.4552309141,14.4099306131,18.0830128067
319,14.4552309141,14.4131956576,18.0830128067
320,14.465013183,14.4229779266,18.08768075
321,14.465173965,14.4231387086,18.08768075
322,14.465173965,14.4231387086,18.08768075
323,14.4811206999,14.4343005417,18.0993403786
324,14.4811206999,14.4343005417,18.0993403786
325,14.4827720924,14.4343005417,18.1009917711
326,14.4827720924,14.4343005417,18.1009917711
327,14.4963780602,14.4343005417,18.1109891469
328,14.5029071788,14.4374608948,18.1186562811
329,14.5043847382,14.4389384542,18.1232379957
330,14.5137925226,14.4483462386,18.1326457801
331,14.5290055417,14.4620624248,18.1565852467
332,14.5398481728,14.4749781846,18.1565852467
333,14.5432757872,14.478405799,18.1565852467
334,14.5442965765,14.478405799,18.1621153657
335,14.5442965765,14.478405799,18.1621153657
336,14.5483975857,14.4828554603,18.1621153657
337,14.5508520123,14.4916646141,18.1906033559
338,14.5508520123,14.4916646141,18.2105672856
339,14.5508520123,14.4916646141,18.2105672856
340,14.5609143395,14.5017269413,18.2168595438
341,14.5614527034,14.5052841852,18.2173979077
342,14.5614527034,14.5052841852,18.2173979077
343,14.5660313025,14.5098627843,18.217614316
344,14.5660313025,14.5152949238,18.217614316
345,14.567817382,14.5172322106,18.217614316
346,14.5755416535,14.5267059314,18.2244041964
347,14.5755416535,14.5267059314,18.2275698016
348,14.5755416535,14.5301414886,18.2275698016
349,14.5758330267,14.5304328618,18.2278611748
350,14.5814682751,14.5508349376,18.2309309158
351,14.5823387143,14.5622488836,18.231801355
352,14.5823387143,14.5741664164,18.231801355
353,14.5867802742,14.5751312594,18.232766198
354,14.5901127261,14.5832686469,18.232766198
355,14.5917140636,14.5832686469,18.232766198
356,14.595796411,14.5867901545,18.2360953006
357,14.5992006231,14.6001063614,18.2394995127
358,14.5992006231,14.6001063614,18.2394995127
359,14.5992006231,14.6001063614,18.2394995127
360,14.5992006231,14.6100698891,18.2394995127
361,14.5998612722,14.6139525579,18.2394995127
362,14.6033377547,14.6208619121,18.2445465303
363,14.6052218951,14.6216876426,18.2445465303
364,14.617861561,14.6216876426,18.2502899132
365,14.617861561,14.6216876426,18.2540920963
366,14.620785794,14.628311059,18.2607155127
367,14.6222131287,14.6297383938,18.2607418668
368,14.6243206031,14.6342956951,18.2634791352
369,14.6289900537,14.6389651457,18.2680140733
370,14.6289900537,14.6578108611,18.2714673277
371,14.6302079034,14.6590287108,18.2720895656
372,14.6302079034,14.6590287108,18.2720895656
373,14.6416831888,14.6665013713,18.2841824799
374,14.648956149,14.6665013713,18.2881827452
375,14.648956149,14.6665013713,18.2881827452
376,14.648956149,14.6665013713,18.2881827452
377,14.6542243145,14.6697778208,18.2886469336
378,14.6542243145,14.6697778208,18.2886469336
379,14.6542243145,14.6697778208,18.2947206238
380,14.6577148843,14.6715143827,18.2947206238
381,14.658846219,14.6726457174,18.2958519585
382,14.662879396,14.6726457174,18.3023564095
383,14.662879396,14.6813500325,18.3023564095
384,14.662879396,14.6813500325,18.3023564095
385,14.6692134544,14.6817985797,18.3086904679
386,14.6692134544,14.6817985797,18.3086904679
387,14.6718030567,14.684388182,18.3112800702
388,14.6718030567,14.684388182,18.3112800702
389,14.6746601503,14.6872452755,18.3112800702
390,14.6746601503,14.6872452755,18.3220145976
391,14.6804998111,14.6930849363,18.3220145976
392,14.682334858,14.6930849363,18.3305929956
393,14.6842392725,14.6958718768,18.3333799361
394,14.6842392725,14.6958718768,18.3333799361
395,14.6889737213,14.696892345,18.3335973368
396,14.6889737213,14.696892345,18.3335973368
397,14.7004547021,14.7006972469,18.3371087412
398,14.7009625126,14.7012050574,18.3376165517
399,14.7009625126,14.7012050574,18.344100887
400,14.705236295,14.7042092365,18.3483746695
401,14.706317191,14.7052901325,18.3507911367
402,14.709814198,14.7087871395,18.3551383115
403,14.7118719221,14.7124312796,18.3704261189
404,14.7118719221,14.7124312796,18.3707745422
405,14.7118719221,14.7124312796,18.3906114791
406,14.7230557709,14.7164639766,18.4059661406
407,14.7230557709,14.7164639766,18.4059661406
408,14.7230557709,14.7164639766,18.414962941
409,14.7231167076,14.7165249132,18.4227795838
410,14.7325188111,14.7255201764,18.427477069
411,14.7325188111,14.7292515993,18.4312084919
412,14.7337228029,14.7292515993,18.4370823709
413,14.7337228029,14.7292515993,18.4370823709
414,14.7337228029,14.7292515993,18.4370823709
415,14.7337228029,14.7292515993,18.4370823709
416,14.7382677305,14.7292515993,18.4427631568
417,14.7408491035,14.7318329722,18.4453445297
418,14.7513752688,14.7318329722,18.4453445297
419,14.7513752688,14.7318329722,18.4453445297
420,14.7513752688,14.7318329722,18.4453445297
421,14.7513752688,14.7318329722,18.4580839594
422,14.7513752688,14.7318329722,18.4605838307
423,14.7533108447,14.7337685481,18.4625194066
424,14.7533108447,14.7337685481,18.4625194066
425,14.7570982932,14.7357924815,18.4683176068
426,14.7584287603,14.7368844846,18.46940961
427,14.7584287603,14.7368844846,18.477603938
428,14.7621036661,14.7405593904,18.4830674924
429,14.7665457751,14.7448057073,18.4875096015
430,14.7673431991,14.7456031312,18.493865598
431,14.7673431991,14.7456031312,18.493865598
432,14.773264176,14.7470498875,18.4953123543
433,14.7834642369,14.7572499484,18.4967987707
434,14.7834642369,14.7572499484,18.5004820548
435,14.7834642369,14.7572499484,18.5070747849
436,14.7890717828,14.7628574943,18.5083293861
437,14.796621221,14.7730063287,18.5145593108
438,14.802011462,14.7730063287,18.5145593108
439,14.8032480175,14.7768268312,18.5145593108
440,14.8042007933,14.7793221629,18.5145593108
441,14.8094923942,14.7846137638,18.5198509117
442,14.8131755356,14.7882969052,18.5198509117
443,14.8131755356,14.7882969052,18.5198509117
444,14.8133386726,14.7884600422,18.5200140488
445,14.8133386726,14.7884600422,18.5200140488
446,14.8133386726,14.7909427475,18.5200140488
447,14.8133386726,14.7909427475,18.5200140488
448,14.8140162327,14.791948922,18.5215326742
449,14.8182267187,14.796159408,18.5272076652
450,14.8271050393,14.8050377286,18.5368680198
451,14.8287143583,14.8050377286,18.5368680198
452,14.8287143583,14.8050377286,18.5505163065
453,14.8287143583,14.8050377286,18.5505163065
454,14.8294839701,14.8058073403,18.5512859183
455,14.8294839701,14.8058073403,18.5512859183
456,14.8294839701,14.8058073403,18.5566542736
457,14.8359900175,14.8111504661,18.5656059312
458,14.8359900175,14.8142777648,18.56873323
459,14.8359900175,14.8142777648,18.5719922228
460,14.8359900175,14.8220722926,18.573714921
461,14.848898303,14.8220722926,18.573714921
462,14.850001284,14.8231752736,18.574817902
463,14.850001284,14.8267323768,18.5801887258
464,14.850753509,14.8267323768,18.5911434005
465,14.8668164622,14.8424470766,18.5949105367
466,14.868087762,14.8437183763,18.5960854498
467,14.8686894734,14.8437183763,18.5960854498
468,14.8686894734,14.8437183763,18.5965876672
469,14.8707587279,14.8442488679,18.6002547518
470,14.8727683718,14.8479695882,18.6039754721
471,14.8795104424,14.8592871428,18.6152930267
472,14.8795104424,14.8592871428,18.6152930267
473,14.8807977264,14.8605744267,18.6152930267
474,14.8807977264,14.8693875827,18.6152930267
475,14.8852027998,14.8737926562,18.6238558621
476,14.8852027998,14.8737926562,18.6245545054
477,14.894436564,14.8756157867,18.6254457322
478,14.8949079369,14.8760871596,18.6274697596
479,14.8964738161,14.8901043343,18.6290356387
480,14.8964738161,14.8901043343,18.6290356387
481,14.8964738161,14.8901043343,18.6309866424
482,14.8979872002,14.8947857202,18.6313273237
483,14.8985974496,14.8953959696,18.6319375731
484,14.8987061124,14.8955046325,18.6320462359
485,14.8987061124,14.8955046325,18.6358315954
486,14.9026441194,14.8994426395,18.6358315954
487,14.9139727588,14.9107712789,18.6502395043
488,14.9144872957,14.9112858158,18.6521432469
489,14.9170465933,14.9138451133,18.6577678303
490,14.9170465933,14.9138451133,18.6641331029
491,14.9170465933,14.9149981904,18.66528618
492,14.9170465933,14.9149981904,18.6711446037
493,14.9186040239,14.9165556211,18.6726452514
494,14.9186040239,14.9165556211,18.6735858188
495,14.9240236644,14.9165556211,18.6735858188
496,14.9248872945,14.9174192512,18.6735858188
497,14.9254794708,14.9180114275,18.6741779951
498,14.9254794708,14.9180114275,18.6796771472
499,14.9254794708,14.918688815,18.6815798522
