Time(Iteration),CAB_original,LinUCB
164,11.0085205492,12.1978613314
165,11.0085205492,12.1978613314
166,11.019020005,12.2083607872
167,11.0995928778,12.2083607872
168,11.0995928778,12.2083607872
169,11.0995928778,12.2083607872
170,11.1226058096,12.2083607872
171,11.1226058096,12.2083607872
172,11.1226058096,12.2083607872
173,11.1386266838,12.2243816614
174,11.1545750065,12.2403299841
175,11.1545750065,12.2411405764
176,11.1545750065,12.2411405764
177,11.2195773129,12.2411405764
178,11.2313453568,12.2411405764
179,11.2313453568,12.2411405764
180,11.2313453568,12.2411405764
181,11.2359756422,12.2457708618
182,11.2377949754,12.2533075248
183,11.2377949754,12.2533075248
184,11.2764339091,12.2776136487
185,11.2867740803,12.2879538199
186,11.3215415658,12.3227213054
187,11.3246709148,12.3227213054
188,11.3246709148,12.3227213054
189,11.3263100846,12.3243604752
190,11.3294968059,12.3243604752
191,11.3294968059,12.3243604752
192,11.3633620397,12.3243604752
193,11.3633620397,12.3243604752
194,11.3633620397,12.3243604752
195,11.5339664386,12.3276338826
196,11.5581678155,12.3276338826
197,11.562422012,12.331888079
198,11.5847358486,12.331888079
199,11.5847358486,12.331888079
200,11.5847358486,12.3365037205
201,11.6108908928,12.3626587647
202,11.6130538396,12.3648217115
203,11.6777788624,12.3648217115
204,11.6777788624,12.3648217115
205,11.746408811,12.3648217115
206,11.7491703746,12.3675832751
207,11.8445500062,12.3675832751
208,11.8445500062,12.3675832751
209,11.8445500062,12.3675832751
210,11.8445500062,12.3675832751
211,11.8445500062,12.3675832751
212,11.8445500062,12.3689621742
213,11.9005453381,12.3689621742
214,11.9005453381,12.3689621742
215,11.9005453381,12.3689621742
216,11.9964451444,12.3689621742
217,12.0343856466,12.3689621742
218,12.0343856466,12.3689621742
219,12.0929612272,12.3689621742
220,12.0929612272,12.3689621742
221,12.0929612272,12.3689621742
222,12.0929612272,12.3689621742
223,12.0929612272,12.3689621742
224,12.1004824572,12.3764834042
225,12.1004824572,12.3764834042
226,12.1004824572,12.3764834042
227,12.1004824572,12.3764834042
228,12.1004824572,12.3764834042
229,12.1269039471,12.3764834042
230,12.1269039471,12.3764834042
231,12.1814565909,12.3764834042
232,12.1814565909,12.3764834042
233,12.1814565909,12.3764834042
234,12.1814565909,12.3764834042
235,12.2629805083,12.3764834042
236,12.2629805083,12.3764834042
237,12.2629805083,12.3764834042
238,12.2715245047,12.3764834042
239,12.2806353612,12.3764834042
240,12.2806353612,12.3764834042
241,12.2806353612,12.3764834042
242,12.2806353612,12.3764834042
243,12.2806353612,12.3764834042
244,12.3305327677,12.3764834042
245,12.3305327677,12.3764834042
246,12.3305327677,12.4447863531
247,12.3305327677,12.4447863531
248,12.3578099548,12.4557943997
249,12.3578099548,12.4557943997
250,12.3578099548,12.4557943997
251,12.3686988268,12.4666832716
252,12.3686988268,12.4666832716
253,12.3802135978,12.4666832716
254,12.3802135978,12.4666832716
255,12.4608549079,12.4666832716
256,12.4608549079,12.4666832716
257,12.4608549079,12.4666832716
258,12.4613140769,12.4726601971
259,12.4613140769,12.4726601971
260,12.4613140769,12.4726601971
261,12.4613140769,12.4726601971
262,12.4613140769,12.472739066
263,12.4613140769,12.472739066
264,12.4613140769,12.472739066
265,12.4663587323,12.4777837214
266,12.4735954874,12.4850204765
267,12.5062781161,12.4850204765
268,12.5062781161,12.4850204765
269,12.5062781161,12.4850204765
270,12.5155260251,12.4850204765
271,12.5155260251,12.4850204765
272,12.526223861,12.4850204765
273,12.526223861,12.4850204765
274,12.526828336,12.4856249515
275,12.5335867177,12.4856249515
276,12.5335867177,12.4856249515
277,12.5335867177,12.4856249515
278,12.5550873958,12.4856249515
279,12.5550873958,12.4856249515
280,12.5550873958,12.4856249515
281,12.5550873958,12.4856249515
282,12.5550873958,12.4856249515
283,12.5550873958,12.4856249515
284,12.5582407708,12.5181928029
285,12.5599792506,12.5199312828
286,12.5599792506,12.5199312828
287,12.5599792506,12.5199312828
288,12.5599792506,12.5199312828
289,12.5599792506,12.5199312828
290,12.5599792506,12.5199312828
291,12.5599792506,12.5199312828
292,12.5599792506,12.5199312828
293,12.5599792506,12.5199312828
294,12.6133160618,12.5199312828
295,12.6133160618,12.5199312828
296,12.6133160618,12.5199312828
297,12.6133160618,12.5199312828
298,12.6133160618,12.5199312828
299,12.6147146561,12.5213298771
