Time(Iteration),CAB,LinUCB
178,20.4225107958,21.4132158428
179,20.4367626829,21.4696645226
180,20.4533129496,21.4848356164
181,20.4738785669,21.4872742098
182,20.4965771715,21.5180284885
183,20.502341809,21.5286456546
184,20.5043639288,21.5306677744
185,20.5411846717,21.5742753845
186,20.5560335693,21.591159739
187,20.569333342,21.6529577203
188,20.5816949111,21.6698741812
189,20.5961866731,21.6951626338
190,20.6167015158,21.7117901089
191,20.6168392407,21.7193665388
192,20.6249280803,21.7346083803
193,20.6336532104,21.7357079193
194,20.6530189038,21.7509686922
195,20.6545894646,21.7580540713
196,20.7198873232,21.7967417048
197,20.7275129144,21.8000945858
198,20.7277727695,21.8197360529
199,20.729703679,21.8216669624
