Time(Iteration),CAB,LinUCB
143,66.2170745591,66.2170745591
144,66.2179774024,66.2179774024
145,66.242103912,66.242103912
146,66.2439335255,66.2439335255
147,66.2455949721,66.2455949721
148,66.2834114452,66.2834114452
149,66.2874469422,66.2874469422
150,66.2874469422,66.2874469422
151,66.3745067519,66.3745067519
152,66.3844816926,66.3844816926
153,66.3852809936,66.3852809936
154,66.4155919761,66.4155919761
155,66.4155919761,66.4155919761
156,66.4155919761,66.4155919761
157,66.4155919761,66.4155919761
158,66.4155919761,66.4155919761
159,66.4155919761,66.4155919761
160,66.4155919761,66.4155919761
161,66.4155919761,66.4155919761
162,66.4265082023,66.4265082023
163,66.4265082023,66.4265082023
164,66.4265082023,66.4265082023
165,66.426534922,66.426534922
166,66.4300163377,66.4300163377
167,66.434997047,66.434997047
168,66.4397502099,66.4397502099
169,66.4489089248,66.4489089248
170,66.4661002517,66.4661002517
171,66.4680496554,66.4680496554
172,66.4680496554,66.4680496554
173,66.4705023969,66.4705023969
174,66.4825349279,66.4825349279
175,66.4825349279,66.4825349279
176,66.483185933,66.483185933
177,66.483185933,66.483185933
178,66.483185933,66.483185933
179,66.4836957892,66.4836957892
180,66.4836957892,66.4836957892
181,66.483712291,66.483712291
182,66.4980507869,66.4980507869
183,66.4980507869,66.4980507869
184,66.5728927882,66.5728927882
185,66.5728927882,66.5728927882
186,66.5804582319,66.5804582319
187,66.5828588236,66.5828588236
188,66.5828588236,66.5828588236
189,66.5828588236,66.5828588236
190,66.5828588236,66.5828588236
191,66.5833920034,66.5833920034
192,66.5887646959,66.5887646959
193,66.5887646959,66.5887646959
194,66.5903927592,66.5903927592
195,66.5903927592,66.5903927592
196,66.5933792175,66.5933792175
197,66.5955730578,66.5955730578
198,66.5960784475,66.5960784475
199,66.6120187119,66.6120187119
200,66.6178889085,66.6178889085
201,66.6239288435,66.6239288435
202,66.6244985475,66.6244985475
203,66.6503157064,66.6503157064
204,66.6639815829,66.6639815829
205,66.6774001236,66.6774001236
206,66.7828746919,66.7828746919
207,66.7828746919,66.7828746919
208,66.796291734,66.796291734
209,66.796291734,66.796291734
210,66.7985558994,66.7985558994
211,66.8014639673,66.8014639673
212,66.8014639673,66.8014639673
213,66.8014639673,66.8014639673
214,66.8035897238,66.8035897238
215,66.8244525498,66.8244525498
216,66.8286062214,66.8286062214
217,66.8321825127,66.8321825127
218,66.8852888712,66.8852888712
219,66.8852888712,66.8852888712
220,66.8852888712,66.8852888712
221,66.9453532864,66.9453532864
222,67.0133775133,67.0133775133
223,67.0133775133,67.0133775133
224,67.0759247332,67.0759247332
225,67.0941373775,67.0941373775
226,67.0941373775,67.0941373775
227,67.1002139868,67.1002139868
228,67.1094271864,67.1094271864
229,67.1094271864,67.1094271864
230,67.1094271864,67.1094271864
231,67.1293385522,67.1293385522
232,67.1293385522,67.1293385522
233,67.1293385522,67.1293385522
234,67.1706869122,67.1706869122
235,67.1790104019,67.1790104019
236,67.1924361681,67.1924361681
237,67.2027858064,67.2027858064
238,67.2151680397,67.2151680397
239,67.2151680397,67.2151680397
240,67.2151680397,67.2151680397
241,67.2233102795,67.2233102795
242,67.2233102795,67.2233102795
243,67.249198973,67.249198973
244,67.2612868419,67.2612868419
245,67.2770443892,67.2770443892
246,67.2770443892,67.2770443892
247,67.2789701795,67.2789701795
248,67.2789701795,67.2789701795
249,67.2862838806,67.2862838806
250,67.3712398456,67.3712398456
251,67.3712398456,67.3712398456
252,67.3712398456,67.3712398456
253,67.3737786609,67.3737786609
254,67.3927739993,67.3927739993
255,67.4055871204,67.4055871204
256,67.434876682,67.434876682
257,67.434876682,67.434876682
258,67.4431145851,67.4431145851
259,67.4431145851,67.4431145851
260,67.4996459186,67.4996459186
261,67.5116729886,67.5116729886
262,67.5116729886,67.5116729886
263,67.5116729886,67.5116729886
264,67.5152841836,67.5152841836
265,67.5152841836,67.5152841836
266,67.5152841836,67.5152841836
267,67.5152841836,67.5152841836
268,67.5152841836,67.5152841836
269,67.5198493062,67.5198493062
270,67.5320468941,67.5320468941
271,67.534897425,67.534897425
272,67.5424929907,67.5424929907
273,67.5481439292,67.5481439292
274,67.5483503778,67.5483503778
275,67.5632982319,67.5632982319
276,67.576207133,67.576207133
277,67.576207133,67.576207133
278,67.576207133,67.576207133
279,67.576207133,67.576207133
280,67.576207133,67.576207133
281,67.576207133,67.576207133
282,67.576207133,67.576207133
283,67.6029572933,67.6029572933
284,67.6113218157,67.6113218157
285,67.6113218157,67.6113218157
286,67.6135408971,67.6135408971
287,67.6161592273,67.6161592273
288,67.6902571564,67.6902571564
289,67.6902571564,67.6902571564
290,67.6902571564,67.6902571564
291,67.6902571564,67.6902571564
292,67.6920377266,67.6920377266
293,67.6920377266,67.6920377266
294,67.6920377266,67.6920377266
295,67.6963052096,67.6963052096
296,67.7090616663,67.7090616663
297,67.7863890083,67.7863890083
298,67.8005815927,67.8005815927
299,67.8030942334,67.8030942334
300,67.8060942299,67.8060942299
301,67.8060942299,67.8060942299
302,67.809992115,67.809992115
303,67.8219054738,67.8219054738
304,67.8230830182,67.8230830182
305,67.8230830182,67.8230830182
306,67.8424150545,67.8424150545
307,67.8462408594,67.8462408594
308,67.8683860818,67.8683860818
309,67.8683860818,67.8683860818
310,67.8683860818,67.8683860818
311,67.8683860818,67.8683860818
312,67.8683860818,67.8683860818
313,67.872054949,67.872054949
314,67.872054949,67.872054949
315,67.8764460944,67.8764460944
316,67.8764460944,67.8764460944
317,67.8779688556,67.8779688556
318,67.8817876493,67.8817876493
319,67.8817876493,67.8817876493
320,67.9574524591,67.9574524591
321,67.9574524591,67.9574524591
322,68.0047902871,68.0047902871
323,68.0085727026,68.0085727026
324,68.0427270536,68.0427270536
325,68.0461216249,68.0461216249
326,68.0573688039,68.0573688039
327,68.0573688039,68.0573688039
328,68.0573688039,68.0573688039
329,68.0573688039,68.0573688039
330,68.05834224,68.05834224
331,68.0618453299,68.0618453299
332,68.0618453299,68.0618453299
333,68.0618453299,68.0618453299
334,68.0618453299,68.0618453299
335,68.0709462095,68.0709462095
336,68.0709462095,68.0709462095
337,68.0731936959,68.0731936959
338,68.0784719825,68.0784719825
339,68.0784719825,68.0784719825
340,68.0784719825,68.0784719825
341,68.0828087071,68.0828087071
342,68.0828087071,68.0828087071
343,68.0893043582,68.0893043582
344,68.0894340224,68.0894340224
345,68.0894340224,68.0894340224
346,68.1453135426,68.1453135426
347,68.1453135426,68.1453135426
348,68.1556270068,68.1556270068
349,68.1556270068,68.1556270068
350,68.1556270068,68.1556270068
351,68.1556270068,68.1556270068
352,68.1640913402,68.1640913402
353,68.1640913402,68.1640913402
354,68.1680196684,68.1680196684
355,68.1680196684,68.1680196684
356,68.1680196684,68.1680196684
357,68.1726108318,68.1726108318
358,68.1726108318,68.1726108318
359,68.1726108318,68.1726108318
360,68.175462219,68.175462219
361,68.175462219,68.175462219
362,68.1792570941,68.1792570941
363,68.1861937006,68.1861937006
364,68.1861937006,68.1861937006
365,68.1861937006,68.1861937006
366,68.1861937006,68.1861937006
367,68.1861937006,68.1861937006
368,68.1861937006,68.1861937006
369,68.1861937006,68.1861937006
370,68.1909167366,68.1909167366
371,68.1945767746,68.1945767746
372,68.1945767746,68.1945767746
373,68.2032931477,68.2032931477
374,68.244474802,68.244474802
375,68.244474802,68.244474802
376,68.244474802,68.244474802
377,68.244474802,68.244474802
378,68.2577398082,68.2577398082
379,68.2643771436,68.2643771436
380,68.2643771436,68.2643771436
381,68.2643771436,68.2643771436
382,68.2643771436,68.2643771436
383,68.2643771436,68.2643771436
384,68.2996619798,68.2996619798
385,68.3125487052,68.3125487052
386,68.3125487052,68.3125487052
387,68.3125487052,68.3125487052
388,68.3168129176,68.3168129176
389,68.3168129176,68.3168129176
390,68.3168129176,68.3168129176
391,68.3405109823,68.3405109823
392,68.3405109823,68.3405109823
393,68.3419879407,68.3419879407
394,68.3525261076,68.3525261076
395,68.3525261076,68.3525261076
396,68.3608903729,68.3608903729
397,68.3608903729,68.3608903729
398,68.3608903729,68.3608903729
399,68.3610579368,68.3610579368
400,68.3610579368,68.3610579368
401,68.3610579368,68.3610579368
402,68.3666352887,68.3666352887
403,68.3748287963,68.3748287963
404,68.3758118618,68.3758118618
405,68.3758118618,68.3758118618
406,68.3787971177,68.3787971177
407,68.3787971177,68.3787971177
408,68.3823658786,68.3823658786
409,68.3823658786,68.3823658786
410,68.3823658786,68.3823658786
411,68.3823658786,68.3823658786
412,68.3823658786,68.3823658786
413,68.3856097044,68.3856097044
414,68.3925973278,68.3925973278
415,68.3962346006,68.3962346006
416,68.3962346006,68.3962346006
417,68.4029394523,68.4029394523
418,68.4029394523,68.4029394523
419,68.402964326,68.402964326
420,68.402964326,68.402964326
421,68.4034967798,68.4034967798
422,68.4034967798,68.4034967798
423,68.4034967798,68.4034967798
424,68.4117540729,68.4117540729
425,68.4117540729,68.4117540729
426,68.4198394071,68.4198394071
427,68.4198394071,68.4198394071
428,68.4230400856,68.4230400856
429,68.4230400856,68.4230400856
430,68.4230400856,68.4230400856
431,68.4230400856,68.4230400856
432,68.4230400856,68.4230400856
433,68.4230400856,68.4230400856
434,68.4230400856,68.4230400856
435,68.4265028291,68.4265028291
436,68.4363892339,68.4363892339
437,68.436580222,68.436580222
438,68.436580222,68.436580222
439,68.436580222,68.436580222
440,68.436580222,68.436580222
441,68.436580222,68.436580222
442,68.4486673109,68.4486673109
443,68.4486673109,68.4486673109
444,68.4597825473,68.4597825473
445,68.4597825473,68.4597825473
446,68.4601435439,68.4601435439
447,68.4602838876,68.4602838876
448,68.4610427316,68.4610427316
449,68.4610427316,68.4610427316
450,68.4636574241,68.4636574241
451,68.4684005961,68.4684005961
452,68.4684005961,68.4684005961
453,68.4684005961,68.4684005961
454,68.4684005961,68.4684005961
455,68.4720619193,68.4720619193
456,68.4768718818,68.4768718818
457,68.4787236449,68.4787236449
458,68.4787236449,68.4787236449
459,68.4821402657,68.4821402657
460,68.4873720557,68.4873720557
461,68.4953480171,68.4953480171
462,68.4976333454,68.4976333454
463,68.5085241575,68.5085241575
464,68.5359224278,68.5359224278
465,68.5428053078,68.5428053078
466,68.5428053078,68.5428053078
467,68.5457851599,68.5457851599
468,68.5457851599,68.5457851599
469,68.5457851599,68.5457851599
470,68.5457851599,68.5457851599
471,68.5932888176,68.5932888176
472,68.5932888176,68.5932888176
473,68.5932888176,68.5932888176
474,68.6154118409,68.6154118409
475,68.6154118409,68.6154118409
476,68.6154118409,68.6154118409
477,68.6154118409,68.6154118409
478,68.6154118409,68.6154118409
479,68.6154118409,68.6154118409
480,68.6154118409,68.6154118409
481,68.6154118409,68.6154118409
482,68.6154118409,68.6154118409
483,68.6154118409,68.6154118409
484,68.6178996796,68.6178996796
485,68.6178996796,68.6178996796
486,68.6191105927,68.6191105927
487,68.6191105927,68.6191105927
488,68.6191105927,68.6191105927
489,68.6191105927,68.6191105927
490,68.6191105927,68.6191105927
491,68.6264777079,68.6264777079
492,68.6289278907,68.6289278907
493,68.6379525054,68.6379525054
494,68.6379525054,68.6379525054
495,68.6462970506,68.6462970506
496,68.6462970506,68.6462970506
497,68.6462970506,68.6462970506
498,68.6486847516,68.6486847516
499,68.6486847516,68.6486847516
500,68.6486847516,68.6486847516
501,68.6624642311,68.6624642311
502,68.6624642311,68.6624642311
503,68.6624642311,68.6624642311
504,68.6815744297,68.6815744297
505,68.6815744297,68.6815744297
506,68.6858157764,68.6858157764
507,68.6859832548,68.6859832548
508,68.687486924,68.687486924
509,68.687486924,68.687486924
510,68.6985832401,68.6985832401
511,68.6985832401,68.6985832401
512,68.6985832401,68.6985832401
513,68.6985832401,68.6985832401
514,68.6985832401,68.6985832401
515,68.7019949184,68.7019949184
516,68.7019949184,68.7019949184
517,68.7061814328,68.7061814328
518,68.7077272791,68.7077272791
519,68.7077272791,68.7077272791
520,68.7077272791,68.7077272791
521,68.7098262588,68.7098262588
522,68.712410311,68.712410311
523,68.712410311,68.712410311
524,68.712410311,68.712410311
525,68.712410311,68.712410311
526,68.712410311,68.712410311
527,68.712410311,68.712410311
528,68.7168283754,68.7168283754
529,68.7236570393,68.7236570393
530,68.7236570393,68.7236570393
531,68.7236570393,68.7236570393
532,68.7248861648,68.7248861648
533,68.7320528935,68.7320528935
534,68.7369600758,68.7369600758
535,68.7369600758,68.7369600758
536,68.7420943419,68.7420943419
537,68.747571355,68.747571355
538,68.7497952541,68.7497952541
539,68.7497952541,68.7497952541
540,68.7546840754,68.7546840754
541,68.7570220442,68.7570220442
542,68.7570220442,68.7570220442
543,68.7587150378,68.7587150378
544,68.7599316401,68.7599316401
545,68.7599316401,68.7599316401
546,68.7925378294,68.7925378294
547,68.7943379097,68.7943379097
548,68.7943379097,68.7943379097
549,68.7943379097,68.7943379097
550,68.7943379097,68.7943379097
551,68.7943379097,68.7943379097
552,68.7943379097,68.7943379097
553,68.8004516756,68.8004516756
554,68.8004516756,68.8004516756
555,68.8004516756,68.8004516756
556,68.8032675614,68.8032675614
557,68.8032675614,68.8032675614
558,68.8088370477,68.8088370477
559,68.8088370477,68.8088370477
560,68.8088370477,68.8088370477
561,68.8088370477,68.8088370477
562,68.8125332264,68.8125332264
563,68.8165156207,68.8165156207
564,68.8165156207,68.8165156207
565,68.8165156207,68.8165156207
566,68.8165156207,68.8165156207
567,68.8165156207,68.8165156207
568,68.8178571493,68.8178571493
569,68.8178571493,68.8178571493
570,68.8178571493,68.8178571493
571,68.8248322574,68.8248322574
572,68.8248322574,68.8248322574
573,68.8248322574,68.8248322574
574,68.8248322574,68.8248322574
575,68.8248322574,68.8248322574
576,68.8249399465,68.8249399465
577,68.8249399465,68.8249399465
578,68.8251745794,68.8251745794
579,68.8251745794,68.8251745794
580,68.8251745794,68.8251745794
581,68.8251745794,68.8251745794
582,68.8276809561,68.8276809561
583,68.8292435242,68.8292435242
584,68.8343390987,68.8343390987
585,68.8343390987,68.8343390987
586,68.8403602748,68.8403602748
587,68.8403602748,68.8403602748
588,68.8403602748,68.8403602748
589,68.8403602748,68.8403602748
590,68.842146278,68.842146278
591,68.8913210509,68.8913210509
592,68.8913210509,68.8913210509
593,68.8913210509,68.8913210509
594,68.8920426292,68.8920426292
595,68.8920426292,68.8920426292
596,68.8920426292,68.8920426292
597,68.8920426292,68.8920426292
598,68.8920426292,68.8920426292
599,68.9027954754,68.9027954754
