Time(Iteration),CAB_originalCoTheta,,,,,,
250,0.0647603995357,,,,,,
251,0.0647045318395,,,,,,
252,0.0646408058048,,,,,,
253,0.0645834164541,,,,,,
254,0.0644551972628,,,,,,
255,0.0644713824117,,,,,,
256,0.0644427423815,,,,,,
257,0.0644951681649,,,,,,
258,0.0645043389866,,,,,,
259,0.0645218524025,,,,,,
260,0.0640651648628,,,,,,
261,0.0638975675687,,,,,,
262,0.0638667476563,,,,,,
263,0.0637207702149,,,,,,
264,0.0636895719716,,,,,,
265,0.0636961048151,,,,,,
266,0.06363891642,,,,,,
267,0.0634698155287,,,,,,
268,0.0634301066914,,,,,,
269,0.0631268813154,,,,,,
270,0.0629999567784,,,,,,
271,0.0623822525757,,,,,,
272,0.0624086202838,,,,,,
273,0.0624549757391,,,,,,
274,0.0625298726757,,,,,,
275,0.0624191579066,,,,,,
276,0.0623776661281,,,,,,
277,0.0624558072195,,,,,,
278,0.0622444119365,,,,,,
279,0.0621538232526,,,,,,
280,0.0621208231402,,,,,,
281,0.0619147620192,,,,,,
282,0.0617988739739,,,,,,
283,0.0615743308036,,,,,,
284,0.0615456143254,,,,,,
285,0.0613879231795,,,,,,
286,0.0614063641991,,,,,,
287,0.0609272947486,,,,,,
288,0.0607159061124,,,,,,
289,0.0608847175254,,,,,,
290,0.0607473762743,,,,,,
291,0.0607061345589,,,,,,
292,0.0607344245884,,,,,,
293,0.0607152282624,,,,,,
294,0.0606079661541,,,,,,
295,0.0606523567764,,,,,,
296,0.0607372586042,,,,,,
297,0.0606354026892,,,,,,
298,0.0606071651099,,,,,,
299,0.0607069168737,,,,,,
300,0.0606539080946,,,,,,
301,0.0606015238992,,,,,,
302,0.06045689515,,,,,,
303,0.0594811523541,,,,,,
304,0.0593714871816,,,,,,
305,0.0593111463355,,,,,,
306,0.0590877557551,,,,,,
307,0.0589437489377,,,,,,
308,0.0586688451336,,,,,,
309,0.0586267200676,,,,,,
310,0.0584463988928,,,,,,
311,0.0583215377445,,,,,,
312,0.0585561949575,,,,,,
313,0.058521749222,,,,,,
314,0.058388600886,,,,,,
315,0.0582365132142,,,,,,
316,0.0581609376931,,,,,,
317,0.0572556338414,,,,,,
318,0.0571981742779,,,,,,
319,0.0572274783054,,,,,,
320,0.0572334779996,,,,,,
321,0.0570742054445,,,,,,
322,0.0570863368711,,,,,,
323,0.0569825323619,,,,,,
324,0.056838952002,,,,,,
325,0.0567551031065,,,,,,
326,0.0567850801486,,,,,,
327,0.0567835432012,,,,,,
328,0.0568775392977,,,,,,
329,0.0568302178871,,,,,,
330,0.0567588448131,,,,,,
331,0.0566698811738,,,,,,
332,0.0566105392306,,,,,,
333,0.0562705882503,,,,,,
334,0.0564206145145,,,,,,
335,0.0562382723561,,,,,,
336,0.0562317038716,,,,,,
337,0.0560305498874,,,,,,
338,0.0559943459849,,,,,,
339,0.0557621200393,,,,,,
340,0.0557549217407,,,,,,
341,0.0559332463545,,,,,,
342,0.0559802997837,,,,,,
343,0.0558363127583,,,,,,
344,0.0557681614365,,,,,,
345,0.0558457684539,,,,,,
346,0.0557594381643,,,,,,
347,0.0556766270503,,,,,,
348,0.0556019979146,,,,,,
349,0.0555907303435,,,,,,
350,0.0554481237865,,,,,,
351,0.0553455866618,,,,,,
352,0.0553311154448,,,,,,
353,0.0553013630545,,,,,,
354,0.0551907681506,,,,,,
355,0.054889261075,,,,,,
356,0.0545489445161,,,,,,
357,0.054550449348,,,,,,
358,0.05464346633,,,,,,
359,0.0546132639323,,,,,,
360,0.0545284999311,,,,,,
361,0.0545577870975,,,,,,
362,0.0545274610767,,,,,,
363,0.0544873986032,,,,,,
364,0.0544687222252,,,,,,
365,0.0545816006594,,,,,,
366,0.0545117265153,,,,,,
367,0.0544453135253,,,,,,
368,0.0544474925216,,,,,,
369,0.0541835343663,,,,,,
370,0.0540739661788,,,,,,
371,0.0541060495707,,,,,,
372,0.0540806927381,,,,,,
373,0.0540631588962,,,,,,
374,0.0540976501169,,,,,,
375,0.054091243247,,,,,,
376,0.0541082097076,,,,,,
377,0.0540165675643,,,,,,
378,0.0537944785402,,,,,,
379,0.0536902644648,,,,,,
380,0.0536902933273,,,,,,
381,0.053596247606,,,,,,
382,0.0535146073776,,,,,,
383,0.05324823911,,,,,,
384,0.0533238355217,,,,,,
385,0.0533486998678,,,,,,
386,0.0533362181836,,,,,,
387,0.0532017164786,,,,,,
388,0.0531342223661,,,,,,
389,0.0532719967159,,,,,,
390,0.0532810784346,,,,,,
391,0.0532043167122,,,,,,
392,0.0530047681705,,,,,,
393,0.0528564698732,,,,,,
394,0.0528324932003,,,,,,
395,0.0528423135446,,,,,,
396,0.0528054782888,,,,,,
397,0.0527755564571,,,,,,
398,0.0528288877242,,,,,,
399,0.0528704035881,,,,,,
400,0.0526943120349,,,,,,
401,0.0527161361938,,,,,,
402,0.0528261995373,,,,,,
403,0.0527632342575,,,,,,
404,0.0528026755594,,,,,,
405,0.052828923617,,,,,,
406,0.0528493122283,,,,,,
407,0.0527887622424,,,,,,
408,0.0527977928678,,,,,,
409,0.0528256762423,,,,,,
410,0.0529921633338,,,,,,
411,0.0529427649892,,,,,,
412,0.0530829048313,,,,,,
413,0.0530582086415,,,,,,
414,0.053051018591,,,,,,
415,0.0530634878344,,,,,,
416,0.0530803633418,,,,,,
417,0.053122288735,,,,,,
418,0.0530279610329,,,,,,
419,0.0529963550528,,,,,,
420,0.0530035989108,,,,,,
421,0.0529286423051,,,,,,
422,0.0529714053294,,,,,,
423,0.053002156623,,,,,,
424,0.0529635797306,,,,,,
425,0.0528947286485,,,,,,
426,0.0527076477662,,,,,,
427,0.0527208472594,,,,,,
428,0.052586870006,,,,,,
429,0.052411288169,,,,,,
430,0.0524333180862,,,,,,
431,0.0525472119873,,,,,,
432,0.0525341497623,,,,,,
433,0.0525732503776,,,,,,
434,0.0526129733922,,,,,,
435,0.0526250419163,,,,,,
436,0.0526024309656,,,,,,
437,0.0524541053425,,,,,,
438,0.0524511994708,,,,,,
439,0.0524501368354,,,,,,
440,0.0524428338984,,,,,,
441,0.0522853212725,,,,,,
442,0.052268190171,,,,,,
443,0.051989635997,,,,,,
444,0.0519777668462,,,,,,
445,0.0519979640902,,,,,,
446,0.0519451780631,,,,,,
447,0.0519301765981,,,,,,
448,0.0509334168166,,,,,,
449,0.0508531870474,,,,,,
450,0.0507667129447,,,,,,
451,0.0508064248562,,,,,,
452,0.0506946951706,,,,,,
453,0.0506940986483,,,,,,
454,0.0507012662998,,,,,,
455,0.0504884790443,,,,,,
456,0.0505161638988,,,,,,
457,0.0505584534596,,,,,,
458,0.0505489483158,,,,,,
459,0.0504279499608,,,,,,
460,0.0504547672111,,,,,,
461,0.0504537914379,,,,,,
462,0.0504259942602,,,,,,
463,0.0503792301443,,,,,,
464,0.0503753335274,,,,,,
465,0.0504412290888,,,,,,
466,0.0504717975175,,,,,,
467,0.0502173112817,,,,,,
468,0.0500515668664,,,,,,
469,0.0500837378304,,,,,,
470,0.0500008874554,,,,,,
471,0.0499561366955,,,,,,
472,0.0498596596643,,,,,,
473,0.0499544632259,,,,,,
474,0.049907563082,,,,,,
475,0.0498634494851,,,,,,
476,0.0481546050223,,,,,,
477,0.0481573554407,,,,,,
478,0.0480947603035,,,,,,
479,0.0479351823972,,,,,,
480,0.0479007825534,,,,,,
481,0.0478475025564,,,,,,
482,0.0478363956173,,,,,,
483,0.0477622876413,,,,,,
484,0.0477015962019,,,,,,
485,0.0477092032683,,,,,,
486,0.0477245706295,,,,,,
487,0.0477203088142,,,,,,
488,0.046536712108,,,,,,
489,0.0465677383879,,,,,,
490,0.0466323160279,,,,,,
491,0.0464915212942,,,,,,
492,0.0465129676687,,,,,,
493,0.0464406460369,,,,,,
494,0.0464667956878,,,,,,
495,0.0444593608273,,,,,,
496,0.0443812601234,,,,,,
497,0.0443801454622,,,,,,
498,0.0444344477434,,,,,,
499,0.0444236374439,,,,,,
500,0.0444079906995,,,,,,
501,0.0442409768003,,,,,,
502,0.0441969610299,,,,,,
503,0.0436292949162,,,,,,
504,0.0436373888416,,,,,,
505,0.0435741189265,,,,,,
506,0.0436430601866,,,,,,
507,0.0434571717174,,,,,,
508,0.0434874609608,,,,,,
509,0.043588327343,,,,,,
510,0.0435416114689,,,,,,
511,0.0435303590605,,,,,,
512,0.0435537647185,,,,,,
513,0.0436201056367,,,,,,
514,0.0435565002129,,,,,,
515,0.0435643074899,,,,,,
516,0.0428529408021,,,,,,
517,0.0427934820308,,,,,,
518,0.0427254710604,,,,,,
519,0.0424498249715,,,,,,
520,0.0424377974329,,,,,,
521,0.0424467767248,,,,,,
522,0.0424567207189,,,,,,
523,0.042510582277,,,,,,
524,0.042511880831,,,,,,
525,0.0422909358527,,,,,,
526,0.042275182952,,,,,,
527,0.0411964128001,,,,,,
528,0.0411418843134,,,,,,
529,0.0410016987955,,,,,,
530,0.0410279101066,,,,,,
531,0.0409837301731,,,,,,
532,0.0409553449748,,,,,,
533,0.0409652916125,,,,,,
534,0.0408565771263,,,,,,
535,0.0408214534179,,,,,,
536,0.040854835985,,,,,,
537,0.0407649508913,,,,,,
538,0.0407702377062,,,,,,
539,0.0402751383845,,,,,,
540,0.0404482237338,,,,,,
541,0.0404509710456,,,,,,
542,0.0404854985198,,,,,,
543,0.0404189519119,,,,,,
544,0.0403835231895,,,,,,
545,0.0403993340005,,,,,,
546,0.0404298155348,,,,,,
547,0.0403912939093,,,,,,
548,0.0401123816994,,,,,,
549,0.0401108657947,,,,,,
550,0.0399398485629,,,,,,
551,0.0399158959535,,,,,,
552,0.0399823154846,,,,,,
553,0.0399608860506,,,,,,
554,0.0398923566691,,,,,,
555,0.0398801258254,,,,,,
556,0.0398714986814,,,,,,
557,0.0398847593126,,,,,,
558,0.0398563543219,,,,,,
559,0.0398693521999,,,,,,
560,0.0398286319865,,,,,,
561,0.039715663913,,,,,,
562,0.0397310648306,,,,,,
563,0.0397885556186,,,,,,
564,0.0397376234757,,,,,,
565,0.0397723726456,,,,,,
566,0.039772052138,,,,,,
567,0.0398501337124,,,,,,
568,0.0398124887776,,,,,,
569,0.0398166176559,,,,,,
570,0.0398224894785,,,,,,
571,0.0397692495749,,,,,,
572,0.0397567411686,,,,,,
573,0.0398027519495,,,,,,
574,0.0397396240316,,,,,,
575,0.0397060738353,,,,,,
576,0.0396914480943,,,,,,
577,0.0395216866565,,,,,,
578,0.039412205515,,,,,,
579,0.0394303319036,,,,,,
580,0.0392012107434,,,,,,
581,0.03916678358,,,,,,
582,0.0391382080638,,,,,,
583,0.0391533476936,,,,,,
584,0.039156008369,,,,,,
585,0.0392941002083,,,,,,
586,0.0391980295896,,,,,,
587,0.0391415318391,,,,,,
588,0.0391589162757,,,,,,
589,0.0390953247746,,,,,,
590,0.039024884091,,,,,,
591,0.0390032205657,,,,,,
592,0.0390549883624,,,,,,
593,0.0390046338802,,,,,,
594,0.0388839388838,,,,,,
595,0.0388791463681,,,,,,
596,0.0383279604201,,,,,,
597,0.0382585741294,,,,,,
598,0.0381419434895,,,,,,
599,0.0382299437023,,,,,,
