Time(Iteration),CAB,LinUCB
165,241.04989275,88.2736725445
166,241.524624227,88.2999582083
167,242.336083153,88.3597249317
168,243.185946134,88.3985034418
169,244.466938861,88.4137014225
170,246.043582096,88.520093987
171,246.617643255,88.5434957853
172,247.3326745,88.5434957853
173,248.147332207,88.6358270289
174,249.194732491,88.6923865047
175,249.775107161,88.7626676416
176,251.010146585,88.8109246293
177,252.562247883,88.9331605698
178,253.575569067,88.9815793182
179,254.242265514,89.0498952844
180,255.033656823,89.1573987445
181,256.619586178,89.161693406
182,257.49917562,89.243294023
183,258.613052805,89.2842118717
184,259.39386053,89.3162356705
185,260.281316762,89.3826542189
186,261.535173996,89.4230089178
187,262.118215401,89.5187551312
188,263.560006501,89.5318720096
189,264.500433408,89.6087503648
190,265.647059752,89.8157673789
191,266.559870026,89.8544407808
192,267.762625523,89.8814837455
193,268.406016523,89.9699661552
194,268.877931439,90.0358295415
195,269.826593469,90.0707228166
196,270.677794341,90.2149945702
197,271.833519845,90.3540766987
198,272.56640739,90.4213249821
199,273.682394485,90.4479070926
200,274.519209088,90.5102257005
201,275.324231765,90.5934869052
202,276.000542392,90.701871918
203,276.684995268,90.7485763924
204,277.504659876,90.7800211111
205,278.394969307,90.8553982971
206,279.123298299,90.8804327796
207,280.132836872,90.8804327796
208,281.033475969,90.9290962238
209,281.825390117,90.9685543046
210,282.333873907,91.0264361707
211,283.125306946,91.1301755223
212,284.367751743,91.2304380322
213,285.760945569,91.2836387586
214,286.47168355,91.3829524274
215,287.182674294,91.495251197
216,287.94493332,91.5116963505
217,289.040651132,91.6427699881
218,289.670415075,91.6838849119
219,290.792876688,91.8100053124
220,292.475166163,91.8930902335
221,293.373783036,91.9340412486
222,294.278799897,91.9546340342
223,294.643849622,92.0576400293
224,295.776848463,92.0743644143
225,296.354931316,92.1054095023
226,297.261425426,92.1346206778
227,298.721565467,92.1346206778
228,299.395368807,92.1775572768
229,299.694981218,92.211371915
230,300.837440609,92.2155514346
231,302.020854807,92.2615555999
232,302.691371757,92.2985363984
233,303.40772463,92.4233851279
234,304.036789398,92.4955299972
235,305.210849161,92.5576583554
236,305.982177826,92.5694039843
237,306.6505113,92.6782531749
238,307.782469772,92.7739713176
239,308.771578578,92.844408975
240,309.694997775,92.8903761818
241,310.442373316,92.9286147223
242,311.463876138,93.0307640053
243,312.059624162,93.0307640053
244,312.934659222,93.0993551546
245,313.893261742,93.1702538018
246,314.796439274,93.1856971066
247,315.852436893,93.195613142
248,316.646272922,93.2416108109
249,317.132911823,93.3173617725
250,318.165130666,93.3173617725
251,319.258124214,93.3188121758
252,319.951029977,93.3662596237
253,320.65804672,93.4021914615
254,321.068832392,93.496041412
255,322.429033504,93.5828172808
256,323.23931173,93.608738061
257,324.035457982,93.621892205
258,324.936364308,93.642312314
259,325.550160065,93.7279752662
260,326.169316836,93.7712188251
261,327.239120116,93.840891788
262,328.021762773,93.927709377
263,328.71501367,93.9933345085
264,330.017799891,93.9977899615
265,330.597573215,94.0230763851
266,331.129209971,94.0554692215
267,332.452505926,94.1025006927
268,333.417735539,94.1229290565
269,334.287489264,94.1355388498
270,334.80631816,94.1835527416
271,335.901483323,94.2142544979
272,337.143652407,94.4001577432
273,337.976241964,94.4459799866
274,338.512616027,94.4958146593
275,339.503299743,94.5453799242
276,340.208895112,94.5796387813
277,341.270207354,94.7684518636
278,342.127148569,94.8424271041
279,343.104637569,94.8424271041
280,343.815808467,94.8600941457
281,345.107239746,94.8707135107
282,345.916599663,94.8990133162
283,346.852557666,94.9359030348
284,347.525430458,94.9771773783
285,348.270291754,95.0187409482
286,348.843398285,95.0219329675
287,349.324292248,95.052399763
288,350.20402726,95.0585393223
289,350.854004271,95.1399581765
290,351.53771444,95.1649675648
291,352.092946551,95.218401216
292,353.106250827,95.218401216
293,353.688119891,95.2848158597
294,354.745332362,95.3106506813
295,355.413538251,95.3196652537
296,356.586097237,95.3629550227
297,357.626002764,95.3736567593
298,358.305378319,95.4068440121
299,358.82070554,95.506222082
300,359.386180025,95.5968530343
301,360.436625884,95.6405087845
302,361.268566521,95.6772838885
303,361.881870693,95.6946771235
304,362.861728325,95.756957076
305,363.601891362,95.9072250706
306,364.640050314,95.9432280734
307,365.660536256,95.9883887361
308,366.465991251,96.0230174307
309,367.386715224,96.06641823
310,368.24371232,96.06641823
311,368.797249869,96.1281350577
312,369.520262392,96.2045850336
313,370.26689891,96.2185122734
314,371.557253233,96.2199126241
315,372.692996735,96.2414301551
316,373.974611612,96.2473159719
317,374.57064299,96.3055792926
318,375.419596621,96.3439790603
319,376.407175886,96.3485049656
320,377.06071727,96.3647306902
321,377.855941311,96.3647306902
322,378.642363853,96.3910133349
323,379.541404735,96.5051628367
324,380.166566292,96.5194489737
325,381.183644801,96.5603152644
326,382.080283976,96.5603152644
327,383.620474291,96.5791609097
328,384.170762562,96.6121478606
329,385.748865515,96.6330303133
330,386.823397464,96.6330303133
331,387.930951175,96.7186205093
332,388.982815109,96.7763495232
333,389.702201978,96.8857452289
334,390.749954773,96.9460470413
335,391.188131609,96.9759096154
336,392.426955872,96.9840245905
337,392.969503565,97.1344455713
338,393.740504268,97.2046594291
339,394.47317687,97.2162357478
340,395.129278136,97.3299290737
341,396.007082462,97.3565417371
342,396.657438868,97.4335352257
343,397.386363724,97.4547665092
344,398.088888766,97.5957715149
345,398.871245294,97.5957715149
346,399.822182441,97.6354425063
347,400.326196829,97.6466179071
348,401.095179852,97.6466179071
349,402.146609929,97.6562284708
350,403.683755608,97.730561654
351,404.420962614,97.7605592426
352,404.959418988,97.7773114829
353,405.763529365,97.8363737315
354,406.694537052,97.8650193182
355,407.365247924,97.8990112168
356,407.741132227,97.9226785087
357,408.203788086,97.9391609752
358,409.332230787,97.9617868772
359,410.718549048,98.0129295486
360,411.294717321,98.0840985435
361,412.353613549,98.1108350147
362,413.139196502,98.1333852293
363,414.228027478,98.1333852293
364,414.734202853,98.2089006742
365,415.192309879,98.2583688275
366,416.277493481,98.2583688275
367,417.035586226,98.2583688275
368,417.785024291,98.2659845683
369,418.512508773,98.286860545
370,419.226478118,98.295803146
371,419.783483293,98.3189003197
372,420.306104172,98.32629926
373,420.824603007,98.3950073847
374,421.40349819,98.4320787482
375,421.978570694,98.4478111828
376,422.730924884,98.4859095501
377,424.09910226,98.5045101497
378,424.870744512,98.5128687788
379,425.559362256,98.5483352565
380,426.81739777,98.5483352565
381,427.190120408,98.5611704585
382,427.787570828,98.5611704585
383,428.02867895,98.6043923478
384,428.553799187,98.6410692833
385,429.156957278,98.6772437633
386,429.824309271,98.712113172
387,430.847801478,98.7311478289
388,431.651874148,98.787144066
389,432.231436121,98.79526024
390,432.617916296,98.8080295267
391,433.792905411,98.8489003784
392,434.519763329,98.8856482801
393,435.508534184,98.9134134535
394,436.238993156,98.9235693827
395,436.693828231,98.9334273824
396,437.573303837,98.9996564596
397,438.746207389,99.0046962241
398,439.63102315,99.0590814427
399,440.657543004,99.0727491254
400,441.303170419,99.2292075957
401,442.26373248,99.2346121539
402,442.816738486,99.2806978156
403,443.374152453,99.3718650312
404,443.745630118,99.4467632062
405,444.171742433,99.5272177208
406,445.346119758,99.5612987002
407,445.776500123,99.5863777729
408,446.413637706,99.6279139403
409,446.676690144,99.6957827396
410,447.368418356,99.709775323
411,447.877043135,99.7390260481
412,448.39084345,99.752693663
413,448.724899841,99.7632774993
414,449.23797492,99.7632774993
415,449.837693775,99.8063306951
416,450.379231887,99.8205128693
417,450.689130123,99.8525589834
418,451.46076801,99.9046653982
419,452.283574097,99.9314090804
420,452.951075581,99.9451123332
421,453.721867416,99.9472292779
422,454.171053463,99.9550298317
423,454.983337328,99.9871696817
424,455.579987842,100.029196303
425,456.090345015,100.066055136
426,456.709771967,100.067565942
427,457.746408413,100.087688901
428,457.971177334,100.139640358
429,458.44960468,100.155423799
430,459.084520362,100.174306666
431,459.85487192,100.229391595
432,461.155988511,100.239739483
433,461.801273725,100.256998667
434,462.210776953,100.414393799
435,462.880880811,100.440337727
436,463.302798167,100.458478866
437,463.767055002,100.458478866
438,464.08056707,100.458478866
439,464.641417223,100.491201454
440,465.405847408,100.583037479
441,466.494924376,100.625271182
442,467.38556761,100.678358679
443,467.688734358,100.712952266
444,468.700595206,100.790825303
445,469.422656687,100.827126821
446,469.702460475,100.827126821
447,470.327105741,100.867337306
448,471.128830589,100.903161474
449,471.841231704,100.953648908
450,472.442823318,101.009363293
451,473.524500405,101.105820207
452,474.733533211,101.120112423
453,476.154556309,101.145639156
454,477.61030158,101.158060681
455,477.977247865,101.158060681
456,478.38056052,101.174861071
457,478.788115624,101.224540244
458,479.63504542,101.261173073
459,480.155588112,101.268381185
460,480.319457231,101.281272373
461,481.488251463,101.358424628
462,482.027702431,101.367497144
463,482.312467562,101.37682249
464,482.752907247,101.408601051
465,483.092689198,101.409217798
466,484.023450068,101.423412957
467,484.812156724,101.478774183
468,485.243718579,101.50465467
469,485.893476901,101.513116531
470,486.567364218,101.523256757
471,487.030798024,101.540592876
472,487.465848011,101.558441433
473,488.072852521,101.583386979
474,488.918130972,101.601099263
475,489.910632215,101.654710283
476,490.377227264,101.685146472
477,490.860231877,101.71334715
478,491.262134781,101.765845226
479,491.950150984,101.823166343
480,492.466643438,101.849041071
481,493.40185944,101.886453748
482,493.686677766,101.938205751
483,494.047892657,101.942226998
484,494.687570711,101.956086245
485,495.523553878,101.956086245
486,495.989898008,102.031972867
487,496.503073012,102.081879315
488,497.146638067,102.092941016
489,498.003285285,102.147617092
490,498.66111671,102.185678873
491,499.164366248,102.205920647
492,500.061067486,102.337489137
493,500.959798967,102.384839122
494,501.470792698,102.396610844
495,502.029669472,102.431839789
496,502.730622634,102.452344845
497,503.508191254,102.508978997
498,504.131443771,102.508978997
499,504.50308131,102.555210831
