Time(Iteration),CAB,LinUCB
115,53.3460133611,59.1778017269
116,53.3761230361,59.2079114019
117,53.5080923374,59.3398807032
118,53.6386391854,59.4657618824
119,53.7255377047,59.5655488821
120,53.7878345018,59.6220391426
121,53.834469888,59.6686745289
122,53.8461769396,59.6803815804
123,53.900470362,59.8320142556
124,53.9076379085,59.8320142556
125,53.9128864779,59.837262825
126,53.9128864779,59.837262825
127,53.968110741,59.892487088
128,53.9759763686,59.9003527157
129,53.9988007783,59.9231771254
130,53.9988007783,59.9304942194
131,54.1912446668,59.9304942194
132,54.2208237715,59.9393743113
133,54.298312577,60.0073019163
134,54.4336222028,60.0479409857
135,54.5400036975,60.1548706976
136,54.6786660809,60.2090278625
137,54.6786660809,60.3051666255
138,54.7198266792,60.3076162969
139,54.8448172852,60.4672590695
140,54.9705451436,60.5583996957
141,55.1010861099,60.5583996957
142,55.2663284477,60.595831654
143,55.2663284477,60.6166636673
144,55.2928438657,60.6428030937
145,55.3266065567,60.7073137175
146,55.4577757644,60.7594544678
147,55.5478268878,60.7601381289
148,55.5802431415,60.8352752458
149,55.7093889109,60.8579737264
150,55.7438328704,60.8924176859
151,55.8578479508,60.966100623
152,55.9222891578,60.975539659
153,55.9245273546,61.0393650615
154,56.0255723007,61.1859530422
155,56.1169011586,61.2534729918
156,56.219756048,61.3720616611
157,56.2357312385,61.3918856126
158,56.2385420111,61.4454560219
159,56.2757635926,61.4473962789
160,56.346122822,61.4473962789
161,56.4312304931,61.4907699191
162,56.4312304931,61.5423277743
163,56.4312304931,61.5423277743
164,56.436363036,61.6345179427
165,56.4517883748,61.6386472356
166,56.4517883748,61.6386472356
167,56.4517883748,61.6386472356
168,56.4517883748,61.6603941164
169,56.4517883748,61.6603941164
170,56.5645225471,61.6727757004
171,56.6441096621,61.7933526477
172,56.6824686513,61.8370529623
173,56.7167509384,61.8713352494
174,56.7637666924,61.9183510033
175,56.7791828364,61.9337671473
176,56.779597265,61.9337671473
177,57.0161015946,62.0024594082
178,57.0263804574,62.0076816078
179,57.0723154011,62.0299388813
180,57.0723154011,62.0299388813
181,57.110306244,62.0429660506
182,57.1675768753,62.1002366819
183,57.1829298451,62.1165688343
184,57.2151449622,62.2063164291
185,57.2722664499,62.2628204566
186,57.2865103065,62.2703833312
187,57.2951751265,62.2836764332
188,57.3028965288,62.2913978355
189,57.3218950064,62.3114750073
190,57.3218950064,62.3114750073
191,57.3464985771,62.31667104
192,57.3470765484,62.31667104
193,57.3662902821,62.3273223624
194,57.5647319026,62.5000742112
195,57.639249274,62.5929352431
196,57.7321817464,62.6218302991
197,57.8143451132,62.7039936659
198,57.8245883699,62.7039936659
199,57.8498983405,62.7293036365
200,57.887307516,62.7352663448
201,57.9379588366,62.7586434773
202,58.0922102057,62.9128948464
203,58.0922102057,62.9128948464
204,58.1716984699,62.9128948464
205,58.1716984699,62.9128948464
206,58.2763205174,62.9128948464
207,58.3147753975,62.9128948464
208,58.4893230408,63.0629580424
209,58.4967258774,63.070360879
210,58.50426168,63.1047408299
211,58.558549305,63.1646505269
212,58.5707893519,63.1768905737
213,58.5707893519,63.1768905737
214,58.5737712445,63.1768905737
215,58.6743105347,63.2847000796
216,58.7429409787,63.3262918038
217,58.7522989451,63.3398355879
218,58.8793090046,63.3398355879
219,58.93662803,63.3779228918
220,58.949151966,63.3904468277
221,58.9706581581,63.4119530198
222,59.0040471279,63.4119530198
223,59.059971228,63.4193856874
224,59.107347156,63.4276765955
225,59.1111246721,63.4314541116
226,59.2061978044,63.4500862022
227,59.2087259656,63.4560351144
228,59.216325913,63.4636350617
229,59.2422612336,63.4708886394
230,59.2422612336,63.4708886394
231,59.2422612336,63.4722040983
232,59.3215534947,63.4729546109
233,59.3215534947,63.4729546109
234,59.3470702816,63.4848461374
235,59.3494078137,63.4871836696
236,59.3520062152,63.489782071
237,59.3933961569,63.4996880343
238,59.4070368207,63.5088266959
239,59.4242757725,63.5260656477
240,59.4242757725,63.5260656477
241,59.4647863908,63.5290584159
242,59.5489126803,63.5688505362
243,59.6868765799,63.569359445
244,59.6898536244,63.5723364895
245,59.7425221485,63.6250050136
246,59.7945954914,63.675127391
247,59.8234767557,63.7036968437
248,59.8534049,63.7374787387
249,59.8577293121,63.7374787387
250,59.8957765387,63.7407208658
251,59.9042240604,63.7412985479
252,59.9083008909,63.7430582558
253,59.9083008909,63.7430582558
254,59.9436521139,63.7784094787
255,59.9468956944,63.8570528569
256,60.0325607396,63.8643521067
257,60.1227063165,63.8728527369
258,60.1229481419,63.8728527369
259,60.1229481419,63.8751373781
260,60.1367544183,63.8889436545
261,60.1750640983,63.8889436545
262,60.1757336939,63.8889436545
263,60.1777485663,63.8909585269
264,60.1959925374,63.9209629773
265,60.203180646,63.9281510859
266,60.2313918991,63.956362339
267,60.2313918991,63.9736898805
268,60.2404647803,63.9978798418
269,60.2441016043,64.0168889176
270,60.2441016043,64.0168889176
271,60.3361877697,64.0168889176
272,60.4622580721,64.0296670002
273,60.4714275858,64.0313974052
274,60.4714275858,64.0313974052
275,60.4714275858,64.0313974052
276,60.4747469407,64.03471676
277,60.4836129057,64.0435827251
278,60.4885564535,64.0435827251
279,60.5036738481,64.0520139456
280,60.5169696235,64.0655190737
281,60.5169696235,64.0655190737
282,60.5184672837,64.0670167339
283,60.5435282559,64.0739752047
284,60.5436668919,64.0741138407
285,60.5436668919,64.0747170347
286,60.5474767061,64.0747170347
287,60.6772275287,64.0962145884
288,60.6772275287,64.0962145884
289,60.6772275287,64.0962145884
290,60.6772275287,64.0962145884
291,60.6854767377,64.0962145884
292,60.6856821909,64.1419964389
293,60.6856821909,64.1485831406
294,60.7342588187,64.1552887227
295,60.741893934,64.1597447113
296,60.7588801927,64.17673097
297,60.7588801927,64.17673097
298,60.7588801927,64.17673097
299,60.7588801927,64.17673097
300,60.7701681475,64.1839470834
301,60.8016827353,64.1839470834
302,60.8163812754,64.1839470834
303,60.8188943393,64.1864601474
304,60.8188943393,64.1979803914
305,60.8390512275,64.2019713825
306,60.8390512275,64.2019958674
307,60.8482605589,64.2032266877
308,60.9305881085,64.215645133
309,60.9309373644,64.215645133
310,60.9544575782,64.2391653469
311,60.9975179414,64.28222571
312,61.0272603155,64.286839987
313,61.0381663347,64.2977460062
314,61.0576838148,64.3172634863
315,61.0595164572,64.3190961287
316,61.0646423012,64.3242219727
317,61.0665980121,64.3326785424
318,61.0762071198,64.3349956651
319,61.133100032,64.3349956651
320,61.1361676316,64.3380632647
321,61.1540783238,64.3559739568
322,61.1540783238,64.3559739568
323,61.155440779,64.3573364121
324,61.1674635521,64.368563757
325,61.1674635521,64.368563757
326,61.1674635521,64.368563757
327,61.1962681037,64.3801353223
328,61.2745576169,64.3820838168
329,61.2745576169,64.3898417455
330,61.2745576169,64.3898417455
331,61.2761143755,64.3913985041
332,61.2769802332,64.3922643619
333,61.2791910229,64.3944751515
334,61.2791910229,64.3944751515
335,61.2791910229,64.4005430044
336,61.3434321919,64.4005430044
337,61.3714251051,64.441036491
338,61.3875549228,64.4571663087
339,61.4635985055,64.4582371743
340,61.4803099221,64.4582371743
341,61.4805258278,64.4584530799
342,61.4805258278,64.4649594198
343,61.5164570321,64.4674679078
344,61.5172126278,64.4674679078
345,61.5375456555,64.4784388985
346,61.553348263,64.4879839256
347,61.553348263,64.4879839256
348,61.5580203924,64.492656055
349,61.6072419638,64.4933722652
350,61.6205453171,64.5036026796
351,61.6205453171,64.5036026796
352,61.6205453171,64.5036026796
353,61.6205453171,64.5036026796
354,61.6570168381,64.5400742006
355,61.6648865897,64.5400742006
356,61.7102499216,64.5854375325
357,61.7112880016,64.5864756125
358,61.7112880016,64.5864756125
359,61.7313835286,64.6065711395
360,61.7313835286,64.6065711395
361,61.7313835286,64.6065711395
362,61.7313835286,64.6065711395
363,61.7313835286,64.6065711395
364,61.7313835286,64.6065711395
365,61.7313835286,64.6065711395
366,61.737375894,64.6125635049
367,61.737375894,64.6125635049
368,61.76472921,64.6125635049
369,61.7820714132,64.6134354908
370,61.8804007126,64.6175497635
371,61.8804007126,64.6235611273
372,61.8808222678,64.6235611273
373,61.8952289748,64.6379678343
374,61.8952289748,64.6379678343
375,61.8952289748,64.6379678343
376,61.9046095304,64.6379678343
377,61.9046095304,64.6379678343
378,61.9518079122,64.6379678343
379,61.9587308778,64.6448907999
380,61.9618229744,64.6479828965
381,61.975364762,64.6544088248
382,61.980355016,64.6593990788
383,61.980355016,64.6831005575
384,61.9811370671,64.6838826086
385,61.9811370671,64.6838826086
386,62.0008975067,64.6838826086
387,62.0097258723,64.6977142144
388,62.0099676977,64.6977142144
389,62.0099676977,64.6977142144
390,62.010742187,64.6977142144
391,62.0109953328,64.7036094038
392,62.0233181798,64.7036094038
393,62.0371620037,64.7174532278
394,62.0371620037,64.7174532278
395,62.0371620037,64.7174532278
396,62.0495030646,64.7294554645
397,62.0495030646,64.7294554645
398,62.0835221155,64.7683749758
399,62.0835221155,64.7683749758
400,62.084949528,64.7698023883
401,62.1191259526,64.7698023883
402,62.1191259526,64.7698023883
403,62.131738979,64.7698023883
404,62.1485236656,64.7865870748
405,62.1485236656,64.7865870748
406,62.1485236656,64.803230211
407,62.1490076639,64.803230211
408,62.1506928345,64.8036414734
409,62.1506928345,64.8036414734
410,62.1506928345,64.8036414734
411,62.1506928345,64.8086723157
412,62.1539113649,64.811890846
413,62.1539113649,64.8152246764
414,62.1539113649,64.8152246764
415,62.1539113649,64.8152246764
416,62.1539113649,64.8152246764
417,62.1539113649,64.8152246764
418,62.1551215782,64.8164348898
419,62.1988381128,64.8164348898
420,62.1988381128,64.8166074294
421,62.2005482297,64.8166074294
422,62.2007924194,64.816851619
423,62.2007924194,64.816851619
424,62.2007924194,64.816851619
425,62.247454325,64.816851619
426,62.2534849807,64.8228822748
427,62.2534849807,64.8228822748
428,62.2561698289,64.8228822748
429,62.2578027949,64.8245152408
430,62.2578027949,64.8245152408
431,62.3133515731,64.8245152408
432,62.3133515731,64.8245152408
433,62.3133515731,64.8245152408
434,62.3160242493,64.8284470941
435,62.3160242493,64.8334829528
436,62.3160242493,64.8334829528
437,62.3233991145,64.8342210334
438,62.3275090594,64.8414574035
439,62.3275090594,64.8414574035
440,62.3275090594,64.8414574035
441,62.3275788154,64.8415271595
442,62.3275788154,64.8415271595
443,62.3275788154,64.8415271595
444,62.3449553375,64.8415271595
445,62.3449553375,64.8415271595
446,62.3530522254,64.8415271595
447,62.3530522254,64.8415271595
448,62.3530522254,64.8453307195
449,62.3574998109,64.8497783051
450,62.3574998109,64.8508996714
451,62.3574998109,64.8518811353
452,62.4099575649,64.9043388893
453,62.4125867146,64.9051458667
454,62.4126771566,64.9052363088
455,62.4126771566,64.9052363088
456,62.4129075116,64.9054666637
457,62.4129075116,64.9054666637
458,62.4129075116,64.9054666637
459,62.4129075116,64.9054666637
460,62.4129075116,64.9054666637
461,62.4129075116,64.9054666637
462,62.4129075116,64.9054666637
463,62.4134148303,64.9131372801
464,62.4134148303,64.9131372801
465,62.4181609464,64.9178833962
466,62.4181609464,64.9210339921
467,62.4181609464,64.9210339921
468,62.4298622857,64.9327353315
469,62.4298622857,64.9327353315
470,62.4298622857,64.9327353315
471,62.4327642204,64.9356372661
472,62.4327642204,64.9356372661
473,62.4416740108,65.0118998727
474,62.4428746061,65.013100468
475,62.4435798788,65.0138057407
476,62.4437370327,65.0139628945
477,62.4904365439,65.0139628945
478,62.4904365439,65.0139628945
479,62.4904365439,65.0178291593
480,62.4904365439,65.0178291593
481,62.4904365439,65.0183871033
482,62.4904365439,65.0183871033
483,62.4904365439,65.0183871033
484,62.4904365439,65.0183871033
485,62.4904365439,65.0183871033
486,62.4904365439,65.0197639642
487,62.4933354957,65.0209117396
488,62.4951435914,65.0209117396
489,62.4951435914,65.0517159741
490,62.5081727709,65.0647451537
491,62.5135175636,65.0700899464
492,62.5135175636,65.0700899464
493,62.5135175636,65.0700899464
494,62.5237242027,65.0904363796
495,62.5246756905,65.101545745
496,62.5246756905,65.1052460297
497,62.5246756905,65.1064943368
498,62.5246756905,65.1064943368
499,62.5246756905,65.1064943368
500,62.5267340358,65.108552682
501,62.5267340358,65.108552682
502,62.5323145915,65.1141332377
503,62.5372263305,65.1190449767
504,62.5372263305,65.1190449767
505,62.5372263305,65.1190449767
506,62.5713709153,65.1190449767
507,62.5750049928,65.1226790542
508,62.5750049928,65.1244913767
509,62.5813258003,65.1340557647
510,62.5813258003,65.1340557647
511,62.5834172147,65.136147179
512,62.5834172147,65.136147179
513,62.5834172147,65.136147179
514,62.5834172147,65.136147179
515,62.5834172147,65.136147179
516,62.5847180924,65.1374480567
517,62.5946285661,65.1473585305
518,62.5946285661,65.1473585305
519,62.5946285661,65.1473585305
520,62.59696665,65.1496966144
521,62.6546018264,65.1496966144
522,62.6551885985,65.154866952
523,62.6567576037,65.1564359571
524,62.6567576037,65.1564359571
525,62.6781065313,65.1802426252
526,62.6860980783,65.1882341721
527,62.6865996276,65.1887357215
528,62.6917637628,65.1938998566
529,62.6917637628,65.1938998566
530,62.697269543,65.1938998566
531,62.6989780546,65.1938998566
532,62.7052117506,65.2001335526
533,62.712319792,65.2072415941
534,62.7163828324,65.2113046344
535,62.7600663879,65.2549881899
536,62.7600663879,65.2587708947
537,62.7634070711,65.2587708947
538,62.777061361,65.2656565832
539,62.7800996871,65.2709087906
540,62.7953980835,65.2729410739
541,62.7969990331,65.2745420235
542,62.7969990331,65.2780843163
543,62.8034732048,65.2845584881
544,62.8034732048,65.2845584881
545,62.8034732048,65.2845584881
546,62.8105822162,65.2845584881
547,62.8117280674,65.2845584881
548,62.8117280674,65.2845584881
549,62.8117280674,65.2845584881
550,62.8123031302,65.2845584881
551,62.8123031302,65.2845584881
552,62.8180468438,65.2876107541
553,62.8181417738,65.2877056841
554,62.8181417738,65.2923469527
555,62.8228386881,65.2970438669
556,62.8228386881,65.2970438669
557,62.8228386881,65.2970438669
558,62.8277052965,65.2970438669
559,62.8381769261,65.2974483747
560,62.8381769261,65.2977725329
561,62.8381769261,65.2977725329
562,62.8381769261,65.2977725329
563,62.839143981,65.2987395878
564,62.839143981,65.2987395878
565,62.839143981,65.3008555889
566,62.839143981,65.3008645722
567,62.8445669685,65.3008645722
568,62.8445669685,65.3008645722
569,62.8445669685,65.3008645722
570,62.8445669685,65.3252752207
571,62.845043187,65.3257514393
572,62.845043187,65.3257514393
573,62.845043187,65.3257514393
574,62.845043187,65.3257514393
575,62.845043187,65.3296393647
576,62.845043187,65.3296393647
577,62.845043187,65.3296393647
578,62.845043187,65.3296393647
579,62.845043187,65.3296393647
580,62.845043187,65.3296393647
581,62.845043187,65.3296393647
582,62.8451381171,65.3297342948
583,62.8487458258,65.3297342948
584,62.8487458258,65.3297342948
585,62.8487458258,65.3297342948
586,62.8522946998,65.3332831688
587,62.8522946998,65.3332831688
588,62.8533192008,65.3332831688
589,62.8533192008,65.3582806396
590,62.8546318175,65.3582806396
591,62.8546318175,65.3582806396
592,62.8546318175,65.3618812578
593,62.8546318175,65.3618812578
594,62.8574507476,65.364700188
595,62.8574507476,65.364700188
596,62.9091658458,65.4134807343
597,62.909510385,65.4138252734
598,62.909510385,65.4138252734
599,62.9114980441,65.4158129325
