Time(Iteration),CAB_original,LinUCB
112,160.704020334,160.930736594
113,161.623950592,161.819634682
114,162.152440188,162.348124278
115,163.051436562,163.247120652
116,163.682677118,163.878361208
117,164.197090919,164.39277501
118,164.848777591,165.010876007
119,165.378079515,165.537587714
120,165.658495435,165.818003634
121,166.496619355,166.631815632
122,167.3429228,167.478119077
123,167.438799745,167.573996022
124,168.13698565,168.272181927
125,168.795239001,168.903016981
126,169.353783824,169.461561804
127,170.237006996,170.358494449
128,170.83347847,170.954965923
129,171.316117328,171.437604782
130,171.8442834,171.965770854
131,172.552000496,172.609460114
132,173.434181446,173.491567019
133,173.793237664,173.850623237
134,174.594719564,174.653506057
135,175.767831439,175.826617932
136,176.221347273,176.277603071
137,177.049494362,177.100323739
138,177.629611744,177.68044112
139,178.270218351,178.321047727
140,179.10430215,179.160131913
141,179.86937566,179.867912694
142,180.313475398,180.312012431
143,180.978871764,180.977408797
144,181.85965478,181.858193908
145,182.622520981,182.597490051
146,182.741248425,182.716217495
147,183.39582359,183.374876431
148,183.784892969,183.763945811
149,184.558702756,184.510269739
150,184.931194432,184.87167212
151,185.538731673,185.479209361
152,186.43274632,186.331669284
153,186.858917578,186.757840541
154,187.388678708,187.287601672
155,187.941595606,187.82416664
156,188.398505693,188.281076726
157,188.7586639,188.641234934
158,189.727233266,189.626211038
159,190.298365157,190.197342929
160,191.042935792,190.926583992
161,191.539065407,191.422713607
162,191.997162141,191.826688343
163,192.820764656,192.63034099
164,193.189328358,192.976589066
165,193.704631874,193.470440364
166,194.286553992,194.03914756
167,194.898324392,194.650917959
168,195.39307784,195.145671407
169,195.578875943,195.324683647
170,196.138032108,195.883839812
171,196.961641943,196.711955202
172,197.348249914,197.089583087
173,198.045188573,197.786521746
174,198.181615425,197.922948598
175,198.784609192,198.43020389
176,199.408565028,199.03878203
177,200.010190876,199.611032839
178,200.365445038,199.97333794
179,200.919548383,200.527441285
180,201.801379115,201.377180381
181,202.291454148,201.867255414
182,202.597513069,202.173314335
183,203.095794807,202.631763291
184,203.384872434,202.965528311
185,203.71928304,203.299938917
186,204.43436494,203.999050628
187,205.115814184,204.626861765
188,205.850536564,205.361584145
189,206.440193271,205.951240852
190,206.964596801,206.475644382
191,207.781895192,207.292942773
192,208.461133951,207.972181532
193,209.151608242,208.656970578
194,209.963388937,209.445434382
195,210.781429882,210.263475327
196,211.012808873,210.486622037
197,211.716565804,211.186297975
198,212.651567045,211.997679085
199,213.316730929,212.66284297
200,213.926945819,213.273057859
201,214.8365568,214.102033176
202,215.397727398,214.663203775
203,215.891000387,215.149856667
204,216.431016987,215.689873267
205,216.94313037,216.20198665
206,217.432518794,216.691375074
207,218.192402678,217.451258958
208,218.698620131,217.957476411
209,218.845825534,218.105552073
210,219.94688335,219.127765587
211,220.854943045,220.002950288
212,221.437035069,220.580863427
213,222.183776889,221.296118842
214,223.031222693,222.121685289
215,223.558149561,222.653267453
216,223.862079444,222.950228714
217,224.222424697,223.310573967
218,224.643102278,223.731251548
219,225.172249135,224.260393273
220,225.921558418,224.982777173
221,226.183570358,225.244789113
222,226.985254057,226.046472811
223,227.550939559,226.603411438
224,228.166711795,227.185455046
225,228.89327855,227.912334133
226,229.189607137,228.147166623
227,229.90243296,228.841115628
228,230.485371094,229.411202025
229,230.871863426,229.797694358
230,231.530386419,230.454783281
231,232.040446029,230.962308889
232,232.582640032,231.473591056
233,233.072260023,231.961070859
234,233.499078413,232.387889249
235,234.217941384,233.10675222
236,234.542967868,233.391530456
237,235.465607094,234.314169683
238,236.370795266,235.195865603
239,236.87399235,235.699062686
240,237.420670529,236.245740865
241,238.34520016,237.129990355
242,239.006434229,237.781885943
243,239.384964788,238.160416502
244,239.949823139,238.727576674
245,240.640872332,239.418625867
246,241.054376988,239.807481694
247,241.742571318,240.495676024
248,242.120773842,240.873878548
249,242.727419725,241.48052443
250,243.228311329,241.939710952
251,243.992173318,242.71316503
252,244.457333567,243.178325278
253,244.712801821,243.428796675
254,245.144687048,243.865988245
255,245.568336653,244.28963785
256,246.154896604,244.836381357
257,246.55118648,245.232671233
258,247.422313064,246.055979165
259,248.155547624,246.770970111
260,248.759266616,247.374689104
261,249.347916158,247.969945474
262,250.259371983,248.905440384
263,250.506397727,249.09560772
264,250.97520171,249.562612249
265,251.261662703,249.849073243
266,251.856708694,250.444859585
267,252.958808887,251.546959778
268,253.490720266,252.078871157
269,253.98710978,252.575260671
270,254.467264777,253.07315698
271,254.841594639,253.447486842
272,255.584500314,254.18007574
273,256.379283069,254.974858496
274,257.130540917,255.703158352
275,257.408040414,255.959917946
276,257.960828633,256.472983619
277,258.57611559,257.028439678
278,259.287456365,257.709522687
279,260.277996097,258.693894438
280,260.673919588,259.08981793
281,260.8573099,259.268274179
282,261.362706361,259.77367064
283,261.881438979,260.292403258
284,262.659223249,261.070187527
285,263.403375161,261.801231052
286,263.841056137,262.238912028
287,264.828019194,263.209858874
288,265.552134276,263.933973956
289,266.144981726,264.526821406
290,266.687907017,265.069746697
291,267.290346477,265.654100046
292,268.021583189,266.385336759
293,268.36221201,266.725965579
294,268.905774589,267.215422046
295,269.303298747,267.619751312
296,269.938586011,268.255038576
297,270.432027505,268.74848007
298,270.854342265,269.17079483
299,271.254633133,269.571085698
300,271.557594921,269.874047486
301,272.189754937,270.506207502
302,273.021899834,271.338352399
303,273.345273639,271.661726204
304,273.93927833,272.255730894
305,274.881302376,273.18762213
306,275.568927263,273.83704315
307,276.065826982,274.332753169
308,276.672501023,274.936531865
309,277.187165418,275.45119626
310,277.357228062,275.621258904
311,277.802901386,276.066932228
312,278.625977238,276.89000808
313,279.100548352,277.364579194
314,279.572001545,277.836032387
315,280.070154092,278.334184934
316,280.564785989,278.828816831
317,280.807686986,279.071717828
318,281.264116927,279.52995141
319,281.528098458,279.79393294
320,282.00566939,280.272402682
321,282.57991218,280.846645471
322,282.83764559,281.088067436
323,283.498530669,281.748952515
324,284.249653791,282.494634519
325,284.823415675,283.068396403
326,285.145441481,283.372351253
327,285.359150808,283.570633511
328,285.569470237,283.780952939
329,285.736250527,283.94695425
330,286.112684775,284.323388497
331,286.341457187,284.548784012
332,287.250842104,285.458168929
333,287.711388565,285.91871539
334,287.977745473,286.183549098
335,288.166399742,286.372203367
336,288.492921256,286.698724882
337,289.029508688,287.223052365
338,289.595337085,287.788880761
339,290.195823029,288.393389231
340,291.296355251,289.493921453
341,291.949202037,290.146768239
342,292.66548282,290.851773126
343,292.875586769,291.060662089
344,293.670746673,291.827508125
345,294.030633248,292.154130048
346,294.360268016,292.483764815
347,294.796165697,292.919662496
348,295.289703885,293.431607911
349,295.792286139,293.934190164
350,295.975639289,294.104775995
351,295.986000654,294.111484651
352,296.431548493,294.55703249
353,297.617439008,295.732342391
354,298.166481478,296.28138486
355,298.955935688,297.07083907
356,299.228265023,297.343168405
357,299.952050105,298.066953487
358,300.165943971,298.280847353
359,300.741866143,298.856769525
360,301.147325796,299.258146787
361,301.428540394,299.539361385
362,302.210234002,300.321054994
363,302.747610667,300.858431658
364,303.321581149,301.43240214
365,303.845005858,301.95582685
366,304.226720999,302.33754199
367,304.743204589,302.847900091
368,305.410072378,303.494015914
369,305.96911732,304.053060857
370,306.38417289,304.46380459
371,306.96278531,305.02990078
372,307.585490022,305.657287587
373,308.001853388,306.073650953
374,308.478838218,306.550635783
375,308.941264699,307.013062264
376,309.377037487,307.444758494
377,309.867619302,307.95221824
378,310.392670704,308.464686508
379,311.251736934,309.32184063
380,312.13386193,310.202893251
381,312.600539181,310.669570502
382,313.2225165,311.273264277
383,313.672448796,311.722562212
384,314.218938331,312.269051747
385,314.820411999,312.870525415
386,315.732238102,313.782351518
387,316.402838861,314.45239374
388,316.648659092,314.698127026
389,317.021296322,315.072094641
390,317.569097457,315.619895776
391,317.876113439,315.927815204
392,318.258363334,316.229077981
393,318.8378685,316.756952805
394,319.350667536,317.274740173
395,319.876500333,317.802784693
396,320.734087748,318.660372108
397,321.14260218,319.06888654
398,321.59798886,319.52427322
399,322.366910432,320.248614347
400,323.053368277,320.923637262
401,323.722524341,321.592793325
402,324.261379543,322.131648528
403,324.847114924,322.711650931
404,325.580555635,323.445091642
405,326.052450153,323.91698616
406,326.56993721,324.434473217
407,327.13065394,324.995189948
408,327.981407745,325.845943752
409,328.640530873,326.498883472
410,329.178953262,327.020464474
411,329.752973408,327.59448462
412,329.9693376,327.780199675
413,330.304120428,328.117988751
414,330.66561626,328.479484583
415,331.066627974,328.867991373
416,331.623163382,329.424526781
417,332.2032894,330.004652799
418,332.865153558,330.664934812
419,333.797278806,331.59706006
420,334.620100946,332.450917827
421,335.054159608,332.884976488
422,335.515162203,333.345979084
423,336.320480312,334.146776283
424,337.111352607,334.9260955
425,337.914335734,335.728665121
426,338.62469202,336.438841831
427,339.126597972,336.886932786
428,339.365848576,337.12618339
429,339.926373895,337.686708709
430,340.602311122,338.362645936
431,341.443183487,339.199912052
432,341.637203254,339.39393182
433,342.30364363,340.047982682
434,343.031749321,340.776088372
435,343.900775117,341.645114169
436,344.442111353,342.168497926
437,345.068213136,342.758996345
438,345.274171765,342.969515602
439,346.099286848,343.775855056
440,346.668974951,344.345543158
441,347.064082839,344.737380003
442,347.807068133,345.449731424
443,348.241896876,345.884560167
444,349.039069556,346.681732848
445,349.515239072,347.157902363
446,350.190700844,347.835687525
447,350.774115733,348.419102414
448,351.442277804,349.018651043
449,351.889327349,349.465700589
450,352.30036277,349.871537039
451,353.110403316,350.626806664
452,353.69496569,351.209960441
453,354.499096583,352.014205947
454,354.796150079,352.28759041
455,355.053067514,352.540379098
456,355.609314083,353.096625667
457,355.869676734,353.334750741
458,356.284509569,353.749583576
459,356.957091937,354.413058422
460,357.369554385,354.822788714
461,358.282846895,355.736081223
462,358.866016695,356.319251024
463,359.353102975,356.806337304
464,359.467021507,356.920255835
465,359.876536873,357.329771202
466,360.584427752,358.037662081
467,361.140778803,358.594013131
468,361.737456821,359.192273772
469,362.152877568,359.607694519
470,362.681038054,360.135855005
471,363.072431128,360.527248079
472,363.706594315,361.142345935
473,364.183037783,361.613327043
474,364.66912324,362.0994125
475,365.237461846,362.652263752
476,365.893018162,363.307820068
477,366.492779727,363.907581633
478,366.690713114,364.10551502
479,367.184087984,364.59888989
480,367.790112494,365.195792458
481,368.479948383,365.885628346
482,368.884723985,366.290403949
483,369.469920189,366.872891838
484,370.147122641,367.55009429
485,370.722728459,368.115813834
486,371.202083376,368.595168752
487,371.416087858,368.809173234
488,372.216973473,369.610058849
489,372.606647496,370.000561271
490,373.148396447,370.550153406
491,373.692147996,371.093904955
492,374.015262123,371.406671971
493,374.404638604,371.778946986
494,375.165105145,372.539413527
495,375.733759419,373.108067801
496,376.290350676,373.664659058
497,376.754837101,374.11446589
498,377.811678325,375.163640935
499,378.25485367,375.610375843
