Time(Iteration),CAB,CAB_original,LinUCB
74,101.756522125,109.712287877,106.214159998
75,101.92493579,109.904154508,106.31147091
76,102.074390008,110.171733306,106.476796746
77,102.157255253,110.254598551,106.543565247
78,102.184805176,110.282148474,106.773237622
79,102.21704384,110.406986984,107.098766119
80,102.384737209,110.873116256,107.266459488
81,102.398540732,110.986828983,107.380172215
82,102.689041387,111.229466813,107.722408874
83,102.74668149,111.305719842,107.791160091
84,102.795695256,111.353301886,107.840173857
85,102.900670381,111.510488416,108.061302401
86,102.900670381,111.614137464,108.1997943
87,103.046966949,111.698486588,108.284143425
88,103.362394069,112.009243929,108.495670827
89,103.390648076,112.037497936,108.531662094
90,103.629345913,112.325713833,108.819877991
91,103.754285251,112.450653171,109.014800359
92,104.03060376,112.784008264,109.540854541
93,104.045360537,112.858086299,109.555611318
94,104.298572992,113.098505588,109.796030606
95,104.457554166,113.304691044,109.816157072
96,104.525343873,113.36626838,110.082080904
97,104.547387816,113.401784249,110.111305357
98,104.645377297,113.472759475,110.127056885
99,104.67271472,113.500096898,110.295086414
100,104.886563237,113.713945415,110.626631516
101,104.980927103,113.808309281,110.720995382
102,105.148503842,114.010673918,110.819952693
103,105.425129272,114.285618233,111.024952646
104,105.577572936,114.406046782,111.145381196
105,105.589786517,114.406046782,111.189788121
106,105.589786517,114.406046782,111.204068646
107,105.738402306,114.516793121,111.777214629
108,105.780532419,114.519658777,111.822210398
109,105.895091687,114.603792728,111.906344349
110,105.942988339,114.616704449,111.996281318
111,105.943316214,114.617032323,112.001783813
112,105.970537784,114.781861739,112.241720563
113,106.164295969,114.930122224,112.268415194
114,106.171690284,114.930122224,112.357180433
115,106.171690284,114.930122224,112.416817083
116,106.330160506,115.125438362,112.612133221
117,106.353239389,115.16174499,112.716030472
118,106.393798403,115.267916382,112.762680732
119,106.42035938,115.309460321,112.789241709
120,106.626970381,115.491126682,113.322852547
121,106.626970381,115.491126682,113.335437878
122,106.793529974,115.648222805,113.762506499
123,106.857702819,115.71239565,113.959930783
124,106.89970653,115.75439936,113.990518607
125,107.046878305,115.900124576,114.432773745
126,107.046878305,115.920786831,114.453436
127,107.131001859,116.004910385,114.64442524
128,107.131001859,116.252467124,114.878669295
129,107.152204382,116.252467124,114.878669295
130,107.165358376,116.39326073,114.878669295
131,107.226637678,116.440813424,115.192448571
132,107.367245239,116.784927626,115.192448571
133,107.558038974,117.020797001,115.230972202
134,107.594363315,117.057121342,115.40868297
135,107.594363315,117.057121342,115.40868297
136,107.6760761,117.126143562,115.458045853
137,107.777996387,117.234921818,115.650628668
138,107.779817246,117.240369532,115.652449527
139,107.791078182,117.251630468,115.676336263
140,107.791078182,117.287260108,115.711965903
141,107.893522695,117.352076935,115.740426769
142,108.010289085,117.437577509,115.825927342
143,108.115655095,117.542943519,115.931293353
144,108.319461745,117.746750169,116.135100003
145,108.577520638,118.029782893,116.187868222
146,108.63038763,118.073950186,116.240735215
147,108.638317055,118.134454699,116.346572126
148,108.638317055,118.134454699,116.346572126
149,108.638317055,118.134454699,116.346572126
150,108.638317055,118.134454699,116.346572126
151,108.736672224,118.232809868,116.444927295
152,108.736672224,118.233664082,116.45806224
153,108.824065758,118.321057616,116.62810957
154,108.849747167,118.496710403,116.778080948
155,108.852416834,118.49938007,116.83043493
156,108.971015161,118.847415304,116.968127333
157,109.156617271,119.02199078,117.123218145
158,109.198403929,119.049845747,117.185517998
159,109.324537201,119.17597902,117.349865514
160,109.325516364,119.17597902,117.350844677
161,109.326300415,119.17597902,117.370263147
162,109.326300415,119.17597902,117.370263147
163,109.326300415,119.193061915,117.44529904
164,109.327123674,119.207745478,117.458269068
165,109.37174784,119.219957896,117.485302456
166,109.37980418,119.219957896,117.485302456
167,109.465840967,119.315249021,117.571339243
168,109.465840967,119.315249021,117.627232232
169,109.465840967,119.333570504,117.645980977
170,109.465840967,119.382396637,117.645980977
171,109.492397449,119.398648428,117.672537459
172,109.492397449,119.398648428,117.672537459
173,109.492397449,119.404891295,117.672537459
174,109.495211026,119.404891295,117.691837777
175,109.529767306,119.404891295,117.730118886
176,109.529767306,119.404891295,117.730118886
177,109.529767306,119.404891295,117.730118886
178,109.553404782,119.426844482,117.740385935
179,109.594176716,119.467616416,117.924808275
180,109.680877112,119.554316812,118.01150867
181,109.688503846,119.561943546,118.048511566
182,109.734036262,119.607475962,118.052639661
183,109.736771989,119.627330163,118.087381885
184,109.841200087,119.735498663,118.12884945
185,109.864681342,119.758979917,118.152330705
186,109.94628583,119.854986466,118.236713636
187,109.989172984,119.89787362,118.286185763
188,110.229460291,120.150954519,118.539266662
189,110.501227275,120.423188135,118.811500278
190,110.536936472,120.434792336,118.823104479
191,110.619636758,120.517492621,118.905804764
192,110.619636758,120.752846274,118.905804764
193,110.619636758,120.752846274,118.915803604
194,110.690966763,120.752846274,119.010607751
195,110.692545384,120.929266113,119.012186372
196,110.739513602,120.976234331,119.05915459
197,110.772016883,121.008737612,119.091657871
198,110.858460919,121.095181648,119.213261544
199,110.965789817,121.202510547,119.351913839
