Time(Iteration),CAB,CAB_original,LinUCB
104,150.456007345,78.9663857429,81.9282047463
105,151.616603589,79.0054303464,81.9406978424
106,152.409000202,79.2682733247,82.057094183
107,152.938417808,79.4707285634,82.1188852056
108,153.581523508,79.5732392222,82.2213958643
109,154.337443355,79.5957757542,82.4097702124
110,154.862205355,79.6778778132,82.5362281045
111,155.402979365,79.9036599768,82.6823921015
112,155.962580911,79.9135680465,82.7409857326
113,156.909841423,80.0507517917,82.8781694778
114,158.395018753,80.053375849,82.8807935351
115,159.458247756,80.0748818464,82.8943438888
116,159.771399453,80.0831843062,82.9123774252
117,160.709009408,80.1142435297,82.9541237755
118,161.516990605,80.1489282993,82.9888085451
119,162.494710349,80.2029458954,83.0428836504
120,163.394286222,80.2224758385,83.0624135935
121,164.147145974,80.278915021,83.1567913776
122,165.290960589,80.3761966468,83.2455272967
123,166.086868648,80.4992306232,83.3441400698
124,166.568885055,80.5489160831,83.398870773
125,167.839734115,80.6568727404,83.5068274303
126,168.35010529,80.6568727404,83.5345151523
127,169.309357619,80.7729318485,83.6404492137
128,170.489845912,80.8187154712,83.6771516644
129,170.761435641,80.9909418205,83.701115508
130,171.285375865,80.9985988224,83.7042432277
131,171.691413949,81.1051029683,83.830985814
132,172.3298715,81.1416202535,83.830985814
133,173.234831713,81.1584948774,83.8478604379
134,174.184464177,81.1647178013,83.8540833618
135,175.170776919,81.1946935586,83.8540833618
136,175.866493132,81.2377850175,83.9636028792
137,177.088351279,81.2443391821,83.9677268051
138,177.59350497,81.2774320433,84.0734081145
139,178.11442938,81.3200266107,84.1330607058
140,179.096648847,81.3471754343,84.1629706032
141,179.664145368,81.3471754343,84.1631532615
142,180.730763403,81.3717491508,84.1631532615
143,180.980865309,81.376526875,84.1631532615
144,181.422555497,81.3921400346,84.1631532615
145,182.326348215,81.3921400346,84.2363841087
146,182.704051555,81.3921400346,84.2363841087
147,183.5873232,81.3921400346,84.2901245529
148,184.079813372,81.4813934397,84.3800518075
149,184.303007771,81.4842615068,84.3924820282
150,185.699554929,81.8119485407,84.7319825659
151,185.987799607,81.8137778222,84.7459206319
152,186.499491975,81.8611048704,84.8000047768
153,187.226519958,81.925575334,84.891089539
154,188.087844429,81.9305686683,84.896424528
155,189.394684081,81.9731763218,84.9459742637
156,190.183329666,82.0146827768,84.9977375301
157,191.398779353,82.0146827768,85.0509162292
158,191.845888223,82.0146827768,85.0887135662
159,192.693549947,82.0298110892,85.129712959
160,192.839318597,82.0641763829,85.1700628486
161,193.812615632,82.0907224527,85.1966089185
162,194.48647417,82.0998853082,85.2057717739
163,194.945791666,82.0998853082,85.2057717739
164,195.241909312,82.1050517522,85.210938218
165,196.153244671,82.1134244143,85.2303338567
166,196.707046617,82.1283422585,85.2498706126
167,197.094919139,82.131215593,85.2582571853
168,197.389094166,82.1337195072,85.2607610994
169,198.610241305,82.1630187277,85.2834584698
170,199.21659346,82.2585942917,85.3163315287
171,199.692753686,82.2610010352,85.3187382722
172,200.158189618,82.2640016592,85.334788775
173,201.144474219,82.2820115575,85.361601153
174,202.075727967,82.2894582181,85.3690478136
175,202.28079141,82.3409046158,85.3910686859
176,202.766473818,82.3574852679,85.3942734231
177,203.209654957,82.3667424805,85.4035306357
178,203.977668497,82.3729225472,85.4097107024
179,204.845232586,82.3961160507,85.4455429845
180,205.561641123,82.4031066383,85.4552377211
181,206.170411686,82.4031066383,85.4552377211
182,206.750200193,82.4031066383,85.4566909662
183,207.133448572,82.4127346235,85.4715354702
184,207.579813392,82.4127346235,85.4715354702
185,208.411344645,82.4502674263,85.5000193863
186,209.067734373,82.4792707455,85.5330693644
187,209.753663179,82.5069163417,85.5442195678
188,209.999281527,82.51613727,85.5534404961
189,211.181418097,82.5606057572,85.5765771029
190,211.565066031,82.5606057572,85.5765771029
191,212.301623332,82.5920214478,85.6079927936
192,212.956885286,82.6096141827,85.6296788122
193,213.29614349,82.6264500445,85.6312911279
194,214.07615751,82.629324061,85.6398745767
195,214.710775434,82.6483009349,85.644913529
196,215.447926931,82.704846507,85.7014591011
197,215.78550446,82.7930120963,85.7840847887
198,216.872704489,82.7943207436,85.785393436
199,217.214275981,82.7943207436,85.8148033312
