Time(Iteration),CAB,LinUCB
125,61.2453493615,54.4112213262
126,61.2733279076,54.4112213262
127,61.286063688,54.4249184613
128,61.2948307838,54.4376761512
129,61.299467838,54.4505270546
130,61.3130358732,54.4940228138
131,61.3130358732,54.5199190636
132,61.3160137422,54.5199190636
133,61.3160137422,54.5286319966
134,61.3512075536,54.5694134051
135,61.3653058807,54.5835117322
136,61.3686685848,54.5868744364
137,61.3692123369,54.5868744364
138,61.3785774867,54.5962395862
139,61.3874815554,54.6481870171
140,61.3874815554,54.6528043916
141,61.4094102744,54.6919725589
142,61.4094102744,54.6919725589
143,61.4094102744,54.6919725589
144,61.4112180408,54.6937803252
145,61.4172692362,54.7407979294
146,61.4472996409,54.7708283341
147,61.4502155453,54.7708283341
148,61.4502155453,54.7708283341
149,61.4790264308,54.7708283341
150,61.4790264308,54.7708283341
151,61.5056985586,54.797500462
152,61.5056985586,54.797500462
153,61.5056985586,54.797500462
154,61.5375692195,54.8293711229
155,61.5391078329,54.8309097363
156,61.5877992631,54.8796011665
157,61.597757791,54.8895596943
158,61.597757791,54.8900115479
159,61.6041151894,54.9095217951
160,61.6111738591,54.9165804648
161,61.621405789,54.9268123947
162,61.621677479,54.9317471716
163,61.6295673833,54.97924196
164,61.6397028867,54.9893774635
165,61.639909812,54.9925883182
166,61.6575633241,55.0249806647
167,61.661991127,55.0415546092
168,61.6666176752,55.0461811573
169,61.6666176752,55.0478369964
170,61.6754282039,55.0478369964
171,61.6754282039,55.0478369964
172,61.6773638406,55.049613076
173,61.6773638406,55.0541483982
174,61.679596012,55.0563805696
175,61.679596012,55.0608296365
176,61.6815584648,55.0627920892
177,61.6901422953,55.0713759197
178,61.6901422953,55.0713759197
179,61.6935956644,55.1176976326
180,61.6940092044,55.1386423529
181,61.7011865285,55.1402324581
182,61.7011865285,55.1636628302
183,61.7024494877,55.1649257894
184,61.8000890172,55.2764922363
185,61.8037874101,55.2801906292
186,61.81342182,55.2832214841
187,61.8157323015,55.2855319656
188,61.8157323015,55.2855319656
