Time(Iteration),CAB,LinUCB
223,51.853757975,61.9408289814
224,51.853757975,61.9408289814
225,51.8561207148,61.9431917212
226,51.8562996545,61.9433706609
227,51.8858150718,61.9692922346
228,51.8923448906,61.9758220533
229,51.8994915217,61.9840529488
230,51.924133951,62.0116168958
231,51.9330738296,62.0205567744
232,51.9779817312,62.102528695
233,51.9829422664,62.1074892302
234,51.9985569947,62.13385163
235,51.9985569947,62.13385163
236,51.9985569947,62.2041336427
237,52.0043553517,62.2260279103
238,52.0056629135,62.2273354721
239,52.034548947,62.2310425132
240,52.0408226644,62.2310425132
241,52.0503128365,62.2390657933
242,52.0601149653,62.2488679221
243,52.0678664424,62.2492128247
244,52.0724845626,62.3202784722
245,52.0807148594,62.3309418249
246,52.0925090002,62.3427359657
247,52.097816562,62.3480435276
248,52.1349792062,62.3640084228
249,52.1380704763,62.3640084228
250,52.1380704763,62.3640084228
251,52.170305626,62.3797598184
252,52.170305626,62.3797598184
253,52.1934107125,62.3986735843
254,52.1934107125,62.417639589
255,52.1935592566,62.4177881331
256,52.1956432951,62.4198721717
257,52.1956432951,62.428435405
258,52.1956432951,62.428435405
259,52.1956432951,62.428435405
260,52.1985694016,62.4313615114
261,52.2123105063,62.4385689571
262,52.2172090634,62.4385689571
263,52.2261771569,62.4475370506
264,52.238795929,62.5066228433
265,52.2420507859,62.5098777002
266,52.2529181587,62.5098777002
267,52.2529181587,62.5098777002
268,52.2529181587,62.5098777002
269,52.2529181587,62.5346715393
270,52.2719606136,62.5536086412
271,52.2719606136,62.5536086412
272,52.2933887598,62.5750367873
273,52.2933887598,62.5750367873
274,52.2987501738,62.5803982014
275,52.2987501738,62.5803982014
276,52.2987501738,62.5803982014
277,52.2987501738,62.5803982014
278,52.3361612373,62.6147537944
279,52.3575127596,62.6259399838
280,52.3575127596,62.6259399838
281,52.3581952499,62.6435690024
282,52.3608727184,62.6598192617
283,52.3698626521,62.6705774195
284,52.3733985461,62.6705774195
285,52.390700035,62.6858885367
286,52.390700035,62.6909987145
287,52.390700035,62.6909987145
288,52.390700035,62.6909987145
289,52.4169201593,62.7135883704
290,52.4409415921,62.7376098031
291,52.4733520249,62.8182589641
292,52.488848344,62.8182589641
293,52.488848344,62.8185565236
294,52.488848344,62.8186961699
295,52.4919535229,62.8218013489
296,52.4919535229,62.8218013489
297,52.494924071,62.8280573224
298,52.4991493775,62.8370060876
299,52.5049738735,62.8428305836
300,52.5049738735,62.8428305836
301,52.5889485721,62.9268052823
302,52.593843798,62.9368580213
303,52.6058832204,62.9368580213
304,52.610163862,62.9411386629
305,52.610163862,62.9411386629
306,52.6113169161,62.9483468712
307,52.6113169161,62.9483468712
308,52.6236240003,62.9553405923
309,52.6344686786,62.9598228123
310,52.6460879065,62.9714420402
311,52.6506811398,62.9714420402
312,52.6515822965,62.972343197
313,52.6515822965,62.972343197
314,52.6515822965,62.972343197
315,52.6663426335,62.9847342534
316,52.6693598782,63.019494684
317,52.68139645,63.0597024728
318,52.68139645,63.0597024728
319,52.6825573654,63.0608633882
320,52.7094048168,63.0616229152
321,52.7455285039,63.0977466022
322,52.7455285039,63.0977466022
323,52.7455285039,63.0977466022
324,52.7767244098,63.127947887
325,52.7798076953,63.1296143207
326,52.789344161,63.1340622879
327,52.7903962918,63.1407777589
328,52.7903962918,63.1453236175
329,52.7921170215,63.1470443472
330,52.7921170215,63.1470443472
331,52.7921170215,63.1470443472
332,52.7929090152,63.1504756024
333,52.7929090152,63.1504756024
334,52.7929090152,63.1504756024
335,52.7955923267,63.1558579767
336,52.7955923267,63.1558579767
337,52.8102764173,63.1707531319
338,52.8753209213,63.1916832406
339,52.8778630526,63.1916832406
340,52.8778630526,63.2023846906
341,52.8870206815,63.2029584261
342,52.8870206815,63.2029584261
343,52.8935553094,63.2091826688
344,52.8935553094,63.2106817808
345,52.8993295273,63.2148134326
346,52.9055268403,63.2171312563
347,52.9055268403,63.2171312563
348,52.9055268403,63.2209347858
349,52.9055268403,63.2209347858
350,52.9148392293,63.2209347858
351,52.9148392293,63.2222879321
352,52.9158957685,63.2222879321
353,52.9158957685,63.2222879321
354,52.9158957685,63.2291197388
355,52.9210960986,63.2343200689
356,52.9239505981,63.2404901734
357,52.9239505981,63.2467505563
358,52.9239505981,63.2467505563
359,52.9239505981,63.2553326106
360,52.9239505981,63.2553326106
361,52.9304159417,63.2632893966
362,52.9308389762,63.2637124311
363,52.9308389762,63.2637124311
364,52.9308389762,63.2637124311
365,52.9311036134,63.2671050767
366,52.932966271,63.2671050767
367,52.932966271,63.3118250777
368,52.9339908123,63.3118250777
369,52.9411307249,63.3228900797
370,52.9514189614,63.3331783162
371,52.9514189614,63.3331783162
372,52.9525641079,63.3343234627
373,52.9525641079,63.3343234627
374,52.9531697025,63.3349290572
375,52.9531697025,63.3349290572
376,52.9758032758,63.3575626305
377,52.9758032758,63.3575626305
378,52.9807214717,63.3643584286
379,52.9807214717,63.3643584286
380,52.9807214717,63.36852514
381,52.9807214717,63.36852514
382,53.0063450658,63.3941487342
383,53.0082208365,63.4043664515
384,53.0144999401,63.4121180999
385,53.0205735161,63.4181916759
386,53.0211309904,63.4341194201
387,53.0277904134,63.4341194201
388,53.0337194796,63.4400484863
389,53.037665058,63.4439940647
390,53.037665058,63.4439940647
391,53.037665058,63.4470186365
392,53.0398693465,63.449222925
393,53.0398693465,63.449222925
394,53.0398693465,63.449222925
395,53.0416032178,63.4509567963
396,53.0437043062,63.4790529901
397,53.0444614634,63.4798101472
398,53.0479764313,63.4833251151
399,53.0479764313,63.4833251151
400,53.0479764313,63.4833251151
401,53.0479764313,63.4876045956
402,53.0479764313,63.4876045956
403,53.0479764313,63.4876045956
404,53.0479764313,63.4876045956
405,53.0479764313,63.4876045956
406,53.0479764313,63.4876045956
407,53.0507294775,63.4918019388
408,53.053173868,63.4942463294
409,53.053173868,63.4942463294
410,53.0537265505,63.5025334128
411,53.06328476,63.5120916223
412,53.0739962664,63.5231005509
413,53.0739962664,63.5324854183
414,53.0739962664,63.5324854183
415,53.0739962664,63.5345318142
416,53.0745932775,63.5477315875
417,53.0745932775,63.5477315875
418,53.0745932775,63.5477315875
419,53.0745932775,63.5477315875
420,53.0993336248,63.5724719349
421,53.0996451752,63.5727834852
422,53.0996451752,63.5727834852
423,53.0996451752,63.5727834852
424,53.0996451752,63.576262824
425,53.0996451752,63.5794433877
426,53.0996451752,63.5914424709
427,53.1049216916,63.601085351
428,53.1111659687,63.6073296282
429,53.1224019331,63.621664191
430,53.1245584628,63.6238207208
431,53.1284431806,63.6277054385
432,53.1566510869,63.6277054385
433,53.1757828702,63.6572955781
434,53.1877892836,63.6693019916
435,53.1877892836,63.6693019916
436,53.2056606502,63.6871733582
437,53.2056606502,63.6964222001
438,53.2087679526,63.6995295026
439,53.2156004265,63.7337460002
440,53.2185847568,63.7367303305
441,53.2185847568,63.7367303305
442,53.2185847568,63.7367303305
443,53.2243134832,63.7455729049
444,53.2243134832,63.7455729049
445,53.2353820363,63.7566414581
446,53.2353820363,63.7566414581
447,53.2353820363,63.7622856109
448,53.2365314966,63.7622856109
449,53.2365314966,63.7622856109
450,53.2365314966,63.7622856109
451,53.2405811096,63.7622856109
452,53.2405811096,63.7668579564
453,53.2405811096,63.7668579564
454,53.2479961741,63.7710793166
455,53.2479961741,63.7710793166
456,53.2479961741,63.7758666122
457,53.2479961741,63.7758666122
458,53.2479961741,63.7758666122
459,53.2479961741,63.831341747
460,53.2479961741,63.8323379951
461,53.2479961741,63.8323379951
462,53.2479961741,63.8323379951
463,53.2479961741,63.8323379951
464,53.2603280493,63.8391065036
465,53.2603280493,63.8391065036
466,53.262075614,63.8408540683
467,53.262075614,63.8408540683
468,53.262075614,63.8408540683
469,53.2983896628,63.8771681171
470,53.2983896628,63.8771681171
471,53.3018239136,63.8771681171
472,53.3018239136,63.8812881681
473,53.3063946811,63.8858589355
474,53.30949986,63.8858589355
475,53.3166814346,63.8858589355
476,53.3166814346,63.8858589355
477,53.3166814346,63.8923914091
478,53.3371738146,63.8988318586
479,53.3498752693,63.9115333133
480,53.3498752693,63.9115333133
481,53.3498752693,63.9115333133
482,53.3498752693,63.9206648096
483,53.3498752693,63.9206648096
484,53.3498752693,63.9206648096
485,53.3505764719,63.9206648096
486,53.3505764719,63.9206648096
487,53.3529788871,63.921282558
488,53.358315082,63.921282558
489,53.358315082,63.921282558
490,53.3583468226,63.9213142987
491,53.3617080174,63.9246754935
492,53.3617080174,63.9273301038
493,53.3617080174,63.9273301038
494,53.3617080174,63.9273301038
495,53.361786044,63.9273301038
496,53.3622130858,63.9273301038
497,53.3643540333,63.9273301038
498,53.369662843,63.9280615342
499,53.3761044757,63.9345031669
500,53.3761044757,63.9345031669
501,53.3846981217,63.9345031669
502,53.3846981217,63.9345031669
503,53.3847382649,63.9345433101
504,53.3847382649,63.9345433101
505,53.4190657275,63.9345433101
506,53.4205457337,63.9345433101
507,53.4205457337,63.9345433101
508,53.420961458,63.9349590344
509,53.4211896665,63.9349590344
510,53.4236871738,63.9374565417
511,53.4236871738,63.9374565417
512,53.4236871738,63.9426847342
513,53.4236871738,63.9426847342
514,53.4236871738,63.9426847342
515,53.4236871738,63.9426847342
516,53.4236871738,63.9432545232
517,53.4267289634,63.9462963128
518,53.4267289634,63.9463079391
519,53.4267289634,63.9463079391
520,53.4271887023,63.946767678
521,53.4271887023,63.946767678
522,53.4297963759,63.94742277
523,53.4324480619,63.94742277
524,53.432910015,63.9478847231
525,53.4353083343,63.9478847231
526,53.4353083343,63.9478847231
527,53.4353083343,63.9510431183
528,53.4370648626,63.9534008392
529,53.4395656771,63.9559016537
530,53.4395656771,63.9559016537
531,53.4395656771,63.9559016537
532,53.4727614252,63.9890974018
533,53.4741125438,63.9890974018
534,53.4903011059,63.999757816
535,53.4903011059,63.999757816
536,53.4903011059,63.999757816
537,53.4903011059,64.0080840518
538,53.4903011059,64.0093391657
539,53.5017892283,64.022238013
540,53.5017892283,64.022238013
541,53.5039025456,64.0271730655
542,53.5039025456,64.0271730655
543,53.5112594229,64.0363153118
544,53.5159005754,64.0397206368
545,53.5159005754,64.0397206368
546,53.5159005754,64.0397206368
547,53.5159005754,64.0397206368
548,53.5159005754,64.0421923317
549,53.5274458325,64.0487788571
550,53.5279133836,64.0806778025
551,53.5279133836,64.0806778025
552,53.5279133836,64.0806778025
553,53.5279133836,64.0806778025
554,53.5279133836,64.0811966087
555,53.5279133836,64.0811966087
556,53.5279133836,64.0811966087
557,53.5316969082,64.0849801332
558,53.5316969082,64.1017381782
559,53.5316969082,64.1017381782
560,53.5316969082,64.1017381782
561,53.5355928721,64.1056341421
562,53.5355928721,64.1056341421
563,53.5355928721,64.1056341421
564,53.5355928721,64.1056341421
565,53.5355928721,64.1056341421
566,53.5355928721,64.1056341421
567,53.5355928721,64.1056341421
568,53.5367821647,64.1056341421
569,53.5367821647,64.1056341421
570,53.5367821647,64.1056341421
571,53.5390658405,64.1056341421
572,53.5390658405,64.1056341421
573,53.5390658405,64.1056341421
574,53.5390658405,64.1069066152
575,53.5390658405,64.1079305581
576,53.5390658405,64.1079305581
577,53.5390658405,64.1079305581
578,53.546493202,64.1153579196
579,53.5496135235,64.1184782412
580,53.5496135235,64.1184782412
581,53.5513869751,64.1202516928
582,53.5513869751,64.1202516928
583,53.587734541,64.1565992587
584,53.587734541,64.1565992587
585,53.587734541,64.1582220153
586,53.587734541,64.1585909289
587,53.587734541,64.1585909289
588,53.5882764613,64.1591328492
589,53.5882764613,64.1591328492
590,53.5882764613,64.1591328492
591,53.5882764613,64.1658177044
592,53.5901703319,64.167711575
593,53.5901703319,64.1682630117
594,53.5901703319,64.1724911894
595,53.5959604821,64.1775784645
596,53.5959604821,64.1775784645
597,53.5959604821,64.1879408234
598,53.6055258764,64.1975062176
599,53.6055258764,64.1975062176
