Time(Iteration),CAB,LinUCB
103,48.8127992327,48.8127992327
104,48.9069819975,48.9069819975
105,49.0781760789,49.0781760789
106,49.0797271206,49.0797271206
107,49.147707013,49.147707013
108,49.3372482465,49.3372482465
109,49.3512487004,49.3512487004
110,49.4077338535,49.4077338535
111,49.5308300564,49.5308300564
112,49.5527099437,49.5527099437
113,49.7416065327,49.7416065327
114,49.8943470952,49.8943470952
115,50.0113930105,50.0113930105
116,50.187176227,50.187176227
117,50.3803511996,50.3977930941
118,50.4730379923,50.4904798868
119,50.5230989167,50.5405408112
120,50.6243739325,50.641815827
121,50.7023193604,50.7197612549
122,50.7923604254,50.8098023199
123,50.8638036853,50.8812455797
124,50.9316620681,50.9491039626
125,51.1043379977,51.1217798922
126,51.2948241455,51.3010033071
127,51.4213633501,51.4275425117
128,51.4569209536,51.4631001152
129,51.6200931417,51.6262723033
130,51.7088269673,51.7150061289
131,51.7907311769,51.7969103385
132,51.8840935659,51.8980729898
133,51.9865340185,52.0005134425
134,52.1316139988,52.1364547817
135,52.2276729949,52.2630935267
136,52.3412344453,52.3684437254
137,52.4530805323,52.459146419
138,52.5439146051,52.5374282324
139,52.667226434,52.6632037071
140,52.7445424675,52.8098504664
141,52.8494619773,52.9147699762
142,52.9808811604,53.0344979859
143,53.0412657749,53.1484038899
144,53.1352673533,53.255516092
145,53.1822888341,53.3147575296
146,53.2210752824,53.3511802739
147,53.3434886764,53.406646859
148,53.3882291405,53.4771412319
149,53.4905131653,53.5414373191
150,53.5887661044,53.6583297881
151,53.7110454954,53.7643296036
152,53.7745121718,53.9302395658
153,53.7903709427,53.9943204319
154,53.8790404101,54.0742467953
155,53.9467083878,54.1260476426
156,53.9864457559,54.2014364935
157,54.0579308326,54.2490476754
158,54.1632114334,54.3333100148
159,54.3825564861,54.461990828
160,54.4098951457,54.5300910717
161,54.5367095687,54.6005928841
162,54.6523998983,54.7490562627
163,54.6760002229,54.7957493405
164,54.7283432131,54.8313849425
165,54.9067188197,54.8873930067
166,55.0001357997,54.910284622
167,55.1840906806,54.9744859543
168,55.2411713295,55.0185449752
169,55.4020212504,55.0900309644
170,55.4650307568,55.1544672167
171,55.5530286741,55.2889473446
172,55.7112089469,55.4101274824
173,55.7887892654,55.5341593532
174,55.8966202848,55.6090223836
175,55.9689389572,55.6651928951
176,56.1439690852,55.6862386947
177,56.2416890136,55.7307762138
178,56.4051181898,55.8412676479
179,56.5579490312,55.869639592
180,56.6904395771,55.9132420732
181,56.8698832664,56.002865886
182,57.0549306197,56.1167093234
183,57.3915045881,56.3376789118
184,57.5653714197,56.38319334
185,57.6651693433,56.4509020741
186,57.9262238972,56.5070713082
187,58.2373973644,56.5382256573
188,58.4030377764,56.5664491118
189,58.6736358389,56.620979656
190,58.9398720883,56.6874876864
191,59.0024128821,56.7582917529
192,59.1741452922,56.8037748758
193,59.3495094396,56.8642235746
194,59.5677119206,56.962447065
195,59.7473454298,57.112218881
196,60.0429424923,57.219333873
197,60.0921689358,57.2934036052
198,60.3307562224,57.2969048085
199,60.5710192671,57.3820181875
200,60.8375108046,57.4272983445
201,61.0058434075,57.4686392715
202,61.1786095154,57.5061936728
203,61.3446581177,57.57030062
204,61.6334831827,57.605070297
205,61.9510607281,57.7145978919
206,62.2286039513,57.753589238
207,62.4603197931,57.7834258201
208,62.6573520976,57.8355873996
209,62.8691578256,57.9166058349
210,63.3428769535,57.9482234613
211,63.7631330021,58.0524480186
212,64.0181595909,58.2439221869
213,64.2872421711,58.2954902284
214,64.6682693432,58.3000294862
215,64.9403971479,58.4372614964
216,65.2452895475,58.5056565072
217,65.6656313999,58.6272315342
218,65.9361121708,58.6719927748
219,66.1286228539,58.7297422117
220,66.4524223436,58.9228164272
221,66.8270285651,58.9602870653
222,67.0738180847,59.0162794113
223,67.2333467194,59.137084333
224,67.5077423451,59.2611361363
225,67.7317886302,59.3130037937
226,67.9532840985,59.3984921174
227,68.3743576854,59.4300630728
228,68.7720110074,59.4574562423
229,68.9260076781,59.6252975556
230,69.1573437997,59.7027109011
231,69.294549939,59.7780749315
232,69.3974075332,59.7967144846
233,69.7834168133,59.9160588829
234,69.9471700386,59.967266002
235,70.3104295768,60.0485569577
236,70.5838686137,60.1293207199
237,70.8232598305,60.1483728674
238,71.0616363834,60.192385481
239,71.2807606701,60.2255030975
240,71.5909385905,60.2674866266
241,71.9104334647,60.2887915703
242,72.1425309792,60.3487479166
243,72.4676909581,60.3542014704
244,72.8225331033,60.4752655276
245,73.1214219689,60.5100182671
246,73.4000986244,60.5619885231
247,73.6417034261,60.7059182634
248,73.9982365432,60.834564839
249,74.2062836366,60.865940826
250,74.4138188003,60.92684902
251,74.57441616,61.0067808835
252,74.7356080181,61.0174409519
253,75.033437849,61.0881402492
254,75.2462410434,61.1711375863
255,75.4835706354,61.2302423026
256,75.7333964549,61.2715929673
257,76.0638233069,61.3849327649
258,76.4526023683,61.4217785472
259,76.6851842798,61.5603520486
260,77.0391447907,61.6235468783
261,77.2488544196,61.6845263913
262,77.6243957308,61.7801970117
263,77.9112516176,61.8233794685
264,78.3303835241,61.8855463003
265,78.6519690738,61.9635380619
266,78.896285898,62.06562339
267,79.3306955783,62.1516573209
268,79.4587816424,62.2129880974
269,79.6719610552,62.2817292937
270,79.816730243,62.334981278
271,80.1601576118,62.3631153406
272,80.4924806418,62.4085850878
273,80.792194437,62.4630981754
274,81.0954896098,62.548162922
275,81.6025094247,62.6012782983
276,81.9467596577,62.6783258392
277,82.2505988791,62.739027554
278,82.5526385144,62.8035111641
279,82.8799689316,62.8536774505
280,83.0765270003,62.860517227
281,83.2952279027,62.8988199262
282,83.5318920713,62.9176767399
283,83.8081258117,62.9416622435
284,84.1576108544,62.9786366841
285,84.3264937726,63.0178090357
286,84.4315602935,63.1565354881
287,84.7320590095,63.1921787375
288,84.7490228817,63.2975198356
289,84.9905827062,63.3426034964
290,85.2682804942,63.4307496251
291,85.4543187094,63.4519387166
292,85.5954076817,63.486243038
293,85.9310367144,63.5160190064
294,86.1997224981,63.5978619942
295,86.6689048949,63.6639075645
296,86.7809324738,63.7228433609
297,87.0475207701,63.8061327312
298,87.1914334649,63.8699337241
299,87.3829704509,63.9231395702
300,87.6454649795,63.9379824986
301,87.7841274359,64.0360252692
302,88.1464375119,64.0815780101
303,88.4419939726,64.1089029237
304,88.8603402418,64.1764125859
305,89.2568726064,64.2953005748
306,89.6204689595,64.322446357
307,89.9038544683,64.4614531199
308,90.2433014867,64.5598391348
309,90.4417486495,64.6132368231
310,90.7896692021,64.6832276687
311,91.0365489311,64.7261342391
312,91.2921678319,64.7848631344
313,91.5995668898,64.8573166769
314,91.982175116,64.897658271
315,92.1631607611,64.9317474753
316,92.6273812116,64.9677989193
317,92.9442407559,65.0162741805
318,93.3518109632,65.102056193
319,93.8111204742,65.1339377455
320,94.0531898529,65.1673876879
321,94.4189776981,65.1946090189
322,94.6027288892,65.2196753017
323,94.9916223105,65.2534387329
324,95.493979684,65.3156277971
325,95.8787879944,65.4069482078
326,96.1731669183,65.4184135884
327,96.3798573665,65.4718198445
328,96.6203960044,65.5284914069
329,96.9489850281,65.5793071605
330,97.31346263,65.644951752
331,97.5192637536,65.6508898279
332,97.8463971742,65.6761192121
333,98.1963836429,65.7409879282
334,98.4811387538,65.7656007512
335,98.7931851488,65.7793041703
336,99.1545668487,65.8435846888
337,99.6174505433,65.9957343866
338,99.8216113162,66.0294595084
339,99.9890557308,66.0546049764
340,100.302400226,66.0748895324
341,100.497906469,66.1059521377
342,100.837079305,66.1397353671
343,101.079916258,66.2515134682
344,101.452339413,66.2860917359
345,101.703775524,66.3202068875
346,101.949696804,66.3891153268
347,102.353228308,66.4402797954
348,102.569080625,66.4830122541
349,102.994553486,66.5066569519
350,103.144249192,66.5066569519
351,103.220511239,66.5280237733
352,103.399595023,66.6468445675
353,103.806550626,66.6975129638
354,104.029922203,66.7392233424
355,104.331347836,66.7833353239
356,104.756335745,66.8760364762
357,104.990852086,66.9385543165
358,105.21058066,66.9426554661
359,105.579530516,66.9549345161
360,106.146659539,67.043825913
361,106.396345382,67.043825913
362,106.558344717,67.1227963928
363,106.929548618,67.1450347083
364,107.208646603,67.184435405
365,107.489670398,67.2199935418
366,107.948933987,67.267564972
367,108.229082089,67.2789244415
368,108.64933499,67.3274181233
369,108.870018437,67.3863588205
370,109.090359839,67.4176989845
371,109.344429462,67.4235973658
372,109.635229527,67.4861445844
373,109.916561827,67.5591723508
374,110.25619479,67.6039674737
375,110.445777466,67.6650655922
376,110.637746635,67.7058275175
377,110.927324389,67.7461840703
378,111.216306273,67.7652379208
379,111.536317427,67.8287501567
380,111.85507,67.8501560306
381,112.166883085,67.8758306741
382,112.612089076,67.9017226892
383,112.781732423,67.9474878434
384,113.047775524,67.9583129138
385,113.45820973,67.9788745927
386,113.747483292,68.032140331
387,114.027097818,68.0615380333
388,114.468060771,68.1275985083
389,114.768704506,68.210970141
390,115.225024962,68.2340348077
391,115.689718364,68.2934029361
392,116.167026826,68.3431931754
393,116.373686053,68.3570231807
394,116.566218771,68.3826263224
395,116.849583034,68.4108734747
396,117.202565043,68.4341300729
397,117.437868188,68.4660945877
398,117.751997229,68.4950121479
399,118.057704519,68.527991747
400,118.273535426,68.527991747
401,118.532804302,68.5478514809
402,118.875755111,68.6633582307
403,119.257330967,68.7325055687
404,119.413297734,68.7953565398
405,119.675157771,68.87339698
406,120.081086106,68.9054538247
407,120.350959628,68.934378925
408,120.627674833,69.0665533849
409,120.930366358,69.1313786913
410,121.386598583,69.1702292403
411,121.728150614,69.2417611253
412,121.999596823,69.2715178501
413,122.297326929,69.2940604569
414,122.511042221,69.3700127336
415,122.763518589,69.4046509852
416,123.011313153,69.4210598404
417,123.406612801,69.5054460973
418,123.711594817,69.5163050604
419,124.092093967,69.5271039996
420,124.294407582,69.5420492739
421,124.706631782,69.5662586367
422,124.923162103,69.586811946
423,125.155395416,69.6085574107
424,125.472268109,69.6519472628
425,125.965780345,69.6675108702
426,126.146082077,69.6971672344
427,126.518666462,69.7426464609
428,126.912807097,69.8117197007
429,127.317738258,69.8290466642
430,127.679019716,69.8566073153
431,128.006206496,69.8566073153
432,128.339889735,69.8879958817
433,128.496323968,69.8953138574
434,128.775255395,69.9242316365
435,129.006429774,69.9831849431
436,129.309539553,70.0324655153
437,129.654549466,70.1887901747
438,130.003292741,70.206291744
439,130.525819732,70.2288055774
440,130.85941589,70.2601012596
441,131.014698386,70.3580959158
442,131.340409965,70.4039974698
443,131.699964506,70.5457256162
444,131.934696018,70.5773820277
445,132.130769715,70.6393178407
446,132.568895968,70.6393178407
447,132.834036756,70.7224117873
448,133.219831572,70.7675370006
449,133.684034238,70.7897822209
450,133.921435729,70.8685767433
451,134.453927258,70.9099391184
452,134.878569296,70.9934160717
453,135.213374557,71.0322784
454,135.553978523,71.0443717882
455,135.737483619,71.0674413628
456,136.054811683,71.1011433203
457,136.495266438,71.1535876244
458,136.804813759,71.2603856332
459,137.252180755,71.2810761249
460,137.607820875,71.3080321075
461,137.953698298,71.3844858891
462,138.330974798,71.453326535
463,138.689808228,71.4700035258
464,138.887225328,71.5006224684
465,139.133336096,71.5257089965
466,139.433461326,71.5711758431
467,139.62264108,71.597816704
468,139.89313507,71.6107334027
469,140.049304899,71.6754000589
470,140.514176811,71.6754000589
471,140.859192796,71.6857390357
472,141.103783954,71.7122435328
473,141.423018568,71.7294631099
474,141.78233311,71.7733764557
475,141.933515856,71.8124587679
476,142.298674795,71.8855156896
477,142.5208916,71.8885303329
478,142.828112392,71.9178914359
479,143.124473758,71.9515951857
480,143.604286831,71.9616064513
481,144.140237322,71.9919753572
482,144.458280603,72.0063981269
483,144.73659469,72.1388513333
484,144.928641992,72.1413853423
485,145.046417837,72.1610379275
486,145.578111712,72.1781027937
487,145.922387308,72.1949287158
488,146.10965601,72.2028427755
489,146.437129161,72.2370633387
490,146.835404511,72.2798661002
491,147.063865188,72.3053950393
492,147.47932563,72.3206656646
493,147.768790966,72.3695026977
494,147.952351974,72.3915639514
495,148.176539915,72.453625781
496,148.676676759,72.4887272258
497,149.03112746,72.5158114011
498,149.536338295,72.5352282358
499,149.79394941,72.6146504102
500,150.243006458,72.7352534924
501,150.518024535,72.7667453403
502,150.949716691,72.7745197855
503,151.154382514,72.7828508656
504,151.550957441,72.8244036005
505,151.857359618,72.8577140744
506,152.175322033,72.8810660904
507,152.38986988,72.9489900071
508,152.826329326,73.005910384
509,153.146692028,73.0248045819
510,153.613873108,73.0418947295
511,154.038344127,73.0917166403
512,154.327460075,73.1321076895
513,154.655523749,73.2117721354
514,154.903565343,73.2255932818
515,155.333504174,73.2461813421
516,155.659259772,73.2642344678
517,156.165906881,73.2875796747
518,156.594376075,73.3202066024
519,157.34781793,73.3425919686
520,157.642841118,73.345089897
521,157.938369413,73.3862395896
522,158.290326,73.4306964182
523,158.803695463,73.4493288556
524,159.155025458,73.4814377593
525,159.41693635,73.5191485924
526,159.651283625,73.5510496053
527,160.19464496,73.623236576
528,160.659739357,73.6541124599
529,160.949631907,73.6554489863
530,161.543922822,73.6723955162
531,161.856979448,73.6966139286
532,162.567067821,73.7099356495
533,163.039997868,73.7479420638
534,163.725235526,73.7687037338
535,164.012319569,73.7974893115
536,164.273147821,73.8146838784
537,164.544910596,73.8441711481
538,164.959254978,73.8649859709
539,165.22638679,73.8782357011
540,165.630226298,73.9217420923
541,166.010633071,73.9428016136
542,166.299500738,73.9795553787
543,166.626861353,73.9967352765
544,166.937427779,74.0488603437
545,167.239916858,74.0550202198
546,167.475669182,74.0626405718
547,167.690547311,74.0825610503
548,168.032698334,74.1278625206
549,168.503725139,74.166786151
550,168.849118876,74.1939698637
551,168.990481749,74.215287284
552,169.288976559,74.2219832659
553,169.51179265,74.2740072023
554,169.868419895,74.3167723656
555,170.104851954,74.3793988502
556,170.426181581,74.4438647343
557,170.944610163,74.4623437476
558,171.409660674,74.4809034721
559,171.717726655,74.514419927
560,172.159855467,74.5276206752
561,172.49887906,74.6137129119
562,172.859455623,74.6427099922
563,173.195451113,74.6748748133
564,173.589154084,74.6991134598
565,173.863308238,74.7081506818
566,174.03030088,74.7568871979
567,174.475515668,74.8722712422
568,174.759016018,74.9057746511
569,175.011033529,74.9227651022
570,175.486043433,74.9868878739
571,175.719890827,75.0020846389
572,176.048082703,75.0397803979
573,176.384025094,75.0909907591
574,176.679311093,75.1255862201
575,177.008683439,75.1315574836
576,177.365803466,75.1504463134
577,177.884445799,75.2017896151
578,178.306677039,75.2340465167
579,178.522160318,75.2433098687
580,178.805050943,75.2644168999
581,179.29085206,75.3457238017
582,179.683195156,75.3798567315
583,179.91838267,75.4028373341
584,180.237110597,75.40962362
585,180.544059019,75.4615367702
586,180.827611786,75.4815281786
587,181.047925625,75.5065985984
588,181.352365261,75.5214170273
589,181.685179571,75.539386958
590,181.999023033,75.551494508
591,182.276277916,75.6069637544
592,182.692092737,75.6238774261
593,183.043327037,75.6272858016
594,183.307634953,75.6625553411
595,183.547470979,75.6717120242
596,183.68084242,75.7174403841
597,184.009986709,75.7278333637
598,184.347869094,75.7483649976
599,184.805259786,75.8358075486
