Time(Iteration),CAB_original,LinUCB
296,56.1097207518,59.6167736926
297,56.1377917509,59.650264079
298,56.1377917509,59.653110685
299,56.1473503529,59.658876424
300,56.1473503529,59.658876424
301,56.1473503529,59.6645709227
302,56.1473503529,59.670480441
303,56.1473503529,59.673362284
304,56.1473503529,59.673362284
305,56.1483581479,59.6886023525
306,56.1483581479,59.6886023525
307,56.1828925096,59.7223069904
308,56.1828925096,59.7223069904
309,56.1833996234,59.7223069904
310,56.1833996234,59.7223069904
311,56.1833996234,59.7223069904
312,56.1833996234,59.7223069904
313,56.1833996234,59.7223069904
314,56.1928023477,59.7317097147
315,56.1988938814,59.7317097147
316,56.2273233987,59.7636689608
317,56.2273233987,59.7789800271
318,56.2273233987,59.7789800271
319,56.2405678278,59.7845582422
320,56.2405678278,59.7845582422
321,56.2405678278,59.7886472002
322,56.2622209805,59.7886472002
323,56.2622209805,59.7886472002
324,56.2622209805,59.7886472002
325,56.2622209805,59.7895903802
326,56.2622209805,59.7950676637
327,56.2622209805,59.7950676637
328,56.3279101715,59.797576365
329,56.3279101715,59.797576365
330,56.3964666207,59.8008507991
331,56.3964666207,59.8039071772
332,56.3964666207,59.8039071772
333,56.3964666207,59.8039071772
334,56.3964666207,59.8064332774
335,56.3964666207,59.8064332774
336,56.4086227099,59.8185893666
337,56.4086227099,59.8185893666
338,56.4086227099,59.8198576183
339,56.4536136147,59.8225787983
340,56.4536136147,59.8225787983
341,56.4536136147,59.8261833575
342,56.4536136147,59.8261833575
343,56.4536136147,59.8293300514
344,56.4536136147,59.8293300514
345,56.4628191647,59.8358694705
346,56.4628191647,59.8358694705
347,56.4827191638,59.8557694696
348,56.5415513187,59.8669048338
349,56.5415513187,59.8669048338
350,56.5475764491,59.8726771503
351,56.5537415776,59.8796942442
352,56.5537415776,59.8796942442
353,56.5887727963,59.9147254628
354,56.6737270553,59.9996797218
355,56.7070227897,60.017238745
356,56.7070227897,60.017238745
357,56.7070227897,60.0294499904
358,56.7070227897,60.0294499904
359,56.7070227897,60.0294499904
360,56.7070227897,60.0797797913
361,56.7084570058,60.0803832782
362,56.7084570058,60.0812133737
363,56.7084570058,60.0812133737
364,56.7307148774,60.1034712454
365,56.739529121,60.112285489
366,56.739529121,60.112285489
367,56.7910249741,60.112285489
368,56.7910249741,60.112285489
369,56.7928863808,60.1136947136
370,56.8022570421,60.1136947136
371,56.8022570421,60.1136947136
372,56.8022570421,60.1189769084
373,56.8022570421,60.1189769084
374,56.8022570421,60.1189769084
375,56.8022570421,60.1189769084
376,56.8098843126,60.1266041788
377,56.8098843126,60.1266041788
378,56.8242454017,60.1632429637
379,56.8243731144,60.1633706764
380,56.8243731144,60.1633706764
381,56.8545444707,60.202006007
382,56.8858705392,60.2333320755
383,56.9080094766,60.2529113666
384,56.9156368142,60.2550075636
385,56.9156368142,60.2550075636
386,56.9298270743,60.2691978238
387,56.933561413,60.2823936978
388,56.940414994,60.2892472789
389,56.940414994,60.2910871294
390,56.940414994,60.2910871294
391,56.9412230809,60.2918952163
392,56.9412230809,60.292726971
393,56.9412230809,60.2980180066
394,56.9412230809,60.2980180066
395,56.9439664016,60.3007613273
396,56.9439664016,60.3007613273
397,56.9659886459,60.3285754241
398,56.9659886459,60.3285754241
399,56.9659886459,60.3285754241
400,56.9754570679,60.3302112245
401,56.9754570679,60.3596808812
402,56.9754570679,60.3925036662
403,56.9887777908,60.4058243891
404,56.9887777908,60.4058243891
405,56.9887777908,60.4077658325
406,56.9893757,60.4183832011
407,56.9893757,60.4183832011
408,56.9893757,60.4183832011
409,56.9893757,60.4260100998
410,56.9893757,60.4260100998
411,57.0072860632,60.4347519298
412,57.0072860632,60.4347519298
413,57.0434423447,60.4347519298
414,57.0595249151,60.4508345002
415,57.0595249151,60.4508345002
416,57.0595249151,60.4508345002
417,57.0608128372,60.4521224223
418,57.0608128372,60.4521224223
419,57.0935129823,60.4848225674
420,57.0964501782,60.4877597633
421,57.1515349841,60.5428445691
422,57.151960965,60.5432705501
423,57.151960965,60.5432705501
424,57.151960965,60.5432705501
425,57.151960965,60.5614727067
426,57.1524710005,60.5619827421
427,57.1555958002,60.5651075418
428,57.1555958002,60.5651075418
429,57.1555958002,60.5651075418
430,57.1569660408,60.5664777824
431,57.1569660408,60.5664777824
432,57.1569660408,60.5664777824
433,57.1569660408,60.5664777824
434,57.1569660408,60.5739294579
435,57.1603806843,60.5859424087
436,57.1702302699,60.5957919942
437,57.1749207932,60.6004825176
438,57.1776953,60.6032570243
439,57.1776953,60.6032570243
440,57.1776953,60.6032570243
441,57.1776953,60.6032570243
442,57.1776953,60.6032570243
443,57.1776953,60.6216598647
444,57.1776953,60.624945537
445,57.1954151837,60.6426654207
446,57.1954151837,60.6426654207
447,57.1973602134,60.6437224434
448,57.1973602134,60.6439916934
449,57.1973602134,60.6439916934
450,57.201096718,60.647728198
451,57.2089891831,60.6556206631
452,57.2089891831,60.6570378913
453,57.2089891831,60.6570378913
454,57.2089891831,60.6570378913
455,57.2173647871,60.6686594564
456,57.2232702499,60.6745649192
457,57.2232702499,60.6775763194
458,57.2232702499,60.6800598249
459,57.2232702499,60.6800598249
460,57.2259212612,60.6838740768
461,57.2259212612,60.6838740768
462,57.2259212612,60.6838740768
463,57.2259212612,60.6855067702
464,57.2284049988,60.6879905078
465,57.2284049988,60.6879905078
466,57.2284049988,60.6895109731
467,57.2284049988,60.6895109731
468,57.2308127285,60.6895109731
469,57.2308127285,60.6895109731
470,57.2308127285,60.6895109731
471,57.2308127285,60.6895109731
472,57.2483917022,60.7085650596
473,57.2516765067,60.7158219912
474,57.2537422725,60.7221528092
475,57.2537422725,60.7247674195
476,57.2537422725,60.7247674195
477,57.2537422725,60.760999007
478,57.2548294494,60.7615752487
479,57.2548294494,60.7620354699
480,57.2548294494,60.7620354699
481,57.2559236711,60.7631296916
482,57.2559236711,60.7631296916
483,57.2559236711,60.7631296916
484,57.2559236711,60.7631296916
485,57.2561643764,60.7631296916
486,57.2608288478,60.7711217916
487,57.2678428683,60.7917238417
488,57.2678428683,60.7917238417
489,57.2678428683,60.7917238417
490,57.2678428683,60.7917238417
491,57.2683125434,60.7920366967
492,57.2729526626,60.8021284759
493,57.2729526626,60.8021284759
494,57.2729526626,60.8021284759
495,57.2729526626,60.8021284759
496,57.274631593,60.8038074063
497,57.2760498321,60.8087776793
498,57.2760498321,60.8087776793
499,57.3457026664,60.8784305136
