Time(Iteration),CAB,LinUCB
554,20.0460152449,23.8357349107
555,20.0478589544,23.8419148732
556,20.0478589544,23.8419148732
557,20.0478589544,23.8419148732
558,20.0616392579,23.8460443372
559,20.0616392579,23.8460443372
560,20.0616392579,23.8460443372
561,20.061939631,23.8478192928
562,20.0626513993,23.8485310611
563,20.0626513993,23.8485310611
564,20.0633847361,23.850107069
565,20.0633847361,23.8543854332
566,20.0783586738,23.8563758231
567,20.0882969543,23.8563758231
568,20.0882969543,23.8563758231
569,20.0882969543,23.8595440612
570,20.0915284658,23.8595440612
571,20.0948938991,23.8657339598
572,20.0967278486,23.8657339598
573,20.0977336534,23.8681993206
574,20.1097877212,23.8691050911
575,20.113426072,23.8691050911
576,20.1156806373,23.8763223413
577,20.1157632137,23.8763223413
578,20.1188370493,23.8763223413
579,20.1201889326,23.8763223413
580,20.1201889326,23.8763223413
581,20.1237733752,23.8836676696
582,20.1291495486,23.8836676696
583,20.1311931138,23.8876804368
584,20.134851095,23.8876804368
585,20.1414633374,23.8975803689
586,20.1435337936,23.8975803689
587,20.1435337936,23.8975803689
588,20.14906669,23.8992509152
589,20.14906669,23.8992509152
590,20.1505526096,23.8992509152
591,20.1529774745,23.9016757801
592,20.156694132,23.9053924376
593,20.1626536925,23.9054977645
594,20.1626536925,23.9085771716
595,20.1704575773,23.9299330539
596,20.1817580725,23.9299330539
597,20.183637232,23.9321171292
598,20.183637232,23.9321171292
599,20.184585748,23.9330656452
