Time(Iteration),CAB,CAB_original,LinUCB
71,51.4494130263,59.1872694456,54.2018477192
72,51.5930780433,59.6234939164,54.3455127363
73,51.6949442317,59.7053771968,54.3614316344
74,51.7706880149,59.75412004,54.4024837371
75,51.9137207584,59.8013328932,54.7347545978
76,51.948868091,59.8317490034,54.8003180406
77,52.0063445533,59.8892254657,54.8577945029
78,52.0364618039,60.1146654411,54.9031451238
79,52.2625458342,60.3384522347,54.9538192903
80,52.2625458342,60.4283922024,55.0755974983
81,52.2784111604,60.4505214269,55.1751373564
82,52.3640442612,60.5343870337,55.3229671381
83,52.4476258056,60.553688129,55.550240621
84,52.4476258056,60.6396329981,55.6500576015
85,52.547304675,60.7116477251,55.7603356619
86,52.547304675,60.7116477251,55.7603356619
87,52.6170982359,60.761207854,55.8301292227
88,52.7548079148,60.9211119095,55.9399768212
89,52.8251811113,60.943186386,56.0103500177
90,52.8943882663,61.012393541,56.0795571727
91,52.9324112651,61.0455546611,56.1821032781
92,52.9661668623,61.527992043,56.3509984288
93,52.9661668623,61.5431139212,56.375935823
94,53.1783181824,61.563233422,56.4064190608
95,53.1965161986,61.5865975712,56.4246170769
96,53.2487065431,61.8601685644,56.5040913812
97,53.2674302633,61.9038697977,56.6108484785
98,53.2802913853,61.9540183387,56.6481288695
99,53.3470390699,61.9719149751,56.6481288695
100,53.4194208264,62.0112473865,56.7712717401
101,53.4863777082,62.0870732969,56.8182783926
102,53.7014242835,62.1884534376,56.9444584153
103,53.8254022423,62.3136525199,57.068436374
104,53.8834191665,62.3136525199,57.068436374
105,53.9302833558,62.3348007133,57.106777026
106,53.9330972354,62.3376145929,57.1095909056
107,53.9452512768,62.3491033464,57.191615762
108,53.9452512768,62.3558484054,57.2176706773
109,54.0021897005,62.4127868291,57.223032231
110,54.2252032896,62.5831539271,57.3827097263
111,54.2845013786,62.5960833735,57.4116411168
112,54.2873018956,62.5988838906,57.4177481912
113,54.3163128073,62.6545517269,57.5083064669
114,54.3698932228,62.6995317765,57.5532865166
115,54.3724543386,62.7020928923,57.5572569473
116,54.415194638,62.7448331917,57.7167778322
117,54.5720603811,62.7791352435,57.7918515891
118,54.6026226118,62.8323017905,57.8497491995
119,54.7576721212,62.9229613658,57.9424688704
120,54.7577054311,63.0803724506,57.9512697163
121,54.7705105542,63.1190991661,57.9640748395
122,54.8288593884,63.1897873595,58.0213514606
123,54.9285901644,63.2051452707,58.1468989176
124,54.9631287976,63.2419789664,58.1610454678
125,54.9921449518,63.2805216355,58.1685061555
126,55.0253995745,63.2846534825,58.1726380025
127,55.0397511708,63.2898501285,58.1869895988
128,55.062566205,63.3126651627,58.2300060203
129,55.0970767716,63.3471757293,58.2620057472
130,55.2029561149,63.3766571891,58.3299937392
131,55.2118963736,63.3855974479,58.3479572809
132,55.3230766581,63.4698321893,58.4321920223
133,55.323271573,63.5422863596,58.4731013154
134,55.3392103309,63.5440392924,58.4872871405
135,55.3557393256,63.5605682871,58.5038161353
136,55.3898428182,63.5881460155,58.5379196278
137,55.4024724325,63.6400171733,58.5505492421
138,55.4024724325,63.6425302377,58.5717551847
139,55.4543421967,63.6492854888,58.5726786285
140,55.5179997386,63.6728367394,58.5962298791
141,55.522100962,63.7399862299,58.6294099076
142,55.525732291,63.7507692834,58.6580715602
143,55.5374021876,63.7828322641,58.6698717716
144,55.5459203692,63.7913504457,58.7081426957
145,55.5546339348,63.8051902606,58.7285930085
146,55.5595695354,63.8149007274,58.7383034753
147,55.5595695354,63.8149007274,58.7383034753
148,55.5624695934,63.8149007274,58.7489798196
149,55.5655715304,63.8149007274,58.7649876523
150,55.5666120446,63.8187133904,58.7660281665
151,55.6126658222,63.8729792911,58.7698504331
152,55.7007651625,63.9641706921,58.8033927528
153,55.7011889552,63.9828101254,58.8038165455
154,55.7011889552,63.9910142696,58.8038165455
155,55.7011889552,63.9910142696,58.8038165455
156,55.7516843269,63.9996672778,58.8038165455
157,55.755632334,63.9996672778,58.8040750099
158,55.8211526094,64.061284053,58.8689788113
159,55.8261619042,64.0662933478,58.8958491646
160,55.8495619179,64.0896933615,58.8958491646
161,55.8549374757,64.0950689193,58.9012247224
162,55.8549374757,64.1003944066,58.9082434571
163,55.8549374757,64.1003944066,58.9082434571
164,55.9087240058,64.1064793103,58.9337107078
165,55.910892884,64.1086481884,58.9443621483
166,55.910892884,64.1086481884,58.9548019303
167,55.9438242797,64.1245490193,58.987733326
168,55.9619439489,64.1479185485,58.9993385602
169,55.9619439489,64.1580636773,58.9993385602
170,55.9619439489,64.1580636773,58.9993385602
171,55.972471644,64.1678305198,59.0098662552
172,55.972471644,64.1761195572,59.0181552927
173,55.9851407109,64.1771555605,59.0611012829
174,55.9939497632,64.1774630699,59.0614087923
175,56.0125475411,64.1960608478,59.0841826093
176,56.0214132283,64.2115336546,59.1104070998
177,56.0214132283,64.2253120815,59.1417086974
178,56.0428450488,64.2492502721,59.1720467325
179,56.0897894563,64.2492502721,59.1801532434
180,56.1080554247,64.2675162406,59.1984192119
181,56.1141402929,64.367902124,59.232037119
182,56.1251586228,64.390430077,59.2435467422
183,56.1251586228,64.390430077,59.2435467422
184,56.1728748396,64.4198265699,59.291262959
185,56.1744494035,64.428919812,59.2928375229
186,56.2139554011,64.428919812,59.2928375229
187,56.2168487833,64.4499829604,59.3286031517
188,56.2321761368,64.4630243814,59.3439305053
189,56.2342123302,64.4860238675,59.3669299914
190,56.2374649292,64.4892764665,59.3701825904
191,56.2413490429,64.5009749929,59.3785051854
192,56.2415118567,64.5011378068,59.390165434
193,56.2415118567,64.5011378068,59.390165434
194,56.2415118567,64.5011378068,59.390165434
195,56.2429391891,64.5025651392,59.390165434
196,56.2672613544,64.5289935554,59.4144875993
197,56.2977790258,64.6473352191,59.4729146286
198,56.3248184705,64.6864916185,59.4999540732
199,56.3248184705,64.6864916185,59.4999540732
