Time(Iteration),CAB_original,LinUCB
72,12.108300247,11.3524738872
73,12.1242517285,11.3577400522
74,12.1242517285,11.3577400522
75,12.1329317598,11.3664200834
76,12.1329317598,11.3664200834
77,12.1412527144,11.3747410381
78,12.1493007891,11.3747410381
79,12.150951809,11.376392058
80,12.150951809,11.376392058
81,12.1609031948,11.376392058
82,12.1609031948,11.376392058
83,12.1609031948,11.376392058
84,12.1609031948,11.376392058
85,12.1609031948,11.376392058
86,12.2592507848,11.4747396479
87,12.2592507848,11.4747396479
88,12.2592507848,11.4747396479
89,12.2825865991,11.5053466249
90,12.2825865991,11.5053466249
91,12.2862228176,11.5089828435
92,12.2862228176,11.5089828435
93,12.2862228176,11.5089828435
94,12.3060873874,11.5269799963
95,12.3060873874,11.5269799963
96,12.3217151776,11.5426077865
97,12.3370619782,11.5579545871
98,12.3539403805,11.5614841028
99,12.3539403805,11.5803706267
100,12.3539403805,11.5803706267
101,12.3646237336,11.5910539798
102,12.3646237336,11.5910539798
103,12.3646237336,11.5910539798
104,12.3646237336,11.5910539798
105,12.3646237336,11.5910539798
106,12.3646237336,11.5910539798
107,12.3646237336,11.5910539798
108,12.3995771568,11.6130651317
109,12.3995771568,11.6130651317
110,12.3995771568,11.6130651317
111,12.3995771568,11.6130651317
112,12.3995771568,11.6130651317
113,12.4081015711,11.6215895459
114,12.450155802,11.6636437768
115,12.450155802,11.6636437768
116,12.450155802,11.6636437768
117,12.450155802,11.6636437768
118,12.450155802,11.6636437768
119,12.450155802,11.6636437768
120,12.450155802,11.6636437768
121,12.450155802,11.6636437768
122,12.4586750477,11.671524726
123,12.4586750477,11.671524726
124,12.4586750477,11.671524726
125,12.4586750477,11.671524726
126,12.4586750477,11.671524726
127,12.4586750477,11.671524726
128,12.4586750477,11.671524726
129,12.4923163621,11.7051660404
130,12.5051449254,11.7179946037
131,12.5360698595,11.7489195378
132,12.5441802876,11.7570299658
133,12.5716492004,11.7570299658
134,12.5716492004,11.7570299658
135,12.5716492004,11.7570299658
136,12.5716492004,11.7570299658
137,12.5892155766,11.7665338411
138,12.5892155766,11.7665338411
139,12.5892155766,11.7665338411
140,12.5892155766,11.7665338411
141,12.5999954576,11.7665338411
142,12.6294614041,11.7959997876
143,12.6376508952,11.7959997876
144,12.6376508952,11.7959997876
145,12.6376508952,11.7959997876
146,12.7007419876,11.7982252049
147,12.7007419876,11.7982252049
148,12.7007419876,11.7982252049
149,12.7120390516,11.8095222689
150,12.7120390516,11.8095222689
151,12.7120390516,11.8095222689
152,12.7120390516,11.8095222689
153,12.7120390516,11.8095222689
154,12.7120390516,11.8095222689
155,12.7120390516,11.8095222689
156,12.7261261376,11.8095222689
157,12.7261261376,11.8268436033
158,12.7261261376,11.8268436033
159,12.7261261376,11.8268436033
160,12.7261261376,11.8268436033
161,12.7261261376,11.8268436033
162,12.7261261376,11.8268436033
163,12.7804653825,11.8273698954
164,12.792793786,11.8396982988
165,12.792793786,11.8396982988
166,12.792793786,11.8396982988
167,12.792793786,11.8396982988
168,12.792793786,11.8396982988
169,12.792793786,11.8396982988
170,12.792793786,11.8396982988
171,12.7938114976,11.8396982988
172,12.7938114976,11.8396982988
173,12.7938114976,11.8396982988
174,12.8109919166,11.8396982988
175,12.8109919166,11.8396982988
176,12.8109919166,11.8396982988
177,12.8109919166,11.8396982988
178,12.8109919166,11.8396982988
179,12.8109919166,11.8396982988
180,12.8109919166,11.8396982988
181,12.8109919166,11.8396982988
182,12.8132574865,11.8419638686
183,12.8132574865,11.8419638686
184,12.8132574865,11.8419638686
185,12.8132574865,11.8419638686
186,12.8132574865,11.8419638686
187,12.8132574865,11.8419638686
188,12.8132574865,11.8427664913
189,12.8132574865,11.8427664913
190,12.8333655668,11.8514209486
191,12.837874282,11.8559296638
192,12.837874282,11.8559296638
193,12.8459028895,11.8627630383
194,12.8470325315,11.8638926803
195,12.8470325315,11.8638926803
196,12.8470325315,11.8638926803
197,12.8470325315,11.8638926803
198,12.8470325315,11.8638926803
199,12.8470325315,11.8638926803
200,12.8470325315,11.8638926803
201,12.8696749997,11.8865351485
202,12.8696749997,11.8865351485
203,12.8696749997,11.8865351485
204,12.8696749997,11.8865351485
205,12.8696749997,11.8865351485
206,12.8696749997,11.8865351485
207,12.8696749997,11.8865351485
208,12.8696749997,11.8865351485
209,12.8696749997,11.8865351485
210,12.8696749997,11.8865351485
211,12.8696749997,11.8865351485
212,12.8748985948,11.8884765971
213,12.8748985948,11.8884765971
214,12.8748985948,11.8884765971
215,12.8748985948,11.8884765971
216,12.8748985948,11.8884765971
217,12.8748985948,11.9052091086
218,12.8819282479,11.9122387617
219,12.8819282479,11.9122387617
220,12.8819282479,11.9138381452
221,12.8819282479,11.9138381452
222,12.8819282479,11.9138381452
223,12.8819282479,11.9138381452
224,12.8819282479,11.9138381452
225,12.8823068386,11.9142167359
226,12.8823068386,11.9142167359
227,12.8823068386,11.9142167359
228,12.8823068386,11.940683838
229,12.8823068386,11.940683838
230,12.8823068386,11.940683838
231,12.8868249091,11.9452019086
232,12.8868249091,11.9452019086
233,12.8868249091,11.9452019086
234,12.8868249091,11.9452019086
235,12.8946942011,11.9530712005
236,12.8946942011,11.9530712005
237,12.8946942011,11.9530712005
238,12.8950773801,11.9534543796
239,12.8950773801,11.9534543796
240,12.8950999528,11.9534769522
241,12.8950999528,11.9534769522
242,12.8950999528,11.9534769522
243,12.8950999528,11.9534769522
244,12.8950999528,11.9534769522
245,12.8982302865,11.9566072859
246,12.8982302865,11.9566072859
247,12.8982302865,11.9566072859
248,12.8982302865,11.9566072859
249,12.9023502263,11.9607272258
250,12.9032317866,11.9616087861
251,12.9032317866,11.9616087861
252,12.9032317866,11.9616087861
253,12.9032317866,11.9616087861
254,12.910258993,11.9686359925
255,12.910258993,11.9686359925
256,12.910258993,11.9686359925
257,12.910258993,11.9748001571
258,12.9129127913,11.9774539554
259,12.9129127913,11.9774539554
260,12.9129127913,11.9774539554
261,12.9129127913,11.9774539554
262,12.9129127913,11.9774539554
263,12.9129127913,11.9774539554
264,12.9129127913,11.9774539554
265,12.9129127913,11.9774539554
266,12.9129127913,11.9774539554
267,12.9129127913,11.9774539554
268,12.9160023996,11.9774539554
269,12.9160023996,11.9774539554
270,12.9160023996,11.9774539554
271,12.9160023996,11.9774539554
272,12.9160023996,11.9774539554
273,12.9160023996,11.9774539554
274,12.9160023996,11.9774539554
275,12.9167581376,11.9782096935
276,12.9167581376,11.9782096935
277,12.9167581376,11.9782096935
278,12.9167581376,11.9782096935
279,12.9167581376,11.9782096935
280,12.9167581376,11.9782096935
281,12.9167581376,11.9782096935
282,12.9167581376,11.9782096935
283,12.9167581376,11.9782096935
284,12.9198224467,11.9812740025
285,12.9198224467,11.9812740025
286,12.9198224467,11.9812740025
287,12.9198224467,11.9812740025
288,12.9198224467,11.9812740025
289,12.9198224467,11.9812740025
290,12.9198224467,11.9812740025
291,12.9215882986,11.9812740025
292,12.9215882986,11.9812740025
293,12.9215882986,11.9812740025
294,12.9263166994,11.9860024032
295,12.9263166994,11.9860024032
296,12.9263166994,11.9860024032
297,12.9263166994,11.9860024032
298,12.9263166994,11.9860024032
299,12.9263166994,11.9860024032
