Time(Iteration),CAB,CAB_original,LinUCB
197,16.0963967279,16.1862130153,15.8446958047
198,16.0963967279,16.1862130153,15.8446958047
199,16.0963967279,16.1862130153,15.8446958047
200,16.2360045803,16.3258208677,15.9843036571
201,16.2360045803,16.3258208677,15.9843036571
202,16.2360045803,16.3258208677,15.9843036571
203,16.2360045803,16.3258208677,15.9843036571
204,16.2360045803,16.3258208677,15.9843036571
205,16.2360045803,16.3258208677,15.9843036571
206,16.2360045803,16.3258208677,15.9843036571
207,16.2360045803,16.3258208677,15.9843036571
208,16.2360045803,16.3258208677,15.9843036571
209,16.2360045803,16.3258208677,15.9843036571
210,16.2360045803,16.3258208677,15.9843036571
211,16.2448654731,16.3346817604,15.9931645499
212,16.2448654731,16.3346817604,15.9931645499
213,16.2448654731,16.3346817604,15.9931645499
214,16.2448654731,16.3346817604,15.9931645499
215,16.2474452797,16.337261567,15.9957443565
216,16.2474452797,16.337261567,15.9957443565
217,16.2474452797,16.337261567,15.9957443565
218,16.2514526919,16.3412689793,15.9997517687
219,16.2514526919,16.3412689793,15.9997517687
220,16.2514526919,16.3412689793,15.9997517687
221,16.2514526919,16.3412689793,15.9997517687
222,16.2514526919,16.3412689793,15.9997517687
223,16.2514526919,16.3412689793,15.9997517687
224,16.2514526919,16.3412689793,15.9997517687
225,16.2514526919,16.3412689793,15.9997517687
226,16.2514526919,16.3412689793,15.9997517687
227,16.2514526919,16.3412689793,15.9997517687
228,16.2514526919,16.3412689793,15.9997517687
229,16.2514526919,16.3412689793,15.9997517687
230,16.2535783016,16.3412689793,15.9997517687
231,16.2535783016,16.3412689793,15.9997517687
232,16.2535783016,16.3560984114,16.001396451
233,16.2535783016,16.3560984114,16.001396451
234,16.2535783016,16.3560984114,16.001396451
235,16.2535783016,16.3560984114,16.001396451
236,16.2535783016,16.3560984114,16.001396451
237,16.2535783016,16.3560984114,16.001396451
238,16.2535783016,16.3560984114,16.001396451
239,16.2535783016,16.3560984114,16.001396451
240,16.2535783016,16.3560984114,16.001396451
241,16.2535783016,16.3560984114,16.001396451
242,16.2764235027,16.3789436124,16.0242416521
243,16.2764235027,16.3789436124,16.0242416521
244,16.2764235027,16.3789436124,16.0242416521
245,16.2764235027,16.3789436124,16.0242416521
246,16.2764235027,16.3789436124,16.0242416521
247,16.2774813351,16.3789436124,16.0242416521
248,16.2774813351,16.3789436124,16.0242416521
249,16.2774813351,16.3789436124,16.0242416521
250,16.277859795,16.3793220723,16.024620112
251,16.277859795,16.3793220723,16.024620112
252,16.277859795,16.3793220723,16.024620112
253,16.2814809578,16.3829432351,16.024620112
254,16.2817729393,16.3832352166,16.0249120935
255,16.2817729393,16.3832352166,16.0249120935
256,16.2817729393,16.3832352166,16.0249120935
257,16.2817729393,16.3832352166,16.0249120935
258,16.2875304254,16.3889927027,16.0306695796
259,16.2875304254,16.3889927027,16.0306695796
260,16.2875304254,16.3889927027,16.0306695796
261,16.2875304254,16.3889927027,16.0306695796
262,16.2875304254,16.3889927027,16.0306695796
263,16.2875304254,16.3889927027,16.0306695796
264,16.2875304254,16.3889927027,16.0306695796
265,16.2875304254,16.3889927027,16.0306695796
266,16.2876719724,16.3891342498,16.0308111266
267,16.2889550373,16.3904173146,16.0308111266
268,16.2889550373,16.3904173146,16.0308111266
269,16.2889550373,16.3904173146,16.0308111266
270,16.2889550373,16.3904173146,16.0308111266
271,16.2889550373,16.3904173146,16.0308111266
272,16.2889550373,16.3904173146,16.0308111266
273,16.2889550373,16.3904173146,16.0308111266
274,16.2889550373,16.3904173146,16.0308111266
275,16.2889550373,16.3904173146,16.0308111266
276,16.2889550373,16.3904173146,16.0308111266
277,16.2889550373,16.3904173146,16.0308111266
278,16.2889550373,16.3904173146,16.0308111266
279,16.2889550373,16.3904173146,16.0308111266
280,16.2889550373,16.3904173146,16.0308111266
281,16.2889550373,16.3904173146,16.0308111266
282,16.2889550373,16.3904173146,16.0308111266
283,16.2889550373,16.3904173146,16.0308111266
284,16.2889550373,16.3904173146,16.0308111266
285,16.2889550373,16.3904173146,16.0308111266
286,16.3154650404,16.4169273177,16.0573211297
287,16.3154650404,16.4169273177,16.0573211297
288,16.3154650404,16.4169273177,16.0573211297
289,16.3170278133,16.4184900907,16.0588839027
290,16.3170278133,16.4184900907,16.0588839027
291,16.3170278133,16.4184900907,16.0588839027
292,16.3170278133,16.4184900907,16.0588839027
293,16.3170278133,16.4184900907,16.0588839027
294,16.3170278133,16.4184900907,16.0588839027
295,16.3170278133,16.4184900907,16.0588839027
296,16.3170278133,16.4184900907,16.0588839027
297,16.3170278133,16.4184900907,16.0588839027
298,16.3170278133,16.4184900907,16.0588839027
299,16.3170278133,16.4184900907,16.0588839027
300,16.3170278133,16.4184900907,16.0588839027
301,16.3170278133,16.4184900907,16.0588839027
302,16.3170278133,16.4184900907,16.0588839027
303,16.3170278133,16.4184900907,16.0588839027
304,16.3170278133,16.4184900907,16.0588839027
305,16.3170278133,16.4184900907,16.0588839027
306,16.3170278133,16.4184900907,16.0588839027
307,16.3170278133,16.4184900907,16.0588839027
308,16.3170278133,16.4184900907,16.0588839027
309,16.3170278133,16.4184900907,16.0588839027
310,16.3170278133,16.4184900907,16.0588839027
311,16.3170278133,16.4184900907,16.0588839027
312,16.3170278133,16.4184900907,16.0588839027
313,16.3170278133,16.4184900907,16.0588839027
314,16.3170278133,16.4184900907,16.0588839027
315,16.3170278133,16.4184900907,16.0588839027
316,16.3170278133,16.4184900907,16.0588839027
317,16.3170278133,16.4184900907,16.0588839027
318,16.3170278133,16.4184900907,16.0588839027
319,16.3170278133,16.4184900907,16.0588839027
320,16.3182358153,16.4196980927,16.0600919047
321,16.3182358153,16.4196980927,16.0600919047
322,16.3182358153,16.4196980927,16.0600919047
323,16.3182358153,16.4196980927,16.0600919047
324,16.3182358153,16.4196980927,16.0600919047
325,16.3182358153,16.4196980927,16.0600919047
326,16.3182358153,16.4196980927,16.0600919047
327,16.3182358153,16.4196980927,16.0600919047
328,16.3182358153,16.4196980927,16.0600919047
329,16.3349934078,16.4364556851,16.0768494972
330,16.3349934078,16.4364556851,16.0768494972
331,16.3349934078,16.4364556851,16.0768494972
332,16.3349934078,16.4364556851,16.0768494972
333,16.3349934078,16.4364556851,16.0768494972
334,16.3349934078,16.4417890805,16.0768494972
335,16.3364228359,16.4432185086,16.0782789252
336,16.3364228359,16.4432185086,16.0782789252
337,16.3364228359,16.4432185086,16.0782789252
338,16.3364228359,16.4432185086,16.0782789252
339,16.3364228359,16.446115805,16.0782789252
340,16.3364228359,16.446115805,16.0782789252
341,16.3364228359,16.446115805,16.0782789252
342,16.3364228359,16.446115805,16.0782789252
343,16.3364228359,16.446115805,16.0782789252
344,16.3364228359,16.446115805,16.0782789252
345,16.3364228359,16.446115805,16.0782789252
346,16.3364228359,16.446115805,16.0782789252
347,16.3427716634,16.4524646325,16.0846277527
348,16.3427716634,16.4524646325,16.0846277527
349,16.3427716634,16.4524646325,16.0846277527
350,16.3427716634,16.4524646325,16.0846277527
351,16.3427716634,16.4524646325,16.0846277527
352,16.3427716634,16.4524646325,16.0846277527
353,16.3427716634,16.4524646325,16.0846277527
354,16.3427716634,16.4524646325,16.0846277527
355,16.3427716634,16.4524646325,16.0846277527
356,16.3427716634,16.4524646325,16.0846277527
357,16.3427716634,16.4524646325,16.0846277527
358,16.3427716634,16.4524646325,16.0846277527
359,16.3427716634,16.4619419783,16.0846277527
360,16.3458894859,16.4650598008,16.0846277527
361,16.3458894859,16.4650598008,16.0846277527
362,16.3458894859,16.4911345265,16.0846277527
363,16.3458894859,16.4911345265,16.0846277527
364,16.3458894859,16.4911345265,16.0846277527
365,16.3462136235,16.4914586641,16.0846277527
366,16.3462136235,16.4914586641,16.0846277527
367,16.3462136235,16.4914586641,16.0846277527
368,16.3473730421,16.4926180828,16.0857871714
369,16.3527158949,16.4979609355,16.0911300241
370,16.3527158949,16.4979609355,16.0911300241
371,16.3527158949,16.4979609355,16.0911300241
372,16.3530035284,16.498248569,16.0914176576
373,16.3530035284,16.498248569,16.0914176576
374,16.3530035284,16.498248569,16.0914176576
375,16.3530035284,16.5180069706,16.0914176576
376,16.3530035284,16.5180069706,16.0914176576
377,16.3530035284,16.5180069706,16.0914176576
378,16.3530035284,16.5180069706,16.0914176576
379,16.3530035284,16.5180069706,16.0914176576
380,16.3530035284,16.5180069706,16.0914176576
381,16.3530035284,16.5180069706,16.0914176576
382,16.3530035284,16.5180069706,16.0914176576
383,16.3530035284,16.5180069706,16.0914176576
384,16.3530035284,16.5180069706,16.0914176576
385,16.3593304351,16.5243338773,16.0977445643
386,16.3593304351,16.5243338773,16.0977445643
387,16.3593304351,16.5243338773,16.0977445643
388,16.3593304351,16.5243338773,16.0977445643
389,16.3593304351,16.5243338773,16.0977445643
390,16.3593304351,16.5243338773,16.0977445643
391,16.3593304351,16.5243338773,16.0977445643
392,16.3593304351,16.5243338773,16.0977445643
393,16.3653030272,16.5303064694,16.1037171564
394,16.3653030272,16.5303064694,16.1037171564
395,16.3653030272,16.5303064694,16.1037171564
396,16.3653030272,16.5303064694,16.1037171564
397,16.3653030272,16.5517116626,16.1037171564
398,16.3653030272,16.5517116626,16.1037171564
399,16.3782622088,16.5646708441,16.116676338
400,16.3782622088,16.5646708441,16.116676338
401,16.3782622088,16.5646708441,16.116676338
402,16.3782622088,16.5646708441,16.116676338
403,16.3782622088,16.5646708441,16.116676338
404,16.3782622088,16.5646708441,16.116676338
405,16.3782622088,16.5646708441,16.116676338
406,16.3832203572,16.5646708441,16.116676338
407,16.3832203572,16.5646708441,16.116676338
408,16.3832203572,16.5646708441,16.116676338
409,16.3832203572,16.5646708441,16.116676338
410,16.3832203572,16.5646708441,16.116676338
411,16.3832203572,16.5646708441,16.116676338
412,16.3840657408,16.5655162277,16.1175217216
413,16.3840657408,16.5655162277,16.1175217216
414,16.3840657408,16.5655162277,16.1175217216
415,16.3840657408,16.5655162277,16.1175217216
416,16.3840657408,16.5655162277,16.1175217216
417,16.3840657408,16.5655162277,16.1175217216
418,16.3840657408,16.5655162277,16.1175217216
419,16.3858167196,16.5655162277,16.1192727004
420,16.3858167196,16.5655162277,16.1192727004
421,16.3858167196,16.5655162277,16.1192727004
422,16.3858167196,16.5655162277,16.1192727004
423,16.3858167196,16.5655162277,16.1192727004
424,16.3858167196,16.5655162277,16.1192727004
425,16.3858167196,16.5851688419,16.1192727004
426,16.3858167196,16.5851688419,16.1192727004
427,16.3858167196,16.5851688419,16.1192727004
428,16.3858167196,16.5851688419,16.1192727004
429,16.388558344,16.5851688419,16.1220143247
430,16.388558344,16.5851688419,16.1220143247
431,16.388558344,16.5851688419,16.1220143247
432,16.4382476772,16.5851688419,16.1220143247
433,16.4382476772,16.5851688419,16.1220143247
434,16.4382476772,16.5851688419,16.1220143247
435,16.4402154798,16.5871366445,16.1239821273
436,16.4402154798,16.5871366445,16.1239821273
437,16.4402154798,16.5871366445,16.1239821273
438,16.4402154798,16.5871366445,16.1239821273
439,16.4402154798,16.5871366445,16.1239821273
440,16.441004643,16.5879258077,16.1247712905
441,16.441004643,16.5959428688,16.1247712905
442,16.441004643,16.5959428688,16.1247712905
443,16.441004643,16.5959428688,16.1247712905
444,16.4432557124,16.5981939382,16.1270223599
445,16.4432557124,16.5981939382,16.1270223599
446,16.4456986485,16.5981939382,16.1294652961
447,16.4456986485,16.5981939382,16.1294652961
448,16.4456986485,16.5981939382,16.1294652961
449,16.4456986485,16.5981939382,16.1294652961
450,16.4456986485,16.5981939382,16.1294652961
451,16.4456986485,16.5981939382,16.1294652961
452,16.4456986485,16.5981939382,16.1294652961
453,16.4456986485,16.5981939382,16.1294652961
454,16.4456986485,16.5981939382,16.1294652961
455,16.4456986485,16.5981939382,16.1294652961
456,16.4456986485,16.5981939382,16.1294652961
457,16.4456986485,16.5981939382,16.1294652961
458,16.4456986485,16.5981939382,16.1294652961
459,16.4456986485,16.5981939382,16.1294652961
460,16.4456986485,16.5981939382,16.1294652961
461,16.44668465,16.5991799396,16.1304512975
462,16.4475981048,16.5991799396,16.1313647523
463,16.4475981048,16.5991799396,16.1313647523
464,16.4475981048,16.5991799396,16.1313647523
465,16.4475981048,16.5991799396,16.1313647523
466,16.4475981048,16.6302866102,16.1313647523
467,16.4475981048,16.6302866102,16.1313647523
468,16.4475981048,16.6302866102,16.1313647523
469,16.4475981048,16.6302866102,16.1313647523
470,16.4475981048,16.6302866102,16.1313647523
471,16.4475981048,16.6302866102,16.1313647523
472,16.4475981048,16.6302866102,16.1313647523
473,16.4475981048,16.6302866102,16.1313647523
474,16.4475981048,16.6302866102,16.1313647523
475,16.4475981048,16.6302866102,16.1313647523
476,16.4475981048,16.6302866102,16.1313647523
477,16.4475981048,16.6302866102,16.1313647523
478,16.4475981048,16.6302866102,16.1313647523
479,16.4475981048,16.6302866102,16.1313647523
480,16.4475981048,16.6302866102,16.1313647523
481,16.4475981048,16.6302866102,16.1313647523
482,16.4475981048,16.6302866102,16.1313647523
483,16.4475981048,16.6302866102,16.1313647523
484,16.4475981048,16.6302866102,16.1313647523
485,16.4475981048,16.6302866102,16.1313647523
486,16.4475981048,16.6302866102,16.1313647523
487,16.4475981048,16.6302866102,16.1313647523
488,16.4475981048,16.6302866102,16.1313647523
489,16.4475981048,16.6302866102,16.1313647523
490,16.4475981048,16.6448592326,16.1313647523
491,16.4475981048,16.6448592326,16.1313647523
492,16.4475981048,16.6448592326,16.1313647523
493,16.4475981048,16.6448592326,16.1313647523
494,16.4475981048,16.6448592326,16.1313647523
495,16.4730256269,16.6702867547,16.1567922744
496,16.4730256269,16.6702867547,16.1567922744
497,16.4730256269,16.6702867547,16.1567922744
498,16.4730256269,16.6702867547,16.1567922744
499,16.4730256269,16.6702867547,16.1567922744
500,16.4730256269,16.6702867547,16.1567922744
501,16.4730256269,16.6702867547,16.1567922744
502,16.4730256269,16.6702867547,16.1567922744
503,16.4735178507,16.6707789786,16.1572844983
504,16.4735178507,16.6707789786,16.1572844983
505,16.4735178507,16.6707789786,16.1572844983
506,16.4735178507,16.6707789786,16.1572844983
507,16.4735178507,16.6707789786,16.1572844983
508,16.4735178507,16.6707789786,16.1572844983
509,16.4735178507,16.6707789786,16.1572844983
510,16.4735178507,16.6707789786,16.1572844983
511,16.4735178507,16.6707789786,16.1572844983
512,16.4735178507,16.6707789786,16.1572844983
513,16.4735178507,16.6707789786,16.1572844983
514,16.4735178507,16.6707789786,16.1572844983
515,16.4735178507,16.6707789786,16.1572844983
516,16.4735178507,16.6707789786,16.1572844983
517,16.4794222359,16.6766833637,16.1572844983
518,16.4794222359,16.6766833637,16.1572844983
519,16.4794222359,16.6766833637,16.1572844983
520,16.4794222359,16.6766833637,16.1572844983
521,16.4848047885,16.6820659163,16.1572844983
522,16.4848047885,16.6820659163,16.1572844983
523,16.4848047885,16.6820659163,16.1572844983
524,16.4848047885,16.6820659163,16.1572844983
525,16.4848047885,16.6820659163,16.1572844983
526,16.4848047885,16.6820659163,16.1572844983
527,16.4848047885,16.6820659163,16.1572844983
528,16.4848047885,16.6820659163,16.1572844983
529,16.4848047885,16.6820659163,16.1572844983
530,16.4848047885,16.6820659163,16.1572844983
531,16.4848047885,16.6820659163,16.1572844983
532,16.4848047885,16.6820659163,16.1572844983
533,16.4848047885,16.6820659163,16.1572844983
534,16.4848047885,16.6820659163,16.1572844983
535,16.4848047885,16.6820659163,16.1572844983
536,16.4848047885,16.6820659163,16.1572844983
537,16.4848047885,16.6820659163,16.1572844983
538,16.4848047885,16.6820659163,16.1572844983
539,16.4848047885,16.6820659163,16.1572844983
540,16.4848047885,16.6820659163,16.1631844221
541,16.4848047885,16.6820659163,16.1631844221
542,16.4848047885,16.6820659163,16.1631844221
543,16.4848047885,16.6820659163,16.1631844221
544,16.4921089768,16.6893701047,16.1704886105
545,16.4921089768,16.6893701047,16.1704886105
546,16.4921089768,16.6893701047,16.1704886105
547,16.4921089768,16.6893701047,16.1704886105
548,16.4921089768,16.6893701047,16.1704886105
549,16.4921089768,16.6893701047,16.1704886105
550,16.4921089768,16.6893701047,16.1704886105
551,16.4921089768,16.6893701047,16.1704886105
552,16.4921089768,16.6893701047,16.1704886105
553,16.4921089768,16.6893701047,16.1704886105
554,16.4921089768,16.6893701047,16.1704886105
555,16.4921089768,16.6893701047,16.1704886105
556,16.4921089768,16.6893701047,16.1704886105
557,16.4921089768,16.6893701047,16.1704886105
558,16.4921089768,16.6893701047,16.1704886105
559,16.4921089768,16.6893701047,16.1704886105
560,16.4921089768,16.6893701047,16.1704886105
561,16.4921089768,16.6893701047,16.1704886105
562,16.4921089768,16.6893701047,16.1704886105
563,16.4921089768,16.6893701047,16.1704886105
564,16.4921089768,16.6893701047,16.1704886105
565,16.4921089768,16.6893701047,16.1704886105
566,16.4921089768,16.6893701047,16.1704886105
567,16.4921089768,16.6893701047,16.1704886105
568,16.4921089768,16.6893701047,16.1704886105
569,16.4921089768,16.6893701047,16.1704886105
570,16.4921089768,16.6893701047,16.1704886105
571,16.4921089768,16.6893701047,16.1704886105
572,16.4921089768,16.6893701047,16.1704886105
573,16.4934687717,16.6970805962,16.1718484053
574,16.4934687717,16.6970805962,16.1718484053
575,16.4934687717,16.6970805962,16.1718484053
576,16.4934687717,16.6970805962,16.1718484053
577,16.4934687717,16.6970805962,16.1718484053
578,16.4934687717,16.6970805962,16.1718484053
579,16.4934687717,16.6970805962,16.1718484053
580,16.4934687717,16.6970805962,16.1718484053
581,16.4960910664,16.6997028909,16.1744707
582,16.4960910664,16.6997028909,16.1744707
583,16.4960910664,16.6997028909,16.1744707
584,16.4960910664,16.6997028909,16.1744707
585,16.5034622024,16.7070740269,16.181841836
586,16.5034622024,16.7070740269,16.181841836
587,16.5034622024,16.7070740269,16.181841836
588,16.5034622024,16.7070740269,16.181841836
589,16.5034622024,16.7070740269,16.181841836
590,16.5322365658,16.7358483903,16.2106161994
591,16.5322365658,16.7358483903,16.2106161994
592,16.5322365658,16.7358483903,16.2106161994
593,16.5348518924,16.7384637169,16.2132315261
594,16.5348518924,16.7384637169,16.2132315261
595,16.5348518924,16.7384637169,16.2132315261
596,16.5348518924,16.7384637169,16.2132315261
597,16.5348518924,16.7384637169,16.2132315261
598,16.5348518924,16.7384637169,16.2132315261
599,16.5348518924,16.7384637169,16.2132315261
