Time(Iteration),CAB,CAB_original,LinUCB
46,49.7163923887,55.7634302275,53.4340229887
47,49.8019391774,55.953385858,53.4696225945
48,49.9051968245,56.3033199576,53.7826114675
49,50.2901175872,56.529851354,54.0837131033
50,50.5763814329,56.7365755825,54.213652931
51,50.6411103835,56.8013045331,54.349743791
52,50.6564613458,56.8418474202,54.4505873655
53,50.8784306857,57.2433857603,54.6238108672
54,50.9136137437,57.2598858932,54.6456441842
55,51.0905127936,57.3380564154,54.8004431033
56,51.1409371147,57.3729967198,54.9513661663
57,51.3365490802,57.4226269765,55.0745446201
58,51.5875273281,57.7687890258,55.3861888434
59,51.7418993119,57.832674316,55.491835352
60,52.2809677771,58.1710734711,56.0543810974
61,52.3405144665,58.231585137,56.0826866442
62,52.5736967555,58.36839562,56.3447497036
63,52.6628695153,58.6164732145,56.484082143
64,52.7683216412,58.6164732145,56.7185075956
65,52.8880471986,58.6444314722,56.8439214169
66,52.9879631982,58.7539013497,56.9117604111
67,53.0346830663,58.8626283823,57.0184218669
68,53.2945509568,59.0652729943,57.1069933073
69,53.3906191297,59.0849479266,57.2030614802
70,53.3924492087,59.0867780056,57.2970289452
71,53.4773243687,59.1022989759,57.349620889
72,53.5981624148,59.1761110784,57.3852436748
73,53.6312274095,59.2091760732,57.5672937644
74,53.7149801321,59.4224998826,57.704338983
75,53.75912706,59.4666468104,57.7447403439
76,53.7972351034,59.5334900039,57.7447403439
77,53.8928512572,59.6291061577,57.7762863331
78,53.9683154465,59.7853662728,58.1039148694
79,54.0583539765,59.941705329,58.1939533993
80,54.1385842135,60.0232856361,58.3457650185
81,54.19912146,60.0253514375,58.4083680663
82,54.2159407324,60.0253514375,58.4251873387
83,54.2227434138,60.0321541189,58.4319900201
84,54.2227434138,60.0375230182,58.4580264681
85,54.268569986,60.0833495904,58.4580264681
86,54.3860362368,60.154119236,58.5243827999
87,54.6196888259,60.2480636422,58.6937401702
88,54.6196888259,60.2480636422,58.7385394343
89,54.7059552792,60.2480636422,58.7385394343
90,54.8117453827,60.2879444495,58.8044487305
91,54.8672850684,60.3254681898,59.1130178671
92,54.907210491,60.4608608068,59.1849555771
93,55.0126888701,60.5616286716,59.2884336747
94,55.024197146,60.6081704215,59.3467451264
95,55.0895518629,60.6470454881,59.3938179177
96,55.1587038663,60.6926954344,59.5676164924
97,55.2363090716,60.6926954344,59.5953623784
98,55.3257987277,60.7400589265,59.6140775147
99,55.3299749808,60.7442351796,59.7215485781
100,55.3514528081,60.7532348815,59.8101770465
101,55.3946756759,60.7964577494,59.8655362386
102,55.4481003406,60.8204059307,59.9261553469
103,55.6197914056,60.8974953602,59.9776309815
104,55.6197914056,60.9685855679,60.0487211892
105,55.7782112086,61.0661193802,60.1491064758
106,55.8036780355,61.1399384106,60.2235126097
107,55.8770730426,61.1880564793,60.2752426893
108,55.9602238995,61.2522888953,60.3719033908
109,56.0352982676,61.3273632633,60.4469777589
110,56.0352982676,61.3273632633,60.4621173488
111,56.0780467759,61.3465352292,60.4713084209
112,56.0950233196,61.430051594,60.5648895345
113,56.1525845789,61.4606377346,60.5954756751
114,56.2304204187,61.528337625,60.6637422605
115,56.3342856217,61.6289599732,60.7743027853
116,56.3601029382,61.6437424223,60.7890852344
117,56.4197660393,61.6437424223,60.7890852344
118,56.4426734345,61.6497349985,60.8175718898
119,56.5778689901,61.6875180395,60.8798402239
120,56.6197524889,61.7377466373,60.9217237227
121,56.6525041984,61.7478482105,60.944373859
122,56.6727329114,61.7723111492,60.964602572
123,56.6727329114,61.7723111492,60.9837490187
124,56.7598006824,61.8285078093,61.0269104081
125,56.773630031,61.8508166286,61.0391776159
126,56.7788602929,61.9180821848,61.2394089025
127,56.7788602929,61.9180821848,61.2394089025
128,56.813203096,61.9245714832,61.2737517056
129,56.813203096,61.9245714832,61.2737517056
130,56.9426012318,61.9494636196,61.3158548513
131,56.9426012318,61.9494636196,61.3158548513
132,56.9670907058,61.9807556263,61.3403443252
133,57.0445422411,62.0399779234,61.400756178
134,57.1253691588,62.0937621354,61.4857175256
135,57.1484600678,62.1087902679,61.5088084346
136,57.1581124928,62.1184426928,61.5470667639
137,57.1589838937,62.1193140937,61.5470667639
138,57.1719669006,62.1457033822,61.5734560524
139,57.2150435002,62.1887799818,61.616532652
140,57.2218655297,62.1887799818,61.616532652
141,57.2297366011,62.1966510532,61.6244037234
142,57.2473388824,62.2098230639,61.6835291442
143,57.2635738668,62.2098230639,61.6997641286
144,57.2684829201,62.2147321173,61.704673182
145,57.2809566234,62.2230532568,61.7088257457
146,57.2976733538,62.2284120092,61.7255424761
147,57.3163644935,62.2284120092,61.7255424761
148,57.3404805988,62.2411110132,61.7382414801
149,57.3666233761,62.2672537906,61.7673317567
150,57.3803081262,62.3625353974,61.886543558
151,57.3867272867,62.3689545578,61.8929627185
152,57.3867272867,62.3689545578,61.9864292858
153,57.4214672824,62.3761614185,61.9990710654
154,57.4214672824,62.3761614185,61.9990710654
155,57.4214672824,62.3761614185,61.9990710654
156,57.4724234477,62.3761614185,62.0500272308
157,57.4724234477,62.3761614185,62.0500272308
158,57.4741157886,62.418830379,62.0926961914
159,57.4741157886,62.4209084067,62.0926961914
160,57.5306430015,62.4277036103,62.1359347766
161,57.5946207106,62.4994638363,62.2076950026
162,57.6001396536,62.5079342501,62.2161654164
163,57.6169667416,62.5079342501,62.2329925044
164,57.645680088,62.5366475965,62.2617058508
165,57.713785064,62.6047525725,62.3298108268
166,57.7465638606,62.6324578405,62.3625896233
167,57.7487342386,62.6346282185,62.3647600013
168,57.7603759431,62.646269923,62.4001894831
169,57.7733312247,62.6523226868,62.4063135636
170,57.7785382281,62.6523226868,62.482794852
171,57.933750033,62.6535436733,62.6077418499
172,57.9348222525,62.6546158928,62.612298137
173,57.9348222525,62.6562193984,62.6181326755
174,57.9593403753,62.6807375211,62.6426507983
175,58.0579774285,62.7715539346,62.7412878514
176,58.0843812762,62.7819458765,62.7738136049
177,58.0843812762,62.7819458765,62.7738136049
178,58.0843812762,62.7819458765,62.7738136049
179,58.0843812762,62.7819458765,62.7849238402
180,58.0843812762,62.8104445234,62.7849238402
181,58.0844878476,62.8105510947,62.7850304115
182,58.0973608496,62.829147818,62.7997960861
183,58.1100258195,62.8478104496,62.8152628073
184,58.1245340997,62.8674233929,62.8297710875
185,58.1283651484,62.8946662751,62.8570139697
186,58.1283651484,62.9676228802,62.8570139697
187,58.1283651484,62.9676228802,62.8830276999
188,58.1290826369,62.9683403687,62.8837451884
189,58.171850136,63.0111078678,62.9265126875
190,58.2378168002,63.0585908523,62.9924793517
191,58.2378168002,63.0585908523,62.9924793517
192,58.2429456059,63.0673234381,63.0216093877
193,58.2464355321,63.0708133642,63.0250993139
194,58.2589425624,63.0833203945,63.0376063442
195,58.2658867248,63.0845876428,63.0445505066
196,58.2752527405,63.0986613556,63.063832149
197,58.2775043264,63.0986613556,63.0660837349
198,58.2775043264,63.1007417304,63.0660837349
199,58.2829686887,63.1062060927,63.0685828984
