Time(Iteration),CAB,CAB_original,LinUCB
612,16.2001217912,16.3432255716,16.0961519766
613,16.2001217912,16.3432255716,16.0961519766
614,16.2001217912,16.3432255716,16.0961519766
615,16.2001217912,16.3432255716,16.0961519766
616,16.2001217912,16.3432255716,16.0961519766
617,16.2001217912,16.3432255716,16.0961519766
618,16.2001217912,16.3432255716,16.0961519766
619,16.2001217912,16.3432255716,16.0961519766
620,16.2014212224,16.3432255716,16.0974514078
621,16.2014212224,16.3432255716,16.0974514078
622,16.2014212224,16.3432255716,16.0974514078
623,16.2014212224,16.3432255716,16.0974514078
624,16.2088692341,16.3506735833,16.1048994195
625,16.2088692341,16.3506735833,16.1048994195
626,16.2088692341,16.3506735833,16.1048994195
627,16.2088692341,16.3506735833,16.1048994195
628,16.2088692341,16.3506735833,16.1048994195
629,16.2088692341,16.3506735833,16.1048994195
630,16.2088692341,16.3506735833,16.1048994195
631,16.2088692341,16.3506735833,16.1048994195
632,16.2088692341,16.3506735833,16.1048994195
633,16.2088692341,16.3506735833,16.1048994195
634,16.2088692341,16.3506735833,16.1048994195
635,16.2088692341,16.3506735833,16.1048994195
636,16.2088692341,16.3506735833,16.1048994195
637,16.2088692341,16.3506735833,16.1048994195
638,16.2088692341,16.3506735833,16.1048994195
639,16.2088692341,16.3506735833,16.1048994195
640,16.2088692341,16.3506735833,16.1048994195
641,16.2088692341,16.3506735833,16.1048994195
642,16.2088692341,16.3506735833,16.1048994195
643,16.2088692341,16.3506735833,16.1048994195
644,16.2088692341,16.3506735833,16.1048994195
645,16.2088692341,16.3506735833,16.1048994195
646,16.2088692341,16.3506735833,16.1048994195
647,16.2088692341,16.3506735833,16.1048994195
648,16.2088692341,16.3506735833,16.1048994195
649,16.2088692341,16.3506735833,16.1048994195
650,16.2088692341,16.3506735833,16.1048994195
651,16.2088692341,16.3506735833,16.1048994195
652,16.2088692341,16.3506735833,16.1048994195
653,16.2088692341,16.3506735833,16.1048994195
654,16.2088692341,16.3506735833,16.1048994195
655,16.2088692341,16.3506735833,16.1048994195
656,16.2088692341,16.3506735833,16.1048994195
657,16.2088692341,16.3506735833,16.1048994195
658,16.2100278318,16.351832181,16.1060580172
659,16.2100278318,16.351832181,16.1060580172
660,16.2100278318,16.351832181,16.1060580172
661,16.2100278318,16.351832181,16.1060580172
662,16.2100278318,16.351832181,16.1060580172
663,16.2100278318,16.351832181,16.1060580172
664,16.2100278318,16.351832181,16.1060580172
665,16.2100278318,16.351832181,16.1060580172
666,16.2100278318,16.351832181,16.1060580172
667,16.2100278318,16.351832181,16.1060580172
668,16.2100278318,16.351832181,16.1060580172
669,16.2100278318,16.351832181,16.1060580172
670,16.2100278318,16.351832181,16.1060580172
671,16.2100278318,16.351832181,16.1060580172
672,16.2100278318,16.351832181,16.1060580172
673,16.2100278318,16.351832181,16.1060580172
674,16.2100278318,16.351832181,16.1060580172
675,16.2100278318,16.351832181,16.1060580172
676,16.2100278318,16.351832181,16.1060580172
677,16.2100278318,16.351832181,16.1060580172
678,16.2100278318,16.351832181,16.1060580172
679,16.2100278318,16.351832181,16.1060580172
680,16.2100278318,16.351832181,16.1060580172
681,16.2100278318,16.351832181,16.1060580172
682,16.2100278318,16.351832181,16.1060580172
683,16.2100278318,16.351832181,16.1060580172
684,16.2100278318,16.351832181,16.1060580172
685,16.2100278318,16.351832181,16.1060580172
686,16.2100278318,16.351832181,16.1060580172
687,16.2100278318,16.351832181,16.1060580172
688,16.2100278318,16.351832181,16.1060580172
689,16.2100278318,16.351832181,16.1060580172
690,16.2100278318,16.351832181,16.1060580172
691,16.2100278318,16.351832181,16.1060580172
692,16.2100278318,16.351832181,16.1060580172
693,16.2100278318,16.351832181,16.1060580172
694,16.2106421425,16.3524464917,16.1066723279
695,16.2106421425,16.3524464917,16.1066723279
696,16.2106421425,16.3524464917,16.1066723279
697,16.2106421425,16.3524464917,16.1066723279
698,16.2106421425,16.3524464917,16.1066723279
699,16.2298431137,16.3716474629,16.1066723279
