Time(Iteration),CAB,LinUCB
100,14.1502378147,22.6154216075
101,14.1507822131,22.6345898081
102,14.1574026976,22.6864343712
103,14.2028388138,22.7239061725
104,14.2573368469,22.7981487046
105,14.2669942761,22.8245026102
106,14.2669942761,22.8882763274
107,14.2830694641,22.94066593
108,14.2861060025,22.9608529697
109,14.2881923362,23.0486580488
110,14.2887267933,23.0593218692
111,14.2984783556,23.0928463526
112,14.3138561487,23.1230277792
113,14.3359164396,23.2134183822
114,14.4360958955,23.2991623358
115,14.4860060731,23.3654321317
116,14.5182730894,23.3976991481
117,14.5251698962,23.4062580822
118,14.5344181756,23.4148503114
119,14.5383016884,23.4163194367
120,14.5467945172,23.4483318191
121,14.5765378131,23.4949404767
122,14.5970773443,23.5404502823
123,14.6052493248,23.5486222627
124,14.6071272057,23.5554333422
125,14.6184361623,23.5667422988
126,14.6553566347,23.615930972
127,14.6838418297,23.6435216278
128,14.7030166584,23.6612049779
129,14.7369269484,23.6986469657
130,14.7549710389,23.7166910562
131,14.7790448164,23.7780871387
132,14.8165268699,23.8094065095
133,14.8268952998,23.8289893859
134,14.8518791913,23.8347197407
135,14.8696007235,23.8445150253
136,14.8752652065,23.8450852415
137,14.8970484218,23.8635957243
138,14.9183447776,23.8962654326
139,14.9205674794,23.9513339007
140,14.9219472677,23.9525209169
141,14.9395924884,23.9824306272
142,14.9492657989,23.9824306272
143,14.98253099,24.0013861416
144,15.0277748087,24.0536425396
145,15.0277748087,24.0561815314
146,15.0496202151,24.0817657931
147,15.052708159,24.0974002265
148,15.1018488707,24.1295653785
149,15.111155774,24.1313719778
150,15.1230710138,24.1434144981
151,15.1401221521,24.1597773828
152,15.1548467651,24.1809324549
153,15.1727616377,24.1998996859
154,15.2073271414,24.2047528665
155,15.2164475681,24.2338064744
156,15.2225186891,24.245445828
157,15.2309217808,24.2482648998
158,15.2309217808,24.2742693491
159,15.2373785283,24.2972161531
160,15.2615999836,24.2997356968
161,15.2694179264,24.308543487
162,15.300533228,24.3128904992
163,15.3115882371,24.3297799833
164,15.3202402675,24.354673225
165,15.3258133332,24.3607475486
166,15.3258133332,24.3607475486
167,15.3453981515,24.3803323668
168,15.3720948017,24.4156957403
169,15.3985257787,24.4415051611
170,15.4012042001,24.4438609657
171,15.4204432326,24.4708877556
172,15.4204432326,24.4775940932
173,15.4270628839,24.5348098031
174,15.4270628839,24.5486340901
175,15.4335260993,24.5493020422
176,15.4364919726,24.5493020422
177,15.4556198049,24.5684298744
178,15.4634390889,24.577065728
179,15.5132635864,24.6217257026
180,15.5132635864,24.6217257026
181,15.5536642761,24.6734355101
182,15.5941251361,24.7138963701
183,15.5978985308,24.7217688173
184,15.6243534165,24.7544765133
185,15.630747482,24.7880587749
186,15.6384289444,24.7923091491
187,15.6834750417,24.8181275254
188,15.6872842958,24.8191021792
189,15.7135242092,24.8234484528
190,15.7230547474,24.826332653
191,15.7303759582,24.8356509245
192,15.7303759582,24.8394742801
193,15.7303759582,24.8707013497
194,15.737662234,24.8840644143
195,15.7582223285,24.9381164062
196,15.7596825028,24.9478287671
197,15.7599027918,24.9928693877
198,15.7662590646,24.9928693877
199,15.7843582586,25.0104551182
200,15.7886246371,25.0187452638
201,15.8016274819,25.0301314429
202,15.8133228635,25.0430614738
203,15.8192938733,25.0470800662
204,15.8338977638,25.0883899837
205,15.8697950005,25.1214458214
206,15.9470606132,25.1295802984
207,15.9610933498,25.1327195457
208,15.9610933498,25.1327195457
209,15.9778148625,25.1346288553
210,15.9778148625,25.1346288553
211,15.9891437647,25.1578831352
212,16.0024732633,25.1712126338
213,16.0254558424,25.1931089149
214,16.0332339732,25.2019332753
215,16.0584372094,25.2106724748
216,16.079557308,25.2106724748
217,16.1043490122,25.2177284071
218,16.1156430158,25.2290224108
219,16.1156430158,25.2290224108
220,16.1203240515,25.2349231856
221,16.1262300971,25.239528629
222,16.12788713,25.239528629
223,16.12788713,25.2465501203
224,16.1287723619,25.2474353522
225,16.1289977781,25.2529954792
226,16.1439252766,25.2567128221
227,16.1439252766,25.2567128221
228,16.1455602767,25.2597542113
229,16.1773580169,25.2907212015
230,16.184300616,25.2961687482
231,16.1895435306,25.3048057139
232,16.2106356192,25.3230950723
233,16.2157478075,25.3414081383
234,16.2222588476,25.3591981059
235,16.2309288174,25.3700519947
236,16.2372990183,25.3748438603
237,16.2372990183,25.3748438603
238,16.2376678129,25.375212655
239,16.2567967104,25.3943415525
240,16.2839529737,25.3994290566
241,16.2934406445,25.4007780523
242,16.2961932497,25.414775057
243,16.3197351591,25.4367535158
244,16.3374193735,25.4441513202
245,16.3761746972,25.446101412
246,16.3761746972,25.446101412
247,16.3787576849,25.446101412
248,16.3787576849,25.4478274488
249,16.3876311548,25.4503528995
250,16.4038323756,25.4503528995
251,16.4038323756,25.4503528995
252,16.4171374417,25.4503528995
253,16.4255923169,25.4523771908
254,16.4255923169,25.4556977284
255,16.4480396968,25.4952455604
256,16.495439218,25.5225921481
257,16.5084787777,25.5225921481
258,16.5086264901,25.5225921481
259,16.5203650784,25.5225921481
260,16.5234259352,25.5301086678
261,16.5234259352,25.5312231044
262,16.5234259352,25.534154831
263,16.530171731,25.534154831
264,16.5558638798,25.5620093733
265,16.5645689396,25.5707144332
266,16.5645689396,25.5707144332
267,16.5651400394,25.5785536367
268,16.5864710531,25.5785536367
269,16.5896146401,25.5922031816
270,16.6057413243,25.6004696791
271,16.606830737,25.6015590918
272,16.606830737,25.6015590918
273,16.6271983231,25.617318598
274,16.6340738354,25.6241941102
275,16.644307795,25.6755766505
276,16.6470437517,25.6755766505
277,16.6486879523,25.6836700484
278,16.6533717245,25.7044513909
279,16.6609609349,25.7135881493
280,16.6609609349,25.7156630231
281,16.6675826861,25.721863648
282,16.6700380824,25.7243190443
283,16.6733129921,25.727593954
284,16.6776283461,25.727593954
285,16.6814899139,25.7314555219
286,16.6822808835,25.7333638963
287,16.6877121087,25.7333638963
288,16.6877121087,25.7387478147
289,16.7166171664,25.7387478147
290,16.7593464814,25.7533201543
291,16.7672093704,25.7611830434
292,16.7672093704,25.7677982765
293,16.7672093704,25.7677982765
294,16.7672093704,25.7690678029
295,16.7672093704,25.7690678029
296,16.8017376985,25.8034078415
297,16.803164194,25.8034078415
298,16.8115741624,25.8495796886
299,16.8231962528,25.861201779
300,16.8320609082,25.8753230817
301,16.8391422318,25.8899546047
302,16.8391422318,25.8899546047
303,16.8391422318,25.8932060478
304,16.840713728,25.8953430674
305,16.840713728,25.8953430674
306,16.840713728,25.8996308955
307,16.8411926985,25.9038641194
308,16.8419974309,25.9038641194
309,16.8482222514,25.9072323013
310,16.8518685567,25.9106928522
311,16.8534604245,25.9106928522
312,16.8534604245,25.9130198476
313,16.8644129568,25.9222913256
314,16.8644129568,25.9222913256
315,16.872210302,25.9242244881
316,16.8734918372,25.9242244881
317,16.8763406494,25.9372159582
318,16.8763406494,25.9400560484
319,16.8816786194,25.9605778152
320,16.8838267384,25.9681289242
321,16.8882078753,25.974029982
322,16.8882078753,25.974029982
323,16.9278850054,26.0097327188
324,16.9304991411,26.0097327188
325,16.9321925934,26.0114261711
326,16.9403206679,26.0234667271
327,16.9428407236,26.0235070931
328,16.9506478245,26.0248529257
329,16.9567461986,26.0248529257
330,16.9605278688,26.0286345959
331,16.972679491,26.0407862181
332,16.9751577,26.0417958448
333,16.9751784683,26.0418166132
334,16.9751784683,26.0418166132
335,16.9800689297,26.0418166132
336,16.9800689297,26.0434674922
337,17.0065899537,26.0495878167
338,17.0345664246,26.0666214884
339,17.0354080654,26.0687509022
340,17.0358061455,26.0694983468
341,17.0533974936,26.0870896949
342,17.0558740653,26.0905208147
343,17.0558740653,26.1206541167
344,17.0625455057,26.1227739746
345,17.0799754226,26.1402038915
346,17.08723347,26.1415771697
347,17.1033091541,26.1543057449
348,17.1099876369,26.1599315419
349,17.1099876369,26.1599315419
350,17.1099876369,26.1614800715
351,17.1099876369,26.1625868767
352,17.1315762629,26.1708435979
353,17.1325317928,26.1708435979
354,17.1361112298,26.1744230349
355,17.1409927307,26.1771027908
356,17.1442018428,26.177282132
357,17.1482529164,26.1775698959
358,17.1612292364,26.1905462158
359,17.1612466173,26.1926414252
360,17.1662836098,26.2068048037
361,17.1662836098,26.2153538149
362,17.1662836098,26.2182561553
363,17.1743965578,26.2263691033
364,17.1743965578,26.249566309
365,17.1818586598,26.2520871155
366,17.1843632239,26.2545916796
367,17.1843632239,26.2545916796
368,17.1843632239,26.2545916796
369,17.1865352867,26.2567637424
370,17.1865352867,26.2567637424
371,17.2133087955,26.2647139227
372,17.2133087955,26.2647139227
373,17.2134489636,26.2648540908
374,17.2134489636,26.2691313528
375,17.2176818756,26.2772224323
376,17.2220339507,26.2772224323
377,17.2349646948,26.282408014
378,17.2349646948,26.282408014
379,17.2350073434,26.2824506626
380,17.2417802479,26.2824506626
381,17.2493838354,26.2847464895
382,17.2587055431,26.2951101709
383,17.2673965679,26.2951101709
384,17.2674008491,26.2951101709
385,17.2709339289,26.2976532122
386,17.2709339289,26.2977045538
387,17.2768268166,26.3000562649
388,17.2831525617,26.3006094942
389,17.2876229824,26.3109002069
390,17.2944819676,26.318510608
391,17.2996944042,26.3212184805
392,17.3048399769,26.3287961068
393,17.3048399769,26.3294721293
394,17.3129230333,26.3317561389
395,17.3146369307,26.3321694882
396,17.3146369307,26.3321694882
397,17.3223263935,26.3398589509
398,17.3231556022,26.3406881597
399,17.3260542774,26.3498504556
400,17.3433294688,26.3820058902
401,17.3433294688,26.3820058902
402,17.3480368972,26.3820058902
403,17.3500889903,26.3876903245
404,17.352011672,26.3908435104
405,17.3591466253,26.3919803779
406,17.3670160422,26.4145843296
407,17.3717079227,26.4179533162
408,17.3855006924,26.4317460859
409,17.3929322495,26.4335216427
410,17.3952346322,26.4335216427
411,17.413758791,26.4520458015
412,17.4186429833,26.4548129195
413,17.4230887849,26.4594265663
414,17.4271398274,26.4610757746
415,17.4355540929,26.4694900401
416,17.4361660928,26.4728908355
417,17.4376077397,26.4751208238
418,17.4427441942,26.477944076
419,17.4439341961,26.477944076
420,17.4475538783,26.4806938617
421,17.4515416898,26.480821811
422,17.4515416898,26.4845180404
423,17.4515416898,26.4845180404
424,17.4584399018,26.4914162523
425,17.4595937121,26.4959647601
426,17.4645245804,26.4963328614
427,17.4692733962,26.4992176801
428,17.4710063326,26.5009172886
429,17.482794031,26.5049276632
430,17.482794031,26.5049276632
431,17.4868543757,26.5150605957
432,17.4916257766,26.5150605957
433,17.4916257766,26.5150605957
434,17.4955762792,26.5210506387
435,17.5102915418,26.5210506387
436,17.5102915418,26.5210506387
437,17.510422831,26.5211819278
438,17.510422831,26.5230694463
439,17.510422831,26.5230694463
440,17.5209482658,26.5335948811
441,17.5211411391,26.5335948811
442,17.5211411391,26.5388230429
443,17.5211411391,26.5419809203
444,17.5211411391,26.5460154582
445,17.5221182271,26.5491159566
446,17.5221182271,26.5631794886
447,17.5270833696,26.5631794886
448,17.5278053753,26.5631794886
449,17.5313575593,26.5633900612
450,17.5313575593,26.5722188604
451,17.5324995878,26.5733608889
452,17.5324995878,26.5738378492
453,17.5367823006,26.5747779972
454,17.5367823006,26.5749245874
455,17.5367823006,26.5765464957
456,17.5455482781,26.5770480799
457,17.5480528422,26.5770480799
458,17.5501268597,26.5791220974
459,17.5539842739,26.5792177779
460,17.5539842739,26.5799836574
461,17.5644773641,26.5803827013
462,17.5644773641,26.5803827013
463,17.5661687443,26.5803827013
464,17.5672663624,26.5803827013
465,17.567338582,26.5803827013
466,17.5753525204,26.5922292454
467,17.5753525204,26.5955098403
468,17.5825006001,26.5962884478
469,17.5825006001,26.5962884478
470,17.5833640726,26.5962884478
471,17.6056098923,26.604649029
472,17.6056098923,26.604649029
473,17.6065897816,26.6208333144
474,17.6169650384,26.6348776558
475,17.6169650384,26.6348776558
476,17.6169650384,26.6422268654
477,17.6170620355,26.6587291285
478,17.6248227131,26.6632955516
479,17.6285482565,26.6696420862
480,17.6294084656,26.7077126724
481,17.6300225959,26.7083268027
482,17.6300225959,26.7083268027
483,17.6364029198,26.7198502973
484,17.6399831013,26.7198502973
485,17.6399831013,26.7198502973
486,17.6440699687,26.7209554067
487,17.6456520968,26.7209554067
488,17.65500439,26.7222732381
489,17.65500439,26.7364191596
490,17.65500439,26.7389218559
491,17.65500439,26.7389218559
492,17.6624751659,26.7389218559
493,17.6624751659,26.7389218559
494,17.6650778892,26.7389218559
495,17.6650778892,26.7393553073
496,17.6650778892,26.7393553073
497,17.6650778892,26.7436633972
498,17.6650778892,26.7436633972
499,17.6684074173,26.7546155037
500,17.6687530173,26.7566064645
501,17.6799034009,26.7647924597
502,17.6799034009,26.7647924597
503,17.6844337977,26.768865059
504,17.6844337977,26.771159051
505,17.6850605144,26.771159051
506,17.6873356742,26.7972401145
507,17.6873356742,26.7972401145
508,17.6873356742,26.7972401145
509,17.6877123497,26.7976167901
510,17.6964982432,26.7987846963
511,17.6993101585,26.7999850323
512,17.7058467762,26.7999850323
513,17.7108927513,26.8087408528
514,17.7108927513,26.8087408528
515,17.7108927513,26.8087408528
516,17.7158567497,26.8096173083
517,17.7233637299,26.8115181635
518,17.7245443344,26.8163023413
519,17.7245443344,26.8163023413
520,17.7328702964,26.819914611
521,17.733846695,26.8207712171
522,17.7401374909,26.8248199559
523,17.7401374909,26.8524329585
524,17.7531752512,26.8572767925
525,17.7531752512,26.8572767925
526,17.7531752512,26.8590041874
527,17.7548856266,26.8590041874
528,17.7548856266,26.8590041874
529,17.7553185443,26.8591791042
530,17.7553185443,26.8591791042
531,17.7553185443,26.8591791042
532,17.7553893765,26.8592499365
533,17.7611095431,26.8618713337
534,17.7615765373,26.8623383279
535,17.7665624707,26.8623383279
536,17.7665624707,26.8623383279
537,17.7957215303,26.8623383279
538,17.7968182529,26.8656076218
539,17.7982572023,26.8773448378
540,17.7982572023,26.8783157744
541,17.7982572023,26.8783157744
542,17.7989590596,26.8783157744
543,17.7990841362,26.8783157744
544,17.8014570831,26.8901614487
545,17.8014570831,26.8913803867
546,17.8162335856,26.8913803867
547,17.816388946,26.8939195016
548,17.816388946,26.8952237303
549,17.8194697569,26.8952237303
550,17.8222222825,26.8995527721
551,17.8267484381,26.8995527721
552,17.8270873417,26.901090137
553,17.8275647116,26.9024445633
554,17.8293246603,26.9024445633
555,17.8293246603,26.9032801417
556,17.8306438842,26.9032801417
557,17.8330734791,26.9032801417
558,17.8331600918,26.9043832043
559,17.8331600918,26.9073879827
560,17.8331600918,26.9073879827
561,17.8332385529,26.9074664438
562,17.8350495946,26.9074664438
563,17.8356669729,26.9095837346
564,17.8356669729,26.9095837346
565,17.8356669729,26.9095837346
566,17.8377623206,26.9108669574
567,17.8426852306,26.9119085367
568,17.8426852306,26.9139449584
569,17.8453500128,26.9181999771
570,17.849279207,26.9258255266
571,17.8551004619,26.9258255266
572,17.8551004619,26.9258255266
573,17.8551004619,26.9258255266
574,17.8551375468,26.9258255266
575,17.8551375468,26.9262679735
576,17.8551375468,26.9297848826
577,17.8578986737,26.9364415682
578,17.8578986737,26.9364415682
579,17.8605200324,26.938584875
580,17.8605200324,26.9408757291
581,17.8605200324,26.9408757291
582,17.8605200324,26.9408757291
583,17.8633338676,26.9503790612
584,17.8633613969,26.9504065905
585,17.8633613969,26.9504065905
586,17.8633613969,26.9504065905
587,17.8633613969,26.9504065905
588,17.864557679,26.9526177584
589,17.8649632086,26.9618460632
590,17.8703403901,26.9626978096
591,17.8703403901,26.9626978096
592,17.8743484328,26.9626978096
593,17.8765754904,26.9649248672
594,17.8765754904,26.9649248672
595,17.8768218594,26.9714742833
596,17.8773972839,26.9724534432
597,17.8773972839,26.9842560047
598,17.8895779729,26.9960183645
599,17.8895779729,26.9977438679
