Time(Iteration),CAB,CAB_original,LinUCB
129,78.838828018,81.5637852594,86.7029227434
130,78.838828018,81.5637852594,86.7243373922
131,78.8667872546,81.5917444961,86.7522966289
132,78.8667872546,81.5980747007,86.7522966289
133,78.8901399815,81.6240641998,86.7756493557
134,78.9566501453,81.6905743636,86.8421595195
135,78.967310107,81.8178332684,86.9783603143
136,78.967310107,81.8611729346,87.0216999804
137,78.967310107,81.8611729346,87.0216999804
138,78.9724072311,81.8951584882,87.065335306
139,78.984428296,81.9712151225,87.1332106663
140,78.9844629247,81.9917445627,87.133245295
141,79.0104603281,82.0358644034,87.1592426983
142,79.0745282194,82.0999322948,87.2233105897
143,79.0891988218,82.1089456048,87.237981192
144,79.1025465113,82.1777326497,87.3243726386
145,79.1073025223,82.1824886607,87.3291286496
146,79.1073025223,82.1875552082,87.3291286496
147,79.1387316715,82.196148748,87.3605577988
148,79.3408984226,82.2028421262,87.5694179282
149,79.4858004082,82.2028421262,87.7196592725
150,79.5147379962,82.2033001743,87.7201173206
151,79.5393432327,82.2099431052,87.7447225571
152,79.6477641828,82.3183640553,87.8531435072
153,79.6739088406,82.3183640553,87.8531435072
154,79.7014582698,82.3327103635,87.8859750687
155,79.7125387787,82.3393063945,87.8970555776
156,79.7125387787,82.3393063945,87.8970555776
157,79.7153866913,82.3491283981,87.9079497933
158,79.7153866913,82.356294693,87.9079497933
159,79.8013157685,82.4422237702,87.9938788705
160,79.8125974624,82.4593672552,88.0051605644
161,79.856110931,82.4719047343,88.0249913052
162,79.856110931,82.4725887595,88.0249913052
163,79.8727125229,82.604491751,88.1482839916
164,79.8833553489,82.604491751,88.186742219
165,79.8833553489,82.604491751,88.186742219
166,79.9563001721,82.657667978,88.2596870422
167,79.9563001721,82.657667978,88.2596870422
168,79.9563001721,82.7384430393,88.3404621035
169,80.0064151103,82.8276416037,88.4451694663
170,80.0121909497,82.8689081742,88.4509453057
171,80.0285965123,82.8853137367,88.4673508683
172,80.0566661436,82.913383368,88.4807897715
173,80.0566661436,82.9230736854,88.4807897715
174,80.0566661436,82.9328941364,88.4807897715
175,80.061506723,82.9349155104,88.485630351
176,80.0920631727,82.9392710622,88.5161868007
177,80.1339921131,82.9392710622,88.5581157411
178,80.1395593859,82.944838335,88.5636830138
179,80.1724699874,82.944838335,88.5636830138
180,80.1789547338,82.9515623092,88.570406988
181,80.1789547338,82.9515623092,88.570406988
182,80.1789547338,82.9650515935,88.5845535105
183,80.1789547338,82.9650515935,88.5845535105
184,80.1789547338,82.9677092461,88.5845535105
185,80.1789547338,82.9689675546,88.5845535105
186,80.1821854725,83.0030946958,88.6186806517
187,80.2282337286,83.0270002411,88.6425861969
188,80.2511020869,83.0498685994,88.6654545553
189,80.2511020869,83.1039391751,88.6741210816
190,80.2559817726,83.1365411073,88.7067230138
191,80.2559817726,83.1365411073,88.7067230138
192,80.2559817726,83.1473729249,88.7098412044
193,80.2559817726,83.1473729249,88.7098412044
194,80.2743824626,83.1657736149,88.7282418944
195,80.3525286944,83.2883326362,88.8564789944
196,80.5193799378,83.2883326362,88.9569731725
197,80.5396067396,83.324881329,88.9771999743
198,80.5606607697,83.3588556408,88.9998299843
199,80.6357204827,83.4339153538,89.0773018409
