Time(Iteration),CAB,LinUCB
193,216.762562094,59.7821390396
194,217.290883794,59.8246886013
195,218.239723477,59.8831336382
196,218.743745001,59.8872186972
197,219.453547401,59.8899741687
198,219.943017176,59.8899741687
199,220.265915139,59.9034459515
200,220.958802579,59.9591947825
201,221.341857971,60.0368092454
202,222.032772246,60.0473597433
203,222.501173439,60.0473597433
204,222.644363004,60.0484676185
205,223.968781321,60.0627954507
206,224.623491168,60.161964125
207,225.223606708,60.1708527859
208,226.30511442,60.1708527859
209,226.758714694,60.1747034512
210,227.597415305,60.3369280675
211,228.557693017,60.3588185934
212,228.994555306,60.3648974949
213,230.060119974,60.3775869791
214,230.614547802,60.3781814379
215,231.635010486,60.3864532781
216,231.836464464,60.4677807496
217,232.37097942,60.4677807496
218,232.83902422,60.4961720401
219,233.528681891,60.5548365857
220,233.795439259,60.5575729333
221,234.331166186,60.6044039413
222,234.70115692,60.658056426
223,235.152845649,60.6874820759
224,235.697103627,60.7670757068
225,236.02609885,60.7714267272
226,236.338977589,60.8126134297
227,236.77354951,60.8267874739
228,237.632522218,60.8307598374
229,238.207099797,60.8541032998
230,239.070410181,60.8740356715
231,239.288298488,60.8952305984
232,239.741270196,60.9170404183
233,240.521106583,60.9365814379
234,241.464455521,61.0251098813
235,241.968119489,61.0368833225
236,242.411479112,61.0450420453
237,242.808475782,61.1045090348
238,243.259113074,61.1339929836
239,243.610820771,61.1339929836
240,244.032680838,61.1534717065
241,244.472080723,61.1534717065
242,245.387535611,61.1791971488
243,245.854942868,61.2048664724
244,246.451224848,61.2724864863
245,246.619438756,61.3282607133
246,246.851755457,61.3453053665
247,247.670451055,61.3707566768
248,248.45035363,61.4175269877
249,248.914384653,61.4237122197
250,249.759127363,61.4433584978
251,250.008075348,61.4644482532
252,250.218335392,61.4949830193
253,250.586899513,61.5444302736
254,251.708399309,61.5462836015
255,252.05842518,61.5820344318
256,252.894040591,61.5907659003
257,253.322888447,61.6317460769
258,254.111752605,61.6653364897
259,254.642858417,61.6998036834
260,255.183291466,61.7420068692
261,255.855831957,61.7773161574
262,256.27884661,61.7773161574
263,257.52837217,61.7773161574
264,258.212591527,61.7773161574
265,258.582678258,61.7815615207
266,259.07079907,61.8034518181
267,259.544577741,61.8215394248
268,260.187192943,61.8278475186
269,261.107420308,61.8505337571
270,261.615748815,61.8531474789
271,262.211583766,61.8680063258
272,262.600180097,61.8814543751
273,263.194889715,61.9694026822
274,263.633120656,61.9694960356
275,264.422237237,61.9842433006
276,264.781829653,61.9842433006
277,264.977186225,62.0108411878
278,265.705858508,62.0203282186
279,266.34457748,62.0568598207
280,266.796230272,62.0918147305
281,267.284502476,62.1610204399
282,267.891803545,62.2095363039
283,268.249411147,62.2144238365
284,269.127760232,62.2333917443
285,269.519018724,62.2372240009
286,270.030727899,62.2708196873
287,270.395029479,62.2708196873
288,270.892026846,62.2929817682
289,271.309215999,62.296536016
290,271.484927327,62.3126835993
291,271.796417936,62.3207484
292,272.154584394,62.3461004776
293,272.784654253,62.348070331
294,273.672942161,62.5691618028
295,274.300687555,62.5831004546
296,274.675764006,62.6179458654
297,275.242480257,62.6417403006
298,275.633267115,62.7259125278
299,276.127034445,62.7407215481
