Time(Iteration),CAB,CAB_original,LinUCB
84,35.3714587477,35.8004232121,45.1133626482
85,35.4769094194,35.8884190702,45.2811353179
86,35.5240924655,35.9356021163,45.3981201098
87,35.6564308747,36.063603345,45.541246312
88,35.7621826329,36.1685277802,45.661780686
89,35.9666551051,36.3633438405,45.8906734516
90,36.1265149641,36.5344847921,46.0550740691
91,36.1960648624,36.6189813661,46.2220849935
92,36.3620832493,36.7206886468,46.3742985787
93,36.510243727,36.8290502724,46.5132285503
94,36.5752604533,36.9028199854,46.6844180609
95,36.7614578362,37.0607928639,46.8199762201
96,36.8180095889,37.109634993,46.9129110566
97,36.9362091129,37.1952989734,46.9952033516
98,37.0265431682,37.2493570062,47.1040497233
99,37.1265289939,37.3362605056,47.3560897599
100,37.2533900677,37.4657638729,47.4495124612
101,37.3098131731,37.5216294149,47.5481581453
102,37.3883346581,37.6001508999,47.6506255277
103,37.4752163833,37.6844281714,47.7965272428
104,37.5732948314,37.7859128571,48.0373025108
105,37.6088140161,37.8285353181,48.1371463357
106,37.6217320457,37.8401505191,48.2052625611
107,37.7195477284,37.9353795828,48.3509111785
108,37.8325815224,37.9777233119,48.4641979643
109,37.8698838818,38.0150256713,48.5909355781
110,37.9690519495,38.0529993418,48.7089257682
111,38.0454889283,38.1066780994,48.8124981205
112,38.1427510429,38.2001914052,48.9072935759
113,38.2177388711,38.2774711397,48.9238835992
114,38.2778662569,38.3376633999,49.0130990686
115,38.3291277031,38.3940889367,49.1377472531
116,38.4254726693,38.5159584375,49.3013439542
117,38.5281041065,38.6077901195,49.4460750286
118,38.6228984575,38.6843115684,49.5786303576
119,38.7130004448,38.7176468384,49.7053847998
120,38.7514543831,38.7967489844,49.7560867224
121,38.7737012442,38.8213697024,49.7932797194
122,38.8093999489,38.8571943682,49.8159288417
123,38.843549604,38.891366877,49.8633799002
124,39.0247715613,39.05760013,49.948447624
125,39.0582408056,39.0666926866,50.0694450025
126,39.1455968476,39.1330521737,50.2210366116
127,39.2566124998,39.197828924,50.2751562368
128,39.2687749229,39.2087020827,50.3329260578
129,39.3543683934,39.2632105238,50.416057595
130,39.4400045344,39.279092459,50.4940167791
131,39.4835929574,39.2895549479,50.58499626
132,39.560706238,39.3505155772,50.6688771452
133,39.6297120997,39.3787700237,50.8323783417
134,39.7394975913,39.4681170577,50.9207894855
135,39.7413927377,39.4820467328,50.9335796423
136,39.8391579892,39.5190160168,51.0106169182
137,39.8444661914,39.5223936381,51.0313970432
138,39.8958565405,39.5698562961,51.0970690048
139,39.9683693578,39.6583037978,51.1169016372
140,40.0476106761,39.7045054142,51.2359619193
141,40.1322150457,39.7376356193,51.3580640513
142,40.1953043091,39.8008773245,51.3871199715
143,40.206526681,39.8142972906,51.4807576539
144,40.2866044601,39.8600252154,51.5718226631
145,40.338355872,39.9032329936,51.6082317934
146,40.4178551619,39.953211025,51.680297314
147,40.4535927314,39.98962985,51.740931997
148,40.5003467659,40.0538669156,51.7479818801
149,40.5463314733,40.0998022162,51.8065045551
150,40.6107599131,40.1672281519,51.8392938174
151,40.6761481378,40.2401356479,51.8864628053
152,40.7163723681,40.2860721224,51.9269993482
153,40.7846021722,40.3482513615,51.9621914467
154,40.8054148767,40.3594512279,51.9671353493
155,40.814455377,40.3684917281,51.9753636766
156,40.8658784203,40.4261837043,52.0378625898
157,40.888721541,40.4476353857,52.0680930885
158,40.926111159,40.4850250036,52.1052502703
159,40.9333516511,40.5028865969,52.1483437093
160,40.9535583543,40.5230933001,52.1966909733
161,41.0376212664,40.6002829491,52.2783728633
162,41.1032323281,40.6616826805,52.3080936298
163,41.1254045574,40.6838549098,52.3545713734
164,41.146554257,40.7126272181,52.3724143684
165,41.1545606591,40.7161909699,52.3913628192
166,41.1632744034,40.7249047142,52.3946574676
167,41.1798136463,40.7455583494,52.4305476149
168,41.184974281,40.7523646433,52.4418398056
169,41.3060070025,40.8733973647,52.4938049493
170,41.3548497904,40.9217841614,52.5121007414
171,41.3945659203,40.9635371906,52.5306243052
172,41.4551898011,41.0416104947,52.5997398487
173,41.4587853214,41.045206015,52.6121629692
174,41.5118120173,41.1104174009,52.6909113374
175,41.6029363411,41.2015417247,52.7367671257
176,41.6652887629,41.2585790019,52.7815160692
177,41.6847989198,41.2780891587,52.832251427
178,41.7423913389,41.3361963605,52.8396750375
179,41.7651219641,41.3605567283,52.8624056627
180,41.8366868554,41.4395220546,52.9109150924
181,41.8894567025,41.4922868037,52.9469102654
182,41.9376330757,41.544573244,52.9905805976
183,41.9469233177,41.553863486,53.0117931744
184,41.9974754353,41.6192459375,53.0370101044
185,42.0211911441,41.6558717878,53.0499320295
186,42.0570754434,41.6923313711,53.1089367513
187,42.0876502073,41.7246791991,53.1328265256
188,42.1134591578,41.7504881496,53.1434295804
189,42.1397983704,41.7791123531,53.1499387855
190,42.1518789591,41.7958499205,53.1730984124
191,42.1886965377,41.8292937856,53.2178752432
192,42.2111532572,41.8485458256,53.2353172703
193,42.238346882,41.8757394505,53.2676022491
194,42.2902335895,41.924652386,53.2732524971
195,42.3589855251,41.996714608,53.2945830142
196,42.4334986253,42.0712277082,53.3407475032
197,42.4648194355,42.1126498224,53.3715052795
198,42.4900162391,42.1365543033,53.39134009
199,42.5073987786,42.152025274,53.4383838851
200,42.5357524091,42.1803789046,53.4528306436
201,42.5527149629,42.2009420625,53.4648432487
202,42.5874242547,42.2412069067,53.4793702402
203,42.6193035475,42.2730861995,53.4834722236
204,42.6672506604,42.3210333124,53.5041847356
205,42.7665616409,42.4203442929,53.5705843246
206,42.7771969322,42.444948449,53.5815603214
207,42.7863533039,42.4541048207,53.596341396
208,42.7906599898,42.4892297996,53.5981371051
209,42.8131052107,42.517644009,53.629952911
210,42.8433551949,42.5515426237,53.6725983025
211,42.8791024426,42.5858246932,53.7170233799
212,42.9299247968,42.6440577943,53.7379996279
213,42.9392323816,42.6561482668,53.7448447988
214,42.9420768078,42.6589926929,53.763861387
215,42.9542905674,42.6820113323,53.7730158309
216,42.9766665595,42.7033922506,53.8242576804
217,43.0098089089,42.7607789806,53.8509630131
218,43.0583154225,42.7920030107,53.8820336388
219,43.0963122502,42.8299998384,53.9217052534
220,43.1071452927,42.8479448661,53.9289620301
221,43.1201588231,42.8642223244,53.9814652661
222,43.1325652112,42.870613307,54.0036094202
223,43.1501927879,42.8886770421,54.009471677
224,43.1757800473,42.9158059652,54.0351773047
225,43.1757800473,42.929571909,54.0450999011
226,43.1817426018,42.9466842007,54.0516295625
227,43.188771601,42.9566031845,54.0631297637
228,43.2067557992,42.9746251989,54.0860481508
229,43.2190864692,42.9963452162,54.0981788796
230,43.2264317218,43.0046916203,54.1196198923
231,43.258083819,43.0377043934,54.1198445248
232,43.2620443252,43.0416648996,54.1389516589
233,43.2693634262,43.0924692095,54.1746537545
234,43.2976904676,43.1489908164,54.2001883487
235,43.314604786,43.1753734862,54.2498174948
236,43.3151328025,43.177618849,54.2513807171
237,43.3275462712,43.2070553776,54.2764981126
238,43.3431856263,43.2190335187,54.2824993917
239,43.3690876581,43.2449355505,54.3034179699
240,43.3824973337,43.2533004795,54.3194886171
241,43.4125926064,43.2833957523,54.3269279378
242,43.4174566092,43.2882597551,54.3349330418
243,43.4680861325,43.3391019954,54.3589431642
244,43.4976017757,43.376132771,54.3764619506
245,43.5422112357,43.3808439642,54.3858849763
246,43.5723054281,43.4106600235,54.3873763557
247,43.5925124648,43.4261826892,54.403619797
248,43.6396285124,43.4768355334,54.418327387
249,43.654143442,43.4894853048,54.4187307317
250,43.6684145817,43.5171548392,54.4290970557
251,43.6965910888,43.5490149636,54.4358195188
252,43.7098472903,43.5622711651,54.4532937155
253,43.7098472903,43.5895002872,54.462778262
254,43.7379246685,43.6186302797,54.4798316596
255,43.7504349639,43.6233282058,54.4833761567
256,43.7541901701,43.6404555112,54.4892493052
257,43.7558509896,43.6537319231,54.495142263
258,43.7697251266,43.6803945721,54.5291617671
259,43.7797270012,43.6903964467,54.5409005885
260,43.7830321296,43.6937015751,54.5421442822
261,43.7937715343,43.7101172845,54.5585599916
262,43.8043456757,43.7211733401,54.5875011475
263,43.8519121334,43.7683797761,54.5949147096
264,43.8542075097,43.7706751524,54.6354996293
265,43.8729171127,43.7977699101,54.7025954703
266,43.8929877199,43.81954941,54.7054744264
267,43.8980145234,43.8236935622,54.7076544982
268,43.9236176913,43.8492967301,54.7076544982
269,43.9568195706,43.8805387717,54.7169729901
270,43.973407209,43.900857826,54.7202957631
271,44.0064179429,43.909661504,54.7297504661
272,44.0171040408,43.9214984457,54.7340540663
273,44.0382381612,43.9426325662,54.7444979725
274,44.0533279019,43.9595164665,54.7492098209
275,44.0704232025,43.9863736623,54.7611433578
276,44.0899767216,44.0059271814,54.8079171532
277,44.0983622119,44.0128646665,54.8141766629
278,44.1323411072,44.0540523729,54.8187485519
279,44.1323411072,44.0795503514,54.8190427849
280,44.1392186801,44.0864279243,54.8190427849
281,44.1596465551,44.1068557992,54.8384721752
282,44.1668363337,44.1121469593,54.8487557663
283,44.1687877802,44.1147451502,54.8536045557
284,44.169931124,44.1236584193,54.9144357132
285,44.2019368019,44.1568570301,54.9450549981
286,44.2158600201,44.1663685555,54.9513248848
287,44.2889399678,44.2394485033,54.9593855187
288,44.3415553629,44.2920638983,54.9804953725
289,44.3804018132,44.3150858166,54.9844720241
290,44.4495792625,44.3191941278,55.0164142755
291,44.4628808749,44.3324957402,55.0674283718
292,44.5355474966,44.405162362,55.0908988178
293,44.5368398193,44.4064546847,55.0943536412
294,44.5557527775,44.4169697072,55.1163903383
295,44.5621949123,44.4186830679,55.1305767326
296,44.5747056565,44.4311938121,55.1322647659
297,44.6083735733,44.4374462946,55.1496860726
298,44.6180182728,44.4498771398,55.1571577848
299,44.6675488238,44.5023197742,55.1643223558
