Time(Iteration),CAB,CAB_original,LinUCB
182,85.4980595851,61.7320726559,55.7484618604
183,85.5647029392,61.7797310223,55.7961202268
184,85.6573044046,61.7797310223,55.797906312
185,85.7862691647,61.8057368361,55.8269125633
186,85.8011680147,61.8057368361,55.8504062179
187,85.8011680147,61.8067414043,55.8584696011
188,85.9138045599,61.8113892763,55.8627351751
189,85.9945041046,61.8874405578,55.8788349205
190,86.1676272736,61.9258713663,55.8849430455
191,86.4096188379,61.9258713663,55.8849430455
192,86.5308151317,61.9258713663,55.8849430455
193,86.5544444937,61.9474806634,55.9047641158
194,86.6991845644,61.9474806634,55.9047641158
195,86.7030791154,61.9513752145,55.9086586668
196,86.7033836938,62.0007868009,55.9089632451
197,86.81072438,62.0155863739,55.9284296014
198,86.8147707592,62.0196327531,55.9324759806
199,86.8808834721,62.0255920228,55.9324759806
