Time(Iteration),CAB,LinUCB
199,97.5963900396,94.4286928489
200,97.5963900396,94.4291023536
201,97.5963900396,94.4291023536
202,97.5963900396,94.4291023536
203,97.6070617509,94.4291023536
204,97.6070617509,94.4824513881
205,97.6183493207,94.5570758293
206,97.71616517,94.5760079217
207,97.7968222498,94.5760079217
208,97.8177454756,94.6036105866
209,97.8218112406,94.6036105866
210,97.8306034067,94.6124027526
211,97.8738153831,94.6473482965
212,97.898507146,94.6487671568
213,97.9210585792,94.6487671568
214,97.9391793978,94.6563455951
215,98.0162981572,94.6563455951
216,98.0514321587,94.6889047535
217,98.1032340553,94.6927311564
218,98.2218509779,94.7057519986
219,98.2844415594,94.7086233005
220,98.2973270922,94.7215088332
221,98.382952141,94.7969338113
222,98.382952141,94.7969338113
223,98.4212362329,94.7969338113
224,98.4446167045,94.7981575639
225,98.4761414752,94.7981575639
226,98.5068294979,94.8288455866
227,98.5295249675,94.8300496739
228,98.5470008446,94.8328669232
229,98.5957545623,94.8626152112
230,98.6051368936,94.8626152112
231,98.6360927396,94.868926715
232,98.7047667853,94.868926715
233,98.8668770662,95.0189647757
234,98.8702365625,95.0189647757
235,98.9811369458,95.0397562475
236,98.9885160583,95.0410411269
237,98.9900017994,95.0438579335
238,98.9934501093,95.0481844615
239,98.9936036102,95.0532373934
240,99.0233781996,95.0680666812
241,99.0277335625,95.075439702
242,99.0831838846,95.075439702
243,99.0862281323,95.075439702
244,99.0862281323,95.075439702
245,99.0862281323,95.075439702
246,99.1108908565,95.0754968656
247,99.1625277786,95.0946167797
248,99.1625277786,95.0946167797
249,99.2604921977,95.1799733761
250,99.2664846035,95.2110820847
251,99.2666044359,95.2110820847
252,99.2698392875,95.2146689133
253,99.2706838252,95.217400822
254,99.3137979287,95.2308541708
255,99.3530002621,95.236782684
256,99.3555663232,95.2432210289
257,99.4697690531,95.2432210289
258,99.4697690531,95.2432210289
259,99.6263102919,95.2448095153
260,99.642929692,95.2555114481
261,99.642929692,95.2559076178
262,99.6982975826,95.2634668366
263,99.6982975826,95.2634668366
264,99.7471854893,95.2634668366
265,99.7757686403,95.2784337952
266,99.7788283551,95.2784337952
267,99.831255002,95.2784337952
268,99.9042198451,95.2784337952
269,99.9104761449,95.279000032
270,99.9520310816,95.279000032
271,100.12996078,95.279000032
272,100.12996078,95.279000032
273,100.139361946,95.2959563551
274,100.220727111,95.3101322042
275,100.251588012,95.3101322042
276,100.252594683,95.3111388758
277,100.268527435,95.3116588515
278,100.325479439,95.3116588515
279,100.34779906,95.3146738971
280,100.373657694,95.3174992606
281,100.378027285,95.3214500197
282,100.43527132,95.3768602979
283,100.472480259,95.3902279426
284,100.49194999,95.3902279426
285,100.561666906,95.415848501
286,100.793495898,95.4684741673
287,100.88318253,95.4684741673
288,100.939673452,95.4684741673
289,100.939673452,95.4762769921
290,100.939673452,95.4796803992
291,101.072725992,95.5218312797
292,101.072725992,95.5230671617
293,101.133384779,95.5230671617
294,101.15776609,95.5300573399
295,101.240769086,95.5300573399
296,101.240769086,95.5300573399
297,101.240769086,95.5398575025
298,101.256274428,95.5398575025
299,101.263732049,95.5398575025
300,101.263732049,95.5398575025
301,101.285417591,95.5408372348
302,101.287684525,95.5413411297
303,101.359578124,95.5413411297
304,101.485854207,95.5413411297
305,101.587124169,95.5413411297
306,101.590606365,95.5413411297
307,101.593572293,95.5443070575
308,101.617464381,95.545136613
309,101.630998565,95.5635338684
310,101.68115709,95.5635338684
311,101.703147775,95.5635338684
312,101.765922025,95.5635338684
313,101.765922025,95.5635338684
314,101.794902224,95.5635338684
315,101.8384675,95.5677784287
316,101.851033568,95.5692670887
317,101.851033568,95.5692670887
318,101.864716062,95.5893708784
319,101.864716062,95.5902479849
320,101.875457328,95.5902479849
321,101.888968649,95.5902479849
322,101.888968649,95.5902479849
323,101.907449585,95.5902479849
324,101.907449585,95.5902479849
325,101.907642512,95.5902479849
326,101.907642512,95.5913293954
327,101.912366244,95.6338413258
328,101.912366244,95.6338413258
329,101.979715411,95.6960349775
330,101.998263901,95.6960349775
331,101.998263901,95.7042865146
332,102.006017793,95.7042865146
333,102.011029229,95.7042865146
334,102.055656716,95.7090034065
335,102.055656716,95.733213563
336,102.055656716,95.7366556797
337,102.064316493,95.7367400663
338,102.068688285,95.7411118579
339,102.087483984,95.7512997084
340,102.172826256,95.7515545633
341,102.174147127,95.7528754341
342,102.204167379,95.7541259396
343,102.204167379,95.7541259396
344,102.22127639,95.7541259396
345,102.266049618,95.7998750673
346,102.287245506,95.8043511627
347,102.307098352,95.8043511627
348,102.308585362,95.8376354088
349,102.332424998,95.8376354088
350,102.399713748,95.8376354088
351,102.399713748,95.8376354088
352,102.399713748,95.8376354088
353,102.399713748,95.8376354088
354,102.446508055,95.8376354088
355,102.55601016,95.8468786399
356,102.55601016,95.8489056103
357,102.702679618,95.8532073809
358,102.73197886,95.8665897315
359,102.73197886,95.8665897315
360,102.73197886,95.8665897315
361,102.771525959,95.8840989595
362,102.775450876,95.8884386641
363,102.841716209,95.8957108876
364,102.841716209,95.8957108876
365,102.875887327,95.8957108876
366,102.889166488,95.9010507403
367,102.893342767,95.90351426
368,102.893342767,95.90351426
369,102.893342767,95.9220591906
370,102.894830404,95.9274139596
371,102.894830404,96.0367041256
372,103.106661517,96.060210918
373,103.109609335,96.0631587363
374,103.140974386,96.0631587363
375,103.169216189,96.0631587363
376,103.169216189,96.0631587363
377,103.169216189,96.0631587363
378,103.173465217,96.0631587363
379,103.280183703,96.0631587363
380,103.363659885,96.0658730883
381,103.418197608,96.0675739083
382,103.422492576,96.0718688763
383,103.429036541,96.0718688763
384,103.436945836,96.073340526
385,103.463297295,96.0996919842
386,103.496124252,96.1015204036
387,103.50604731,96.1015204036
388,103.596412914,96.1030557226
389,103.606878124,96.1139486375
390,103.720191286,96.2080912482
391,103.725105389,96.2110632527
392,103.798701388,96.2866981219
393,103.849223398,96.2906229276
394,103.849223398,96.2929934128
395,103.852155883,96.295925898
396,103.865645838,96.295925898
397,103.951275325,96.2995040686
398,103.97777913,96.3043558723
399,104.065601296,96.3921780385
400,104.220592827,96.3951397119
401,104.263003477,96.3951397119
402,104.370330778,96.395810722
403,104.408123165,96.395810722
404,104.454109577,96.3980044262
405,104.454109577,96.3980044262
406,104.468938668,96.3986253954
407,104.479040924,96.3986253954
408,104.479040924,96.3986253954
409,104.479040924,96.3986253954
410,104.479040924,96.3986253954
411,104.547647967,96.3986253954
412,104.550119134,96.3986253954
413,104.55982717,96.4024458049
414,104.586298362,96.4024458049
415,104.611209638,96.4273570803
416,104.638172385,96.4528224336
417,104.756659889,96.4562358367
418,104.757009616,96.4597389488
419,104.758982914,96.461712247
420,104.758982914,96.4650927127
421,104.765702393,96.4650927127
422,104.80401693,96.4650927127
423,104.821745665,96.4650927127
424,104.831721448,96.4766276427
425,104.849217854,96.4821012607
426,104.85002003,96.4886768817
427,104.877551176,96.4886768817
428,104.892262529,96.5013992375
429,104.892262529,96.5112864096
430,104.892262529,96.512789963
431,104.892262529,96.512789963
432,104.920936493,96.5134858283
433,104.933520436,96.5134858283
434,104.933520436,96.5134858283
435,104.980870561,96.5134858283
436,104.980870561,96.5134858283
437,104.980870561,96.5147238324
438,104.980870561,96.5147238324
439,105.03699966,96.5147238324
440,105.048186462,96.5147238324
441,105.055903829,96.5147238324
442,105.066246129,96.5147238324
443,105.092816203,96.5229516383
444,105.169989742,96.5229516383
445,105.173807052,96.5267689481
446,105.173807052,96.5267689481
447,105.175009137,96.5317253075
448,105.180546373,96.5317253075
449,105.180546373,96.5322123329
450,105.273442622,96.5322123329
451,105.292726493,96.5345082974
452,105.302631388,96.5355765997
453,105.331749444,96.5413070414
454,105.365919035,96.5413070414
455,105.365919035,96.5503084722
456,105.366945703,96.5545739103
457,105.366945703,96.5928492711
458,105.419245532,96.5928492711
459,105.486264717,96.5928492711
460,105.486264717,96.5928492711
461,105.487442471,96.5980991454
462,105.489965483,96.6051207849
463,105.577095721,96.6051207849
464,105.577095721,96.6051207849
465,105.577095721,96.6071249681
466,105.577095721,96.6071249681
467,105.577095721,96.6071249681
468,105.609360539,96.6088708021
469,105.628392648,96.6105857329
470,105.630695269,96.6105857329
471,105.643206689,96.6105857329
472,105.668758008,96.6134325296
473,105.677173909,96.6134325296
474,105.677173909,96.6196685372
475,105.693079182,96.6211340907
476,105.709003355,96.6243698398
477,105.709003355,96.6243698398
478,105.709003355,96.6243698398
479,105.719580639,96.6243698398
480,105.735679374,96.6243698398
481,105.776644651,96.6243698398
482,105.790219139,96.6243698398
483,105.790219139,96.6333375186
484,105.865834114,96.6333375186
485,105.865834114,96.6333375186
486,105.868639078,96.6333375186
487,105.870030848,96.6379952617
488,105.878881628,96.6379952617
489,105.91057333,96.6379952617
490,105.91057333,96.6379952617
491,105.924904602,96.6379952617
492,105.929981443,96.6395862775
493,105.942296304,96.6445717542
494,105.942296304,96.6445717542
495,105.942296304,96.6445717542
496,105.942296304,96.6445717542
497,105.950405335,96.6445717542
498,105.982109909,96.6483331527
499,105.985954095,96.6483331527
