Time(Iteration),CAB,LinUCB
158,250.636095459,84.7124500866
159,251.475439515,84.8301907002
160,252.317220231,85.0231412425
161,252.966727546,85.0231412425
162,253.919704747,85.0703743873
163,255.087272705,85.1309701889
164,256.027531862,85.1866215026
165,257.616325375,85.3260681569
166,258.691911335,85.3302244425
167,259.709542151,85.3491754961
168,260.434137997,85.4490909759
169,261.404660427,85.4771919482
170,262.6910623,85.5182514381
171,263.627456888,85.5933228163
172,264.73167401,85.5933228163
173,265.815927918,85.6055442045
174,266.870377658,85.6904643989
175,267.522570913,85.6964640047
176,268.478142173,85.7300310451
177,269.407863384,85.7827904943
178,270.291668786,85.7827904943
179,271.224309228,85.8811764082
180,271.923516333,85.8811764082
181,272.868952409,86.0011334325
182,273.190441929,86.0389694975
183,274.963754198,86.1756240567
184,276.408005758,86.1869349937
185,277.258724554,86.2555038865
186,278.199884223,86.3199826131
187,279.076602901,86.3311009355
188,280.081475345,86.3647348763
189,281.452728024,86.3849040751
190,282.909487576,86.4137545982
191,283.599020006,86.4710583988
192,284.709927888,86.5122444543
193,285.112333795,86.5453964812
194,286.142027188,86.6192450091
195,287.076112804,86.6447241855
196,288.036286691,86.7310788983
197,288.960152099,86.8344183443
198,289.701654263,86.8551948148
199,290.917319156,86.9851708075
200,291.659904545,87.0453583373
201,292.39914928,87.1746690335
202,293.240492699,87.2247266934
203,294.833792027,87.2613905034
204,295.788592409,87.3071486726
205,296.662206988,87.4538603726
206,297.914743631,87.6257033807
207,298.982770887,87.6886815962
208,299.500313858,87.7134700251
209,300.246972312,87.7640885617
210,300.62009689,87.7814024035
211,301.758537711,87.7814024035
212,302.89911168,87.9154380636
213,303.188062233,87.9610941504
214,304.495572183,88.122426178
215,305.274438907,88.190280518
216,306.605919086,88.2993300985
217,307.420308676,88.3962433324
218,307.996793448,88.3988020907
219,309.035165857,88.4027909002
220,309.351644822,88.4723704069
221,310.149181893,88.5003645006
222,310.844117475,88.5463052932
223,311.476053504,88.5788975446
224,312.810169793,88.6211086832
225,313.741992129,88.6291364412
226,314.484089515,88.6525523058
227,315.768513738,88.7375053341
228,316.594250967,88.7428497959
229,317.973431638,88.8065889938
230,318.648547647,88.8249910779
231,319.770306728,89.0533777982
232,320.731652531,89.1008655348
233,322.042291028,89.1857135395
234,322.937835164,89.1938785519
235,323.742645645,89.193893727
236,324.735761975,89.2562805487
237,325.240061905,89.3796833105
238,325.989086743,89.4311873793
239,327.200470971,89.4818372133
240,328.336267467,89.5201312513
241,328.814274108,89.5855394587
242,329.685903256,89.6789334224
243,331.466880751,89.6844275639
244,332.158421594,89.7541043795
245,333.285953994,89.818499737
246,334.223672048,89.8251617139
247,335.142338332,89.8357079226
248,336.208211048,89.8899996757
249,337.102153437,89.8899996757
250,337.903830096,89.9167571208
251,338.421834553,89.9264569202
252,338.831717503,89.9353846603
253,339.870016752,89.9800840422
254,340.658036778,90.03590137
255,341.152247669,90.0663575059
256,341.900066754,90.1595153128
257,342.405787369,90.2182429188
258,343.183956571,90.2313710031
259,344.160842897,90.3158244873
260,344.96005685,90.3393004027
261,346.003406729,90.4650762063
262,346.99081216,90.4964384096
263,347.794232478,90.5977357161
264,348.719910766,90.6978882647
265,349.578925816,90.7895771576
266,350.615350177,90.7895771576
267,351.265817076,90.8127598002
268,351.785265013,90.9402142694
269,352.639282762,90.9701828282
270,353.22013213,90.9745773218
271,353.844369679,91.100479053
272,355.076779698,91.1780531257
273,356.145197096,91.2726759197
274,356.748709941,91.2938600131
275,357.550033241,91.36619933
276,358.398275406,91.3722703692
277,359.220599354,91.3901100271
278,360.035273853,91.4014768971
279,360.718124993,91.472751053
280,361.655064973,91.5676650193
281,362.43581984,91.6197484135
282,363.10043652,91.7153017148
283,364.194010608,91.7537702233
284,365.372577956,91.7573571233
285,365.745510375,91.8282677243
286,366.563189571,91.8997051923
287,367.492808596,91.999503052
288,368.492829946,92.1237514009
289,369.19521553,92.2115375642
290,370.26116587,92.2726825279
291,371.446053948,92.355140065
292,372.407205705,92.4413875749
293,373.336826349,92.4803780059
294,373.963937747,92.4908315578
295,374.988141182,92.4930781117
296,375.400564922,92.5700640752
297,376.225710299,92.6897029898
298,376.668691082,92.6897029898
299,377.194761543,92.7538484146
